time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1997-10-07T15:32:36.040Z,44.408,8.2,5,2.6,ml,,,,0.7,us,usp00088q3,2014-11-07T01:03:39.159Z,"northern Italy",earthquake
1997-10-07T16:42:16.170Z,36.188,21.307,31.5,4,mb,,,,1.05,us,usp00088q4,2014-11-07T01:03:39.161Z,"southern Greece",earthquake
1997-10-07T17:53:32.260Z,-52.117,15.166,10,5.5,mwc,,,,0.96,us,usp00088q5,2015-02-11T17:16:43.000Z,"southwest of Africa",earthquake
1997-10-07T19:06:23.960Z,42.99,12.773,10,3.7,ml,,,,1.07,us,usp00088q6,2014-11-07T01:03:39.300Z,"central Italy",earthquake
1997-10-07T19:30:25.030Z,-15.526,-177.848,500,3.7,mb,,,,1.04,us,usp00088q7,2014-11-07T01:03:39.309Z,"Fiji region",earthquake
1997-10-07T19:45:42.520Z,-34.459,-70.432,5,3.7,md,,,,0.85,us,usp00088q8,2014-11-07T01:03:39.311Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1997-10-07T19:56:08.110Z,42.984,12.861,10,4.2,mb,,,,1.11,us,usp00088q9,2014-11-07T01:03:39.313Z,"central Italy",earthquake
1997-10-07T20:02:51.330Z,42.891,12.739,10,3.3,ml,,,,1.16,us,usp00088qa,2014-11-07T01:03:39.321Z,"central Italy",earthquake
1997-10-07T20:13:10.690Z,35.431,78.228,33,,,,,,1.27,us,usp00088qb,2014-11-07T01:03:39.323Z,"Kashmir-Xinjiang border region",earthquake
1997-10-07T20:14:55.820Z,-31.706,-178.177,33,4.3,mb,,,,0.75,us,usp00088qc,2014-11-07T01:03:39.324Z,"Kermadec Islands region",earthquake
1997-10-07T20:26:53.020Z,60.418,-152.764,125.2,,,,,,,us,usp00088qd,2014-11-07T01:03:39.327Z,"Southern Alaska",earthquake
1997-10-07T20:51:20.110Z,-3.224,151.438,33,,,,,,0.37,us,usp00088qe,2014-11-07T01:03:39.349Z,"New Ireland region, Papua New Guinea",earthquake
1997-10-07T21:50:26.350Z,-3.421,131.016,33,5.3,mwc,,,,1.24,us,usp00088qf,2015-02-11T17:16:43.000Z,"Ceram Sea, Indonesia",earthquake
1997-10-07T22:23:46.700Z,-3.445,131.13,33,4.5,mb,,,,1.33,us,usp00088qg,2014-11-07T01:03:39.375Z,"Ceram Sea, Indonesia",earthquake
1997-10-07T22:37:09.010Z,-33.687,-70.44,100,2.8,md,,,,0.33,us,usp00088qh,2014-11-07T01:03:39.508Z,"Region Metropolitana, Chile",earthquake
1997-10-07T23:06:05.450Z,18.379,-103.156,33,4.1,mb,,,,1.03,us,usp00088qj,2014-11-07T01:03:39.545Z,"Michoacan, Mexico",earthquake
1997-10-07T23:26:34.370Z,60.083,-152.516,90.1,,,,,,,us,usp00088qk,2014-11-07T01:03:39.582Z,"Southern Alaska",earthquake
1997-10-08T00:03:33.200Z,-4.183,152.083,159.7,4.6,mb,,,,1.28,us,usp00088qm,2014-11-07T01:03:39.590Z,"New Britain region, Papua New Guinea",earthquake
1997-10-08T01:23:25.400Z,37.63,-118.944,6,3,ml,,,,,us,usp00088qn,2014-11-07T01:03:39.619Z,"Long Valley area, California",earthquake
1997-10-08T01:24:29.780Z,37.625,-118.944,6.4,3.2,ml,,,,,us,usp00088qp,2014-11-07T01:03:39.663Z,"Long Valley area, California",earthquake
1997-10-08T02:05:39.220Z,49.379,153.829,100,,,,,,0.92,us,usp00088qq,2014-11-07T01:03:39.668Z,"Kuril Islands",earthquake
1997-10-08T02:35:09.370Z,-7.985,106.626,33,,,,,,0.08,us,usp00088qr,2014-11-07T01:03:39.696Z,"Java, Indonesia",earthquake
1997-10-08T03:02:44.710Z,24.962,93.333,52.3,4.5,mb,,,,1.17,us,usp00088qs,2014-11-07T01:03:39.735Z,"Manipur, India region",earthquake
1997-10-08T03:29:02.670Z,43.092,12.822,10,2.8,ml,,,,0.7,us,usp00088qt,2014-11-07T01:03:39.780Z,"central Italy",earthquake
1997-10-08T03:34:15.290Z,35.971,-120.522,8.6,3.5,ml,,,,,us,usp00088qu,2014-11-07T01:03:39.782Z,"Central California",earthquake
1997-10-08T03:46:39.560Z,35.971,-3.144,10,3,mblg,,,,0.8,us,usp00088qv,2014-11-07T01:03:39.820Z,"Strait of Gibraltar",earthquake
1997-10-08T04:02:25.510Z,39.041,-123.123,5.8,3.1,ml,,,,,us,usp00088qw,2014-11-07T01:03:39.823Z,"Northern California",earthquake
1997-10-08T06:47:23.300Z,42.933,12.748,10,4,ml,,,,1.36,us,usp00088qx,2014-11-07T01:03:39.825Z,"central Italy",earthquake
1997-10-08T06:50:53.610Z,-31.521,-178.055,33,4.8,mb,,,,1.16,us,usp00088qy,2014-11-07T01:03:39.891Z,"Kermadec Islands region",earthquake
1997-10-08T07:16:15.960Z,2.552,127.236,33,5.2,mwc,,,,1.37,us,usp00088qz,2015-02-11T17:16:44.000Z,"Molucca Sea",earthquake
1997-10-08T07:50:34.070Z,-30.468,-178.319,33,4.2,mb,,,,0.62,us,usp00088r0,2014-11-07T01:03:39.947Z,"Kermadec Islands, New Zealand",earthquake
1997-10-08T08:47:36.780Z,36.475,142.63,33,4.8,mb,,,,0.59,us,usp00088r1,2014-11-07T01:03:39.979Z,"off the east coast of Honshu, Japan",earthquake
1997-10-08T08:54:28.120Z,-7.901,112.786,33,,,,,,0.97,us,usp00088r2,2014-11-07T01:03:39.984Z,"Java, Indonesia",earthquake
1997-10-08T10:17:56.340Z,-20.249,-175.649,33,,,,,,0.67,us,usp00088r3,2014-11-07T01:03:39.986Z,"Tonga",earthquake
1997-10-08T10:25:20.190Z,43.261,13.297,10,3.5,ml,,,,0.63,us,usp00088r4,2014-11-07T01:03:40.015Z,"central Italy",earthquake
1997-10-08T10:41:02.690Z,-3.445,131.114,33,4.1,mb,,,,0.93,us,usp00088r5,2014-11-07T01:03:40.018Z,"Ceram Sea, Indonesia",earthquake
1997-10-08T10:47:49.920Z,-29.25,178.355,617.3,5.7,mwc,,,,0.97,us,usp00088r6,2015-05-13T18:53:39.000Z,"Kermadec Islands region",earthquake
1997-10-08T10:55:16.930Z,-30.526,-178.24,48.7,,,,,,1.21,us,usp00088r7,2014-11-07T01:03:40.059Z,"Kermadec Islands, New Zealand",earthquake
1997-10-08T10:56:27.300Z,-32.076,-177.867,46,,,,,,1.26,us,usp00088r8,2014-11-07T01:03:40.061Z,"south of the Kermadec Islands",earthquake
1997-10-08T11:13:01.740Z,-22.459,170.75,33,4.3,mb,,,,1.04,us,usp00088r9,2014-11-07T01:03:40.062Z,"southeast of the Loyalty Islands",earthquake
1997-10-08T11:13:59.590Z,-4.006,142.128,132,4,mb,,,,1.04,us,usp00088ra,2014-11-07T01:03:40.064Z,"New Guinea, Papua New Guinea",earthquake
1997-10-08T11:26:02.690Z,-3.499,130.974,33,4,mb,,,,0.93,us,usp00088rb,2014-11-07T01:03:40.066Z,"Seram, Indonesia",earthquake
1997-10-08T11:43:46.970Z,-32.844,-71.67,50,3.9,md,,,,0.41,us,usp00088rc,2014-11-07T01:03:40.068Z,"offshore Valparaiso, Chile",earthquake
1997-10-08T11:49:39.810Z,-5.865,148.116,65.6,4.4,mb,,,,1.16,us,usp00088rd,2014-11-07T01:03:40.071Z,"New Britain region, Papua New Guinea",earthquake
1997-10-08T12:17:48.590Z,43.368,-1.627,10,2.5,ml,,,,0.23,us,usp00088re,2014-11-07T01:03:40.075Z,"Pyrenees",earthquake
1997-10-08T12:47:31.240Z,13.801,-88.607,300,4.4,mb,,,,1.1,us,usp00088rf,2014-11-07T01:03:40.078Z,"El Salvador",earthquake
1997-10-08T12:51:59.590Z,44.893,6.727,5,1.9,ml,,,,0.86,us,usp00088rg,2014-11-07T01:03:40.080Z,"France",earthquake
1997-10-08T14:59:35.310Z,-0.787,119.554,81.7,4.1,mb,,,,0.77,us,usp00088rh,2014-11-07T01:03:40.082Z,"Minahasa, Sulawesi, Indonesia",earthquake
1997-10-08T15:28:35.810Z,-14.404,167.152,150,4.7,mb,,,,1.21,us,usp00088rj,2014-11-07T01:03:40.084Z,"Vanuatu",earthquake
1997-10-08T16:11:53.370Z,-16.885,179.919,472,4.5,mb,,,,1.41,us,usp00088rk,2014-11-07T01:03:40.091Z,"Fiji",earthquake
1997-10-08T16:22:40.490Z,36.366,142.661,10,4.4,mb,,,,1.22,us,usp00088rm,2014-11-07T01:03:40.094Z,"off the east coast of Honshu, Japan",earthquake
1997-10-08T16:32:07.460Z,-8.478,117.565,165.8,4.1,mb,,,,0.89,us,usp00088rn,2014-11-07T01:03:40.098Z,"Sumbawa region, Indonesia",earthquake
1997-10-08T17:00:05.760Z,14.623,-93.719,33,4.7,mb,,,,1.02,us,usp00088rp,2014-11-07T01:03:40.101Z,"off the coast of Chiapas, Mexico",earthquake
1997-10-08T17:13:41.560Z,-10.05,119.575,50,3.6,mb,,,,1.35,us,usp00088rq,2014-11-07T01:03:40.110Z,"Sumba region, Indonesia",earthquake
1997-10-08T17:55:25.540Z,39.071,24.438,10,3.9,md,,,,0.81,us,usp00088rr,2014-11-07T01:03:40.169Z,"Aegean Sea",earthquake
1997-10-08T18:25:20.900Z,47.41,2.709,5,1.9,ml,,,,0.41,us,usp00088rs,2014-11-07T01:03:40.173Z,"France",earthquake
1997-10-08T18:30:28.500Z,-9.424,118.988,100,,,,,,0.97,us,usp00088rt,2014-11-07T01:03:40.175Z,"Sumbawa region, Indonesia",earthquake
1997-10-08T19:41:42.440Z,42.707,13.016,10,3.1,md,,,,1.12,us,usp00088ru,2014-11-07T01:03:40.271Z,"central Italy",earthquake
1997-10-08T20:11:36.000Z,11.206,-62.105,100,,,,,,0.29,us,usp00088rv,2014-11-07T01:03:40.274Z,"offshore Sucre, Venezuela",earthquake
1997-10-08T20:12:41.010Z,44.268,9.485,10,2.1,ml,,,,0.79,us,usp00088rw,2014-11-07T01:03:40.280Z,"northern Italy",earthquake
1997-10-08T20:34:03.660Z,51.174,15.884,5,,,,,,0.43,us,usp00088rx,2014-11-07T01:03:40.284Z,"Poland",earthquake
1997-10-08T20:43:31.380Z,-7.43,128.414,200,4,mb,,,,1.18,us,usp00088ry,2014-11-07T01:03:40.412Z,"Kepulauan Barat Daya, Indonesia",earthquake
1997-10-08T21:01:14.180Z,45.15,7.418,10,2.6,ml,,,,0.7,us,usp00088rz,2014-11-07T01:03:40.415Z,"northern Italy",earthquake
1997-10-08T21:05:12.530Z,43.496,12.083,10,3,ml,,,,1.16,us,usp00088s0,2014-11-07T01:03:40.449Z,"central Italy",earthquake
1997-10-08T21:11:02.450Z,9.434,-79.616,33,3.2,md,,,,0.26,us,usp00088s1,2014-11-07T01:03:40.468Z,"Panama",earthquake
1997-10-08T21:20:59.780Z,41.911,144.815,33,5.9,mwc,,,,0.93,us,usp00088s2,2015-06-30T16:59:02.283Z,"Hokkaido, Japan region",earthquake
1997-10-08T23:57:30.150Z,63.262,-151.072,5.9,2.6,ml,,,,,us,usp00088s3,2014-11-07T01:03:40.503Z,"Central Alaska",earthquake
1997-10-09T01:08:10.860Z,10.821,144.273,10,4.6,mb,,,,1.09,us,usp00088s4,2014-11-07T01:03:40.603Z,"south of the Mariana Islands",earthquake
1997-10-09T02:38:55.370Z,43.221,-0.632,10,3,ml,,,,0.84,us,usp00088s5,2014-11-07T01:03:40.608Z,"Pyrenees",earthquake
1997-10-09T02:41:56.740Z,49.068,6.9,10,2.6,ml,,,,1.02,us,usp00088s6,2014-11-07T01:03:40.614Z,"Germany",earthquake
1997-10-09T02:48:03.450Z,51.493,-178.163,33,4.9,mb,,,,0.89,us,usp00088s7,2014-11-07T01:03:40.617Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1997-10-09T02:55:21.490Z,9.212,-78.805,33,3,md,,,,0.33,us,usp00088s8,2014-11-07T01:03:40.628Z,"Panama",earthquake
1997-10-09T03:29:10.700Z,42.131,144.441,33,5.4,mwc,,,,1.06,us,usp00088s9,2015-02-11T17:16:44.000Z,"Hokkaido, Japan region",earthquake
1997-10-09T04:00:50.460Z,41.917,144.749,33,5.5,mwc,,,,0.92,us,usp00088sa,2015-02-11T17:16:44.000Z,"Hokkaido, Japan region",earthquake
1997-10-09T04:03:01.380Z,42.564,144.271,33,5.1,mb,,,,1.42,us,usp00088sb,2014-11-07T01:03:40.689Z,"Hokkaido, Japan region",earthquake
1997-10-09T04:04:25.690Z,-32.054,-71.217,80,3.6,md,,,,0.23,us,usp00088sc,2014-11-07T01:03:40.691Z,"Coquimbo, Chile",earthquake
1997-10-09T04:11:41.180Z,35.113,-119.04,20.5,2.7,ml,,,,,us,usp00088sd,2014-11-07T01:03:40.694Z,"Central California",earthquake
1997-10-09T04:15:10.050Z,62.885,-149.844,82.3,,,,,,,us,usp00088se,2014-11-07T01:03:40.697Z,"Central Alaska",earthquake
1997-10-09T04:17:32.970Z,44.485,6.65,5,1.7,ml,,,,0.07,us,usp00088sf,2014-11-07T01:03:40.702Z,"France",earthquake
1997-10-09T05:01:12.220Z,-6.714,147.272,55.5,5.2,mwc,,,,1.21,us,usp00088sg,2015-02-11T17:16:44.000Z,"eastern New Guinea region, Papua New Guinea",earthquake
1997-10-09T05:14:08.760Z,0.792,123.125,187.3,4,mb,,,,1.23,us,usp00088sh,2014-11-07T01:03:40.708Z,"Minahasa, Sulawesi, Indonesia",earthquake
1997-10-09T05:38:52.750Z,43.07,12.689,10,3.3,md,,,,1.29,us,usp00088sj,2014-11-07T01:03:40.710Z,"central Italy",earthquake
1997-10-09T06:06:44.680Z,0.076,123.593,174.9,4.3,mb,,,,0.58,us,usp00088sk,2014-11-07T01:03:40.713Z,"Minahasa, Sulawesi, Indonesia",earthquake
1997-10-09T07:10:32.640Z,42.552,36.223,10,4.3,mb,,,,1.04,us,usp00088sm,2014-11-07T01:03:40.716Z,"Black Sea",earthquake
1997-10-09T07:50:39.840Z,40.573,71.907,100,4,mb,,,,1.33,us,usp00088sn,2014-11-07T01:03:40.721Z,"eastern Uzbekistan",earthquake
1997-10-09T08:02:24.870Z,-28.826,-178.66,277.8,5.1,mwc,,,,1.02,us,usp00088sp,2015-02-11T17:16:44.000Z,"Kermadec Islands region",earthquake
1997-10-09T08:19:18.530Z,34.667,139.82,79.8,,,,,,1,us,usp00088sq,2014-11-07T01:03:40.735Z,"near the south coast of Honshu, Japan",earthquake
1997-10-09T08:30:55.510Z,-4.325,143.284,33,4,mb,,,,0.74,us,usp00088sr,2014-11-07T01:03:40.737Z,"New Guinea, Papua New Guinea",earthquake
1997-10-09T08:42:12.760Z,-32.575,-70.073,120,3.4,md,,,,0.37,us,usp00088ss,2014-11-07T01:03:40.738Z,"Mendoza, Argentina",earthquake
1997-10-09T08:57:44.400Z,-11.615,118.32,33,4.2,mb,,,,1.11,us,usp00088st,2014-11-07T01:03:40.741Z,"south of Sumbawa, Indonesia",earthquake
1997-10-09T10:34:15.390Z,42.963,12.852,10,3.8,ml,,,,1.26,us,usp00088su,2014-11-07T01:03:40.742Z,"central Italy",earthquake
1997-10-09T13:13:03.620Z,60.454,-152.331,93.7,,,,,,,us,usp00088sv,2014-11-07T01:03:40.746Z,"Southern Alaska",earthquake
1997-10-09T14:58:30.050Z,43.272,12.11,10,3.3,ml,,,,0.46,us,usp00088sw,2014-11-07T01:03:40.751Z,"central Italy",earthquake
1997-10-09T15:02:12.090Z,-35.369,-71.421,100,,,,,,0.43,us,usp00088sx,2014-11-07T01:03:40.753Z,"Maule, Chile",earthquake
1997-10-09T15:18:18.920Z,40.685,30.242,10,2.5,md,,,,0.6,us,usp00088sy,2014-11-07T01:03:40.755Z,"western Turkey",earthquake
1997-10-09T15:34:05.410Z,14.672,144.814,30.2,4.6,mb,,,,1,us,usp00088sz,2014-11-07T01:03:40.756Z,"Rota region, Northern Mariana Islands",earthquake
1997-10-09T18:01:47.300Z,-11.627,118.296,33,4,mb,,,,1.31,us,usp00088t0,2014-11-07T01:03:40.759Z,"south of Sumbawa, Indonesia",earthquake
1997-10-09T18:02:50.380Z,43.067,12.684,10,3.3,ml,,,,0.77,us,usp00088t1,2014-11-07T01:03:40.762Z,"central Italy",earthquake
1997-10-09T18:11:30.260Z,42.847,12.87,10,3.9,ml,,,,1.15,us,usp00088t2,2014-11-07T01:03:40.764Z,"central Italy",earthquake
1997-10-09T18:13:53.340Z,44.168,-9.172,10,4.1,mblg,,,,0.93,us,usp00088t3,2014-11-07T01:03:40.770Z,"North Atlantic Ocean",earthquake
1997-10-09T18:28:57.960Z,41.196,48.283,66.4,4,mb,,,,0.91,us,usp00088t4,2014-11-07T01:03:40.778Z,"Azerbaijan",earthquake
1997-10-09T18:41:29.030Z,38.15,0.214,10,3.1,mblg,,,,1.41,us,usp00088t5,2014-11-07T01:03:40.780Z,"Spain",earthquake
1997-10-09T19:19:16.940Z,-32.682,-67.618,49.2,4.2,mb,,,,0.97,us,usp00088t6,2014-11-07T01:03:40.782Z,"Mendoza, Argentina",earthquake
1997-10-09T19:52:30.040Z,42.983,12.75,10,3,md,,,,1.1,us,usp00088t7,2014-11-07T01:03:40.785Z,"central Italy",earthquake
1997-10-09T20:08:40.020Z,-17.402,-178.797,550,4.5,mb,,,,0.58,us,usp00088t8,2014-11-07T01:03:40.787Z,"Fiji region",earthquake
1997-10-09T20:42:02.270Z,41.98,138.861,33,5.5,mwc,,,,0.77,us,usp00088t9,2015-02-11T17:16:44.000Z,"eastern Sea of Japan",earthquake
1997-10-09T20:45:13.140Z,43.981,7.51,10,2,ml,,,,0.32,us,usp00088ta,2014-11-07T01:03:40.806Z,"near the south coast of France",earthquake
1997-10-09T20:49:47.460Z,45.463,26.536,100,,,,,,0.82,us,usp00088tb,2014-11-07T01:03:40.808Z,"Romania",earthquake
1997-10-09T21:24:04.730Z,-32.912,-71.978,15,3.8,md,,,,0.3,us,usp00088tc,2014-11-07T01:03:40.810Z,"offshore Valparaiso, Chile",earthquake
1997-10-09T22:16:11.040Z,53.255,-166.587,0,3.2,ml,,,,,us,usp00088td,2014-11-07T01:03:40.813Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1997-10-09T23:45:46.530Z,-3.291,143.319,18.4,4.8,mb,,,,1.19,us,usp00088te,2014-11-07T01:03:40.815Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1997-10-10T00:11:37.390Z,34.199,141.767,33,4.2,mb,,,,0.86,us,usp00088tf,2014-11-07T01:03:40.821Z,"off the east coast of Honshu, Japan",earthquake
1997-10-10T00:56:26.260Z,40.612,142.475,33,4.7,mb,,,,1.16,us,usp00088tg,2014-11-07T01:03:40.824Z,"near the east coast of Honshu, Japan",earthquake
1997-10-10T01:17:41.640Z,43.093,12.56,10,2.9,md,,,,0.98,us,usp00088th,2014-11-07T01:03:40.836Z,"central Italy",earthquake
1997-10-10T01:37:30.880Z,-9.124,118.03,33,3.9,mb,,,,1.15,us,usp00088tj,2014-11-07T01:03:40.838Z,"Sumbawa region, Indonesia",earthquake
1997-10-10T01:52:12.230Z,27.261,139.962,550,3.7,mb,,,,0.87,us,usp00088tk,2014-11-07T01:03:40.841Z,"Bonin Islands, Japan region",earthquake
1997-10-10T02:29:45.230Z,57.855,-142.679,10,2.8,ml,,,,0.48,us,usp00088tm,2014-11-07T01:03:40.842Z,"Gulf of Alaska",earthquake
1997-10-10T02:35:20.680Z,57.321,-154.586,28.3,3,ml,,,,,us,usp00088tn,2014-11-07T01:03:40.845Z,"Kodiak Island region, Alaska",earthquake
1997-10-10T02:51:00.350Z,31.767,-41.153,10,4.4,mb,,,,1.17,us,usp00088tp,2014-11-07T01:03:40.848Z,"northern Mid-Atlantic Ridge",earthquake
1997-10-10T02:59:59.490Z,0.029,123.171,150,4.6,mb,,,,1.33,us,usp00088tq,2014-11-07T01:03:40.850Z,"Minahasa, Sulawesi, Indonesia",earthquake
1997-10-10T03:00:20.400Z,45.764,6.962,5,1.5,ml,,,,0.11,us,usp00088tr,2014-11-07T01:03:40.852Z,"France",earthquake
1997-10-10T05:42:26.480Z,34.269,141.734,33,,,,,,0.83,us,usp00088ts,2014-11-07T01:03:40.855Z,"off the east coast of Honshu, Japan",earthquake
1997-10-10T05:48:56.360Z,-31.631,-70.166,130,3.4,md,,,,0.39,us,usp00088tt,2014-11-07T01:03:40.856Z,"San Juan, Argentina",earthquake
1997-10-10T05:51:47.730Z,-2.452,128.352,33,4,mb,,,,0.92,us,usp00088tu,2014-11-07T01:03:40.858Z,"Ceram Sea, Indonesia",earthquake
1997-10-10T05:56:05.800Z,58.684,-151.301,0,2.5,ml,,,,,us,usp00088tv,2014-11-07T01:03:40.860Z,"Kodiak Island region, Alaska",earthquake
1997-10-10T06:04:30.020Z,42.882,12.931,10,3.7,md,,,,0.62,us,usp00088tw,2014-11-07T01:03:40.863Z,"central Italy",earthquake
1997-10-10T06:23:57.380Z,-8.335,119.362,200,4.7,mb,,,,1.24,us,usp00088tx,2014-11-07T01:03:40.864Z,"Flores region, Indonesia",earthquake
1997-10-10T06:25:55.910Z,-11.791,28.7,33,4.8,mb,,,,1.53,us,usp00088ty,2014-11-07T01:03:40.867Z,"Zambia",earthquake
1997-10-10T06:30:06.490Z,1.546,97.453,100,4.5,mb,,,,1.42,us,usp00088tz,2014-11-07T01:03:40.869Z,"Nias region, Indonesia",earthquake
1997-10-10T06:44:33.180Z,43.57,12.014,10,3.2,ml,,,,1.07,us,usp00088u0,2014-11-07T01:03:40.872Z,"central Italy",earthquake
1997-10-10T07:05:07.520Z,-0.317,96.457,33,4.3,mb,,,,0.42,us,usp00088u1,2014-11-07T01:03:40.875Z,"southwest of Sumatra, Indonesia",earthquake
1997-10-10T08:17:47.120Z,-22.004,-67.058,200,3.6,mb,,,,1.12,us,usp00088u2,2014-11-07T01:03:40.876Z,"Potosi, Bolivia",earthquake
1997-10-10T09:13:00.550Z,40.329,28.729,10,2.6,md,,,,0.44,us,usp00088u3,2014-11-07T01:03:40.878Z,"western Turkey",earthquake
1997-10-10T10:02:25.610Z,45.808,2.896,5,2.2,ml,,,,0.38,us,usp00088u4,2014-11-07T01:03:40.879Z,"France",earthquake
1997-10-10T10:21:25.090Z,-60.58,-45.883,10,4.7,mb,,,,0.7,us,usp00088u5,2014-11-07T01:03:40.881Z,"Scotia Sea",earthquake
1997-10-10T11:41:33.770Z,37.632,-118.947,5.6,3.3,ml,,,,,us,usp00088u6,2014-11-07T01:03:40.882Z,"Long Valley area, California",earthquake
1997-10-10T12:06:06.570Z,62.996,-151,126.8,3.4,mb,,,,,us,usp00088u7,2014-11-07T01:03:40.885Z,"Central Alaska",earthquake
1997-10-10T12:22:06.490Z,44.41,7.438,5,2.1,ml,,,,0.3,us,usp00088u8,2014-11-07T01:03:40.900Z,"northern Italy",earthquake
1997-10-10T12:36:03.720Z,39.105,27.752,10,2.8,md,,,,0.75,us,usp00088u9,2014-11-07T01:03:40.902Z,"western Turkey",earthquake
1997-10-10T12:53:10.810Z,7.151,-72.738,100,4.1,mb,,,,1.11,us,usp00088ua,2014-11-07T01:03:40.904Z,"Colombia-Venezuela border region",earthquake
1997-10-10T14:33:50.820Z,-21.145,-68.538,131.2,4.6,mb,,,,1.15,us,usp00088ub,2014-11-07T01:03:40.906Z,"Antofagasta, Chile",earthquake
1997-10-10T14:47:29.170Z,-20.122,-175.599,200,4.2,mb,,,,1.2,us,usp00088uc,2014-11-07T01:03:40.910Z,"Tonga",earthquake
1997-10-10T15:33:58.930Z,-6.98,129.516,200,4.2,mb,,,,1.23,us,usp00088ud,2014-11-07T01:03:40.913Z,"Banda Sea",earthquake
1997-10-10T16:15:23.550Z,39.598,29.206,10,2.9,md,,,,0.83,us,usp00088ue,2014-11-07T01:03:40.915Z,"western Turkey",earthquake
1997-10-10T17:27:44.650Z,-2.755,141.582,33,3,mb,,,,0.55,us,usp00088uf,2014-11-07T01:03:40.916Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1997-10-10T17:32:14.420Z,-16.004,-74.353,100,4,mb,,,,1.15,us,usp00088ug,2014-11-07T01:03:40.918Z,"near the coast of southern Peru",earthquake
1997-10-10T17:43:42.930Z,45.887,0.311,10,2.2,ml,,,,0.92,us,usp00088uh,2014-11-07T01:03:40.920Z,"France",earthquake
1997-10-10T17:48:40.740Z,4.37,124.949,33,5,mb,,,,1.09,us,usp00088uj,2014-11-07T01:03:40.921Z,"Celebes Sea",earthquake
1997-10-10T18:44:23.130Z,58.368,-152.899,44,2.8,ml,,,,,us,usp00088uk,2014-11-07T01:03:40.928Z,"Kodiak Island region, Alaska",earthquake
1997-10-10T18:45:52.400Z,-9.321,158.732,33,6,mwc,,,,1.16,us,usp00088um,2015-05-13T18:53:39.000Z,"Solomon Islands",earthquake
1997-10-10T20:00:28.910Z,67.239,-143.268,9.9,3.8,ml,,,,,us,usp00088un,2014-11-07T01:03:40.949Z,"northern Alaska",earthquake
1997-10-10T21:04:09.790Z,41.538,142.149,100,3.7,mb,,,,1.29,us,usp00088up,2014-11-07T01:03:40.952Z,"Hokkaido, Japan region",earthquake
1997-10-10T21:26:55.340Z,35.777,139.745,100,,,,,,0.41,us,usp00088uq,2014-11-07T01:03:40.954Z,"near the south coast of Honshu, Japan",earthquake
1997-10-10T22:08:44.830Z,42.78,12.966,10,3.7,md,,,,1.38,us,usp00088ur,2014-11-07T01:03:40.955Z,"central Italy",earthquake
1997-10-10T22:19:03.840Z,-1.848,134.487,33,5.3,mwc,,,,1.34,us,usp00088us,2015-02-11T17:16:44.000Z,"near the north coast of Papua, Indonesia",earthquake
1997-10-10T23:29:17.250Z,-32.948,-70.304,100,3.5,md,,,,0.26,us,usp00088ut,2014-11-07T01:03:40.964Z,"Valparaiso, Chile",earthquake
1997-10-10T23:29:48.340Z,10.036,-83.962,100,4.7,mb,,,,1.01,us,usp00088uu,2014-11-07T01:03:40.967Z,"Costa Rica",earthquake
1997-10-10T23:52:19.670Z,36.575,71.026,200,,,,,,0.86,us,usp00088uv,2014-11-07T01:03:40.973Z,"Hindu Kush region, Afghanistan",earthquake
1997-10-11T00:21:11.410Z,-22.297,170.797,100,4.6,mb,,,,1.45,us,usp00088uw,2014-11-07T01:03:40.975Z,"southeast of the Loyalty Islands",earthquake
1997-10-11T00:35:34.560Z,49.416,6.897,5,3,ml,,,,0.85,us,usp00088ux,2014-11-07T01:03:40.976Z,"Germany",earthquake
1997-10-11T00:53:21.200Z,-30.397,-177.208,100,4.4,mb,,,,1.1,us,usp00088uy,2014-11-07T01:03:40.979Z,"Kermadec Islands, New Zealand",earthquake
1997-10-11T00:54:11.540Z,-4.773,154.203,300,4.3,mb,,,,1.11,us,usp00088uz,2014-11-07T01:03:40.981Z,"Bougainville region, Papua New Guinea",earthquake
1997-10-11T01:28:00.700Z,39.49,-1.06,5,2.4,mblg,,,,0.9,us,usp00088v0,2014-11-07T01:03:40.984Z,"Spain",earthquake
1997-10-11T02:04:13.320Z,51.419,-177.667,33,4.5,mb,,,,1.13,us,usp00088v1,2014-11-07T01:03:40.985Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1997-10-11T02:39:09.870Z,39.311,0.16,10,3,mblg,,,,0.96,us,usp00088v2,2014-11-07T01:03:40.992Z,"Spain",earthquake
1997-10-11T02:52:55.760Z,67.484,-142.3,10,4.1,ml,,,,0.96,us,usp00088v3,2014-11-07T01:03:40.994Z,"northern Alaska",earthquake
1997-10-11T03:03:06.670Z,-5.711,105.873,131.7,4.9,mb,,,,1.09,us,usp00088v4,2014-11-07T01:03:40.996Z,"Sunda Strait, Indonesia",earthquake
1997-10-11T03:13:56.450Z,-32.818,-71.29,60,2.8,md,,,,0.37,us,usp00088v5,2014-11-07T01:03:41.003Z,"Valparaiso, Chile",earthquake
