time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1982-10-08T01:37:07.510Z,41.892,20.798,10,2.6,ml,,,,1.2,us,usp0001q3b,2014-11-07T00:32:00.187Z,"Macedonia",earthquake
1982-10-08T01:55:28.570Z,-30.3,-67.508,80.2,,,,,,1.4,us,usp0001q3c,2014-11-07T00:32:00.191Z,"La Rioja, Argentina",earthquake
1982-10-08T03:36:18.230Z,44.115,26.604,10,,,,,,1.1,us,usp0001q3d,2014-11-07T00:32:00.196Z,"Romania",earthquake
1982-10-08T05:57:19.640Z,45.552,3.5,10,,,,,,0.7,us,usp0001q3e,2014-11-07T00:32:00.199Z,"France",earthquake
1982-10-08T05:58:12.580Z,45.545,3.5,10,,,,,,0.9,us,usp0001q3f,2014-11-07T00:32:00.205Z,"France",earthquake
1982-10-08T06:05:08.560Z,45.567,3.459,10,,,,,,1,us,usp0001q3g,2014-11-07T00:32:00.209Z,"France",earthquake
1982-10-08T06:24:49.520Z,13.557,-92.475,33,4.6,mb,,,,1,us,usp0001q3h,2014-11-07T00:32:00.215Z,"near the coast of Guatemala",earthquake
1982-10-08T06:33:15.610Z,45.542,3.55,10,,,,,,1.1,us,usp0001q3j,2014-11-07T00:32:00.226Z,"France",earthquake
1982-10-08T06:33:49.030Z,45.507,3.561,10,,,,,,1,us,usp0001q3k,2014-11-07T00:32:00.231Z,"France",earthquake
1982-10-08T08:34:55.500Z,41.86,20.853,10,3,ml,,,,0.8,us,usp0001q3m,2014-11-07T00:32:00.234Z,"Macedonia",earthquake
1982-10-08T09:01:24.170Z,-4.791,103.069,90.9,4.7,mb,,,,1,us,usp0001q3n,2014-11-07T00:32:00.242Z,"southern Sumatra, Indonesia",earthquake
1982-10-08T09:14:34.550Z,44.49,9.798,10,3.3,ml,,,,1.3,us,usp0001q3p,2014-11-07T00:32:00.249Z,"northern Italy",earthquake
1982-10-08T09:42:58.960Z,37.522,-118.77,5,3.1,ml,,,,1.1,us,usp0001q3q,2014-11-07T00:32:00.260Z,"Central California",earthquake
1982-10-08T09:53:32.160Z,42.62,-111.469,7,3.5,ml,,,,,us,usp0001q3r,2014-11-07T00:32:00.265Z,"southern Idaho",earthquake
1982-10-08T10:06:59.050Z,42.623,-111.473,7,3.8,ml,,,,,us,usp0001q3s,2014-11-07T00:32:00.271Z,"southern Idaho",earthquake
1982-10-08T10:28:16.990Z,15.37,-98.257,33,,,,,,1.4,us,usp0001q3t,2014-11-07T00:32:00.277Z,"offshore Oaxaca, Mexico",earthquake
1982-10-08T10:38:12.600Z,31.817,-116.683,4,3,ml,,,,,us,usp0001q3u,2014-11-07T00:32:00.295Z,"offshore Baja California, Mexico",earthquake
1982-10-08T10:44:52.570Z,59.197,-152.479,33,3.8,mb,,,,1.4,us,usp0001q3v,2014-11-07T00:32:00.299Z,"Southern Alaska",earthquake
1982-10-08T11:20:02.180Z,45.522,3.551,10,,,,,,1.1,us,usp0001q3w,2014-11-07T00:32:00.305Z,"France",earthquake
1982-10-08T13:19:45.900Z,45.441,3.618,10,,,,,,1,us,usp0001q3x,2014-11-07T00:32:00.350Z,"France",earthquake
1982-10-08T13:34:56.200Z,26.299,99.918,33,5,mb,,,,1.1,us,usp0001q3y,2015-02-11T17:15:01.000Z,"Yunnan, China",earthquake
1982-10-08T16:04:09.060Z,42.625,-111.485,7,3.2,ml,,,,,us,usp0001q3z,2014-11-07T00:32:00.398Z,"southern Idaho",earthquake
1982-10-08T16:31:49.510Z,25.994,125.743,110,4.9,mb,,,,1.1,us,usp0001q40,2014-11-07T00:32:00.401Z,"southwestern Ryukyu Islands, Japan",earthquake
1982-10-08T17:09:51.230Z,38.243,22.557,10,3.4,ml,,,,1.3,us,usp0001q41,2014-11-07T00:32:00.476Z,"Greece",earthquake
1982-10-08T17:17:40.200Z,-12.699,-14.686,10,4.8,mb,,,,0.3,us,usp0001q42,2014-11-07T00:32:00.550Z,"southern Mid-Atlantic Ridge",earthquake
1982-10-08T17:34:12.840Z,24.706,121.57,33,,,,,,0.9,us,usp0001q43,2014-11-07T00:32:00.642Z,"Taiwan",earthquake
1982-10-08T17:37:49.360Z,45.541,3.541,10,,,,,,1.6,us,usp0001q44,2014-11-07T00:32:00.652Z,"France",earthquake
1982-10-08T18:45:30.210Z,-23.192,-179.804,535.9,5.1,mb,,,,1,us,usp0001q45,2014-11-07T00:32:00.806Z,"south of the Fiji Islands",earthquake
1982-10-08T18:59:14.640Z,37.214,71.999,82.1,4.9,mb,,,,0.7,us,usp0001q46,2014-11-07T00:32:00.833Z,"Tajikistan",earthquake
1982-10-08T21:36:27.250Z,40.097,27.597,10,,,,,,0.6,us,usp0001q47,2014-11-07T00:32:00.838Z,"western Turkey",earthquake
1982-10-08T23:22:35.810Z,45.453,3.681,10,,,,,,1.2,us,usp0001q48,2014-11-07T00:32:00.843Z,"France",earthquake
1982-10-09T00:53:15.060Z,40.066,143.715,33,4.8,mb,,,,0.9,us,usp0001q49,2014-11-07T00:32:00.851Z,"off the east coast of Honshu, Japan",earthquake
1982-10-09T02:43:42.540Z,34.605,136.024,64.9,,,,,,0.6,us,usp0001q4a,2014-11-07T00:32:00.864Z,"western Honshu, Japan",earthquake
1982-10-09T06:07:18.760Z,42.627,23.987,10,,,,,,1.4,us,usp0001q4b,2014-11-07T00:32:00.871Z,"Bulgaria",earthquake
1982-10-09T07:51:09.720Z,41.168,23.141,12.8,,,,,,0.8,us,usp0001q4c,2014-11-07T00:32:00.875Z,"Greece-Bulgaria border region",earthquake
1982-10-09T08:51:51.250Z,-1.418,67.46,10,4.6,mb,,,,0.9,us,usp0001q4d,2014-11-07T00:32:00.879Z,"Carlsberg Ridge",earthquake
1982-10-09T09:05:02.810Z,42.475,20.751,10,,,,,,1.3,us,usp0001q4e,2014-11-07T00:32:00.883Z,"Kosovo",earthquake
1982-10-09T09:37:27.500Z,-22.643,171.614,33,4.7,mb,,,,1,us,usp0001q4f,2014-11-07T00:32:00.886Z,"southeast of the Loyalty Islands",earthquake
1982-10-09T12:49:15.250Z,41.446,22.119,10,,,,,,1.6,us,usp0001q4g,2014-11-07T00:32:00.892Z,"Macedonia",earthquake
1982-10-09T15:32:20.010Z,-31.887,-69.033,107.2,,,,,,0.7,us,usp0001q4h,2014-11-07T00:32:00.894Z,"San Juan, Argentina",earthquake
1982-10-09T16:23:53.400Z,-31.548,-69.221,122,,,,,,0.7,us,usp0001q4j,2014-11-07T00:32:00.899Z,"San Juan, Argentina",earthquake
1982-10-09T18:13:58.000Z,39.364,25.521,10,3.5,ml,,,,0.6,us,usp0001q4k,2014-11-07T00:32:00.903Z,"Aegean Sea",earthquake
1982-10-09T18:53:02.390Z,-3.443,177.757,33,5.3,mb,,,,0.9,us,usp0001q4m,2015-02-11T17:15:01.000Z,"Gilbert Islands, Kiribati region",earthquake
1982-10-09T19:11:48.760Z,60.242,-136.935,19.6,4.1,mb,,,,1.1,us,usp0001q4n,2014-11-07T00:32:00.935Z,"Southern Yukon Territory, Canada",earthquake
1982-10-09T19:40:23.090Z,-3.465,177.695,33,5.3,mb,,,,0.8,us,usp0001q4p,2015-02-11T17:15:01.000Z,"Gilbert Islands, Kiribati region",earthquake
1982-10-09T20:22:09.240Z,35.58,22.762,60.7,4.2,mb,,,,1.1,us,usp0001q4q,2014-11-07T00:32:00.975Z,"central Mediterranean Sea",earthquake
1982-10-09T22:09:11.790Z,-16.637,167.422,33,4.9,ms,,,,1.1,us,usp0001q4r,2014-11-07T00:32:00.984Z,"Vanuatu",earthquake
1982-10-09T22:49:44.510Z,5.964,126.048,143.8,4.7,mb,,,,0.9,us,usp0001q4s,2014-11-07T00:32:00.998Z,"Mindanao, Philippines",earthquake
1982-10-10T00:59:17.080Z,39.093,29.498,10,,,,,,1.1,us,usp0001q4t,2014-11-07T00:32:01.005Z,"western Turkey",earthquake
1982-10-10T04:59:56.780Z,61.553,112.864,0,5.3,mb,,,,0.8,us,usp0001q4u,2015-06-16T17:24:36.196Z,"southwestern Sakha, Russia",nuclear explosion
1982-10-10T05:11:25.500Z,37.492,-118.827,11,3,ml,,,,,us,usp0001q4v,2014-11-07T00:32:01.033Z,"Central California",earthquake
1982-10-10T05:13:32.340Z,12.193,123.851,14.6,4.8,mb,,,,1.2,us,usp0001q4w,2014-11-07T00:32:01.038Z,"Masbate region, Philippines",earthquake
1982-10-10T05:24:54.990Z,45.389,14.328,10,3,ml,,,,1.1,us,usp0001q4x,2014-11-07T00:32:01.047Z,"Croatia",earthquake
1982-10-10T05:51:43.110Z,40.464,23.487,10,,,,,,1.3,us,usp0001q4y,2014-11-07T00:32:01.055Z,"Greece",earthquake
1982-10-10T05:55:46.270Z,-18.451,-69.729,144.8,,,,,,1.4,us,usp0001q4z,2014-11-07T00:32:01.058Z,"Tarapaca, Chile",earthquake
1982-10-10T06:13:37.800Z,14.306,-60.592,95.7,4.7,mb,,,,0.5,us,usp0001q50,2014-11-07T00:32:01.063Z,"Martinique region, Windward Islands",earthquake
1982-10-10T08:53:57.300Z,-15.034,-71.719,33,,,,,,1.3,us,usp0001q51,2014-11-07T00:32:01.069Z,"southern Peru",earthquake
1982-10-10T11:16:25.830Z,70.412,-15.269,10,4.9,mb,,,,1.1,us,usp0001q52,2014-11-07T00:32:01.073Z,"Jan Mayen Island region",earthquake
1982-10-10T12:07:13.470Z,70.352,-15.437,10,4.6,mb,,,,1,us,usp0001q53,2014-11-07T00:32:01.116Z,"Jan Mayen Island region",earthquake
1982-10-10T12:25:46.760Z,0.996,-28.815,10,5.1,mb,,,,1.4,us,usp0001q54,2014-11-07T00:32:01.131Z,"central Mid-Atlantic Ridge",earthquake
1982-10-10T12:41:05.880Z,-17.79,-178.413,570,4.7,mb,,,,0.9,us,usp0001q55,2014-11-07T00:32:01.134Z,"Fiji region",earthquake
1982-10-10T14:36:47.110Z,11.693,-70.501,33,,,,,,0.6,us,usp0001q56,2014-11-07T00:32:01.144Z,"Golfo de Venezuela",earthquake
1982-10-10T15:32:49.120Z,-33.032,-70.417,79.9,,,,,,0.2,us,usp0001q57,2014-11-07T00:32:01.147Z,"Valparaiso, Chile",earthquake
1982-10-10T17:23:03.920Z,40.177,143.749,28,5.4,mb,,,,1,us,usp0001q58,2015-02-11T17:15:01.000Z,"off the east coast of Honshu, Japan",earthquake
1982-10-10T17:44:45.320Z,-54.782,-130.5,10,5.5,mb,,,,0.8,us,usp0001q59,2015-02-11T17:15:01.000Z,"Pacific-Antarctic Ridge",earthquake
1982-10-10T20:36:29.070Z,-7.231,129.655,155.4,4.9,mb,,,,1.3,us,usp0001q5a,2014-11-07T00:32:01.212Z,"Kepulauan Babar, Indonesia",earthquake
1982-10-10T22:08:46.510Z,24.071,122.521,33,3.8,mb,,,,0.6,us,usp0001q5b,2014-11-07T00:32:01.219Z,"Taiwan region",earthquake
1982-10-10T22:22:51.060Z,-30.45,-72.236,33,,,,,,0.9,us,usp0001q5c,2014-11-07T00:32:01.222Z,"offshore Coquimbo, Chile",earthquake
1982-10-11T03:19:46.230Z,35.595,27.752,76.3,4.6,mb,,,,1.1,us,usp0001q5d,2014-11-07T00:32:01.225Z,"Dodecanese Islands, Greece",earthquake
1982-10-11T04:03:49.470Z,-28.529,-70.567,33,4.2,mb,,,,1.1,us,usp0001q5e,2014-11-07T00:32:01.242Z,"Atacama, Chile",earthquake
1982-10-11T04:35:30.900Z,-34.406,-71.393,98,4.6,mb,,,,1.5,us,usp0001q5f,2014-11-07T00:32:01.247Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1982-10-11T06:49:30.940Z,-22.436,-68.528,118.5,4.3,mb,,,,1.2,us,usp0001q5g,2014-11-07T00:32:01.252Z,"Antofagasta, Chile",earthquake
1982-10-11T07:14:58.200Z,73.392,54.559,0,5.6,mb,,,,0.8,us,usp0001q5h,2014-11-07T00:32:01.258Z,"Novaya Zemlya, Russia",nuclear explosion
1982-10-11T08:51:03.490Z,-14.389,166.389,95.5,4.5,mb,,,,0.7,us,usp0001q5j,2014-11-07T00:32:01.288Z,"Vanuatu",earthquake
1982-10-11T09:55:14.370Z,-6.534,149.422,51.6,4.5,mb,,,,1.1,us,usp0001q5k,2014-11-07T00:32:01.366Z,"New Britain region, Papua New Guinea",earthquake
1982-10-11T10:14:40.870Z,-16.139,-175.011,302.1,4.6,mb,,,,1,us,usp0001q5m,2014-11-07T00:32:01.369Z,"Tonga",earthquake
1982-10-11T10:25:35.200Z,-62.553,166.926,10,5.7,mb,,,,1.1,us,usp0001q5n,2015-02-11T17:15:01.000Z,"Balleny Islands region",earthquake
1982-10-11T10:35:14.120Z,8.818,126.625,51.5,4.4,mb,,,,1.3,us,usp0001q5p,2014-11-07T00:32:01.611Z,"Mindanao, Philippines",earthquake
1982-10-11T14:07:41.000Z,40.385,-124.967,5,3.2,ml,,,,,us,usp0001q5q,2014-11-07T00:32:01.614Z,"offshore Northern California",earthquake
1982-10-11T15:31:12.100Z,61.602,-149.943,58.5,,,,,,0.6,us,usp0001q5r,2014-11-07T00:32:01.642Z,"Southern Alaska",earthquake
1982-10-11T15:43:41.820Z,39.093,25.427,13,,,,,,0.9,us,usp0001q5s,2014-11-07T00:32:01.644Z,"Aegean Sea",earthquake
1982-10-11T15:50:53.710Z,-20.621,-177.813,538.8,4.4,mb,,,,1,us,usp0001q5t,2014-11-07T00:32:01.647Z,"Fiji region",earthquake
1982-10-11T16:21:35.230Z,-5.903,104.996,116.9,3.9,mb,,,,1.1,us,usp0001q5u,2014-11-07T00:32:01.649Z,"southern Sumatra, Indonesia",earthquake
1982-10-11T16:34:47.110Z,-27.479,-176.417,45,5.2,mb,,,,0.9,us,usp0001q5v,2014-11-07T00:32:01.652Z,"Kermadec Islands region",earthquake
1982-10-11T17:22:03.120Z,16.915,-98.537,33,,,,,,0.6,us,usp0001q5w,2014-11-07T00:32:01.660Z,"Guerrero, Mexico",earthquake
1982-10-11T17:56:14.790Z,41.715,23.83,10,,,,,,1.3,us,usp0001q5x,2014-11-07T00:32:01.662Z,"Bulgaria",earthquake
1982-10-11T18:22:59.900Z,14.932,-96.017,33,,,,,,0.7,us,usp0001q5y,2014-11-07T00:32:01.663Z,"offshore Oaxaca, Mexico",earthquake
1982-10-11T19:24:38.460Z,4.04,95.092,33,4.2,mb,,,,1.3,us,usp0001q5z,2014-11-07T00:32:01.665Z,"northern Sumatra, Indonesia",earthquake
1982-10-11T22:28:41.490Z,44.369,7.019,10,3.1,ml,,,,0.3,us,usp0001q60,2014-11-07T00:32:01.667Z,"northern Italy",earthquake
1982-10-11T23:25:13.050Z,2.038,99.324,170.6,4,mb,,,,0.7,us,usp0001q61,2014-11-07T00:32:01.668Z,"northern Sumatra, Indonesia",earthquake
1982-10-12T00:21:26.110Z,-21.088,-68.812,135.8,,,,,,0.2,us,usp0001q62,2014-11-07T00:32:01.719Z,"Tarapaca, Chile",earthquake
1982-10-12T01:33:58.540Z,44.821,17.437,10,3.4,ml,,,,1.1,us,usp0001q63,2014-11-07T00:32:01.721Z,"Bosnia and Herzegovina",earthquake
1982-10-12T02:35:15.390Z,-7.364,105.873,33,4.2,mb,,,,1.1,us,usp0001q64,2014-11-07T00:32:01.725Z,"Java, Indonesia",earthquake
1982-10-12T03:12:45.790Z,-25.414,179.17,656.1,4.6,mb,,,,0.6,us,usp0001q65,2014-11-07T00:32:01.734Z,"south of the Fiji Islands",earthquake
1982-10-12T04:49:38.410Z,37.212,69.674,33,4.6,mb,,,,1.1,us,usp0001q66,2014-11-07T00:32:01.744Z,"Hindu Kush region, Afghanistan",earthquake
1982-10-12T05:12:59.230Z,29.174,130.689,52.8,4.2,mb,,,,1,us,usp0001q67,2014-11-07T00:32:01.748Z,"Ryukyu Islands, Japan",earthquake
1982-10-12T07:54:11.270Z,16.789,-95.057,33,,,,,,0.7,us,usp0001q68,2014-11-07T00:32:01.754Z,"Oaxaca, Mexico",earthquake
1982-10-12T08:22:46.700Z,35.817,-117.733,8,3.7,ml,,,,,us,usp0001q69,2014-11-07T00:32:01.760Z,"Central California",earthquake
1982-10-12T08:39:57.340Z,-20.214,-175.937,175.3,4.9,mb,,,,1,us,usp0001q6a,2014-11-07T00:32:01.762Z,"Tonga",earthquake
1982-10-12T08:41:05.900Z,-39.524,173.14,33,5.2,ml,,,,1.6,us,usp0001q6b,2014-11-07T00:32:01.769Z,"off the west coast of the North Island of New Zealand",earthquake
1982-10-12T08:47:14.300Z,65.854,-155.102,33,3.6,ml,,,,0.4,us,usp0001q6c,2014-11-07T00:32:01.775Z,"northern Alaska",earthquake
1982-10-12T09:25:39.500Z,-8.166,117.594,206.8,4.8,mb,,,,1,us,usp0001q6d,2014-11-07T00:32:01.918Z,"Sumbawa region, Indonesia",earthquake
1982-10-12T13:02:25.780Z,40.296,25.355,10,,,,,,1.3,us,usp0001q6e,2014-11-07T00:32:01.921Z,"Aegean Sea",earthquake
1982-10-12T16:53:32.910Z,22.218,121.417,33,,,,,,0.5,us,usp0001q6f,2014-11-07T00:32:01.924Z,"Taiwan region",earthquake
1982-10-12T17:18:17.030Z,23.92,122.627,10,4.1,mb,,,,1.2,us,usp0001q6g,2014-11-07T00:32:01.925Z,"Taiwan region",earthquake
1982-10-12T17:29:53.910Z,38.66,29.519,10,,,,,,0.9,us,usp0001q6h,2014-11-07T00:32:01.928Z,"western Turkey",earthquake
1982-10-12T17:32:31.900Z,35.817,-117.733,9,3.1,ml,,,,,us,usp0001q6j,2014-11-07T00:32:01.930Z,"Central California",earthquake
1982-10-12T22:01:06.120Z,24.476,123.298,74.4,,,,,,0.8,us,usp0001q6k,2014-11-07T00:32:01.932Z,"southwestern Ryukyu Islands, Japan",earthquake
1982-10-12T23:49:13.500Z,45.113,147.215,33,4.9,mb,,,,0.2,us,usp0001q6m,2014-11-07T00:32:01.934Z,"Kuril Islands",earthquake
1982-10-13T00:20:00.600Z,-31.11,-178.01,83.9,5.1,mb,,,,1,us,usp0001q6n,2014-11-07T00:32:01.936Z,"Kermadec Islands region",earthquake
1982-10-13T00:52:55.350Z,-23.758,-69.186,76.7,4.2,mb,,,,1.4,us,usp0001q6p,2014-11-07T00:32:01.938Z,"Antofagasta, Chile",earthquake
1982-10-13T03:51:29.730Z,39.141,41.95,33,4.7,mb,,,,1.2,us,usp0001q6q,2014-11-07T00:32:01.940Z,"eastern Turkey",earthquake
1982-10-13T07:14:35.950Z,-5.623,145.941,10,,,,,,0.8,us,usp0001q6r,2014-11-07T00:32:01.947Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-10-13T10:51:49.940Z,-34.169,-72.106,33,,,,,,0.2,us,usp0001q6s,2014-11-07T00:32:01.948Z,"offshore Libertador O'Higgins, Chile",earthquake
1982-10-13T11:19:12.480Z,31.98,138.251,352.3,3.9,mb,,,,0.9,us,usp0001q6t,2014-11-07T00:32:01.950Z,"Izu Islands, Japan region",earthquake
1982-10-13T11:42:02.870Z,43.181,17.806,10,4.1,ml,,,,1,us,usp0001q6u,2014-11-07T00:32:01.952Z,"Bosnia and Herzegovina",earthquake
1982-10-13T12:39:55.960Z,42.927,23.882,10,,,,,,1.5,us,usp0001q6v,2014-11-07T00:32:01.956Z,"Bulgaria",earthquake
1982-10-13T12:51:00.690Z,15.882,-98.376,33,4.4,mb,,,,1.2,us,usp0001q6w,2014-11-07T00:32:01.957Z,"offshore Oaxaca, Mexico",earthquake
1982-10-13T13:38:40.700Z,39.503,73.904,44.8,4.4,mb,,,,1.4,us,usp0001q6x,2014-11-07T00:32:01.961Z,"Kyrgyzstan-Tajikistan-Xinjiang border region",earthquake
1982-10-13T14:00:49.520Z,23.912,122.348,33,,,,,,1.1,us,usp0001q6y,2014-11-07T00:32:01.963Z,"Taiwan region",earthquake
1982-10-13T16:17:11.480Z,-33.106,-70.496,88.7,,,,,,0.2,us,usp0001q6z,2014-11-07T00:32:01.965Z,"Region Metropolitana, Chile",earthquake
1982-10-13T16:52:15.970Z,-34.364,178.95,237.8,4.6,mb,,,,1.2,us,usp0001q70,2014-11-07T00:32:01.966Z,"south of the Kermadec Islands",earthquake
1982-10-13T17:07:54.840Z,-13.609,66.334,10,4.9,mb,,,,1.3,us,usp0001q71,2014-11-07T00:32:01.968Z,"Mid-Indian Ridge",earthquake
1982-10-13T17:25:01.790Z,-7.051,129.31,164.1,5.2,mb,,,,1.2,us,usp0001q72,2014-11-07T00:32:01.970Z,"Kepulauan Babar, Indonesia",earthquake
1982-10-13T17:42:09.260Z,-1.982,99.433,33,3.9,mb,,,,0.2,us,usp0001q73,2014-11-07T00:32:01.975Z,"Kepulauan Mentawai region, Indonesia",earthquake
1982-10-13T18:52:50.160Z,13.884,124.367,53.5,4.4,mb,,,,1.4,us,usp0001q74,2014-11-07T00:32:01.977Z,"Catanduanes, Philippines",earthquake
1982-10-13T20:37:39.030Z,23.898,122.619,5.5,,,,,,0.5,us,usp0001q75,2014-11-07T00:32:01.980Z,"Taiwan region",earthquake
1982-10-13T20:41:28.870Z,42.882,20.891,10,3.4,ml,,,,1.5,us,usp0001q76,2014-11-07T00:32:01.982Z,"Kosovo",earthquake
1982-10-13T20:46:41.880Z,-11.32,119.202,33,4.6,mb,,,,1.4,us,usp0001q77,2014-11-07T00:32:01.984Z,"south of Sumba, Indonesia",earthquake
1982-10-13T20:48:45.030Z,-4.489,153.359,79.7,4.8,mb,,,,1.1,us,usp0001q78,2014-11-07T00:32:01.988Z,"New Ireland region, Papua New Guinea",earthquake
1982-10-13T20:57:46.570Z,36.122,139.826,33,,,,,,1,us,usp0001q79,2014-11-07T00:32:01.991Z,"eastern Honshu, Japan",earthquake
1982-10-13T21:02:20.100Z,-22.043,171.523,122.1,4.5,mb,,,,1.2,us,usp0001q7a,2014-11-07T00:32:01.992Z,"southeast of the Loyalty Islands",earthquake
1982-10-13T23:22:25.390Z,-26.362,27.337,5,4.5,mb,,,,1,us,usp0001q7b,2015-03-20T16:03:48.417Z,"South Africa",earthquake
1982-10-14T00:40:45.890Z,39.163,29.305,10,,,,,,0.9,us,usp0001q7c,2014-11-07T00:32:01.999Z,"western Turkey",earthquake
1982-10-14T00:51:32.300Z,34.2,-118.65,2,2.2,ml,,,,,us,usp0001q7d,2014-11-07T00:32:02.000Z,"Greater Los Angeles area, California",earthquake
1982-10-14T02:59:11.360Z,40.045,26.13,10,,,,,,1.7,us,usp0001q7e,2014-11-07T00:32:02.002Z,"western Turkey",earthquake
1982-10-14T03:09:00.430Z,22.829,121.528,10,3.6,mb,,,,0.5,us,usp0001q7f,2014-11-07T00:32:02.004Z,"Taiwan region",earthquake
1982-10-14T03:27:36.030Z,40.492,26.242,10,,,,,,1.7,us,usp0001q7g,2014-11-07T00:32:02.007Z,"western Turkey",earthquake
1982-10-14T03:56:52.310Z,-33.355,-71.104,33,,,,,,0.4,us,usp0001q7h,2014-11-07T00:32:02.009Z,"Region Metropolitana, Chile",earthquake
1982-10-14T04:10:24.380Z,42.59,-111.431,7,4.6,mb,,,,,us,usp0001q7j,2014-11-07T00:32:02.011Z,"southern Idaho",earthquake
1982-10-14T04:22:10.270Z,16.691,-99.927,33,,,,,,0.4,us,usp0001q7k,2014-11-07T00:32:02.018Z,"offshore Guerrero, Mexico",earthquake
1982-10-14T04:47:12.270Z,60.482,-144.736,15.2,4.3,mb,,,,0.8,us,usp0001q7m,2014-11-07T00:32:02.020Z,"Southern Alaska",earthquake
1982-10-14T04:49:37.940Z,-31.954,-69.124,133,,,,,,0.8,us,usp0001q7n,2014-11-07T00:32:02.023Z,"San Juan, Argentina",earthquake
1982-10-14T05:56:30.330Z,31.361,130.59,168.3,4,mb,,,,0.8,us,usp0001q7p,2014-11-07T00:32:02.026Z,"Kyushu, Japan",earthquake
1982-10-14T06:28:46.770Z,42.582,-111.426,7,3.9,ml,,,,,us,usp0001q7q,2014-11-07T00:32:02.028Z,"southern Idaho",earthquake
1982-10-14T07:33:01.010Z,42.614,-111.442,7,3.3,ml,,,,,us,usp0001q7r,2014-11-07T00:32:02.031Z,"southern Idaho",earthquake
1982-10-14T08:53:56.870Z,-23.92,179.471,493.7,4.9,mb,,,,1,us,usp0001q7s,2014-11-07T00:32:02.033Z,"south of the Fiji Islands",earthquake
1982-10-14T10:40:15.420Z,42.581,-111.398,7,3.6,ml,,,,,us,usp0001q7t,2014-11-07T00:32:02.035Z,"southern Idaho",earthquake
1982-10-14T10:56:30.840Z,42.568,-111.422,7,3.6,ml,,,,,us,usp0001q7u,2014-11-07T00:32:02.037Z,"southern Idaho",earthquake
1982-10-14T11:03:55.060Z,42.584,-111.43,7,3.6,ml,,,,,us,usp0001q7v,2014-11-07T00:32:02.039Z,"southern Idaho",earthquake
1982-10-14T11:09:29.510Z,42.6,-111.44,7,4.1,ml,,,,,us,usp0001q7w,2014-11-07T00:32:02.041Z,"southern Idaho",earthquake
1982-10-14T12:21:42.970Z,42.585,-111.426,7,3.4,ml,,,,,us,usp0001q7x,2014-11-07T00:32:02.043Z,"southern Idaho",earthquake
1982-10-14T12:52:46.300Z,36.102,-102.571,5,3.9,mblg,,,,0.8,us,usp0001q7y,2014-11-07T00:32:02.044Z,"Texas Panhandle region",earthquake
1982-10-14T13:40:23.160Z,26.872,34.814,10,4.8,mb,,,,1.2,us,usp0001q7z,2014-11-07T00:32:02.047Z,"Red Sea",earthquake
1982-10-14T14:54:01.780Z,2.823,95.35,33,4.5,mb,,,,1.2,us,usp0001q80,2014-11-07T00:32:02.050Z,"Simeulue, Indonesia",earthquake
1982-10-14T15:05:54.560Z,-11.626,166.451,132.8,4.6,mb,,,,1.2,us,usp0001q81,2014-11-07T00:32:02.052Z,"Santa Cruz Islands",earthquake
1982-10-14T15:40:54.850Z,50.359,18.69,10,3.3,ml,,,,1.6,us,usp0001q82,2014-11-07T00:32:02.055Z,"Poland",earthquake
1982-10-14T16:11:31.600Z,37.46,-118.837,5,3.9,ml,,,,,us,usp0001q83,2014-11-07T00:32:02.057Z,"Central California",earthquake
1982-10-14T16:28:06.200Z,37.457,-118.823,2,3.3,ml,,,,,us,usp0001q84,2014-11-07T00:32:02.060Z,"Central California",earthquake
1982-10-14T19:00:45.320Z,-31.236,-71.526,33,,,,,,1.5,us,usp0001q85,2014-11-07T00:32:02.062Z,"Coquimbo, Chile",earthquake
1982-10-14T19:09:42.120Z,-5.809,152.587,33,4,mb,,,,1.2,us,usp0001q86,2014-11-07T00:32:02.065Z,"New Britain region, Papua New Guinea",earthquake
1982-10-14T19:34:50.200Z,37.503,-118.835,5,4,ml,,,,,us,usp0001q87,2014-11-07T00:32:02.066Z,"Central California",earthquake
1982-10-14T20:27:10.380Z,-6.179,103.841,33,4.7,mb,,,,1.1,us,usp0001q88,2014-11-07T00:32:02.069Z,"southwest of Sumatra, Indonesia",earthquake
1982-10-14T20:32:45.000Z,23.952,121.61,33,,,,,,0.6,us,usp0001q89,2014-11-07T00:32:02.072Z,"Taiwan",earthquake
1982-10-14T21:40:18.210Z,27.3,139.934,487.3,5.1,mb,,,,0.9,us,usp0001q8a,2015-02-11T17:15:01.000Z,"Bonin Islands, Japan region",earthquake
1982-10-14T21:59:44.970Z,38.254,133.668,431.8,4.1,mb,,,,0.7,us,usp0001q8b,2014-11-07T00:32:02.088Z,"Sea of Japan",earthquake
1982-10-14T23:31:40.250Z,-9.395,148.881,10,3.4,mb,,,,1.7,us,usp0001q8c,2014-11-07T00:32:02.091Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-10-14T23:44:54.400Z,42.596,-111.433,7,3.5,ml,,,,,us,usp0001q8d,2014-11-07T00:32:02.092Z,"southern Idaho",earthquake
1982-10-14T23:46:04.330Z,-6.644,130.996,33,4.8,mb,,,,0.9,us,usp0001q8e,2014-11-07T00:32:02.094Z,"Banda Sea",earthquake
