time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2005-12-07T17:11:11.460Z,-25.266,-176.502,15,4.5,mb,18,119.2,,1.17,us,usp000e5qt,2014-11-07T01:27:51.619Z,"south of the Fiji Islands",earthquake
2005-12-07T17:52:32.170Z,53.748,-164.079,25.2,3,ml,12,234.6,,,us,usp000e5qu,2014-11-07T01:27:51.622Z,"Unimak Island region, Alaska",earthquake
2005-12-07T18:04:14.000Z,-37.42,177.72,112,3.7,m,17,175.1,,,us,usp000e5qv,2014-11-07T01:27:51.625Z,"off the east coast of the North Island of New Zealand",earthquake
2005-12-07T18:21:18.100Z,16.101,-98.607,27.9,3.9,md,9,203.3,,,us,usp000e5qw,2014-11-07T01:27:51.628Z,"offshore Oaxaca, Mexico",earthquake
2005-12-07T19:11:51.380Z,40.116,24.089,7.9,3.5,ml,23,73.2,,,us,usp000e5qx,2014-11-07T01:27:51.630Z,"Aegean Sea",earthquake
2005-12-07T19:21:20.700Z,-35.317,-70.131,183.3,3.3,md,10,322.2,,,us,usp000e5qy,2014-11-07T01:27:51.633Z,"Mendoza, Argentina",earthquake
2005-12-07T19:29:45.830Z,35.862,-82.38,5,2.8,mblg,10,100.5,,0.52,us,usp000e5qz,2014-11-07T01:27:51.635Z,"North Carolina",earthquake
2005-12-07T19:34:18.700Z,-17.126,-176.989,29.4,5.4,mwc,38,118.7,,1.25,us,usp000e5r0,2015-02-11T17:18:10.000Z,"Fiji region",earthquake
2005-12-07T19:38:00.400Z,37.7,20.92,15,3.4,md,6,208.7,,,us,usp000e5r1,2014-11-07T01:27:51.645Z,"Ionian Sea",earthquake
2005-12-07T19:48:08.500Z,48.825,-0.251,12,2.5,ml,7,262.3,,,us,usp000e5r2,2014-11-07T01:27:51.647Z,"France",earthquake
2005-12-07T21:12:30.160Z,1.914,96.543,30,4.3,mb,17,186.3,,0.84,us,usp000e5r3,2014-11-07T01:27:51.648Z,"Nias region, Indonesia",earthquake
2005-12-07T21:18:43.740Z,18.836,-67.637,38.7,3.3,md,6,321.5,,,us,usp000e5r4,2014-11-07T01:27:51.650Z,"Puerto Rico region",earthquake
2005-12-07T21:21:01.400Z,36.15,21.13,67,0,,12,230.5,,,us,usp000e5r5,2014-11-07T01:27:51.652Z,"southern Greece",earthquake
2005-12-07T21:36:18.520Z,36.866,71.383,85.8,4.6,mb,25,127.1,,1.04,us,usp000e5r6,2014-11-07T01:27:51.654Z,"Hindu Kush region, Afghanistan",earthquake
2005-12-07T21:48:45.050Z,-1.509,134.05,35,4.6,mb,13,104.9,,1.29,us,usp000e5r7,2014-11-07T01:27:51.657Z,"near the north coast of Papua, Indonesia",earthquake
2005-12-07T22:19:14.130Z,18.802,-67.126,47.4,3,md,8,294.6,,,us,usp000e5r8,2014-11-07T01:27:51.659Z,"Puerto Rico region",earthquake
2005-12-07T22:35:31.580Z,0.996,100.412,212.9,4.2,mb,33,112.1,,0.84,us,usp000e5r9,2014-11-07T01:27:51.661Z,"northern Sumatra, Indonesia",earthquake
2005-12-07T22:45:27.160Z,53.825,-164.021,33,3,ml,11,229.2,,,us,usp000e5ra,2014-11-07T01:27:51.664Z,"Unimak Island region, Alaska",earthquake
2005-12-07T22:59:43.600Z,-31.197,-71.325,67.8,3.2,md,8,198.6,,,us,usp000e5rb,2014-11-07T01:27:51.666Z,"Coquimbo, Chile",earthquake
2005-12-07T23:32:51.550Z,-30.012,-177.637,21,6.4,mwc,340,21.4,,0.98,us,usp000e5rc,2015-06-30T16:59:03.173Z,"Kermadec Islands, New Zealand",earthquake
2005-12-07T23:39:46.350Z,-29.914,-177.151,10,5,mb,18,135.9,,1.19,us,usp000e5rd,2014-11-07T01:27:51.707Z,"Kermadec Islands, New Zealand",earthquake
2005-12-07T23:40:48.290Z,-29.61,-177.08,29.3,4.9,mb,11,207.9,,0.93,us,usp000e5re,2014-11-07T01:27:51.710Z,"Kermadec Islands, New Zealand",earthquake
2005-12-07T23:41:15.200Z,-29.827,-176.86,10,5.1,mb,12,263.4,,1.4,us,usp000e5rf,2014-11-07T01:27:51.712Z,"Kermadec Islands region",earthquake
2005-12-08T00:23:07.600Z,-29.844,-177.042,10,4.6,mb,13,187.7,,1.5,us,usp000e5rg,2014-11-07T01:27:51.714Z,"Kermadec Islands, New Zealand",earthquake
2005-12-08T00:25:27.310Z,-29.976,-176.987,10,0,,11,216.2,,0.95,us,usp000e5rh,2014-11-07T01:27:51.715Z,"Kermadec Islands region",earthquake
2005-12-08T00:55:02.740Z,-30.04,-177.228,10,4.6,mb,15,143.6,,1.17,us,usp000e5rj,2014-11-07T01:27:51.717Z,"Kermadec Islands, New Zealand",earthquake
2005-12-08T01:05:07.310Z,-5.944,105.489,15,4.7,mb,31,72.3,,1.05,us,usp000e5rk,2014-11-07T01:27:51.719Z,"Sunda Strait, Indonesia",earthquake
2005-12-08T01:48:55.000Z,16.851,-94.955,117.5,3.7,md,4,210.1,,,us,usp000e5rm,2014-11-07T01:27:51.722Z,"Oaxaca, Mexico",earthquake
2005-12-08T02:01:40.710Z,-29.949,-177.356,10,4.9,mb,33,81.8,,1.13,us,usp000e5rn,2014-11-07T01:27:51.723Z,"Kermadec Islands, New Zealand",earthquake
2005-12-08T02:13:22.200Z,38.35,21.83,23,3,md,6,104.7,,,us,usp000e5rp,2014-11-07T01:27:51.727Z,"Greece",earthquake
2005-12-08T02:27:02.150Z,36.333,71.272,35,4.6,mb,15,141.4,,0.97,us,usp000e5rq,2014-11-07T01:27:51.728Z,"Hindu Kush region, Afghanistan",earthquake
2005-12-08T03:16:34.030Z,-6.279,29.512,10,5,mwc,92,57,,0.96,us,usp000e5rr,2015-02-11T17:18:11.000Z,"Lake Tanganyika region, Dem. Republic of the Congo-Tanzania",earthquake
2005-12-08T03:17:49.600Z,45.9,2.68,5,3,ml,47,42.7,,,us,usp000e5rs,2014-11-07T01:27:51.740Z,"France",earthquake
2005-12-08T04:05:35.770Z,38.837,141.841,76.6,4.4,mwr,78,130.4,,0.66,us,usp000e5rt,2014-11-07T01:27:51.750Z,"near the east coast of Honshu, Japan",earthquake
2005-12-08T04:15:41.570Z,3.111,95.318,30,4.8,mb,29,93.2,,0.93,us,usp000e5ru,2014-11-07T01:27:51.759Z,"off the west coast of northern Sumatra",earthquake
2005-12-08T04:24:17.000Z,-30.82,-71.383,30,3.8,ml,12,192.1,,,us,usp000e5rv,2014-11-07T01:27:51.762Z,"Coquimbo, Chile",earthquake
2005-12-08T04:25:16.500Z,-38.27,179.77,12,3.9,ml,10,291.4,,,us,usp000e5rw,2014-11-07T01:27:51.764Z,"off the east coast of the North Island of New Zealand",earthquake
2005-12-08T04:58:56.010Z,36.678,-121.301,4.8,3.1,ml,16,167.4,,,us,usp000e5rx,2014-11-07T01:27:51.765Z,"Central California",earthquake
2005-12-08T05:00:15.150Z,-30.019,-177.376,22.5,4.9,mwc,31,135.8,,1.53,us,usp000e5ry,2015-02-11T17:18:11.000Z,"Kermadec Islands, New Zealand",earthquake
2005-12-08T05:19:06.320Z,36.176,137.477,230.8,4.3,mb,8,125.5,,0.53,us,usp000e5rz,2014-11-07T01:27:51.772Z,"eastern Honshu, Japan",earthquake
2005-12-08T05:32:08.500Z,-30.143,-177.717,10,5.4,mwc,70,69.3,,1.02,us,usp000e5s0,2015-02-11T17:18:11.000Z,"Kermadec Islands, New Zealand",earthquake
2005-12-08T06:06:59.400Z,45.9,2.67,5,2.5,ml,21,55.3,,,us,usp000e5s1,2014-11-07T01:27:51.784Z,"France",earthquake
2005-12-08T06:40:33.630Z,46.188,-122.203,0.1,2.8,md,12,134.8,,,us,usp000e5s2,2014-11-07T01:27:51.788Z,"Mount St. Helens area, Washington",earthquake
2005-12-08T06:46:29.300Z,34.64,24.24,19,3.5,md,7,249.2,,,us,usp000e5s3,2014-11-07T01:27:51.790Z,"Crete, Greece",earthquake
2005-12-08T07:05:30.540Z,61.083,-150.851,11.6,3.6,ml,54,35.6,,,us,usp000e5s4,2014-11-07T01:27:51.791Z,"Southern Alaska",earthquake
2005-12-08T07:08:49.400Z,33.326,142.439,35,4,mwr,8,158.7,,1.01,us,usp000e5s5,2014-11-07T01:27:51.796Z,"off the east coast of Honshu, Japan",earthquake
2005-12-08T07:21:27.200Z,34.42,24.05,26,3.1,md,4,293.2,,,us,usp000e5s6,2014-11-07T01:27:51.797Z,"Crete, Greece",earthquake
2005-12-08T07:46:16.480Z,51.534,-175.695,18.6,2.7,ml,8,230.3,,,us,usp000e5s7,2014-11-07T01:27:51.799Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2005-12-08T08:29:40.950Z,-16.014,-72.253,107.8,4.6,mb,31,155.4,,1.28,us,usp000e5s8,2014-11-07T01:27:51.800Z,"near the coast of southern Peru",earthquake
2005-12-08T08:31:14.600Z,37.7,21.12,5,3.4,md,8,190.1,,,us,usp000e5s9,2014-11-07T01:27:51.803Z,"southern Greece",earthquake
2005-12-08T08:34:43.590Z,-7.114,120.454,527.9,4,mb,8,148.9,,1.04,us,usp000e5sa,2014-11-07T01:27:51.805Z,"Flores Sea",earthquake
2005-12-08T08:39:25.460Z,-7.417,154.486,120.3,4.6,mb,29,84.1,,1.07,us,usp000e5sb,2014-11-07T01:27:51.806Z,"Bougainville region, Papua New Guinea",earthquake
2005-12-08T09:01:27.110Z,-5.408,146.953,216.8,6.1,mwb,431,21.1,,0.85,us,usp000e5sc,2015-06-30T16:59:03.174Z,"eastern New Guinea region, Papua New Guinea",earthquake
2005-12-08T09:09:50.000Z,34.82,24.43,16,3.1,md,4,187.3,,,us,usp000e5sd,2014-11-07T01:27:51.860Z,"Crete, Greece",earthquake
2005-12-08T09:13:27.510Z,-18.429,-177.714,565.6,4.8,mb,119,91,,1.04,us,usp000e5se,2014-11-07T01:27:51.861Z,"Fiji region",earthquake
2005-12-08T09:47:08.780Z,40.373,-125.085,8.9,3.7,md,32,230,,,us,usp000e5sf,2015-01-29T22:30:15.771Z,"offshore Northern California",earthquake
2005-12-08T10:17:54.000Z,38.32,22.17,15,3.2,md,5,96,,,us,usp000e5sg,2014-11-07T01:27:51.890Z,"Greece",earthquake
2005-12-08T10:24:41.980Z,6.653,-73.163,153.3,3.7,mb,9,98.9,,1.19,us,usp000e5sh,2014-11-07T01:27:51.891Z,"northern Colombia",earthquake
2005-12-08T10:28:49.460Z,16.798,146.531,58.5,4.7,mb,46,86.2,,0.77,us,usp000e5sj,2014-11-07T01:27:51.893Z,"Anatahan region, Northern Mariana Islands",earthquake
2005-12-08T10:33:09.860Z,-8.484,160.098,42.9,4.6,mb,13,190.6,,1.43,us,usp000e5sk,2014-11-07T01:27:51.898Z,"Solomon Islands",earthquake
2005-12-08T10:46:23.800Z,-31.636,-72.169,3.1,3,ml,9,234.3,,,us,usp000e5sm,2014-11-07T01:27:51.900Z,"offshore Coquimbo, Chile",earthquake
2005-12-08T10:46:30.700Z,35.55,27.13,29,3.4,md,5,144.3,,,us,usp000e5sn,2014-11-07T01:27:51.902Z,"Dodecanese Islands, Greece",earthquake
2005-12-08T10:49:36.010Z,26.757,140.722,141.8,4.5,mb,12,121.6,,1.08,us,usp000e5sp,2014-11-07T01:27:51.903Z,"Bonin Islands, Japan region",earthquake
2005-12-08T10:52:47.800Z,18.104,-102.963,24.4,3.8,md,4,249.4,,,us,usp000e5sq,2014-11-07T01:27:51.905Z,"offshore Michoacan, Mexico",earthquake
2005-12-08T11:39:39.620Z,18.764,-64.692,38.1,3.2,md,8,269.2,,,us,usp000e5sr,2014-11-07T01:27:51.906Z,"Virgin Islands region",earthquake
2005-12-08T11:42:34.150Z,36.061,-120.015,22.1,3.4,ml,22,92.9,,,us,usp000e5ss,2014-11-07T01:27:51.907Z,"Central California",earthquake
2005-12-08T11:46:11.510Z,7.611,91.966,30,4.2,mb,10,215.5,,0.94,us,usp000e5st,2014-11-07T01:27:51.910Z,"Nicobar Islands, India region",earthquake
2005-12-08T11:51:22.840Z,-6.547,29.509,10,5.1,mwc,25,107.2,,0.88,us,usp000e5su,2015-02-11T17:18:11.000Z,"Lake Tanganyika region, Dem. Republic of the Congo-Tanzania",earthquake
2005-12-08T12:23:12.240Z,12.595,-88.604,71.2,4.4,mb,28,99.4,,1.1,us,usp000e5sv,2014-11-07T01:27:51.915Z,"offshore El Salvador",earthquake
2005-12-08T12:25:11.800Z,15.803,-93.747,86.8,3.7,md,4,196.8,,,us,usp000e5sw,2014-11-07T01:27:51.919Z,"offshore Chiapas, Mexico",earthquake
2005-12-08T13:02:22.280Z,10.802,-62.189,79,3.1,md,4,257.4,,,us,usp000e5sx,2014-11-07T01:27:51.920Z,"offshore Sucre, Venezuela",earthquake
2005-12-08T13:37:38.520Z,-4.522,128.994,85.8,4.7,mb,13,161.3,,0.55,us,usp000e5sy,2014-11-07T01:27:51.921Z,"Banda Sea",earthquake
2005-12-08T13:51:35.510Z,-30.173,-177.238,10,4.7,mb,26,112.4,,1.28,us,usp000e5sz,2014-11-07T01:27:51.923Z,"Kermadec Islands, New Zealand",earthquake
2005-12-08T13:54:03.900Z,-31.714,-71.795,28.8,3.6,ml,13,207.4,,,us,usp000e5t0,2014-11-07T01:27:51.926Z,"offshore Coquimbo, Chile",earthquake
2005-12-08T14:18:03.700Z,-39.01,173.97,3,3.7,ml,37,154.7,,,us,usp000e5t1,2014-11-07T01:27:51.928Z,"off the west coast of the North Island of New Zealand",earthquake
2005-12-08T14:35:21.410Z,-5.327,102.73,30,4.5,mb,15,200.8,,0.78,us,usp000e5t2,2014-11-07T01:27:51.931Z,"southern Sumatra, Indonesia",earthquake
2005-12-08T15:33:36.960Z,51.087,178.505,12.7,4.3,mb,21,214.6,,0.92,us,usp000e5t3,2014-11-07T01:27:51.933Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2005-12-08T15:33:59.500Z,36.6,21.82,38,3,md,4,247.4,,,us,usp000e5t4,2014-11-07T01:27:51.936Z,"southern Greece",earthquake
2005-12-08T15:39:07.930Z,44.903,137.744,194.9,4.1,mb,14,228.8,,0.46,us,usp000e5t5,2014-11-07T01:27:51.937Z,"eastern Sea of Japan",earthquake
2005-12-08T15:40:21.230Z,1.586,126.117,35,4.2,mb,5,175,,0.42,us,usp000e5t6,2014-11-07T01:27:51.938Z,"Molucca Sea",earthquake
2005-12-08T15:57:54.420Z,18.437,145.625,199,4,mb,14,132.6,,0.98,us,usp000e5t7,2014-11-07T01:27:51.940Z,"Pagan region, Northern Mariana Islands",earthquake
2005-12-08T16:01:11.000Z,51.592,6.894,1,2.8,ml,9,295.1,,,us,usp000e5t8,2014-11-07T01:27:51.941Z,"Germany",earthquake
2005-12-08T16:42:32.570Z,51.562,16.133,5,3.1,ml,31,98.9,,0.67,us,usp000e5t9,2014-11-07T01:27:51.943Z,"Poland",earthquake
2005-12-08T17:12:23.110Z,-17.55,-178.578,494.3,4.6,mb,136,46.9,,0.8,us,usp000e5ta,2014-11-07T01:27:51.948Z,"Fiji region",earthquake
2005-12-08T17:20:13.970Z,-25.381,179.532,544.8,4.6,mb,16,121.8,,1.06,us,usp000e5tb,2014-11-07T01:27:51.961Z,"south of the Fiji Islands",earthquake
2005-12-08T19:49:18.250Z,-51.288,159.108,10,4.6,mb,23,122,,1.07,us,usp000e5tc,2014-11-07T01:27:51.963Z,"north of Macquarie Island",earthquake
2005-12-08T20:08:35.200Z,16.858,-100.112,8.1,4,md,12,196.7,,,us,usp000e5td,2014-11-07T01:27:51.966Z,"offshore Guerrero, Mexico",earthquake
2005-12-08T20:40:33.000Z,39.072,27.754,12.2,3.3,md,5,246.9,,,us,usp000e5te,2014-11-07T01:27:51.968Z,"western Turkey",earthquake
2005-12-08T20:41:41.420Z,-17.547,-173.189,10,4.8,mwc,32,136.4,,0.95,us,usp000e5tf,2015-02-11T17:18:11.000Z,"Tonga",earthquake
2005-12-08T21:14:34.400Z,1.066,97.148,30,4.3,mb,11,218.5,,1.09,us,usp000e5tg,2014-11-07T01:27:51.975Z,"Nias region, Indonesia",earthquake
2005-12-08T21:16:59.750Z,1.973,96.561,30,4.2,mb,16,213.1,,0.76,us,usp000e5th,2014-11-07T01:27:51.977Z,"Nias region, Indonesia",earthquake
2005-12-08T21:23:46.970Z,37.556,-118.87,7.5,2.9,md,10,81,,,us,usp000e5tj,2014-11-07T01:27:51.978Z,"Central California",earthquake
2005-12-08T21:43:51.500Z,-35.193,-71.284,93.6,2.9,md,6,327.2,,,us,usp000e5tk,2014-11-07T01:27:51.980Z,"Maule, Chile",earthquake
2005-12-08T21:57:51.100Z,-34.133,-70.468,98,3.1,md,15,185.3,,,us,usp000e5tm,2014-11-07T01:27:51.981Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2005-12-08T22:12:22.370Z,45.766,26.833,80.4,2.5,md,5,158.4,,,us,usp000e5tn,2014-11-07T01:27:51.984Z,"Romania",earthquake
2005-12-08T22:18:12.800Z,39.58,25.25,25,2.9,md,4,187.8,,,us,usp000e5tp,2014-11-07T01:27:51.985Z,"Aegean Sea",earthquake
2005-12-08T22:43:17.080Z,2.232,96.369,30,4.5,mb,24,90.9,,1.22,us,usp000e5tq,2014-11-07T01:27:51.986Z,"Simeulue, Indonesia",earthquake
2005-12-08T23:04:03.400Z,49.337,6.809,1,2.5,ml,15,134.5,,,us,usp000e5tr,2014-11-07T01:27:51.989Z,"Germany",earthquake
2005-12-08T23:10:43.060Z,-4.811,153.84,104.6,4,mb,13,105.6,,0.96,us,usp000e5ts,2014-11-07T01:27:51.992Z,"New Ireland region, Papua New Guinea",earthquake
2005-12-08T23:10:53.000Z,38.26,22.5,16,2.8,md,9,67.5,,,us,usp000e5tt,2014-11-07T01:27:51.993Z,"Greece",earthquake
2005-12-09T00:24:28.010Z,52.47,-170.177,57.2,3.6,ml,23,176.9,,0.84,us,usp000e5tu,2014-11-07T01:27:51.995Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2005-12-09T00:34:30.730Z,6.505,126.398,74,4.8,mb,30,93.2,,0.97,us,usp000e5tv,2014-11-07T01:27:51.998Z,"Mindanao, Philippines",earthquake
2005-12-09T01:01:27.420Z,5.741,125.477,102.9,4.7,mb,65,75.6,,1.21,us,usp000e5tw,2014-11-07T01:27:52.001Z,"Mindanao, Philippines",earthquake
2005-12-09T01:03:59.100Z,-33.123,-70.227,97.7,2.6,md,6,240.8,,,us,usp000e5tx,2014-11-07T01:27:52.007Z,"Valparaiso, Chile",earthquake
2005-12-09T01:45:10.250Z,24.836,122.503,120.9,0,,7,96.6,,0.48,us,usp000e5ty,2014-11-07T01:27:52.008Z,"Taiwan region",earthquake
2005-12-09T01:50:36.700Z,38.486,13.755,26.4,2.8,ml,16,122.6,,,us,usp000e5tz,2014-11-07T01:27:52.010Z,"Sicily, Italy",earthquake
2005-12-09T01:54:07.100Z,-43.259,-82.303,10,4.6,mb,16,254.6,,0.74,us,usp000e5u0,2014-11-07T01:27:52.012Z,"West Chile Rise",earthquake
2005-12-09T02:03:43.240Z,-43.004,-82.455,10,4.6,mb,22,138.5,,1.16,us,usp000e5u1,2014-11-07T01:27:52.014Z,"West Chile Rise",earthquake
2005-12-09T02:32:47.820Z,45.452,-27.76,10,4.1,mb,62,98.9,,1.16,us,usp000e5u2,2014-11-07T01:27:52.017Z,"northern Mid-Atlantic Ridge",earthquake
2005-12-09T02:33:34.400Z,-33.456,-70.145,104.1,3.3,md,10,237.8,,,us,usp000e5u3,2014-11-07T01:27:52.023Z,"Region Metropolitana, Chile",earthquake
2005-12-09T03:07:04.830Z,63.021,-150.686,115,2.5,m,39,67.7,,,us,usp000e5u4,2014-11-07T01:27:52.025Z,"Central Alaska",earthquake
2005-12-09T03:07:36.500Z,2.553,96.116,30,0,,7,220.4,,0.38,us,usp000e5u5,2014-11-07T01:27:52.030Z,"Simeulue, Indonesia",earthquake
2005-12-09T03:35:46.650Z,40.97,-74.379,4.7,2.1,ml,9,124.3,,,us,usp000e5u6,2014-11-07T01:27:52.031Z,"Greater New York area, New Jersey",earthquake
2005-12-09T03:43:41.300Z,-32.469,-70.509,85.5,2.7,md,4,325.4,,,us,usp000e5u7,2014-11-07T01:27:52.033Z,"Valparaiso, Chile",earthquake
2005-12-09T03:46:36.300Z,34.87,23.64,28,3.3,md,6,246.2,,,us,usp000e5u8,2014-11-07T01:27:52.034Z,"Crete, Greece",earthquake
2005-12-09T03:47:46.100Z,-30.201,-177.823,55,4.7,mb,15,137.4,,1.17,us,usp000e5u9,2014-11-07T01:27:52.035Z,"Kermadec Islands, New Zealand",earthquake
2005-12-09T04:28:59.130Z,50.014,157.234,32.3,4.3,mb,38,136.2,,0.56,us,usp000e5ua,2014-11-07T01:27:52.037Z,"Kuril Islands",earthquake
2005-12-09T04:39:58.770Z,51.526,16.157,5,2.9,ml,26,93.2,,0.96,us,usp000e5ub,2014-11-07T01:27:52.041Z,"Poland",earthquake
2005-12-09T04:44:02.020Z,-4.771,153.289,82.8,4.5,mb,18,106.5,,0.87,us,usp000e5uc,2014-11-07T01:27:52.046Z,"New Ireland region, Papua New Guinea",earthquake
2005-12-09T05:10:37.730Z,36.884,9.053,10,3.2,ml,43,198.4,,0.85,us,usp000e5ud,2014-11-07T01:27:52.049Z,"Tunisia",earthquake
2005-12-09T05:34:50.350Z,-16.518,167.795,10,4.6,mb,20,131,,1.01,us,usp000e5ue,2014-11-07T01:27:52.056Z,"Vanuatu",earthquake
2005-12-09T06:03:32.000Z,38.117,26.779,13.5,3.3,md,4,192.8,,,us,usp000e5uf,2014-11-07T01:27:52.059Z,"near the coast of western Turkey",earthquake
2005-12-09T06:50:13.440Z,46.134,16.461,10,3.3,ml,26,198.7,,0.75,us,usp000e5ug,2014-11-07T01:27:52.061Z,"Croatia",earthquake
2005-12-09T07:16:33.100Z,9.302,-85.217,20,4.3,mb,41,84.2,,,us,usp000e5uh,2014-11-07T01:27:52.065Z,"off the coast of Costa Rica",earthquake
2005-12-09T09:44:55.150Z,3.818,96.652,30,0,,8,178.5,,0.74,us,usp000e5uj,2014-11-07T01:27:52.069Z,"northern Sumatra, Indonesia",earthquake
2005-12-09T10:33:39.670Z,51.909,178.052,143.9,3.5,m,19,130.1,,,us,usp000e5uk,2014-11-07T01:27:52.071Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2005-12-09T10:45:28.800Z,35.4,28.1,81,4.3,mb,71,139.9,,,us,usp000e5um,2014-11-07T01:27:52.073Z,"eastern Mediterranean Sea",earthquake
2005-12-09T10:52:32.020Z,-55.964,-24.343,77.2,4.3,mb,8,127.3,,0.64,us,usp000e5un,2014-11-07T01:27:52.080Z,"South Sandwich Islands region",earthquake
2005-12-09T11:00:08.080Z,51.791,-172.811,11.1,2.8,ml,5,337.5,,,us,usp000e5up,2014-11-07T01:27:52.082Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2005-12-09T11:45:38.000Z,35.37,28.07,75,4.1,mb,49,162.6,,,us,usp000e5uq,2014-11-07T01:27:52.083Z,"eastern Mediterranean Sea",earthquake
2005-12-09T11:59:40.000Z,38.82,23.42,4,2.9,ml,4,177,,,us,usp000e5ur,2014-11-07T01:27:52.088Z,"Greece",earthquake
2005-12-09T12:32:29.800Z,37.67,21.95,26,3.1,md,4,184.5,,,us,usp000e5us,2014-11-07T01:27:52.089Z,"southern Greece",earthquake
2005-12-09T12:49:40.350Z,-11.914,117.596,35,0,,7,158.3,,0.95,us,usp000e5ut,2014-11-07T01:27:52.091Z,"south of Sumbawa, Indonesia",earthquake
2005-12-09T13:41:56.140Z,33.26,141.764,35,3.9,mb,6,158,,1.3,us,usp000e5uu,2014-11-07T01:27:52.093Z,"off the east coast of Honshu, Japan",earthquake
2005-12-09T13:50:12.180Z,-8.461,121.956,15,0,,7,147.2,,0.81,us,usp000e5uv,2014-11-07T01:27:52.095Z,"Flores region, Indonesia",earthquake
2005-12-09T13:52:00.000Z,38.145,26.72,15.8,3.5,md,4,185.5,,,us,usp000e5uw,2014-11-07T01:27:52.097Z,"near the coast of western Turkey",earthquake
2005-12-09T14:12:24.900Z,-31.834,179.6,392.8,4.5,mb,119,104.5,,0.92,us,usp000e5ux,2014-11-07T01:27:52.098Z,"Kermadec Islands region",earthquake
2005-12-09T14:15:18.210Z,9.111,92.615,30,4.3,mb,14,90.9,,0.92,us,usp000e5uy,2014-11-07T01:27:52.110Z,"Nicobar Islands, India region",earthquake
2005-12-09T14:15:25.700Z,-32.892,-69.045,7.8,3.1,ml,12,138.1,,,us,usp000e5uz,2014-11-07T01:27:52.112Z,"Mendoza, Argentina",earthquake
2005-12-09T14:15:28.560Z,9.106,92.808,30,4.1,mb,19,95,,1.33,us,usp000e5v0,2014-11-07T01:27:52.114Z,"Nicobar Islands, India region",earthquake
2005-12-09T14:17:31.000Z,-32.911,-69.025,7.7,3.9,ml,10,104.9,,,us,usp000e5v1,2014-11-07T01:27:52.117Z,"Mendoza, Argentina",earthquake
2005-12-09T14:33:20.200Z,35.24,27.18,24,4.8,mwc,277,42.2,,,us,usp000e5v2,2015-02-11T17:18:11.000Z,"Dodecanese Islands, Greece",earthquake
2005-12-09T14:59:23.040Z,-20.365,-178.02,522.5,4.1,mb,28,134.9,,0.82,us,usp000e5v3,2014-11-07T01:27:52.146Z,"Fiji region",earthquake
2005-12-09T15:05:27.800Z,10.295,-62.344,0.2,4,mw,34,68.4,,,us,usp000e5v4,2014-11-07T01:27:52.149Z,"Gulf of Paria, Venezuela",earthquake
2005-12-09T15:19:07.600Z,-37.35,177.46,258,3.9,m,15,337.3,,,us,usp000e5v5,2014-11-07T01:27:52.153Z,"off the east coast of the North Island of New Zealand",earthquake
2005-12-09T15:49:44.500Z,-41.41,173.3,75,4.1,ml,67,61.9,,,us,usp000e5v6,2014-11-07T01:27:52.156Z,"South Island of New Zealand",earthquake
2005-12-09T15:50:21.700Z,38.33,21.87,5,3.2,md,5,107.9,,,us,usp000e5v7,2014-11-07T01:27:52.161Z,"Greece",earthquake
2005-12-09T16:30:17.260Z,18.984,144.933,550,0,,10,118.2,,0.85,us,usp000e5v8,2014-11-07T01:27:52.163Z,"Pagan region, Northern Mariana Islands",earthquake
2005-12-09T16:31:05.260Z,-24.35,-176.89,113.2,4.7,mb,43,57.4,,1.08,us,usp000e5v9,2014-11-07T01:27:52.164Z,"south of the Fiji Islands",earthquake
2005-12-09T16:46:50.280Z,46.197,-122.189,0,2.8,md,13,92.4,,,us,usp000e5va,2014-11-07T01:27:52.171Z,"Mount St. Helens area, Washington",earthquake
2005-12-09T17:00:35.100Z,37.84,21.15,15,3.4,md,6,170.8,,,us,usp000e5vb,2014-11-07T01:27:52.173Z,"southern Greece",earthquake
2005-12-09T17:11:38.140Z,85.101,11.583,10,4.6,mb,93,46.7,,0.99,us,usp000e5vc,2014-11-07T01:27:52.175Z,"north of Svalbard",earthquake
2005-12-09T17:27:45.230Z,5.376,94.496,30,4.3,mb,23,172.7,,0.87,us,usp000e5vd,2014-11-07T01:27:52.184Z,"northern Sumatra, Indonesia",earthquake
2005-12-09T17:39:35.000Z,37.79,21.13,17,3.7,md,9,178.3,,,us,usp000e5ve,2014-11-07T01:27:52.187Z,"southern Greece",earthquake
2005-12-09T17:40:57.060Z,-17.838,-178.476,527.4,4.5,mb,13,140.9,,1.33,us,usp000e5vf,2014-11-07T01:27:52.189Z,"Fiji region",earthquake
2005-12-09T17:47:00.790Z,40.725,30.595,4.8,2.8,md,9,153.2,,,us,usp000e5vg,2014-11-07T01:27:52.191Z,"western Turkey",earthquake
2005-12-09T17:58:37.500Z,39.01,23.18,27,2.9,md,7,165,,,us,usp000e5vh,2014-11-07T01:27:52.192Z,"Aegean Sea",earthquake
