time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1976-05-19T16:44:09.400Z,38.634,23.297,33,3,mb,,,,,us,usp0000ge8,2014-11-06T23:21:35.339Z,"Greece",earthquake
1976-05-19T17:38:43.000Z,-4.927,145.053,214,,,,,,,us,usp0000ge9,2014-11-06T23:21:35.340Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1976-05-19T17:43:59.600Z,16.868,-85.529,43,5.3,mb,,,,,us,usp0000gea,2014-11-06T23:21:35.341Z,"north of Honduras",earthquake
1976-05-19T19:07:17.200Z,-12.794,169.235,647,5.2,mb,,,,,us,usp0000geb,2014-11-06T23:21:35.341Z,"Santa Cruz Islands region",earthquake
1976-05-19T19:10:30.700Z,-12.728,169.209,644,5.2,mb,,,,,us,usp0000gec,2014-11-06T23:21:35.342Z,"Santa Cruz Islands region",earthquake
1976-05-19T19:10:41.700Z,-31.117,-177.791,72,5.8,mb,,,,,us,usp0000ged,2015-05-13T18:53:12.000Z,"Kermadec Islands region",earthquake
1976-05-19T22:31:45.800Z,-19.894,-177.742,560,3.8,mb,,,,,us,usp0000gee,2014-11-06T23:21:35.344Z,"Fiji region",earthquake
1976-05-20T04:59:47.100Z,-15.936,-175.093,292,5.5,mb,,,,,us,usp0000gef,2015-05-13T18:53:12.000Z,"Tonga",earthquake
1976-05-20T05:49:54.900Z,-4.043,126.984,33,,,,,,,us,usp0000geg,2014-11-06T23:21:35.345Z,"Banda Sea",earthquake
1976-05-20T06:07:38.300Z,61.884,-147.152,33,,,,,,,us,usp0000geh,2014-11-06T23:21:35.345Z,"Southern Alaska",earthquake
1976-05-20T09:13:12.000Z,3.613,-82.737,33,4.7,mb,,,,,us,usp0000gej,2014-11-06T23:21:35.346Z,"south of Panama",earthquake
1976-05-20T11:28:15.400Z,37.874,71.816,33,4.3,mb,,,,,us,usp0000gek,2014-11-06T23:21:35.347Z,"Tajikistan",earthquake
1976-05-20T17:30:00.200Z,37.137,-116.016,5,,,,,,,us,usp0000gem,2015-06-16T15:38:15.064Z,"Nevada",nuclear explosion
1976-05-20T19:43:21.900Z,35.474,-109.039,5,,,,,,,us,usp0000gen,2014-11-06T23:21:35.348Z,"New Mexico",earthquake
1976-05-20T20:27:02.900Z,-33.595,-179.869,78,5,mb,,,,,us,usp0000gep,2014-11-06T23:21:35.349Z,"south of the Kermadec Islands",earthquake
1976-05-20T22:09:00.800Z,-12.704,169.706,661,4.3,mb,,,,,us,usp0000geq,2014-11-06T23:21:35.349Z,"Santa Cruz Islands region",earthquake
1976-05-21T01:29:33.200Z,13.977,120.628,160,4.9,mb,,,,,us,usp0000ger,2014-11-06T23:21:35.350Z,"Mindoro, Philippines",earthquake
1976-05-21T02:42:07.700Z,25.209,-109.721,33,4.6,mb,,,,,us,usp0000ges,2014-11-06T23:21:35.351Z,"Gulf of California",earthquake
1976-05-21T03:57:41.400Z,11.477,-87.279,39,4.9,mb,,,,,us,usp0000get,2014-11-06T23:21:35.351Z,"near the coast of Nicaragua",earthquake
1976-05-21T04:11:15.200Z,3.684,125.077,173,5.9,mb,,,,,us,usp0000geu,2015-05-13T18:53:12.000Z,"Kepulauan Sangihe, Indonesia",earthquake
1976-05-21T05:34:46.200Z,68.639,-119.402,33,3.8,mb,,,,,us,usp0000gev,2014-11-06T23:21:35.352Z,"Nunavut, Canada",earthquake
1976-05-21T06:10:59.000Z,51.729,-173.644,46,4.2,mb,,,,,us,usp0000gew,2014-11-06T23:21:35.353Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-05-21T06:26:47.600Z,51.775,-173.589,30,4,mb,,,,,us,usp0000gex,2014-11-06T23:21:35.354Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-05-21T06:42:26.100Z,-5.919,145.845,126,5.9,mb,,,,,us,usp0000gey,2015-05-13T18:53:12.000Z,"eastern New Guinea region, Papua New Guinea",earthquake
1976-05-21T09:14:23.400Z,39.336,29.19,33,,,,,,,us,usp0000gez,2014-11-06T23:21:35.356Z,"western Turkey",earthquake
1976-05-21T09:37:02.500Z,39.318,29.099,28,4.3,mb,,,,,us,usp0000gf0,2014-11-06T23:21:35.356Z,"western Turkey",earthquake
1976-05-21T09:43:50.000Z,39.39,29.154,33,,,,,,,us,usp0000gf1,2014-11-06T23:21:35.357Z,"western Turkey",earthquake
1976-05-21T11:08:58.400Z,51.717,-173.532,39,4.2,mb,,,,,us,usp0000gf2,2014-11-06T23:21:35.357Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-05-21T11:15:24.500Z,51.72,-173.541,45,4.9,mb,,,,,us,usp0000gf3,2014-11-06T23:21:35.358Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-05-21T12:09:20.900Z,39.476,29.149,33,,,,,,,us,usp0000gf4,2014-11-06T23:21:35.358Z,"western Turkey",earthquake
1976-05-21T12:25:39.800Z,39.449,29.058,33,,,,,,,us,usp0000gf5,2014-11-06T23:21:35.359Z,"western Turkey",earthquake
1976-05-21T15:04:17.200Z,31.009,141.65,33,5.5,ms,,,,,us,usp0000gf6,2014-11-06T23:21:35.360Z,"Izu Islands, Japan region",earthquake
1976-05-21T16:05:28.500Z,40.21,63.214,33,4.3,mb,,,,,us,usp0000gf7,2014-11-06T23:21:35.360Z,"western Uzbekistan",earthquake
1976-05-21T16:26:00.700Z,31.072,141.782,33,4.6,mb,,,,,us,usp0000gf8,2014-11-06T23:21:35.361Z,"Izu Islands, Japan region",earthquake
1976-05-21T17:41:15.600Z,-23.151,-179.909,611,4.8,mb,,,,,us,usp0000gf9,2014-11-06T23:21:35.362Z,"south of the Fiji Islands",earthquake
1976-05-21T18:28:57.300Z,40.41,63.584,33,3.9,mb,,,,,us,usp0000gfa,2014-11-06T23:21:35.363Z,"western Uzbekistan",earthquake
1976-05-21T19:10:33.000Z,-20.672,-178.919,632,4.6,mb,,,,,us,usp0000gfb,2014-11-06T23:21:35.363Z,"Fiji region",earthquake
1976-05-21T23:10:55.700Z,-6.111,151.578,66,,,,,,,us,usp0000gfc,2014-11-06T23:21:35.364Z,"New Britain region, Papua New Guinea",earthquake
1976-05-21T23:15:48.700Z,63.168,-150.334,86,,,,,,,us,usp0000gfd,2014-11-06T23:21:35.365Z,"Central Alaska",earthquake
1976-05-22T00:51:41.400Z,40.398,-125.352,33,3.9,mb,,,,,us,usp0000gfe,2014-11-06T23:21:35.365Z,"offshore Northern California",earthquake
1976-05-22T02:54:53.900Z,5.105,125.976,108,5.2,mb,,,,,us,usp0000gff,2014-11-06T23:21:35.366Z,"Mindanao, Philippines",earthquake
1976-05-22T03:00:22.000Z,-5.578,154.265,115,5.8,mb,,,,,us,usp0000gfg,2015-05-13T18:53:12.000Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-22T07:40:46.000Z,36.04,-89.84,10,3.2,,,,,,us,usp0000gfh,2014-11-06T23:21:35.367Z,"Missouri",earthquake
1976-05-22T08:00:20.300Z,4.71,125.992,115,4.4,mb,,,,,us,usp0000gfj,2014-11-06T23:21:35.368Z,"Kepulauan Sangihe, Indonesia",earthquake
1976-05-22T08:01:59.000Z,-18.597,-71.262,51,4,mb,,,,,us,usp0000gfk,2014-11-06T23:21:35.369Z,"off the coast of Tarapaca, Chile",earthquake
1976-05-22T09:00:55.200Z,12.637,-88.454,77,4.4,mb,,,,,us,usp0000gfm,2014-11-06T23:21:35.369Z,"offshore El Salvador",earthquake
1976-05-22T09:50:39.400Z,-21.299,170.11,138,5.2,mb,,,,,us,usp0000gfn,2014-11-06T23:21:35.370Z,"southeast of the Loyalty Islands",earthquake
1976-05-22T09:57:48.500Z,-31.117,-177.839,31,5.8,ms,,,,,us,usp0000gfp,2014-11-06T23:21:35.370Z,"Kermadec Islands region",earthquake
1976-05-22T09:58:48.700Z,-31.386,-177.609,33,5,mb,,,,,us,usp0000gfq,2014-11-06T23:21:35.371Z,"Kermadec Islands region",earthquake
1976-05-22T10:12:40.900Z,-5.579,148.293,174,5.9,mb,,,,,us,usp0000gfr,2015-05-13T18:53:12.000Z,"New Britain region, Papua New Guinea",earthquake
1976-05-22T10:43:34.700Z,-33.942,-179.906,33,4.6,mb,,,,,us,usp0000gfs,2014-11-06T23:21:35.372Z,"south of the Kermadec Islands",earthquake
1976-05-22T12:59:15.200Z,-31.413,-177.598,33,4.3,mb,,,,,us,usp0000gft,2014-11-06T23:21:35.373Z,"Kermadec Islands region",earthquake
1976-05-22T14:12:44.200Z,-7.624,154.739,40,4.8,mb,,,,,us,usp0000gfu,2014-11-06T23:21:35.373Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-22T14:41:31.300Z,-4.221,122.839,42,5.1,mb,,,,,us,usp0000gfv,2014-11-06T23:21:35.374Z,"Sulawesi, Indonesia",earthquake
1976-05-22T14:46:17.900Z,-32.673,-70.198,111,4.4,mb,,,,,us,usp0000gfw,2014-11-06T23:21:35.375Z,"Valparaiso, Chile",earthquake
1976-05-22T15:53:37.600Z,-36.132,-71.489,91,5,mb,,,,,us,usp0000gfx,2014-11-06T23:21:35.376Z,"Maule, Chile",earthquake
1976-05-22T16:03:08.100Z,-7.704,127.67,171,4.8,mb,,,,,us,usp0000gfy,2014-11-06T23:21:35.376Z,"Kepulauan Barat Daya, Indonesia",earthquake
1976-05-22T18:01:59.900Z,39.291,29.158,33,4.1,mb,,,,,us,usp0000gfz,2014-11-06T23:21:35.377Z,"western Turkey",earthquake
1976-05-22T18:32:53.900Z,32.73,75.694,89,4.3,mb,,,,,us,usp0000gg0,2014-11-06T23:21:35.378Z,"Kashmir-India border region",earthquake
1976-05-23T00:51:12.600Z,46.272,13.135,33,5.1,mb,,,,,us,usp0000gg1,2014-11-06T23:21:35.379Z,"Austria-Italy-Slovenia border region",earthquake
1976-05-23T02:50:12.400Z,12.574,-88.607,61,4.4,mb,,,,,us,usp0000gg2,2014-11-06T23:21:35.380Z,"offshore El Salvador",earthquake
1976-05-23T03:53:54.400Z,39.324,29.147,33,3.5,mb,,,,,us,usp0000gg3,2014-11-06T23:21:35.380Z,"western Turkey",earthquake
1976-05-23T04:08:19.300Z,-32.194,-72.33,42,,,,,,,us,usp0000gg4,2014-11-06T23:21:35.381Z,"offshore Valparaiso, Chile",earthquake
1976-05-23T05:03:12.500Z,-9.731,119.011,33,4.2,mb,,,,,us,usp0000gg5,2014-11-06T23:21:35.381Z,"Sumba region, Indonesia",earthquake
1976-05-23T05:42:53.500Z,-4.867,129.961,38,5.2,mb,,,,,us,usp0000gg6,2014-11-06T23:21:35.382Z,"Banda Sea",earthquake
1976-05-23T06:01:14.600Z,-4.935,153.691,103,5.8,mb,,,,,us,usp0000gg7,2015-07-13T17:02:24.000Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-23T07:16:09.000Z,6.781,-73.013,166,4.7,mb,,,,,us,usp0000gg8,2014-11-06T23:21:35.384Z,"northern Colombia",earthquake
1976-05-23T09:04:07.600Z,12.428,-88.315,96,3.8,mb,,,,,us,usp0000gg9,2014-11-06T23:21:35.384Z,"offshore El Salvador",earthquake
1976-05-23T09:33:49.300Z,-4.714,153.829,122,,,,,,,us,usp0000gga,2014-11-06T23:21:35.385Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-23T09:49:21.300Z,40.366,63.127,33,4,mb,,,,,us,usp0000ggb,2014-11-06T23:21:35.386Z,"western Uzbekistan",earthquake
1976-05-23T11:25:46.000Z,-5.499,154.285,120,4.8,mb,,,,,us,usp0000ggc,2014-11-06T23:21:35.387Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-23T11:34:46.400Z,-4.845,153.882,123,,,,,,,us,usp0000ggd,2014-11-06T23:21:35.387Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-23T13:30:20.500Z,33.683,-116.817,19,3.2,ml,,,,,us,usp0000gge,2014-11-06T23:21:35.389Z,"Southern California",earthquake
1976-05-23T13:58:54.900Z,-30.185,-177.704,33,4.1,mb,,,,,us,usp0000ggf,2014-11-06T23:21:35.389Z,"Kermadec Islands, New Zealand",earthquake
1976-05-23T16:32:33.000Z,-10.489,-78.322,73,5.9,mb,,,,,us,usp0000ggg,2015-05-13T18:53:12.000Z,"near the coast of central Peru",earthquake
1976-05-23T17:30:06.500Z,61.236,-146.541,101,,,,,,,us,usp0000ggh,2014-11-06T23:21:35.391Z,"Southern Alaska",earthquake
1976-05-23T21:36:10.100Z,-31.809,-70.475,155,,,,,,,us,usp0000ggj,2014-11-06T23:21:35.391Z,"Coquimbo, Chile",earthquake
1976-05-23T22:21:02.100Z,-6.963,-74.074,33,4.7,mb,,,,,us,usp0000ggk,2014-11-06T23:21:35.392Z,"northern Peru",earthquake
1976-05-24T01:15:26.600Z,-4.843,153.771,107,5,mb,,,,,us,usp0000ggm,2014-11-06T23:21:35.393Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-24T04:35:52.200Z,30.249,138.972,444,3.6,mb,,,,,us,usp0000ggn,2014-11-06T23:21:35.393Z,"Izu Islands, Japan region",earthquake
1976-05-24T05:10:21.200Z,-31.175,-177.651,33,5.7,ms,,,,,us,usp0000ggp,2014-11-06T23:21:35.394Z,"Kermadec Islands region",earthquake
1976-05-24T06:10:54.400Z,40.396,63.199,33,3.8,mb,,,,,us,usp0000ggq,2014-11-06T23:21:35.394Z,"western Uzbekistan",earthquake
1976-05-24T07:44:12.600Z,39.423,29.081,33,,,,,,,us,usp0000ggr,2014-11-06T23:21:35.395Z,"western Turkey",earthquake
1976-05-24T09:15:54.500Z,-30.034,-71.567,33,3.8,mb,,,,,us,usp0000ggs,2014-11-06T23:21:35.396Z,"offshore Coquimbo, Chile",earthquake
1976-05-24T09:59:29.000Z,-4.942,153.983,116,5.5,mb,,,,,us,usp0000ggt,2014-11-06T23:21:35.396Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-24T10:54:53.400Z,11.507,-86.845,33,5.7,ms,,,,,us,usp0000ggu,2014-11-06T23:21:35.397Z,"near the coast of Nicaragua",earthquake
1976-05-24T11:24:25.200Z,31.251,141.615,33,5.7,ms,,,,,us,usp0000ggv,2015-05-13T18:53:12.000Z,"Izu Islands, Japan region",earthquake
1976-05-24T12:34:44.600Z,-4.649,154.061,124,,,,,,,us,usp0000ggw,2014-11-06T23:21:35.399Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-24T12:42:49.400Z,-5.288,154.1,109,,,,,,,us,usp0000ggx,2014-11-06T23:21:35.399Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-24T13:45:42.000Z,-5.014,153.955,116,,,,,,,us,usp0000ggy,2014-11-06T23:21:35.400Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-24T14:20:26.200Z,-33.639,-178.671,28,4.8,mb,,,,,us,usp0000ggz,2014-11-06T23:21:35.400Z,"south of the Kermadec Islands",earthquake
1976-05-24T14:23:13.100Z,39.306,29.125,33,,,,,,,us,usp0000gh0,2014-11-06T23:21:35.401Z,"western Turkey",earthquake
1976-05-24T14:47:54.000Z,39.366,29.111,33,,,,,,,us,usp0000gh1,2014-11-06T23:21:35.402Z,"western Turkey",earthquake
1976-05-24T14:56:12.800Z,40.257,63.445,33,4.3,mb,,,,,us,usp0000gh2,2014-11-06T23:21:35.403Z,"western Uzbekistan",earthquake
1976-05-24T15:08:11.200Z,-15.501,-174.185,99,4.7,mb,,,,,us,usp0000gh3,2014-11-06T23:21:35.403Z,"Tonga",earthquake
1976-05-24T15:46:41.600Z,0.457,-80.691,39,4.5,mb,,,,,us,usp0000gh4,2014-11-06T23:21:35.404Z,"near the coast of Ecuador",earthquake
1976-05-24T17:52:20.700Z,45.735,12.124,33,3.4,mb,,,,,us,usp0000gh5,2014-11-06T23:21:35.404Z,"northern Italy",earthquake
1976-05-24T20:00:26.400Z,-6.157,147.565,108,,,,,,,us,usp0000gh6,2014-11-06T23:21:35.405Z,"eastern New Guinea region, Papua New Guinea",earthquake
1976-05-24T22:32:20.500Z,19.651,145.032,214,4.2,mb,,,,,us,usp0000gh7,2014-11-06T23:21:35.406Z,"Maug Islands region, Northern Mariana Islands",earthquake
1976-05-24T22:56:56.200Z,-33.172,117.859,17,,,,,,,us,usp0000gh8,2014-11-06T23:21:35.407Z,"Western Australia",earthquake
1976-05-24T23:22:25.000Z,-34.885,-178.708,75,,,,,,,us,usp0000gh9,2014-11-06T23:21:35.408Z,"south of the Kermadec Islands",earthquake
1976-05-25T00:39:08.400Z,-19.767,169.025,70,5.1,mb,,,,,us,usp0000gha,2014-11-06T23:21:35.408Z,"Vanuatu",earthquake
1976-05-25T03:28:18.000Z,-18.008,-177.952,614,5.4,mb,,,,,us,usp0000ghb,2015-05-13T18:53:12.000Z,"Fiji region",earthquake
1976-05-25T04:48:41.900Z,25.079,95.354,107,4.7,mb,,,,,us,usp0000ghc,2014-11-06T23:21:35.410Z,"Myanmar",earthquake
1976-05-25T07:23:03.500Z,18.421,-104.421,33,4.3,mb,,,,,us,usp0000ghd,2014-11-06T23:21:35.410Z,"offshore Colima, Mexico",earthquake
1976-05-25T08:09:08.300Z,51.588,159.389,33,5.3,mb,,,,,us,usp0000ghe,2015-05-13T18:53:12.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1976-05-25T08:16:45.800Z,51.606,159.363,43,5.5,mb,,,,,us,usp0000ghf,2015-05-13T18:53:12.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1976-05-25T10:08:04.500Z,-5.447,154.105,103,4.9,mb,,,,,us,usp0000ghg,2014-11-06T23:21:35.412Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-25T12:45:26.800Z,71.576,-12.454,10,4.6,mb,,,,,us,usp0000ghh,2014-11-06T23:21:35.413Z,"Jan Mayen Island region",earthquake
1976-05-25T14:04:51.500Z,71.568,-12.247,10,4.6,mb,,,,,us,usp0000ghj,2014-11-06T23:21:35.414Z,"Jan Mayen Island region",earthquake
1976-05-25T16:13:04.300Z,-20.399,169.22,60,5.4,mb,,,,,us,usp0000ghk,2014-11-06T23:21:35.415Z,"Vanuatu",earthquake
1976-05-25T17:08:18.500Z,-17.405,167.821,26,4.9,mb,,,,,us,usp0000ghm,2014-11-06T23:21:35.415Z,"Vanuatu",earthquake
1976-05-25T17:51:45.400Z,-5.081,153.891,114,,,,,,,us,usp0000ghn,2014-11-06T23:21:35.416Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-25T18:01:17.900Z,-17.357,167.787,20,5.5,mb,,,,,us,usp0000ghp,2014-11-06T23:21:35.417Z,"Vanuatu",earthquake
1976-05-25T18:26:44.400Z,-17.774,-68.715,196,3.9,mb,,,,,us,usp0000ghq,2014-11-06T23:21:35.417Z,"La Paz, Bolivia",earthquake
1976-05-25T18:43:27.500Z,39.329,29.114,14,4.5,mb,,,,,us,usp0000ghr,2014-11-06T23:21:35.418Z,"western Turkey",earthquake
1976-05-25T19:26:08.600Z,39.396,28.985,33,,,,,,,us,usp0000ghs,2014-11-06T23:21:35.418Z,"western Turkey",earthquake
1976-05-25T19:48:10.500Z,47.08,12.547,33,,,,,,,us,usp0000ght,2014-11-06T23:21:35.419Z,"Austria",earthquake
1976-05-25T20:37:05.900Z,39.336,29.123,33,,,,,,,us,usp0000ghu,2014-11-06T23:21:35.419Z,"western Turkey",earthquake
1976-05-25T21:17:11.200Z,-31.617,-178.342,178,,,,,,,us,usp0000ghv,2014-11-06T23:21:35.420Z,"Kermadec Islands region",earthquake
1976-05-25T22:21:34.700Z,46.687,11.805,33,,,,,,,us,usp0000ghw,2014-11-06T23:21:35.420Z,"northern Italy",earthquake
1976-05-25T23:33:05.100Z,39.357,29.063,33,,,,,,,us,usp0000ghx,2014-11-06T23:21:35.421Z,"western Turkey",earthquake
1976-05-25T23:33:39.000Z,31.194,141.813,25,4.8,mb,,,,,us,usp0000ghy,2014-11-06T23:21:35.421Z,"Izu Islands, Japan region",earthquake
1976-05-25T23:46:19.400Z,39.413,29.049,33,,,,,,,us,usp0000ghz,2014-11-06T23:21:35.422Z,"western Turkey",earthquake
1976-05-26T01:12:17.400Z,-17.71,-69.693,167,,,,,,,us,usp0000gj0,2014-11-06T23:21:35.422Z,"Tarapaca, Chile",earthquake
1976-05-26T06:48:51.400Z,12.467,142.273,120,4.8,mb,,,,,us,usp0000gj1,2014-11-06T23:21:35.423Z,"Mariana Islands region",earthquake
1976-05-26T07:03:30.700Z,39.375,29.133,33,,,,,,,us,usp0000gj2,2014-11-06T23:21:35.423Z,"western Turkey",earthquake
1976-05-26T07:48:39.200Z,46.897,12.74,33,,,,,,,us,usp0000gj3,2014-11-06T23:21:35.424Z,"Austria",earthquake
1976-05-26T15:25:59.000Z,1.791,99.421,176,4.6,mb,,,,,us,usp0000gj4,2014-11-06T23:21:35.424Z,"northern Sumatra, Indonesia",earthquake
1976-05-26T15:51:17.300Z,-4.889,153.719,106,,,,,,,us,usp0000gj5,2014-11-06T23:21:35.425Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-26T16:40:47.200Z,-4.882,153.777,107,4.7,mb,,,,,us,usp0000gj6,2014-11-06T23:21:35.425Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-26T16:43:11.700Z,9.911,-84.851,37,,,,,,,us,usp0000gj7,2014-11-06T23:21:35.426Z,"Costa Rica",earthquake
1976-05-26T17:38:22.200Z,57.966,-153.3,33,4.5,mb,,,,,us,usp0000gj8,2014-11-06T23:21:35.426Z,"Kodiak Island region, Alaska",earthquake
1976-05-26T18:51:43.400Z,-34.953,54.011,33,4.6,mb,,,,,us,usp0000gj9,2014-11-06T23:21:35.426Z,"Southwest Indian Ridge",earthquake
1976-05-26T19:52:11.200Z,18.323,120.977,33,4.6,mb,,,,,us,usp0000gja,2014-11-06T23:21:35.427Z,"Luzon, Philippines",earthquake
1976-05-26T20:47:20.400Z,-4.906,153.737,107,,,,,,,us,usp0000gjb,2014-11-06T23:21:35.428Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-27T00:28:41.900Z,77.755,7.768,10,4.8,mb,,,,,us,usp0000gjc,2014-11-06T23:21:35.428Z,"Svalbard region",earthquake
1976-05-27T01:44:07.300Z,36.122,28.501,33,,,,,,,us,usp0000gjd,2014-11-06T23:21:35.429Z,"Dodecanese Islands, Greece",earthquake
1976-05-27T03:50:07.300Z,-21.082,-178,425,4.8,mb,,,,,us,usp0000gje,2014-11-06T23:21:35.429Z,"Fiji region",earthquake
1976-05-27T04:01:25.500Z,-5.405,154.219,98,4.6,mb,,,,,us,usp0000gjf,2014-11-06T23:21:35.429Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-27T05:35:02.100Z,18.392,-104.931,33,4.1,mb,,,,,us,usp0000gjg,2014-11-06T23:21:35.430Z,"offshore Colima, Mexico",earthquake
1976-05-27T05:55:52.500Z,54.131,-163.717,15,4.8,mb,,,,,us,usp0000gjh,2014-11-06T23:21:35.430Z,"Unimak Island region, Alaska",earthquake
1976-05-27T06:04:14.200Z,-4.501,153.955,126,,,,,,,us,usp0000gjj,2014-11-06T23:21:35.431Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-27T06:55:40.200Z,-22.324,-179.465,576,5,mb,,,,,us,usp0000gjk,2014-11-06T23:21:35.431Z,"south of the Fiji Islands",earthquake
1976-05-27T07:51:01.400Z,-0.923,134.12,33,5,ms,,,,,us,usp0000gjm,2014-11-06T23:21:35.432Z,"near the north coast of Papua, Indonesia",earthquake
1976-05-27T09:37:40.800Z,32.883,-115.433,13,3.6,mb,,,,,us,usp0000gjn,2014-11-06T23:21:35.432Z,"Southern California",earthquake
1976-05-27T10:16:56.100Z,31.251,141.906,32,3.9,mb,,,,,us,usp0000gjp,2014-11-06T23:21:35.433Z,"Izu Islands, Japan region",earthquake
1976-05-27T10:46:48.400Z,47.87,-27.723,33,4.3,mb,,,,,us,usp0000gjq,2014-11-06T23:21:35.433Z,"northern Mid-Atlantic Ridge",earthquake
1976-05-27T14:00:50.800Z,-5.46,154,97,5.4,mb,,,,,us,usp0000gjr,2014-11-06T23:21:35.434Z,"South Pacific Ocean",earthquake
1976-05-27T14:46:10.100Z,4.94,-82.561,33,4.8,mb,,,,,us,usp0000gjs,2014-11-06T23:21:35.434Z,"south of Panama",earthquake
1976-05-27T17:00:16.500Z,36.609,70.672,189,3.5,mb,,,,,us,usp0000gjt,2014-11-06T23:21:35.435Z,"Hindu Kush region, Afghanistan",earthquake
1976-05-27T17:01:07.400Z,38.385,-122.675,2,3.4,ml,,,,,us,usp0000gju,2014-11-06T23:21:35.435Z,"Northern California",earthquake
1976-05-27T18:05:20.300Z,50.637,-175.486,43,4.4,mb,,,,,us,usp0000gjv,2014-11-06T23:21:35.436Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-05-27T20:25:08.500Z,39.518,28.927,33,,,,,,,us,usp0000gjw,2014-11-06T23:21:35.436Z,"western Turkey",earthquake
1976-05-27T20:40:29.100Z,-5.39,154.081,109,5.6,mb,,,,,us,usp0000gjx,2014-11-06T23:21:35.436Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-27T20:52:48.600Z,47.129,7.951,10,,,,,,,us,usp0000gjy,2014-11-06T23:21:35.437Z,"Switzerland",earthquake
1976-05-27T23:15:35.200Z,44.504,9.755,33,4.3,mb,,,,,us,usp0000gjz,2014-11-06T23:21:35.438Z,"northern Italy",earthquake
1976-05-28T03:36:34.900Z,35.841,141.44,33,3.9,mb,,,,,us,usp0000gk0,2014-11-06T23:21:35.438Z,"near the east coast of Honshu, Japan",earthquake
1976-05-28T03:51:50.800Z,-17.853,-178.597,605,4.6,mb,,,,,us,usp0000gk1,2014-11-06T23:21:35.439Z,"Fiji region",earthquake
1976-05-28T06:09:30.300Z,16.858,120.527,101,4.8,mb,,,,,us,usp0000gk2,2014-11-06T23:21:35.439Z,"Luzon, Philippines",earthquake
1976-05-28T06:10:31.000Z,-58.646,149.253,33,5.3,mb,,,,,us,usp0000gk3,2014-11-06T23:21:35.440Z,"west of Macquarie Island",earthquake
1976-05-28T07:30:02.200Z,-15.186,-72.154,137,4.7,mb,,,,,us,usp0000gk4,2014-11-06T23:21:35.441Z,"southern Peru",earthquake
1976-05-28T07:36:09.900Z,-12.123,121.447,33,,,,,,,us,usp0000gk5,2014-11-06T23:21:35.441Z,"south of Timor",earthquake
1976-05-28T07:44:13.000Z,-20.609,-173.65,33,5.1,mb,,,,,us,usp0000gk6,2014-11-06T23:21:35.442Z,"Tonga",earthquake
1976-05-28T08:08:21.400Z,-5.296,154.026,130,5,mb,,,,,us,usp0000gk7,2014-11-06T23:21:35.443Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-28T09:07:00.600Z,7.044,-72.199,33,,,,,,,us,usp0000gk8,2014-11-06T23:21:35.443Z,"Colombia-Venezuela border region",earthquake
1976-05-28T09:26:17.600Z,-4.928,153.738,106,,,,,,,us,usp0000gk9,2014-11-06T23:21:35.444Z,"New Ireland region, Papua New Guinea",earthquake
1976-05-28T10:29:46.400Z,39.561,28.932,22,,,,,,,us,usp0000gka,2014-11-06T23:21:35.445Z,"western Turkey",earthquake
1976-05-28T10:56:21.100Z,39.509,29.098,5,,,,,,,us,usp0000gkb,2014-11-06T23:21:35.445Z,"western Turkey",earthquake
1976-05-28T11:08:50.300Z,39.382,28.895,20,,,,,,,us,usp0000gkc,2014-11-06T23:21:35.446Z,"western Turkey",earthquake
1976-05-28T11:58:32.900Z,-5.339,154.148,100,4.9,mb,,,,,us,usp0000gkd,2014-11-06T23:21:35.447Z,"Bougainville region, Papua New Guinea",earthquake
1976-05-28T13:07:45.700Z,39.51,29.09,3,,,,,,,us,usp0000gke,2014-11-06T23:21:35.447Z,"western Turkey",earthquake
