time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1980-09-14T05:04:57.000Z,63.517,-150.989,33,3,ml,,,,,us,usp00019te,2014-11-06T23:24:25.974Z,"Central Alaska",earthquake
1980-09-14T07:24:41.100Z,60.413,-141.422,94,,,,,,,us,usp00019tf,2014-11-06T23:24:25.975Z,"Southern Alaska",earthquake
1980-09-14T07:25:31.000Z,-1.228,127.139,49,5.1,mb,,,,,us,usp00019tg,2014-11-06T23:24:25.976Z,"Kepulauan Obi, Indonesia",earthquake
1980-09-14T08:29:35.000Z,6.87,-73.145,153,4.3,mb,,,,,us,usp00019th,2014-11-06T23:24:25.977Z,"northern Colombia",earthquake
1980-09-14T09:56:37.900Z,-9.764,160.324,31,4.8,mb,,,,,us,usp00019tj,2014-11-06T23:24:25.978Z,"Solomon Islands",earthquake
1980-09-14T10:10:14.000Z,57.66,-154.894,33,3.3,ml,,,,,us,usp00019tk,2014-11-06T23:24:25.979Z,"Kodiak Island region, Alaska",earthquake
1980-09-14T11:50:02.200Z,37.634,-118.962,5,3.5,ml,,,,,us,usp00019tm,2014-11-06T23:24:25.980Z,"Long Valley area, California",earthquake
1980-09-14T12:32:36.600Z,-15.218,-173.573,33,4.8,mb,,,,,us,usp00019tn,2014-11-06T23:24:25.980Z,"Tonga",earthquake
1980-09-14T15:39:13.100Z,51.623,16.2,10,3.6,ml,,,,,us,usp00019tp,2014-11-06T23:24:25.982Z,"Poland",earthquake
1980-09-14T16:03:38.200Z,24.874,95.307,112,4.5,mb,,,,,us,usp00019tq,2014-11-06T23:24:25.983Z,"Myanmar",earthquake
1980-09-14T16:31:19.600Z,24.385,122.051,8,,,,,,,us,usp00019tr,2014-11-06T23:24:25.984Z,"Taiwan region",earthquake
1980-09-14T20:14:32.600Z,59.297,-146.457,31,,,,,,,us,usp00019ts,2014-11-06T23:24:25.985Z,"Gulf of Alaska",earthquake
1980-09-14T23:41:58.100Z,-1.831,-78.048,167,4.3,mb,,,,,us,usp00019tt,2014-11-06T23:24:25.985Z,"Ecuador",earthquake
1980-09-14T23:46:47.200Z,-20.735,-175.677,191,4.8,mb,,,,,us,usp00019tu,2014-11-06T23:24:25.986Z,"Tonga",earthquake
1980-09-15T03:57:42.400Z,33.955,48.845,33,4.4,mb,,,,,us,usp00019tv,2014-11-06T23:24:25.987Z,"western Iran",earthquake
1980-09-15T04:28:13.700Z,-61.387,-56.429,33,5.8,ms,,,,,us,usp00019tw,2015-05-13T18:53:17.000Z,"South Shetland Islands",earthquake
1980-09-15T12:34:29.100Z,61.855,-149.972,69,,,,,,,us,usp00019tx,2014-11-06T23:24:25.989Z,"Southern Alaska",earthquake
1980-09-15T14:30:58.000Z,-9.837,124.21,33,4,mb,,,,,us,usp00019ty,2014-11-06T23:24:25.990Z,"Timor region",earthquake
1980-09-15T15:08:42.400Z,38.033,-118.568,5,3.8,ml,,,,,us,usp00019tz,2014-11-06T23:24:25.991Z,"Nevada",earthquake
1980-09-15T16:07:38.500Z,38.045,-118.55,5,3,ml,,,,,us,usp00019u0,2014-11-06T23:24:25.993Z,"Nevada",earthquake
1980-09-15T17:07:46.700Z,60.139,-152.86,125,,,,,,,us,usp00019u1,2014-11-06T23:24:25.994Z,"Southern Alaska",earthquake
1980-09-15T21:21:33.500Z,-24.157,-179.873,525,5,mb,,,,,us,usp00019u2,2014-11-06T23:24:25.995Z,"south of the Fiji Islands",earthquake
1980-09-15T23:30:27.600Z,-15.645,-173.737,68,5.3,mb,,,,,us,usp00019u3,2015-05-13T18:53:17.000Z,"Tonga",earthquake
1980-09-16T03:43:16.300Z,-23.146,-178.018,319,4.9,mb,,,,,us,usp00019u4,2014-11-06T23:24:25.997Z,"south of the Fiji Islands",earthquake
1980-09-16T04:19:44.000Z,38.05,-118.567,2,3.3,ml,,,,,us,usp00019u5,2014-11-06T23:24:25.998Z,"Nevada",earthquake
1980-09-16T04:21:30.500Z,45.946,15.024,10,3.2,ml,,,,,us,usp00019u6,2014-11-06T23:24:25.999Z,"Slovenia",earthquake
1980-09-16T04:24:41.100Z,38.012,-118.557,14,4.2,mb,,,,,us,usp00019u7,2014-11-06T23:24:26.000Z,"Nevada",earthquake
1980-09-16T05:41:30.100Z,37.667,-118.883,11,3.2,ml,,,,,us,usp00019u8,2014-11-06T23:24:26.001Z,"Long Valley area, California",earthquake
1980-09-16T06:15:09.300Z,37.966,-118.417,3,3,ml,,,,,us,usp00019u9,2014-11-06T23:24:26.002Z,"Nevada",earthquake
1980-09-16T07:36:00.600Z,-9.23,123.201,103,4.7,mb,,,,,us,usp00019ua,2014-11-06T23:24:26.002Z,"Timor region, Indonesia",earthquake
1980-09-16T08:44:51.300Z,16.226,-100.571,33,,,,,,,us,usp00019ub,2014-11-06T23:24:26.003Z,"offshore Guerrero, Mexico",earthquake
1980-09-16T12:27:46.800Z,3.504,-79.092,33,4.6,mb,,,,,us,usp00019uc,2014-11-06T23:24:26.004Z,"south of Panama",earthquake
1980-09-16T13:30:48.300Z,44.499,140.667,256,4.7,mb,,,,,us,usp00019ud,2014-11-06T23:24:26.005Z,"eastern Sea of Japan",earthquake
1980-09-16T14:24:22.500Z,-17.459,-174.217,33,4.8,mb,,,,,us,usp00019ue,2014-11-06T23:24:26.006Z,"Tonga",earthquake
1980-09-16T14:53:22.800Z,29.877,-113.488,15,,,,,,,us,usp00019uf,2014-11-06T23:24:26.007Z,"Baja California, Mexico",earthquake
1980-09-16T15:23:45.600Z,3.905,95.629,40,5.2,mb,,,,,us,usp00019ug,2014-11-06T23:24:26.008Z,"off the west coast of northern Sumatra",earthquake
1980-09-16T17:09:16.900Z,-2.214,128.199,33,4.6,mb,,,,,us,usp00019uh,2014-11-06T23:24:26.009Z,"Ceram Sea, Indonesia",earthquake
1980-09-16T21:00:08.900Z,20.216,121.838,81,5,mb,,,,,us,usp00019uj,2014-11-06T23:24:26.010Z,"Batan Islands region, Philippines",earthquake
1980-09-16T22:08:22.600Z,-7.114,-75.805,33,4.9,mb,,,,,us,usp00019uk,2014-11-06T23:24:26.011Z,"northern Peru",earthquake
1980-09-16T22:09:58.400Z,-56.29,-26.814,104,5.3,mb,,,,,us,usp00019um,2015-02-11T17:14:51.000Z,"South Sandwich Islands region",earthquake
1980-09-16T23:25:48.600Z,-27.521,-70.664,79,,,,,,,us,usp00019un,2014-11-06T23:24:26.013Z,"Atacama, Chile",earthquake
1980-09-16T23:33:40.900Z,-20.615,-178.781,599,5.3,mb,,,,,us,usp00019up,2015-02-11T17:14:51.000Z,"Fiji region",earthquake
1980-09-16T23:47:38.600Z,-18.276,-178.991,597,4.4,mb,,,,,us,usp00019uq,2014-11-06T23:24:26.015Z,"Fiji region",earthquake
1980-09-17T05:07:32.700Z,-15.276,-173.593,33,5.6,mb,,,,,us,usp00019ur,2015-05-13T18:53:17.000Z,"Tonga",earthquake
1980-09-17T05:09:36.200Z,-4.501,151.538,59,3.9,mb,,,,,us,usp00019us,2014-11-06T23:24:26.017Z,"New Britain region, Papua New Guinea",earthquake
1980-09-17T05:36:42.600Z,-15.344,-173.377,33,5.4,mb,,,,,us,usp00019ut,2014-11-06T23:24:26.018Z,"Tonga",earthquake
1980-09-17T05:41:05.200Z,37.634,-118.958,5,3.5,ml,,,,,us,usp00019uu,2014-11-06T23:24:26.019Z,"Long Valley area, California",earthquake
1980-09-17T05:43:26.300Z,61.609,-146.121,25,,,,,,,us,usp00019uv,2014-11-06T23:24:26.020Z,"Southern Alaska",earthquake
1980-09-17T10:46:42.600Z,38.062,-118.605,5,3.5,ml,,,,,us,usp00019uw,2014-11-06T23:24:26.021Z,"Nevada",earthquake
1980-09-17T12:42:26.500Z,38.92,142.744,46,4.3,mb,,,,,us,usp00019ux,2014-11-06T23:24:26.022Z,"near the east coast of Honshu, Japan",earthquake
1980-09-17T13:47:19.400Z,38.234,21.327,10,3.5,ml,,,,,us,usp00019uy,2014-11-06T23:24:26.023Z,"Greece",earthquake
1980-09-17T20:15:55.600Z,-3.712,142.183,45,5.1,mb,,,,,us,usp00019uz,2014-11-06T23:24:26.025Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1980-09-17T20:24:17.600Z,24.857,125.086,38,4.6,mb,,,,,us,usp00019v0,2014-11-06T23:24:26.026Z,"southwestern Ryukyu Islands, Japan",earthquake
1980-09-17T21:15:58.000Z,39.28,142.878,33,4.5,mb,,,,,us,usp00019v1,2014-11-06T23:24:26.027Z,"near the east coast of Honshu, Japan",earthquake
1980-09-17T21:37:52.500Z,38.042,-118.597,5,3.5,ml,,,,,us,usp00019v2,2014-11-06T23:24:26.028Z,"Nevada",earthquake
1980-09-18T02:21:08.600Z,46.787,152.644,51,4.5,mb,,,,,us,usp00019v3,2014-11-06T23:24:26.029Z,"Kuril Islands",earthquake
1980-09-18T03:00:56.500Z,-33.259,-70.441,89,4,mb,,,,,us,usp00019v4,2014-11-06T23:24:26.029Z,"Region Metropolitana, Chile",earthquake
1980-09-18T06:06:40.400Z,38.073,-118.603,5,3.6,ml,,,,,us,usp00019v5,2014-11-06T23:24:26.031Z,"Nevada",earthquake
1980-09-18T06:21:32.400Z,-8.831,118.563,33,,,,,,,us,usp00019v6,2014-11-06T23:24:26.031Z,"Sumbawa region, Indonesia",earthquake
1980-09-18T12:37:39.300Z,-30.276,-179.539,354,3.7,mb,,,,,us,usp00019v7,2014-11-06T23:24:26.032Z,"Kermadec Islands region",earthquake
1980-09-18T17:00:21.500Z,-17.845,-178.634,599,5,mb,,,,,us,usp00019v8,2014-11-06T23:24:26.033Z,"Fiji region",earthquake
1980-09-18T17:00:29.800Z,-17.844,-178.577,556,5.1,mb,,,,,us,usp00019v9,2014-11-06T23:24:26.035Z,"Fiji region",earthquake
1980-09-18T19:02:28.000Z,38.047,-118.595,5,3.4,ml,,,,,us,usp00019va,2014-11-06T23:24:26.035Z,"Nevada",earthquake
1980-09-19T00:31:08.100Z,36.072,70.529,152,4.2,mb,,,,,us,usp00019vb,2014-11-06T23:24:26.036Z,"Hindu Kush region, Afghanistan",earthquake
1980-09-19T01:54:16.500Z,47.749,7.529,10,,,,,,,us,usp00019vc,2014-11-06T23:24:26.037Z,"Switzerland",earthquake
1980-09-19T01:57:27.300Z,-16.424,179.94,516,4.1,mb,,,,,us,usp00019vd,2014-11-06T23:24:26.038Z,"Fiji",earthquake
1980-09-19T02:07:34.400Z,3.984,-31.52,10,4.7,mb,,,,,us,usp00019ve,2014-11-06T23:24:26.039Z,"central Mid-Atlantic Ridge",earthquake
1980-09-19T03:45:15.500Z,60.529,-28.656,10,4.4,mb,,,,,us,usp00019vf,2014-11-06T23:24:26.040Z,"Reykjanes Ridge",earthquake
1980-09-19T08:45:46.500Z,13.892,120.725,148,5.7,mb,,,,,us,usp00019vg,2015-05-13T18:53:17.000Z,"Mindoro, Philippines",earthquake
1980-09-19T09:30:29.900Z,36.452,70.792,210,5.4,mb,,,,,us,usp00019vh,2015-02-11T17:14:51.000Z,"Hindu Kush region, Afghanistan",earthquake
1980-09-19T09:49:13.100Z,51.58,-178.222,54,5,mb,,,,,us,usp00019vj,2014-11-06T23:24:26.043Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1980-09-19T11:02:49.000Z,30.298,94.892,36,4.9,mb,,,,,us,usp00019vk,2014-11-06T23:24:26.044Z,"eastern Xizang",earthquake
1980-09-19T13:28:31.300Z,-6.305,150.597,50,4.5,mb,,,,,us,usp00019vm,2014-11-06T23:24:26.045Z,"New Britain region, Papua New Guinea",earthquake
1980-09-19T13:48:49.700Z,24.011,121.006,33,,,,,,,us,usp00019vn,2014-11-06T23:24:26.046Z,"Taiwan",earthquake
1980-09-19T16:17:35.300Z,6.423,-72.608,196,,,,,,,us,usp00019vp,2014-11-06T23:24:26.047Z,"northern Colombia",earthquake
1980-09-19T16:21:45.600Z,39.922,51.125,33,4.8,mb,,,,,us,usp00019vq,2014-11-06T23:24:26.048Z,"Caspian Sea, offshore Azerbaijan",earthquake
1980-09-19T20:05:36.200Z,38.1,-118.583,4,3,ml,,,,,us,usp00019vr,2014-11-06T23:24:26.049Z,"Nevada",earthquake
1980-09-19T20:56:58.600Z,38.044,-118.583,5,3.6,ml,,,,,us,usp00019vs,2014-11-06T23:24:26.050Z,"Nevada",earthquake
1980-09-19T22:34:50.200Z,65.602,-148.047,16,3.8,ml,,,,,us,usp00019vt,2014-11-06T23:24:26.051Z,"northern Alaska",earthquake
1980-09-19T22:53:14.500Z,47.969,-121.886,5,3.8,ml,,,,,us,usp00019vu,2014-11-06T23:24:26.052Z,"Puget Sound region, Washington",earthquake
1980-09-19T23:12:51.700Z,63.853,-147.307,51,,,,,,,us,usp00019vv,2014-11-06T23:24:26.053Z,"Central Alaska",earthquake
1980-09-19T23:52:10.000Z,-23.352,179.968,555,,,,,,,us,usp00019vw,2014-11-06T23:24:26.054Z,"south of the Fiji Islands",earthquake
1980-09-20T00:57:27.700Z,-5.534,146.169,68,5,mb,,,,,us,usp00019vx,2014-11-06T23:24:26.055Z,"eastern New Guinea region, Papua New Guinea",earthquake
1980-09-20T01:35:42.500Z,38.044,-118.615,5,3.6,ml,,,,,us,usp00019vy,2014-11-06T23:24:26.056Z,"Nevada",earthquake
1980-09-20T03:37:01.000Z,-53.728,3.049,27,5,mb,,,,,us,usp00019vz,2014-11-06T23:24:26.057Z,"Bouvet Island region",earthquake
1980-09-20T04:42:25.900Z,-12.565,-77.447,17,,,,,,,us,usp00019w0,2014-11-06T23:24:26.058Z,"near the coast of central Peru",earthquake
1980-09-20T06:34:20.800Z,62.255,-152.239,124,,,,,,,us,usp00019w1,2014-11-06T23:24:26.059Z,"Central Alaska",earthquake
1980-09-20T07:28:57.700Z,17.158,73.797,33,4.9,mb,,,,,us,usp00019w2,2014-11-06T23:24:26.060Z,"Maharashtra, India",earthquake
1980-09-20T10:42:51.300Z,36.233,-120.133,5,3,ml,,,,,us,usp00019w3,2014-11-06T23:24:26.061Z,"Central California",earthquake
1980-09-20T10:45:32.000Z,17.312,73.584,33,5.3,mb,,,,,us,usp00019w4,2015-02-11T17:14:51.000Z,"Maharashtra, India",earthquake
1980-09-20T11:07:06.500Z,38.274,130.572,22,5.2,mb,,,,,us,usp00019w5,2014-11-06T23:24:26.063Z,"Sea of Japan",earthquake
1980-09-20T11:17:00.500Z,39.226,23.14,10,4,mb,,,,,us,usp00019w6,2014-11-06T23:24:26.064Z,"Aegean Sea",earthquake
1980-09-20T12:43:37.900Z,-15.213,-177.363,389,4.2,mb,,,,,us,usp00019w7,2014-11-06T23:24:26.065Z,"Fiji region",earthquake
1980-09-20T13:39:50.500Z,-31.409,-68.405,126,,,,,,,us,usp00019w8,2014-11-06T23:24:26.066Z,"San Juan, Argentina",earthquake
1980-09-20T13:43:56.300Z,-31.101,-68.816,104,,,,,,,us,usp00019w9,2014-11-06T23:24:26.067Z,"San Juan, Argentina",earthquake
1980-09-20T14:51:17.900Z,30.321,94.796,32,4.5,mb,,,,,us,usp00019wa,2014-11-06T23:24:26.068Z,"eastern Xizang",earthquake
1980-09-20T17:44:24.800Z,-5.125,102.41,28,5.5,mb,,,,,us,usp00019wb,2015-02-11T17:14:51.000Z,"southern Sumatra, Indonesia",earthquake
1980-09-20T18:35:55.600Z,0.4,124.085,191,4.8,mb,,,,,us,usp00019wc,2014-11-06T23:24:26.070Z,"Minahasa, Sulawesi, Indonesia",earthquake
1980-09-20T20:08:23.100Z,24.985,122.387,33,4.5,mb,,,,,us,usp00019wd,2014-11-06T23:24:26.071Z,"Taiwan region",earthquake
1980-09-20T20:08:30.000Z,33.499,-116.517,11,3,ml,,,,,us,usp00019we,2014-11-06T23:24:26.072Z,"Southern California",earthquake
1980-09-20T20:27:54.300Z,24.827,122.243,14,,,,,,,us,usp00019wf,2014-11-06T23:24:26.073Z,"Taiwan region",earthquake
1980-09-20T20:53:53.300Z,52.642,159.372,33,4.5,mb,,,,,us,usp00019wg,2014-11-06T23:24:26.074Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1980-09-20T21:14:44.800Z,38.847,-118.832,27,4.1,ml,,,,,us,usp00019wh,2014-11-06T23:24:26.075Z,"Nevada",earthquake
1980-09-20T22:48:51.700Z,14.926,-93.116,58,5.1,mb,,,,,us,usp00019wj,2015-02-11T17:14:51.000Z,"offshore Chiapas, Mexico",earthquake
1980-09-20T22:49:10.400Z,-6.426,148.139,64,5.6,mb,,,,,us,usp00019wk,2015-02-11T17:14:51.000Z,"New Britain region, Papua New Guinea",earthquake
1980-09-21T00:55:47.500Z,5.158,125.478,209,4.7,mb,,,,,us,usp00019wm,2014-11-06T23:24:26.078Z,"Mindanao, Philippines",earthquake
1980-09-21T01:00:51.600Z,5.907,126.195,120,5.4,mb,,,,,us,usp00019wn,2015-02-11T17:14:51.000Z,"Mindanao, Philippines",earthquake
1980-09-21T01:50:17.400Z,11.123,139.307,33,4.5,mb,,,,,us,usp00019wp,2014-11-06T23:24:26.080Z,"State of Yap, Federated States of Micronesia",earthquake
1980-09-21T02:11:33.700Z,29.694,-113.576,15,5.2,ms,,,,,us,usp00019wq,2015-02-11T17:14:51.000Z,"Baja California, Mexico",earthquake
1980-09-21T03:06:46.500Z,-19.395,-177.068,463,4.5,mb,,,,,us,usp00019wr,2014-11-06T23:24:26.082Z,"Fiji region",earthquake
1980-09-21T03:18:44.900Z,35.827,139.513,66,4.7,mb,,,,,us,usp00019ws,2014-11-06T23:24:26.083Z,"near the south coast of Honshu, Japan",earthquake
1980-09-21T04:10:32.500Z,6.756,126.533,72,4.7,mb,,,,,us,usp00019wt,2014-11-06T23:24:26.084Z,"Mindanao, Philippines",earthquake
1980-09-21T04:49:46.400Z,38.87,-118.8,5,3.1,ml,,,,,us,usp00019wu,2014-11-06T23:24:26.085Z,"Nevada",earthquake
1980-09-21T09:45:37.700Z,39.151,22.857,10,3.2,ml,,,,,us,usp00019wv,2014-11-06T23:24:26.086Z,"Greece",earthquake
1980-09-21T15:15:55.600Z,38.053,-118.602,5,3.8,ml,,,,,us,usp00019ww,2014-11-06T23:24:26.087Z,"Nevada",earthquake
1980-09-21T15:39:41.700Z,40.83,22.078,10,3.8,mb,,,,,us,usp00019wx,2014-11-06T23:24:26.088Z,"Greece",earthquake
1980-09-21T16:31:45.100Z,-5.999,151.271,58,4.5,mb,,,,,us,usp00019wy,2014-11-06T23:24:26.089Z,"New Britain region, Papua New Guinea",earthquake
1980-09-21T17:08:55.600Z,51.908,-169.907,12,5.2,mb,,,,,us,usp00019wz,2014-11-06T23:24:26.090Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1980-09-21T17:13:27.700Z,37.577,-118.925,5,3.4,ml,,,,,us,usp00019x0,2014-11-06T23:24:26.091Z,"Central California",earthquake
1980-09-21T17:13:32.300Z,51.863,-170.03,14,5.4,mb,,,,,us,usp00019x1,2014-11-06T23:24:26.092Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1980-09-21T17:45:18.700Z,47.918,-121.813,5,3.4,ml,,,,,us,usp00019x2,2014-11-06T23:24:26.093Z,"Washington",earthquake
1980-09-21T18:54:35.100Z,-31.507,-68.115,105,,,,,,,us,usp00019x3,2014-11-06T23:24:26.094Z,"San Juan, Argentina",earthquake
1980-09-21T21:00:17.300Z,60.095,-152.932,130,4.2,mb,,,,,us,usp00019x4,2014-11-06T23:24:26.095Z,"Southern Alaska",earthquake
1980-09-21T22:38:57.400Z,-12.943,-75.297,104,3.9,mb,,,,,us,usp00019x5,2014-11-06T23:24:26.096Z,"central Peru",earthquake
1980-09-21T23:12:47.300Z,-31.566,-69.586,106,,,,,,,us,usp00019x6,2014-11-06T23:24:26.097Z,"San Juan, Argentina",earthquake
1980-09-21T23:47:16.000Z,62.041,-151.451,83,4.4,mb,,,,,us,usp00019x7,2014-11-06T23:24:26.098Z,"Central Alaska",earthquake
1980-09-22T01:44:14.800Z,-4.236,103.524,33,4.4,mb,,,,,us,usp00019x8,2014-11-06T23:24:26.099Z,"southern Sumatra, Indonesia",earthquake
1980-09-22T03:25:18.300Z,-31.646,-67.675,10,,,,,,,us,usp00019x9,2014-11-06T23:24:26.100Z,"San Juan, Argentina",earthquake
1980-09-22T07:28:01.200Z,-16.66,28.016,33,4.6,mb,,,,,us,usp00019xa,2014-11-06T23:24:26.101Z,"Zambia",earthquake
1980-09-22T10:25:48.500Z,24.379,121.929,84,,,,,,,us,usp00019xb,2014-11-06T23:24:26.101Z,"Taiwan",earthquake
1980-09-22T14:56:03.500Z,-14.062,166.302,33,3.7,mb,,,,,us,usp00019xc,2014-11-06T23:24:26.102Z,"Vanuatu",earthquake
1980-09-22T16:03:57.600Z,13.843,-93.189,33,4.7,mb,,,,,us,usp00019xd,2014-11-06T23:24:26.103Z,"off the coast of Chiapas, Mexico",earthquake
1980-09-22T16:43:22.000Z,29.31,130.397,33,4.3,mb,,,,,us,usp00019xe,2014-11-06T23:24:26.104Z,"Ryukyu Islands, Japan",earthquake
1980-09-22T18:17:55.900Z,-7.126,107.655,141,5.4,mb,,,,,us,usp00019xf,2015-02-11T17:14:51.000Z,"Java, Indonesia",earthquake
1980-09-22T19:36:41.900Z,35.408,31.71,33,4.3,mb,,,,,us,usp00019xg,2014-11-06T23:24:26.105Z,"Cyprus region",earthquake
1980-09-22T19:44:11.000Z,62.23,-150.913,80,,,,,,,us,usp00019xh,2014-11-06T23:24:26.106Z,"Central Alaska",earthquake
1980-09-22T20:05:07.800Z,8.053,-82.569,55,4.7,mb,,,,,us,usp00019xj,2014-11-06T23:24:26.107Z,"Panama-Costa Rica border region",earthquake
1980-09-22T20:37:55.000Z,32.458,78.519,65,4.7,mb,,,,,us,usp00019xk,2014-11-06T23:24:26.108Z,"Kashmir-Xizang border region",earthquake
1980-09-22T20:38:13.700Z,-31.827,-71.742,33,,,,,,,us,usp00019xm,2014-11-06T23:24:26.110Z,"offshore Coquimbo, Chile",earthquake
1980-09-22T23:54:44.800Z,-32.074,-69.54,140,,,,,,,us,usp00019xn,2014-11-06T23:24:26.110Z,"San Juan, Argentina",earthquake
1980-09-23T00:18:19.800Z,-18.086,-69.976,134,4.7,mb,,,,,us,usp00019xp,2014-11-06T23:24:26.112Z,"Tarapaca, Chile",earthquake
1980-09-23T00:59:02.100Z,-5.752,153.767,53,4.8,mb,,,,,us,usp00019xq,2014-11-06T23:24:26.112Z,"New Ireland region, Papua New Guinea",earthquake
1980-09-23T02:43:19.500Z,34.757,24.826,60,4.2,mb,,,,,us,usp00019xr,2014-11-06T23:24:26.113Z,"Crete, Greece",earthquake
1980-09-23T04:45:24.900Z,23.852,121.764,33,,,,,,,us,usp00019xs,2014-11-06T23:24:26.114Z,"Taiwan",earthquake
1980-09-23T05:06:12.000Z,41.928,19.366,10,,,,,,,us,usp00019xt,2014-11-06T23:24:26.115Z,"Montenegro",earthquake
1980-09-23T05:45:36.300Z,-29.738,-178.803,224,5,mb,,,,,us,usp00019xu,2014-11-06T23:24:26.116Z,"Kermadec Islands, New Zealand",earthquake
1980-09-23T05:56:18.400Z,-31.622,-67.951,10,,,,,,,us,usp00019xv,2014-11-06T23:24:26.118Z,"San Juan, Argentina",earthquake
1980-09-23T06:14:01.900Z,61.847,-151.049,89,,,,,,,us,usp00019xw,2014-11-06T23:24:26.118Z,"Southern Alaska",earthquake
1980-09-23T08:34:20.100Z,16.355,122.516,39,4.5,mb,,,,,us,usp00019xx,2014-11-06T23:24:26.119Z,"Luzon, Philippines",earthquake
1980-09-23T08:45:51.000Z,16.412,122.526,33,,,,,,,us,usp00019xy,2014-11-06T23:24:26.120Z,"Luzon, Philippines",earthquake
1980-09-23T08:52:02.900Z,16.4,122.477,33,,,,,,,us,usp00019xz,2014-11-06T23:24:26.122Z,"Luzon, Philippines",earthquake
1980-09-23T10:52:58.800Z,16.481,122.641,33,3.8,mb,,,,,us,usp00019y0,2014-11-06T23:24:26.122Z,"Luzon, Philippines",earthquake
1980-09-23T10:55:12.600Z,38.066,-118.564,5,3,ml,,,,,us,usp00019y1,2014-11-06T23:24:26.123Z,"Nevada",earthquake
1980-09-23T11:13:05.800Z,36.233,-120.15,7,3.4,ml,,,,,us,usp00019y2,2014-11-06T23:24:26.124Z,"Central California",earthquake
1980-09-23T11:22:10.000Z,16.386,122.634,33,4.3,mb,,,,,us,usp00019y3,2014-11-06T23:24:26.126Z,"Luzon, Philippines",earthquake
1980-09-23T15:39:34.300Z,-30.593,-70.629,286,,,,,,,us,usp00019y4,2014-11-06T23:24:26.126Z,"Coquimbo, Chile",earthquake
1980-09-23T17:34:26.500Z,16.416,122.517,33,,,,,,,us,usp00019y5,2014-11-06T23:24:26.127Z,"Luzon, Philippines",earthquake
1980-09-23T17:54:35.700Z,16.465,122.539,33,4.4,mb,,,,,us,usp00019y6,2014-11-06T23:24:26.128Z,"Luzon, Philippines",earthquake
1980-09-23T18:02:25.700Z,16.453,122.501,33,,,,,,,us,usp00019y7,2014-11-06T23:24:26.129Z,"Luzon, Philippines",earthquake
1980-09-23T18:35:21.500Z,51.337,-175.259,69,4.4,mb,,,,,us,usp00019y8,2014-11-06T23:24:26.130Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1980-09-23T19:10:22.700Z,35.953,139.632,89,5.4,mb,,,,,us,usp00019y9,2015-02-11T17:14:51.000Z,"near the south coast of Honshu, Japan",earthquake
1980-09-23T20:21:58.800Z,-7.472,130.28,33,,,,,,,us,usp00019ya,2014-11-06T23:24:26.132Z,"Kepulauan Tanimbar, Indonesia",earthquake
1980-09-24T07:51:40.900Z,31.633,-116.1,4,3.8,ml,,,,,us,usp00019yb,2014-11-06T23:24:26.133Z,"Baja California, Mexico",earthquake
1980-09-24T08:08:38.900Z,36.266,-120.172,9,4.8,mb,,,,,us,usp00019yc,2014-11-06T23:24:26.134Z,"Central California",earthquake
1980-09-24T08:13:27.400Z,36.216,-120.133,5,3.2,ml,,,,,us,usp00019yd,2014-11-06T23:24:26.135Z,"Central California",earthquake
1980-09-24T08:14:33.100Z,36.216,-120.133,5,3,ml,,,,,us,usp00019ye,2014-11-06T23:24:26.136Z,"Central California",earthquake
1980-09-24T09:57:00.200Z,-33.366,-70.202,138,,,,,,,us,usp00019yf,2014-11-06T23:24:26.137Z,"Region Metropolitana, Chile",earthquake
1980-09-24T14:26:27.600Z,20.124,121.534,33,4.4,mb,,,,,us,usp00019yg,2014-11-06T23:24:26.138Z,"Batan Islands region, Philippines",earthquake
1980-09-24T14:31:43.100Z,-15.596,167.511,137,5.6,mb,,,,,us,usp00019yh,2014-11-06T23:24:26.139Z,"Vanuatu",earthquake
1980-09-24T14:54:24.400Z,-22.345,171.526,131,,,,,,,us,usp00019yj,2014-11-06T23:24:26.140Z,"southeast of the Loyalty Islands",earthquake
1980-09-24T17:52:17.200Z,-18.799,-177.872,569,5.2,mb,,,,,us,usp00019yk,2014-11-06T23:24:26.141Z,"Fiji region",earthquake
1980-09-24T17:54:24.100Z,35.45,139.964,73,6,mb,,,,,us,usp00019ym,2015-05-13T18:53:17.000Z,"near the south coast of Honshu, Japan",earthquake
1980-09-24T17:59:48.700Z,35.46,140.08,74,5.5,mb,,,,,us,usp00019yn,2014-11-06T23:24:26.143Z,"near the east coast of Honshu, Japan",earthquake
1980-09-24T18:26:36.300Z,35.496,140.004,76,4.9,mb,,,,,us,usp00019yp,2014-11-06T23:24:26.144Z,"near the east coast of Honshu, Japan",earthquake
1980-09-24T19:52:48.800Z,35.571,140.277,77,,,,,,,us,usp00019yq,2014-11-06T23:24:26.145Z,"near the east coast of Honshu, Japan",earthquake
1980-09-24T20:04:17.900Z,35.462,140.028,75,4.7,mb,,,,,us,usp00019yr,2014-11-06T23:24:26.145Z,"near the east coast of Honshu, Japan",earthquake
