time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1999-09-18T03:10:11.260Z,23.846,141.915,33,4.2,mb,,,,1.17,us,usp0009ejz,2014-11-07T01:08:29.901Z,"Volcano Islands, Japan region",earthquake
1999-09-18T03:19:46.010Z,-34.167,-70.054,4.4,,,,,,,us,usp0009ek0,2014-11-07T01:08:29.903Z,"Region Metropolitana, Chile",earthquake
1999-09-18T04:01:04.400Z,-4.422,-104.444,10,5.6,mwc,,,,0.79,us,usp0009ek1,2015-02-11T17:16:59.000Z,"central East Pacific Rise",earthquake
1999-09-18T04:06:49.500Z,47.1,-2.7,6,1.9,ml,,,,,us,usp0009ek2,2014-11-07T01:08:29.917Z,"France",earthquake
1999-09-18T04:19:14.200Z,-14.979,167.642,33,4,mb,,,,0.76,us,usp0009ek3,2014-11-07T01:08:29.919Z,"Vanuatu",earthquake
1999-09-18T04:23:54.940Z,44.236,7.895,9.8,1.9,ml,,,,,us,usp0009ek4,2014-11-07T01:08:29.921Z,"northern Italy",earthquake
1999-09-18T04:32:29.760Z,-34.513,-70.574,123,3.2,md,,,,,us,usp0009ek5,2014-11-07T01:08:29.923Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1999-09-18T04:37:32.640Z,-1.034,137.326,33,4.3,mb,,,,1.13,us,usp0009ek6,2014-11-07T01:08:29.925Z,"near the north coast of Papua, Indonesia",earthquake
1999-09-18T04:58:47.130Z,15.306,-61.179,134,3.5,md,,,,,us,usp0009ek7,2014-11-07T01:08:29.926Z,"Dominica region, Leeward Islands",earthquake
1999-09-18T05:10:39.330Z,45.652,15.554,10,1.5,ml,,,,0.35,us,usp0009ek8,2014-11-07T01:08:29.928Z,"Croatia",earthquake
1999-09-18T05:45:09.500Z,-1.051,132.903,33,4.5,mb,,,,1.21,us,usp0009ek9,2014-11-07T01:08:29.929Z,"Papua, Indonesia",earthquake
1999-09-18T06:50:58.120Z,-6.443,147.799,48.8,5.6,mwc,,,,1.05,us,usp0009eka,2015-02-11T17:16:59.000Z,"eastern New Guinea region, Papua New Guinea",earthquake
1999-09-18T07:20:23.900Z,16.356,-99.688,0,4,md,,,,,us,usp0009ekb,2014-11-07T01:08:29.941Z,"offshore Guerrero, Mexico",earthquake
1999-09-18T07:51:53.550Z,-49.167,126.69,10,5.3,mwc,,,,1.28,us,usp0009ekc,2015-02-11T17:16:59.000Z,"western Indian-Antarctic Ridge",earthquake
1999-09-18T07:54:24.420Z,-6.532,154.907,63,4.6,mb,,,,1.16,us,usp0009ekd,2014-11-07T01:08:29.947Z,"Bougainville region, Papua New Guinea",earthquake
1999-09-18T08:09:38.240Z,-4.998,145.638,51.4,4.3,mb,,,,1.23,us,usp0009eke,2014-11-07T01:08:29.950Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1999-09-18T09:07:35.030Z,37.558,-118.801,4.4,3.5,ml,,,,,us,usp0009ekf,2014-11-07T01:08:29.951Z,"Central California",earthquake
1999-09-18T09:26:14.460Z,-23.941,-66.786,203.1,3.7,mb,,,,0.89,us,usp0009ekg,2014-11-07T01:08:29.955Z,"Jujuy, Argentina",earthquake
1999-09-18T11:00:54.080Z,-15.971,-177.104,33,5.4,mwc,,,,1.13,us,usp0009ekh,2015-02-11T17:16:59.000Z,"Fiji region",earthquake
1999-09-18T11:11:09.000Z,61.618,-150.754,58.3,3.6,ml,,,,,us,usp0009ekj,2014-11-07T01:08:29.965Z,"Southern Alaska",earthquake
1999-09-18T11:19:00.630Z,51.569,16.231,5,3.3,ml,,,,0.93,us,usp0009ekk,2014-11-07T01:08:29.967Z,"Poland",earthquake
1999-09-18T11:19:37.300Z,6.462,-76.165,62.2,4.4,mb,,,,0.95,us,usp0009ekm,2014-11-07T01:08:29.970Z,"northern Colombia",earthquake
1999-09-18T11:51:42.700Z,47,6.9,2,1.7,ml,,,,,us,usp0009ekn,2014-11-07T01:08:29.973Z,"Switzerland",earthquake
1999-09-18T12:52:35.280Z,-4.028,103.321,33,5.4,mwc,,,,1.23,us,usp0009ekp,2015-02-11T17:16:59.000Z,"southern Sumatra, Indonesia",earthquake
1999-09-18T13:29:25.880Z,46.2,7.26,2,2.9,ml,,,,,us,usp0009ekq,2014-11-07T01:08:29.991Z,"Switzerland",earthquake
1999-09-18T13:38:16.440Z,32.762,-115.438,14.2,3,ml,,,,,us,usp0009ekr,2014-11-07T01:08:29.995Z,"Southern California",earthquake
1999-09-18T14:19:00.660Z,-9.555,108.046,33,,,,,,0.9,us,usp0009eks,2014-11-07T01:08:29.996Z,"south of Java, Indonesia",earthquake
1999-09-18T15:06:53.580Z,-32.156,-71.049,58.3,3.3,md,,,,,us,usp0009ekt,2014-11-07T01:08:29.998Z,"Valparaiso, Chile",earthquake
1999-09-18T16:14:21.000Z,37.86,-117.5,2,3,ml,,,,,us,usp0009eku,2014-11-07T01:08:30.000Z,"Nevada",earthquake
1999-09-18T16:30:04.740Z,33.182,75.22,33,4.3,mb,,,,1.43,us,usp0009ekv,2014-11-07T01:08:30.001Z,"eastern Kashmir",earthquake
1999-09-18T16:57:30.270Z,1.29,127.286,170.2,4.7,mb,,,,0.95,us,usp0009ekw,2014-11-07T01:08:30.003Z,"Halmahera, Indonesia",earthquake
1999-09-18T17:00:02.100Z,16.086,-97.982,16,3.8,md,,,,,us,usp0009ekx,2014-11-07T01:08:30.005Z,"offshore Oaxaca, Mexico",earthquake
1999-09-18T17:14:28.990Z,40.621,29.137,5.5,2.7,md,,,,,us,usp0009eky,2014-11-07T01:08:30.007Z,"western Turkey",earthquake
1999-09-18T17:18:02.520Z,85.168,17.457,10,4.5,mb,,,,0.9,us,usp0009ekz,2014-11-07T01:08:30.008Z,"north of Svalbard",earthquake
1999-09-18T17:52:21.840Z,40.781,30.303,12.7,2.9,md,,,,,us,usp0009em0,2014-11-07T01:08:30.010Z,"western Turkey",earthquake
1999-09-18T18:52:09.880Z,21.684,143.35,200,4.3,mb,,,,1.5,us,usp0009em1,2014-11-07T01:08:30.012Z,"Mariana Islands region",earthquake
1999-09-18T19:15:29.130Z,40.659,29.14,12,2.6,md,,,,,us,usp0009em2,2014-11-07T01:08:30.014Z,"western Turkey",earthquake
1999-09-18T19:15:31.130Z,61.54,-146.509,19.7,3.1,ml,,,,,us,usp0009em3,2014-11-07T01:08:30.016Z,"Southern Alaska",earthquake
1999-09-18T19:25:27.090Z,35.798,-121.256,6.1,3.4,ml,,,,,us,usp0009em4,2014-11-07T01:08:30.017Z,"Central California",earthquake
1999-09-18T19:44:53.060Z,-13.495,167.902,33,3.9,mb,,,,0.92,us,usp0009em5,2014-11-07T01:08:30.019Z,"Vanuatu",earthquake
1999-09-18T20:11:38.600Z,1.264,122.659,40.4,4.8,mb,,,,1.24,us,usp0009em6,2014-11-07T01:08:30.022Z,"Minahasa, Sulawesi, Indonesia",earthquake
1999-09-18T20:26:10.880Z,44.254,7.905,13.1,1.5,ml,,,,,us,usp0009em7,2014-11-07T01:08:30.027Z,"northern Italy",earthquake
1999-09-18T20:28:36.030Z,-32.602,-71.515,24.1,3.9,md,,,,,us,usp0009em8,2014-11-07T01:08:30.028Z,"offshore Valparaiso, Chile",earthquake
1999-09-18T21:14:40.800Z,40.603,29.05,21.8,2.9,md,,,,,us,usp0009em9,2014-11-07T01:08:30.030Z,"western Turkey",earthquake
1999-09-18T21:23:45.380Z,14.456,-91.354,33,4.1,mb,,,,1.18,us,usp0009ema,2014-11-07T01:08:30.032Z,"Guatemala",earthquake
1999-09-18T21:28:33.170Z,51.207,157.556,60,6,mwc,,,,0.89,us,usp0009emb,2015-06-30T16:59:02.533Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-09-18T21:59:09.500Z,36.49,-2.98,7.2,2.3,mblg,,,,,us,usp0009emc,2014-11-07T01:08:30.083Z,"Strait of Gibraltar",earthquake
1999-09-18T22:13:28.170Z,40.778,29.917,9.1,2.8,md,,,,,us,usp0009emd,2014-11-07T01:08:30.085Z,"western Turkey",earthquake
1999-09-18T23:25:19.540Z,-22.846,-66.198,261.7,4.4,mb,,,,1.32,us,usp0009eme,2014-11-07T01:08:30.087Z,"Jujuy, Argentina",earthquake
1999-09-18T23:51:30.480Z,-19.713,169.205,102.8,5.9,mwc,,,,0.96,us,usp0009emf,2015-05-13T18:53:41.000Z,"Vanuatu",earthquake
1999-09-19T00:27:23.060Z,46.419,153.377,45.6,5.8,mwc,,,,1.12,us,usp0009emg,2015-05-13T18:53:41.000Z,"Kuril Islands",earthquake
1999-09-19T00:50:48.200Z,38.62,-1.59,10.8,2.3,mblg,,,,,us,usp0009emh,2014-11-07T01:08:30.137Z,"Spain",earthquake
1999-09-19T01:13:41.120Z,40.707,29.964,5.5,2.8,md,,,,,us,usp0009emj,2014-11-07T01:08:30.141Z,"western Turkey",earthquake
1999-09-19T02:11:03.200Z,20.588,-99.34,14,3.4,md,,,,,us,usp0009emk,2014-11-07T01:08:30.142Z,"Hidalgo, Mexico",earthquake
1999-09-19T02:26:48.960Z,40.622,29.11,8.3,2.7,md,,,,,us,usp0009emm,2014-11-07T01:08:30.144Z,"western Turkey",earthquake
1999-09-19T02:28:18.000Z,4.94,-73.49,30,4.4,ml,,,,,us,usp0009emn,2014-11-07T01:08:30.145Z,"Colombia",earthquake
1999-09-19T03:18:54.570Z,-3.624,150.875,430.5,5.9,mwc,,,,0.89,us,usp0009emp,2015-05-13T18:53:41.000Z,"New Ireland region, Papua New Guinea",earthquake
1999-09-19T04:15:18.570Z,-31.987,-69.785,156.1,3.4,md,,,,,us,usp0009emq,2014-11-07T01:08:30.167Z,"San Juan, Argentina",earthquake
1999-09-19T04:21:44.410Z,46.441,-119.626,19.8,3.1,md,,,,,us,usp0009emr,2014-11-07T01:08:30.170Z,"Washington",earthquake
1999-09-19T04:32:27.520Z,-32.65,-71.528,32.3,3.3,md,,,,,us,usp0009ems,2014-11-07T01:08:30.174Z,"offshore Valparaiso, Chile",earthquake
1999-09-19T04:59:28.320Z,-32.988,-68.323,6,3.8,md,,,,,us,usp0009emt,2014-11-07T01:08:30.176Z,"Mendoza, Argentina",earthquake
1999-09-19T05:14:20.300Z,42.6,1.7,2,2.3,ml,,,,,us,usp0009emu,2014-11-07T01:08:30.178Z,"Pyrenees",earthquake
1999-09-19T05:27:19.800Z,42.6,1.7,2,2,ml,,,,,us,usp0009emv,2014-11-07T01:08:30.180Z,"Pyrenees",earthquake
1999-09-19T05:37:23.370Z,-5.706,153.263,70,4.7,mb,,,,1.25,us,usp0009emw,2014-11-07T01:08:30.181Z,"New Ireland region, Papua New Guinea",earthquake
1999-09-19T05:41:45.180Z,44.236,7.906,10.3,1.9,ml,,,,,us,usp0009emx,2014-11-07T01:08:30.184Z,"northern Italy",earthquake
1999-09-19T06:18:42.400Z,42.6,1.7,2,2.1,ml,,,,,us,usp0009emy,2014-11-07T01:08:30.186Z,"Pyrenees",earthquake
1999-09-19T06:46:17.540Z,26.472,129.021,33,4.2,mb,,,,1.03,us,usp0009emz,2014-11-07T01:08:30.187Z,"Ryukyu Islands, Japan",earthquake
1999-09-19T07:14:22.930Z,56.262,-153.272,10,4.5,mb,,,,0.87,us,usp0009en0,2014-11-07T01:08:30.189Z,"Kodiak Island region, Alaska",earthquake
1999-09-19T07:25:52.620Z,45.968,14.498,10,2.2,ml,,,,0.19,us,usp0009en1,2014-11-07T01:08:30.191Z,"Slovenia",earthquake
1999-09-19T07:57:19.750Z,-5.019,102.298,33,4.6,mb,,,,1.04,us,usp0009en2,2014-11-07T01:08:30.192Z,"southern Sumatra, Indonesia",earthquake
1999-09-19T08:12:43.640Z,44.227,7.897,8.6,2.4,ml,,,,,us,usp0009en3,2014-11-07T01:08:30.195Z,"northern Italy",earthquake
1999-09-19T09:31:05.700Z,16.128,-96.605,16,4.1,md,,,,,us,usp0009en4,2014-11-07T01:08:30.198Z,"Oaxaca, Mexico",earthquake
1999-09-19T11:11:52.930Z,46.392,-120.106,12.8,3.2,md,,,,,us,usp0009en5,2014-11-07T01:08:30.200Z,"Washington",earthquake
1999-09-19T11:16:14.860Z,-16.581,-74.023,33,4.8,mb,,,,0.9,us,usp0009en6,2014-11-07T01:08:30.219Z,"near the coast of southern Peru",earthquake
1999-09-19T11:26:59.700Z,37.04,-3.59,0,2.1,mblg,,,,,us,usp0009en7,2014-11-07T01:08:30.224Z,"Spain",earthquake
1999-09-19T12:26:22.080Z,52.302,-174.005,62.6,,,,,,1.21,us,usp0009en8,2014-11-07T01:08:30.226Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1999-09-19T12:44:27.900Z,-33.475,-70.116,11.8,,,,,,,us,usp0009en9,2014-11-07T01:08:30.228Z,"Region Metropolitana, Chile",earthquake
1999-09-19T15:21:04.200Z,44.236,7.907,10.2,1.5,ml,,,,,us,usp0009ena,2014-11-07T01:08:30.230Z,"northern Italy",earthquake
1999-09-19T15:42:05.620Z,40.72,30.023,16.7,3,md,,,,,us,usp0009enb,2014-11-07T01:08:30.231Z,"western Turkey",earthquake
1999-09-19T15:50:36.540Z,38.84,27.858,26.9,3.5,md,,,,,us,usp0009enc,2014-11-07T01:08:30.233Z,"western Turkey",earthquake
1999-09-19T16:28:17.700Z,37.04,-2.49,2.1,2,mblg,,,,,us,usp0009end,2014-11-07T01:08:30.234Z,"Spain",earthquake
1999-09-19T16:31:33.520Z,40.779,29.199,21,2.7,md,,,,,us,usp0009ene,2014-11-07T01:08:30.236Z,"western Turkey",earthquake
1999-09-19T16:34:33.600Z,46.7,0.6,2,2.1,ml,,,,,us,usp0009enf,2014-11-07T01:08:30.238Z,"France",earthquake
1999-09-19T16:47:00.160Z,43.154,46.879,43.5,4.8,mb,,,,1.33,us,usp0009eng,2014-11-07T01:08:30.239Z,"Caucasus region, Russia",earthquake
1999-09-19T16:47:51.710Z,-9.072,123.475,33,4.7,mb,,,,0.81,us,usp0009enh,2014-11-07T01:08:30.251Z,"Timor region, Indonesia",earthquake
1999-09-19T17:25:04.740Z,54.717,168.254,33,4.3,mb,,,,1.07,us,usp0009enj,2014-11-07T01:08:30.254Z,"Komandorskiye Ostrova, Russia region",earthquake
1999-09-19T17:42:08.460Z,-55.742,-25.098,33,4.9,mb,,,,1.03,us,usp0009enk,2014-11-07T01:08:30.256Z,"South Sandwich Islands region",earthquake
1999-09-19T17:59:53.480Z,40.895,30.35,12.6,2.8,md,,,,,us,usp0009enm,2014-11-07T01:08:30.271Z,"western Turkey",earthquake
1999-09-19T18:19:53.270Z,40.68,29.175,2.6,3.1,md,,,,,us,usp0009enn,2014-11-07T01:08:30.272Z,"western Turkey",earthquake
1999-09-19T18:24:05.690Z,32.961,137.947,340.6,4.1,mb,,,,0.8,us,usp0009enp,2014-11-07T01:08:30.274Z,"Izu Islands, Japan region",earthquake
1999-09-19T18:36:33.360Z,39.023,27.634,0.2,3.1,md,,,,,us,usp0009enq,2014-11-07T01:08:30.275Z,"western Turkey",earthquake
1999-09-19T18:56:46.900Z,20.251,-99.262,1.7,3.3,md,,,,,us,usp0009enr,2014-11-07T01:08:30.277Z,"Hidalgo, Mexico",earthquake
1999-09-19T19:10:14.100Z,0.373,122.55,104.6,4.2,mb,,,,0.35,us,usp0009ens,2014-11-07T01:08:30.278Z,"Minahasa, Sulawesi, Indonesia",earthquake
1999-09-19T19:32:24.580Z,-4.01,143.021,33,,,,,,0.8,us,usp0009ent,2014-11-07T01:08:30.280Z,"New Guinea, Papua New Guinea",earthquake
1999-09-19T19:59:24.050Z,-6.816,154.609,33,5.3,mwc,,,,0.92,us,usp0009enu,2015-02-11T17:16:59.000Z,"Bougainville region, Papua New Guinea",earthquake
1999-09-19T20:03:46.800Z,40.2,-2.88,0,1.8,mblg,,,,,us,usp0009env,2014-11-07T01:08:30.286Z,"Spain",earthquake
1999-09-19T20:25:22.470Z,51.982,-175.781,67.9,4.2,mb,,,,1.13,us,usp0009enw,2014-11-07T01:08:30.288Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1999-09-19T20:26:35.770Z,40.636,30.527,10,4.3,mb,,,,1.02,us,usp0009enx,2014-11-07T01:08:30.290Z,"western Turkey",earthquake
1999-09-19T20:30:54.330Z,40.649,30.502,3.8,3.2,md,,,,,us,usp0009eny,2014-11-07T01:08:30.295Z,"western Turkey",earthquake
1999-09-19T20:55:50.940Z,-24.155,-111.937,10,4.8,mb,,,,0.72,us,usp0009enz,2014-11-07T01:08:30.296Z,"Easter Island region",earthquake
1999-09-19T22:17:07.470Z,53.799,-162.904,33,4.5,mb,,,,1.15,us,usp0009ep0,2014-11-07T01:08:30.300Z,"south of Alaska",earthquake
1999-09-19T22:59:28.600Z,17.557,-99.355,45.9,3.6,md,,,,,us,usp0009ep1,2014-11-07T01:08:30.301Z,"Guerrero, Mexico",earthquake
1999-09-20T00:07:43.230Z,40.676,30.503,5.3,3.4,md,,,,,us,usp0009ep2,2014-11-07T01:08:30.303Z,"western Turkey",earthquake
1999-09-20T00:16:54.070Z,40.639,29.105,5.6,2.7,md,,,,,us,usp0009ep3,2014-11-07T01:08:30.304Z,"western Turkey",earthquake
1999-09-20T01:59:07.550Z,40.156,142.514,64.4,,,,,,0.88,us,usp0009ep4,2014-11-07T01:08:30.306Z,"near the east coast of Honshu, Japan",earthquake
1999-09-20T02:26:12.680Z,40.697,25.793,10,3.7,md,,,,0.67,us,usp0009ep5,2014-11-07T01:08:30.307Z,"Aegean Sea",earthquake
1999-09-20T02:28:15.860Z,4.693,-73.15,33,4,mb,,,,1.17,us,usp0009ep6,2014-11-07T01:08:30.346Z,"Colombia",earthquake
1999-09-20T02:32:05.300Z,40.16,-2.88,0,1.9,mblg,,,,,us,usp0009ep7,2014-11-07T01:08:30.348Z,"Spain",earthquake
1999-09-20T04:16:34.210Z,51.234,-176.859,33,4.3,mb,,,,1.27,us,usp0009ep8,2014-11-07T01:08:30.350Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1999-09-20T04:47:59.260Z,-34.283,-70.63,104.8,,,,,,,us,usp0009ep9,2014-11-07T01:08:30.354Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1999-09-20T05:01:10.720Z,36.126,31.364,26.9,3.6,md,,,,,us,usp0009epa,2014-11-07T01:08:30.356Z,"western Turkey",earthquake
1999-09-20T05:45:55.600Z,10.459,92.879,33,4.4,mb,,,,0.72,us,usp0009epb,2014-11-07T01:08:30.358Z,"Andaman Islands, India region",earthquake
1999-09-20T05:58:26.690Z,15.702,-61.02,30.5,3.1,md,,,,,us,usp0009epc,2014-11-07T01:08:30.360Z,"Dominica region, Leeward Islands",earthquake
1999-09-20T06:00:53.430Z,-33.048,-70.554,98.1,2.8,md,,,,,us,usp0009epd,2014-11-07T01:08:30.362Z,"Region Metropolitana, Chile",earthquake
1999-09-20T06:56:59.800Z,38.38,15.752,178.1,4.1,mb,,,,1.09,us,usp0009epe,2014-11-07T01:08:30.364Z,"Sicily, Italy",earthquake
1999-09-20T07:02:49.180Z,34.322,-116.846,2.8,4.2,ml,,,,,us,usp0009epf,2014-11-07T01:08:30.368Z,"Southern California",earthquake
1999-09-20T07:05:16.280Z,34.323,-116.842,5,2.8,ml,,,,,us,usp0009epg,2014-11-07T01:08:30.371Z,"Southern California",earthquake
1999-09-20T07:34:12.120Z,54.568,168.335,33,4.9,mb,,,,1.08,us,usp0009eph,2014-11-07T01:08:30.373Z,"Komandorskiye Ostrova, Russia region",earthquake
1999-09-20T07:42:33.430Z,54.798,168.155,33,4.3,mb,,,,1.03,us,usp0009epj,2014-11-07T01:08:30.381Z,"Komandorskiye Ostrova, Russia region",earthquake
1999-09-20T07:53:50.440Z,54.64,168.254,33,4.3,mb,,,,1.17,us,usp0009epk,2014-11-07T01:08:30.383Z,"Komandorskiye Ostrova, Russia region",earthquake
1999-09-20T08:32:27.940Z,-35.002,-71.178,85.2,,,,,,,us,usp0009epm,2014-11-07T01:08:30.387Z,"Maule, Chile",earthquake
1999-09-20T09:05:35.130Z,-3.122,137.333,33,4.1,mb,,,,1.32,us,usp0009epn,2014-11-07T01:08:30.388Z,"Papua, Indonesia",earthquake
1999-09-20T09:32:42.710Z,46.334,153.463,33,5.5,mwc,,,,1.06,us,usp0009epp,2015-02-11T17:16:59.000Z,"Kuril Islands",earthquake
1999-09-20T10:18:53.390Z,31.839,-40.68,10,4.8,mb,,,,0.76,us,usp0009epq,2014-11-07T01:08:30.419Z,"northern Mid-Atlantic Ridge",earthquake
1999-09-20T11:16:54.060Z,47.607,-121.764,16.9,2.8,md,,,,,us,usp0009epr,2014-11-07T01:08:30.424Z,"Washington",earthquake
1999-09-20T11:43:53.390Z,44.227,7.89,9.8,2.9,ml,,,,,us,usp0009eps,2014-11-07T01:08:30.430Z,"northern Italy",earthquake
1999-09-20T12:00:02.330Z,-6.429,129.377,175.7,4.1,mb,,,,0.91,us,usp0009ept,2014-11-07T01:08:30.435Z,"Banda Sea",earthquake
1999-09-20T12:09:36.830Z,26.544,142.308,33,4.9,mb,,,,0.91,us,usp0009epu,2014-11-07T01:08:30.437Z,"Bonin Islands, Japan region",earthquake
1999-09-20T12:20:07.160Z,-32.517,-70.884,74.3,2.8,md,,,,,us,usp0009epv,2014-11-07T01:08:30.443Z,"Valparaiso, Chile",earthquake
1999-09-20T13:16:08.790Z,-31.51,-71.756,27,4.3,md,,,,,us,usp0009epw,2014-11-07T01:08:30.445Z,"offshore Coquimbo, Chile",earthquake
1999-09-20T14:39:17.210Z,-31.903,-70.304,114.8,2.6,md,,,,,us,usp0009epx,2014-11-07T01:08:30.447Z,"Coquimbo, Chile",earthquake
1999-09-20T14:57:19.800Z,44.249,7.892,13.3,1.7,ml,,,,,us,usp0009epy,2014-11-07T01:08:30.449Z,"northern Italy",earthquake
1999-09-20T17:08:47.500Z,42.5,2.1,2,2.7,ml,,,,,us,usp0009epz,2014-11-07T01:08:30.450Z,"Pyrenees",earthquake
1999-09-20T17:47:18.490Z,23.772,120.982,33,7.7,mwc,,,,1.11,us,usp0009eq0,2015-06-30T16:59:02.535Z,"Taiwan",earthquake
1999-09-20T17:47:32.000Z,23.602,120.966,25,6.3,mw,,,,,iscgem,iscgem1656082,2015-05-13T18:53:41.000Z,"Taiwan",earthquake
1999-09-20T17:55:59.790Z,44.244,7.896,12.7,1.9,ml,,,,,us,usp0009eq1,2014-11-07T01:08:30.505Z,"northern Italy",earthquake
1999-09-20T17:57:16.090Z,23.785,121.202,33,6.1,mb,,,,0.83,us,usp0009eq2,2015-05-13T18:53:41.000Z,"Taiwan",earthquake
1999-09-20T18:02:22.700Z,24.251,121.541,33,,,,,,0.77,us,usp0009eq3,2014-11-07T01:08:30.527Z,"Taiwan",earthquake
1999-09-20T18:02:27.490Z,44.239,7.898,10.7,1.6,ml,,,,,us,usp0009eq4,2014-11-07T01:08:30.529Z,"northern Italy",earthquake
1999-09-20T18:03:44.290Z,23.57,121.299,33,6.3,mb,,,,1.42,us,usp0009eq5,2015-05-13T18:53:41.000Z,"Taiwan",earthquake
1999-09-20T18:11:53.650Z,23.746,121.189,33,6.1,mb,,,,0.83,us,usp0009eq6,2015-05-13T18:53:41.000Z,"Taiwan",earthquake
1999-09-20T18:16:18.510Z,23.756,121.246,33,6.2,mb,,,,0.9,us,usp0009eq7,2015-07-13T17:02:24.000Z,"Taiwan",earthquake
1999-09-20T18:26:13.510Z,23.665,121.025,33,,,,,,1.32,us,usp0009eq8,2014-11-07T01:08:30.586Z,"Taiwan",earthquake
1999-09-20T18:28:02.660Z,23.678,121.196,33,4.9,mb,,,,0.86,us,usp0009eq9,2014-11-07T01:08:30.588Z,"Taiwan",earthquake
1999-09-20T18:32:55.530Z,23.747,121.219,33,4.5,mb,,,,1.17,us,usp0009eqa,2014-11-07T01:08:30.591Z,"Taiwan",earthquake
1999-09-20T18:39:16.320Z,23.9,121.246,33,4.1,mb,,,,0.93,us,usp0009eqb,2014-11-07T01:08:30.602Z,"Taiwan",earthquake
1999-09-20T18:47:44.820Z,23.819,121.399,33,,,,,,1.25,us,usp0009eqc,2014-11-07T01:08:30.604Z,"Taiwan",earthquake
1999-09-20T18:50:49.450Z,23.871,121.168,33,4.9,mb,,,,1.03,us,usp0009eqd,2014-11-07T01:08:30.606Z,"Taiwan",earthquake
1999-09-20T18:53:34.620Z,24.327,120.859,33,,,,,,0.78,us,usp0009eqe,2014-11-07T01:08:30.608Z,"Taiwan",earthquake
1999-09-20T18:56:06.020Z,23.517,120.463,33,,,,,,0.67,us,usp0009eqf,2014-11-07T01:08:30.641Z,"Taiwan",earthquake
1999-09-20T18:58:56.100Z,23.808,121.112,33,,,,,,1.14,us,usp0009eqg,2014-11-07T01:08:30.643Z,"Taiwan",earthquake
1999-09-20T19:17:12.060Z,23.869,121.145,33,,,,,,1.19,us,usp0009eqh,2014-11-07T01:08:30.644Z,"Taiwan",earthquake
1999-09-20T19:18:54.400Z,24.094,121.058,33,4.5,mb,,,,0.6,us,usp0009eqj,2014-11-07T01:08:30.645Z,"Taiwan",earthquake
1999-09-20T19:28:43.910Z,23.775,121.112,33,4.8,mb,,,,1.06,us,usp0009eqk,2014-11-07T01:08:30.647Z,"Taiwan",earthquake
1999-09-20T19:40:36.480Z,23.408,120.768,33,5,mb,,,,1.44,us,usp0009eqm,2014-11-07T01:08:30.649Z,"Taiwan",earthquake
1999-09-20T19:43:03.210Z,23.827,121.321,33,4.8,mb,,,,1.06,us,usp0009eqn,2014-11-07T01:08:30.657Z,"Taiwan",earthquake
1999-09-20T19:46:06.180Z,44.229,7.902,9.1,1.9,ml,,,,,us,usp0009eqp,2014-11-07T01:08:30.659Z,"northern Italy",earthquake
1999-09-20T19:57:53.970Z,23.926,121.023,33,4.5,mb,,,,0.8,us,usp0009eqq,2014-11-07T01:08:30.661Z,"Taiwan",earthquake
1999-09-20T20:02:17.560Z,23.976,120.901,33,5,mb,,,,0.97,us,usp0009eqr,2015-03-20T17:35:57.242Z,"Taiwan",earthquake
1999-09-20T20:08:12.980Z,24.031,121.032,33,4.6,mb,,,,0.88,us,usp0009eqs,2014-11-07T01:08:30.668Z,"Taiwan",earthquake
1999-09-20T20:11:40.870Z,23.861,120.965,33,4.8,mb,,,,0.95,us,usp0009eqt,2014-11-07T01:08:30.670Z,"Taiwan",earthquake
1999-09-20T20:18:05.490Z,23.712,121.514,33,,,,,,1.04,us,usp0009equ,2014-11-07T01:08:30.672Z,"Taiwan",earthquake
1999-09-20T20:22:01.400Z,24.07,121.078,33,4.9,mb,,,,1.14,us,usp0009eqv,2014-11-07T01:08:30.673Z,"Taiwan",earthquake
1999-09-20T20:24:17.900Z,23.745,121.097,33,4.9,mb,,,,0.89,us,usp0009eqw,2014-11-07T01:08:30.677Z,"Taiwan",earthquake
1999-09-20T20:29:21.060Z,23.648,121.091,33,4.2,mb,,,,0.95,us,usp0009eqx,2014-11-07T01:08:30.679Z,"Taiwan",earthquake
1999-09-20T20:32:53.030Z,23.888,121.001,33,,,,,,0.71,us,usp0009eqy,2014-11-07T01:08:30.681Z,"Taiwan",earthquake
1999-09-20T20:40:05.640Z,23.8,121.485,33,5.1,mb,,,,0.98,us,usp0009eqz,2014-11-07T01:08:30.682Z,"Taiwan",earthquake
1999-09-20T20:43:51.130Z,23.597,121.446,33,4.9,mb,,,,1.36,us,usp0009er0,2014-11-07T01:08:30.688Z,"Taiwan",earthquake
1999-09-20T21:02:18.140Z,-32.566,-71.7,28.8,3.6,md,,,,,us,usp0009er1,2014-11-07T01:08:30.696Z,"offshore Valparaiso, Chile",earthquake
1999-09-20T21:07:57.000Z,37.38,-117.1,8.1,3.3,md,,,,,us,usp0009er2,2014-11-07T01:08:30.698Z,"Nevada",earthquake
