time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1984-12-12T13:15:21.820Z,42.618,24.149,10,,,,,,1.4,us,usp00029yv,2014-11-07T00:35:51.765Z,"Bulgaria",earthquake
1984-12-12T15:13:29.680Z,-31.623,-177.491,33,4.5,mb,,,,0.3,us,usp00029yw,2014-11-07T00:35:51.767Z,"Kermadec Islands region",earthquake
1984-12-12T15:50:32.780Z,66.973,-156.956,33,3.3,ml,,,,0.6,us,usp00029yx,2014-11-07T00:35:51.769Z,"northern Alaska",earthquake
1984-12-12T16:20:51.540Z,-32.335,-71.152,10,,,,,,0.4,us,usp00029yy,2014-11-07T00:35:51.771Z,"Valparaiso, Chile",earthquake
1984-12-12T17:48:18.310Z,39.632,27.393,10,,,,,,1,us,usp00029yz,2014-11-07T00:35:51.772Z,"western Turkey",earthquake
1984-12-12T18:16:57.380Z,-35.064,-71.099,109.1,,,,,,0.3,us,usp00029z0,2014-11-07T00:35:51.773Z,"Maule, Chile",earthquake
1984-12-12T21:56:00.270Z,76.035,4.93,10,4.8,mb,,,,1,us,usp00029z1,2014-11-07T00:35:51.775Z,"Greenland Sea",earthquake
1984-12-12T22:35:15.670Z,-33.566,-70.752,85,,,,,,0.2,us,usp00029z2,2014-11-07T00:35:51.781Z,"Region Metropolitana, Chile",earthquake
1984-12-12T22:58:17.350Z,75.693,5.158,10,4.2,mb,,,,1.1,us,usp00029z3,2014-11-07T00:35:51.782Z,"Greenland Sea",earthquake
1984-12-12T22:59:57.420Z,29.35,141.047,76.6,5,mb,,,,0.8,us,usp00029z4,2014-11-07T00:35:51.784Z,"Izu Islands, Japan region",earthquake
1984-12-12T23:06:27.730Z,-7.879,108.018,76.7,5.6,mw,,,,1,us,usp00029z5,2015-02-11T17:15:14.000Z,"Java, Indonesia",earthquake
1984-12-12T23:28:12.160Z,15.295,-61.371,153.7,4.5,mb,,,,0.6,us,usp00029z6,2014-11-07T00:35:51.819Z,"Dominica, Leeward Islands",earthquake
1984-12-12T23:40:46.740Z,40.48,29.787,10,,,,,,1.1,us,usp00029z7,2014-11-07T00:35:51.822Z,"western Turkey",earthquake
1984-12-12T23:43:47.320Z,-6.194,146.734,96.8,3.7,mb,,,,0.7,us,usp00029z8,2014-11-07T00:35:51.827Z,"eastern New Guinea region, Papua New Guinea",earthquake
1984-12-13T00:56:58.280Z,-3.75,141.721,38.8,4.8,mb,,,,1.4,us,usp00029z9,2014-11-07T00:35:51.829Z,"New Guinea, Papua New Guinea",earthquake
1984-12-13T00:58:49.020Z,39.778,23.457,10,,,,,,0.3,us,usp00029za,2014-11-07T00:35:51.856Z,"Aegean Sea",earthquake
1984-12-13T01:08:03.110Z,-35.094,-70.73,101.9,4.7,mb,,,,0.9,us,usp00029zb,2014-11-07T00:35:51.858Z,"Maule, Chile",earthquake
1984-12-13T01:39:53.080Z,79.908,-17.177,10,3.9,mb,,,,1.2,us,usp00029zc,2014-11-07T00:35:51.862Z,"eastern Greenland",earthquake
1984-12-13T03:10:06.100Z,17.771,-62.426,159,,,,,,0.3,us,usp00029zd,2014-11-07T00:35:51.877Z,"Saint Martin region, Leeward Islands",earthquake
1984-12-13T04:22:15.010Z,-21.543,-68.828,120,4.5,mb,,,,1.3,us,usp00029ze,2014-11-07T00:35:51.879Z,"Antofagasta, Chile",earthquake
1984-12-13T04:43:52.580Z,45.038,148.376,33,4.5,mb,,,,1.4,us,usp00029zf,2014-11-07T00:35:51.889Z,"Kuril Islands",earthquake
1984-12-13T05:01:05.060Z,46.477,2.971,10,2.1,ml,,,,0.3,us,usp00029zg,2014-11-07T00:35:51.891Z,"France",earthquake
1984-12-13T05:20:15.610Z,-4.951,101.801,28,5.1,mb,,,,1,us,usp00029zh,2014-11-07T00:35:51.895Z,"southern Sumatra, Indonesia",earthquake
1984-12-13T05:25:50.200Z,15.878,-61.643,157.1,,,,,,0.6,us,usp00029zj,2014-11-07T00:35:51.974Z,"Guadeloupe region, Leeward Islands",earthquake
1984-12-13T05:47:45.910Z,-33.385,-70.772,63.6,,,,,,1.1,us,usp00029zk,2014-11-07T00:35:52.126Z,"Region Metropolitana, Chile",earthquake
1984-12-13T05:51:04.850Z,8.85,-40.044,10,4.5,mb,,,,0.8,us,usp00029zm,2014-11-07T00:35:52.200Z,"central Mid-Atlantic Ridge",earthquake
1984-12-13T06:02:03.980Z,-31.862,-72.715,33,,,,,,0.5,us,usp00029zn,2014-11-07T00:35:52.202Z,"off the coast of Coquimbo, Chile",earthquake
1984-12-13T06:04:25.630Z,46.543,2.935,10,2.6,ml,,,,0.8,us,usp00029zp,2014-11-07T00:35:52.203Z,"France",earthquake
1984-12-13T08:10:12.470Z,16.18,-96.492,44.3,5.5,mw,,,,1,us,usp00029zq,2015-02-11T17:15:14.000Z,"Oaxaca, Mexico",earthquake
1984-12-13T08:20:05.310Z,16.119,-96.518,54,4.9,mb,,,,1.1,us,usp00029zr,2014-11-07T00:35:52.219Z,"Oaxaca, Mexico",earthquake
1984-12-13T08:37:40.900Z,-3.494,145.736,33,4.6,mb,,,,1.1,us,usp00029zs,2014-11-07T00:35:52.224Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1984-12-13T11:03:36.400Z,37.43,-118.66,6,3.4,ml,,,,,us,usp00029zt,2014-11-07T00:35:52.226Z,"Central California",earthquake
1984-12-13T11:55:07.230Z,-32.158,-71.634,33,,,,,,0.6,us,usp00029zu,2014-11-07T00:35:52.228Z,"offshore Valparaiso, Chile",earthquake
1984-12-13T12:09:53.560Z,51.017,15.818,10,3.6,ml,,,,1.2,us,usp00029zv,2014-11-07T00:35:52.230Z,"Poland",earthquake
1984-12-13T12:17:43.410Z,-19.159,-174.833,138.1,5.1,mb,,,,1.3,us,usp00029zw,2014-11-07T00:35:52.232Z,"Tonga",earthquake
1984-12-13T12:26:25.180Z,39.461,26.261,10,,,,,,0.5,us,usp00029zx,2014-11-07T00:35:52.238Z,"near the coast of western Turkey",earthquake
1984-12-13T12:58:10.960Z,39.877,27.824,10,,,,,,0.1,us,usp00029zy,2014-11-07T00:35:52.239Z,"western Turkey",earthquake
1984-12-13T13:18:09.960Z,39.445,26.209,10,,,,,,1.4,us,usp00029zz,2014-11-07T00:35:52.240Z,"near the coast of western Turkey",earthquake
1984-12-13T15:40:06.340Z,38.89,24.959,10,3.2,ml,,,,0.4,us,usp0002a00,2014-11-07T00:35:52.241Z,"Aegean Sea",earthquake
1984-12-13T17:32:17.170Z,-4.371,129.481,182.1,4.6,mb,,,,1.3,us,usp0002a01,2014-11-07T00:35:52.242Z,"Banda Sea",earthquake
1984-12-13T17:56:29.230Z,-28.094,-69.848,145.3,,,,,,1.5,us,usp0002a02,2014-11-07T00:35:52.245Z,"Atacama, Chile",earthquake
1984-12-13T18:23:30.550Z,20.175,-115.765,10,4.4,mb,,,,1.1,us,usp0002a03,2014-11-07T00:35:52.246Z,"east central Pacific Ocean",earthquake
1984-12-13T18:37:38.810Z,76.476,7.099,10,4,mb,,,,1.2,us,usp0002a04,2014-11-07T00:35:52.248Z,"Svalbard region",earthquake
1984-12-13T19:06:55.150Z,44.835,9.042,10,2.7,ml,,,,1.5,us,usp0002a05,2014-11-07T00:35:52.250Z,"northern Italy",earthquake
1984-12-13T19:35:59.760Z,-6.768,-76.988,49.5,4.9,mb,,,,0.9,us,usp0002a06,2014-11-07T00:35:52.252Z,"northern Peru",earthquake
1984-12-13T19:59:00.600Z,-7.503,128.079,173.1,4.7,mb,,,,1.3,us,usp0002a07,2014-11-07T00:35:52.255Z,"Kepulauan Barat Daya, Indonesia",earthquake
1984-12-13T20:16:35.990Z,-4.949,101.804,28.1,5.2,mb,,,,1.2,us,usp0002a08,2014-11-07T00:35:52.257Z,"southern Sumatra, Indonesia",earthquake
1984-12-13T20:32:55.870Z,43.932,139.168,201.1,4.4,mb,,,,0.7,us,usp0002a09,2014-11-07T00:35:52.268Z,"eastern Sea of Japan",earthquake
1984-12-13T20:40:52.720Z,-28.567,-68.988,106.6,,,,,,1.3,us,usp0002a0a,2014-11-07T00:35:52.270Z,"La Rioja, Argentina",earthquake
1984-12-13T20:54:33.230Z,-28.762,-71.717,33,,,,,,1.1,us,usp0002a0b,2014-11-07T00:35:52.273Z,"offshore Atacama, Chile",earthquake
1984-12-13T21:34:48.130Z,16.988,-99.792,33,,,,,,1,us,usp0002a0c,2014-11-07T00:35:52.274Z,"Guerrero, Mexico",earthquake
1984-12-13T23:59:13.800Z,-32.388,-71.09,33,,,,,,0.7,us,usp0002a0d,2014-11-07T00:35:52.276Z,"Valparaiso, Chile",earthquake
1984-12-14T00:17:20.440Z,-20.92,-177.948,464.1,5,mb,,,,1,us,usp0002a0e,2014-11-07T00:35:52.277Z,"Fiji region",earthquake
1984-12-14T00:18:29.610Z,13.237,-89.723,99.8,4.4,mb,,,,1,us,usp0002a0f,2014-11-07T00:35:52.285Z,"offshore El Salvador",earthquake
1984-12-14T00:34:23.940Z,-31.605,-69.173,122.8,4.5,mb,,,,1,us,usp0002a0g,2014-11-07T00:35:52.304Z,"San Juan, Argentina",earthquake
1984-12-14T00:37:29.420Z,-32.447,-69.489,33,,,,,,0.7,us,usp0002a0h,2014-11-07T00:35:52.308Z,"Mendoza, Argentina",earthquake
1984-12-14T00:51:04.410Z,37.427,143.312,33,,,,,,0.9,us,usp0002a0j,2014-11-07T00:35:52.310Z,"off the east coast of Honshu, Japan",earthquake
1984-12-14T01:11:30.470Z,-11.456,-75.754,162.2,4.3,mb,,,,0.9,us,usp0002a0k,2014-11-07T00:35:52.311Z,"central Peru",earthquake
1984-12-14T02:11:49.770Z,-17.683,-178.727,607.9,4.1,mb,,,,1,us,usp0002a0m,2014-11-07T00:35:52.313Z,"Fiji region",earthquake
1984-12-14T02:20:21.380Z,-15.817,-175.59,351,4.8,mb,,,,1,us,usp0002a0n,2014-11-07T00:35:52.316Z,"Tonga",earthquake
1984-12-14T02:48:39.320Z,-32.994,-70.915,68.5,,,,,,0.2,us,usp0002a0p,2014-11-07T00:35:52.340Z,"Region Metropolitana, Chile",earthquake
1984-12-14T04:10:53.290Z,-7.303,155.693,33,3.9,mb,,,,1.2,us,usp0002a0q,2014-11-07T00:35:52.344Z,"Solomon Islands",earthquake
1984-12-14T05:02:28.020Z,-32.336,-71.823,10,,,,,,0.6,us,usp0002a0r,2014-11-07T00:35:52.346Z,"offshore Valparaiso, Chile",earthquake
1984-12-14T05:21:21.550Z,-22.221,-67.521,208.5,4.7,mb,,,,0.9,us,usp0002a0s,2014-11-07T00:35:52.350Z,"Potosi, Bolivia",earthquake
1984-12-14T05:33:17.790Z,-58.451,-12.831,10,4.8,mb,,,,1.3,us,usp0002a0t,2014-11-07T00:35:52.352Z,"east of the South Sandwich Islands",earthquake
1984-12-14T05:47:11.810Z,40.1,29.234,10,,,,,,0.4,us,usp0002a0u,2014-11-07T00:35:52.373Z,"western Turkey",earthquake
1984-12-14T06:11:27.410Z,-24.859,-175.856,33,4.8,mb,,,,1.5,us,usp0002a0v,2014-11-07T00:35:52.374Z,"south of Tonga",earthquake
1984-12-14T06:43:10.880Z,-33.541,-69.995,33,,,,,,0.8,us,usp0002a0w,2014-11-07T00:35:52.383Z,"Region Metropolitana, Chile",earthquake
1984-12-14T07:12:20.110Z,-18.632,169.324,247.7,4.8,mb,,,,1.3,us,usp0002a0x,2014-11-07T00:35:52.386Z,"Vanuatu",earthquake
1984-12-14T07:58:37.710Z,-16.812,-72.933,63.6,4.9,mb,,,,1.2,us,usp0002a0y,2014-11-07T00:35:52.395Z,"near the coast of southern Peru",earthquake
1984-12-14T08:27:30.790Z,42.891,6.261,2,2.8,ml,,,,0.4,us,usp0002a0z,2014-11-07T00:35:52.400Z,"western Mediterranean Sea",earthquake
1984-12-14T09:23:57.000Z,40.357,-124.37,5,3.2,ml,,,,,us,usp0002a10,2014-11-07T00:35:52.402Z,"offshore Northern California",earthquake
1984-12-14T09:29:56.200Z,-20.721,-68.575,122.6,,,,,,0.8,us,usp0002a11,2014-11-07T00:35:52.412Z,"Tarapaca, Chile",earthquake
1984-12-14T09:49:08.800Z,33.354,101.166,33,,,,,,0.3,us,usp0002a12,2014-11-07T00:35:52.474Z,"Qinghai-Sichuan border region, China",earthquake
1984-12-14T10:47:32.010Z,-11.898,166.82,229.6,4.4,mb,,,,0.6,us,usp0002a13,2014-11-07T00:35:52.476Z,"Santa Cruz Islands",earthquake
1984-12-14T11:02:39.460Z,46.302,12.619,10,2.8,md,,,,0.1,us,usp0002a14,2014-11-07T00:35:52.478Z,"northern Italy",earthquake
1984-12-14T12:40:42.870Z,50.797,-129.798,10,4.5,mb,,,,1,us,usp0002a15,2014-11-07T00:35:52.481Z,"Vancouver Island, Canada region",earthquake
1984-12-14T13:02:30.030Z,42.03,19.69,10,2.8,ml,,,,0.8,us,usp0002a16,2014-11-07T00:35:52.490Z,"Albania",earthquake
1984-12-14T13:34:07.780Z,42.077,19.715,10,3,ml,,,,0.8,us,usp0002a17,2014-11-07T00:35:52.493Z,"Albania",earthquake
1984-12-14T14:19:22.370Z,32.337,69.609,33,4.6,mb,,,,1.2,us,usp0002a18,2014-11-07T00:35:52.496Z,"Afghanistan-Pakistan border region",earthquake
1984-12-14T14:32:31.780Z,-5.024,68.526,10,5.4,mw,,,,1,us,usp0002a19,2015-02-11T17:15:14.000Z,"Chagos Archipelago region",earthquake
1984-12-14T14:47:54.950Z,41.995,19.719,10,2.2,ml,,,,1.1,us,usp0002a1a,2014-11-07T00:35:52.515Z,"Albania",earthquake
1984-12-14T14:57:43.440Z,17.163,121.176,152,4,mb,,,,1.2,us,usp0002a1b,2014-11-07T00:35:52.518Z,"Luzon, Philippines",earthquake
1984-12-14T15:08:00.870Z,41.826,19.361,10,,,,,,0.8,us,usp0002a1c,2014-11-07T00:35:52.520Z,"Albania",earthquake
1984-12-14T15:29:43.870Z,-33.476,-70.919,33,,,,,,0.8,us,usp0002a1d,2014-11-07T00:35:52.523Z,"Region Metropolitana, Chile",earthquake
1984-12-14T15:30:08.820Z,-30.35,-177.711,33,4.9,mb,,,,1,us,usp0002a1e,2014-11-07T00:35:52.525Z,"Kermadec Islands, New Zealand",earthquake
1984-12-14T16:22:46.740Z,40.724,23.054,10,,,,,,0.4,us,usp0002a1f,2014-11-07T00:35:52.549Z,"Greece",earthquake
1984-12-14T17:04:30.410Z,-19.587,-69.538,155.9,4.7,mb,,,,1.3,us,usp0002a1g,2014-11-07T00:35:52.552Z,"Tarapaca, Chile",earthquake
1984-12-14T18:58:28.610Z,-31.592,-67.859,5,,,,,,1.6,us,usp0002a1h,2014-11-07T00:35:52.554Z,"San Juan, Argentina",earthquake
1984-12-14T19:33:23.500Z,37.47,-118.6,6,3.6,ml,,,,,us,usp0002a1j,2014-11-07T00:35:52.557Z,"Central California",earthquake
1984-12-14T21:15:27.690Z,-5.041,68.549,10,4.6,mb,,,,1,us,usp0002a1k,2014-11-07T00:35:52.559Z,"Chagos Archipelago region",earthquake
1984-12-14T21:28:04.700Z,33.89,-117.82,3,3.1,ml,,,,,us,usp0002a1m,2014-11-07T00:35:52.561Z,"Greater Los Angeles area, California",earthquake
1984-12-14T21:45:13.510Z,-5.944,103.964,17.6,5.4,mw,,,,1.4,us,usp0002a1n,2015-02-11T17:15:14.000Z,"southern Sumatra, Indonesia",earthquake
1984-12-14T23:37:15.520Z,42.071,19.696,5.4,3.5,mb,,,,0.9,us,usp0002a1p,2014-11-07T00:35:52.579Z,"Albania",earthquake
1984-12-15T00:01:23.670Z,41.001,22.383,10,,,,,,1.2,us,usp0002a1q,2014-11-07T00:35:52.583Z,"Macedonia region",earthquake
1984-12-15T00:56:10.780Z,37.406,20.762,33,3.7,ml,,,,1,us,usp0002a1r,2014-11-07T00:35:52.585Z,"Ionian Sea",earthquake
1984-12-15T01:09:30.820Z,42.045,19.703,10,3.2,mb,,,,0.9,us,usp0002a1s,2014-11-07T00:35:52.597Z,"Albania",earthquake
1984-12-15T01:13:45.580Z,-8.014,122.768,194.8,4.4,mb,,,,0.9,us,usp0002a1t,2014-11-07T00:35:52.600Z,"Flores region, Indonesia",earthquake
1984-12-15T02:10:10.040Z,-58.744,-26.537,33,4.7,mb,,,,1.1,us,usp0002a1u,2014-11-07T00:35:52.602Z,"South Sandwich Islands region",earthquake
1984-12-15T02:14:35.750Z,-29.131,-67.395,164.2,,,,,,1,us,usp0002a1v,2014-11-07T00:35:52.603Z,"La Rioja, Argentina",earthquake
1984-12-15T03:22:14.250Z,37.83,20.927,10,3.7,ml,,,,0.8,us,usp0002a1w,2014-11-07T00:35:52.605Z,"Ionian Sea",earthquake
1984-12-15T03:49:52.940Z,41.842,22.917,10,,,,,,1.7,us,usp0002a1x,2014-11-07T00:35:52.607Z,"Macedonia",earthquake
1984-12-15T04:32:59.180Z,-15.488,167.366,146.7,5,mb,,,,1.2,us,usp0002a1y,2014-11-07T00:35:52.608Z,"Vanuatu",earthquake
1984-12-15T05:10:28.130Z,-6.04,105.512,60.1,5.2,mb,,,,1.4,us,usp0002a1z,2014-11-07T00:35:52.614Z,"Sunda Strait, Indonesia",earthquake
1984-12-15T05:48:21.050Z,-16.558,-177.244,33,,,,,,1.7,us,usp0002a20,2014-11-07T00:35:52.619Z,"Fiji region",earthquake
1984-12-15T06:19:41.000Z,37.41,-118.62,6,3.1,ml,,,,,us,usp0002a21,2014-11-07T00:35:52.620Z,"Central California",earthquake
1984-12-15T06:24:25.050Z,-11.379,117.203,33,4.5,mb,,,,1.2,us,usp0002a22,2014-11-07T00:35:52.623Z,"south of Sumbawa, Indonesia",earthquake
1984-12-15T06:32:21.350Z,42.043,19.662,10,2.8,ml,,,,0.8,us,usp0002a23,2014-11-07T00:35:52.624Z,"Albania",earthquake
1984-12-15T07:15:48.260Z,15.245,-94.535,33,4,mb,,,,1.5,us,usp0002a24,2014-11-07T00:35:52.626Z,"near the coast of Oaxaca, Mexico",earthquake
1984-12-15T07:18:20.160Z,-11.657,117.695,33,4.9,mb,,,,1.4,us,usp0002a25,2014-11-07T00:35:52.628Z,"south of Sumbawa, Indonesia",earthquake
1984-12-15T08:15:39.520Z,8.062,127.243,56.8,5.2,mb,,,,1.1,us,usp0002a26,2014-11-07T00:35:52.630Z,"Philippine Islands region",earthquake
1984-12-15T08:20:24.450Z,41.991,19.562,21.4,4.2,mb,,,,1.2,us,usp0002a27,2014-11-07T00:35:52.637Z,"Albania",earthquake
1984-12-15T09:01:21.190Z,39.857,22.758,20.3,4.5,mb,,,,1.2,us,usp0002a28,2014-11-07T00:35:52.644Z,"Greece",earthquake
1984-12-15T10:49:04.870Z,-33.312,-70.061,13.6,,,,,,0.2,us,usp0002a29,2014-11-07T00:35:52.654Z,"Region Metropolitana, Chile",earthquake
1984-12-15T10:54:10.500Z,31.284,77.805,33,4.7,mb,,,,1.1,us,usp0002a2a,2014-11-07T00:35:52.656Z,"Himachal Pradesh, India",earthquake
1984-12-15T10:55:10.690Z,46.26,12.586,18.3,3.9,ml,,,,0.9,us,usp0002a2b,2014-11-07T00:35:52.659Z,"northern Italy",earthquake
1984-12-15T12:20:05.900Z,42.06,19.702,10,2.7,ml,,,,0.5,us,usp0002a2c,2014-11-07T00:35:52.665Z,"Albania",earthquake
1984-12-15T12:53:12.250Z,7.133,124.228,610.2,4.5,mb,,,,0.9,us,usp0002a2d,2014-11-07T00:35:52.667Z,"Mindanao, Philippines",earthquake
1984-12-15T13:07:36.260Z,51.231,15.729,5,3.3,ml,,,,1.4,us,usp0002a2e,2014-11-07T00:35:52.669Z,"Poland",earthquake
1984-12-15T13:20:11.870Z,40.944,23.684,10,,,,,,1.3,us,usp0002a2f,2014-11-07T00:35:52.672Z,"Greece",earthquake
1984-12-15T13:47:01.310Z,-2.712,129.911,33,4.7,mb,,,,0.9,us,usp0002a2g,2014-11-07T00:35:52.674Z,"Seram, Indonesia",earthquake
1984-12-15T13:56:14.450Z,42.032,19.751,10,2.9,ml,,,,0.6,us,usp0002a2h,2014-11-07T00:35:52.709Z,"Albania",earthquake
1984-12-15T14:45:00.000Z,37.281,-116.305,0,5.4,mb,,,,,us,usp0002a2j,2015-06-16T15:43:16.780Z,"Nevada",nuclear explosion
1984-12-15T14:46:26.290Z,-26.961,26.767,5,,,,,,0.9,us,usp0002a2k,2014-11-07T00:35:52.724Z,"South Africa",earthquake
1984-12-15T15:11:55.090Z,36.937,141.72,54,4.4,mb,,,,0.7,us,usp0002a2m,2014-11-07T00:35:52.725Z,"near the east coast of Honshu, Japan",earthquake
1984-12-15T15:31:21.250Z,-33.439,-70.941,13.2,,,,,,0.2,us,usp0002a2n,2014-11-07T00:35:52.728Z,"Region Metropolitana, Chile",earthquake
1984-12-15T15:43:40.750Z,42.037,19.718,10,2.8,ml,,,,0.6,us,usp0002a2p,2014-11-07T00:35:52.729Z,"Albania",earthquake
1984-12-15T16:27:50.260Z,42.04,19.744,6.9,2.9,ml,,,,0.7,us,usp0002a2q,2014-11-07T00:35:52.731Z,"Albania",earthquake
1984-12-15T16:39:28.150Z,-31.696,-71.397,33,,,,,,0.5,us,usp0002a2r,2014-11-07T00:35:52.733Z,"Coquimbo, Chile",earthquake
1984-12-15T17:12:16.130Z,-33.388,-68.47,33,,,,,,1,us,usp0002a2s,2014-11-07T00:35:52.735Z,"Mendoza, Argentina",earthquake
1984-12-15T17:29:03.780Z,42.038,19.675,15.1,4.1,mb,,,,1.2,us,usp0002a2t,2014-11-07T00:35:52.736Z,"Albania",earthquake
1984-12-15T17:38:31.760Z,-15.012,-173.585,33,4.9,mb,,,,1.6,us,usp0002a2u,2014-11-07T00:35:52.743Z,"Tonga",earthquake
1984-12-15T17:49:45.210Z,-31.051,-70.522,172.1,,,,,,0.2,us,usp0002a2v,2014-11-07T00:35:52.746Z,"Coquimbo, Chile",earthquake
1984-12-15T17:54:12.790Z,42.046,19.718,10,2.6,ml,,,,0.7,us,usp0002a2w,2014-11-07T00:35:52.747Z,"Albania",earthquake
1984-12-15T18:22:56.560Z,42.042,19.717,10,3.4,ml,,,,0.8,us,usp0002a2x,2014-11-07T00:35:52.749Z,"Albania",earthquake
1984-12-15T18:36:24.920Z,42.056,19.69,10,2.6,ml,,,,0.9,us,usp0002a2y,2014-11-07T00:35:52.753Z,"Albania",earthquake
1984-12-15T18:53:14.050Z,36.378,70.754,199.2,4.3,mb,,,,1.2,us,usp0002a2z,2014-11-07T00:35:52.755Z,"Hindu Kush region, Afghanistan",earthquake
1984-12-15T18:56:48.620Z,12.415,-88.55,33,4.9,mb,,,,0.8,us,usp0002a30,2014-11-07T00:35:52.757Z,"offshore El Salvador",earthquake
1984-12-15T19:06:47.920Z,-23.287,-179.604,543.2,4,mb,,,,1.2,us,usp0002a31,2014-11-07T00:35:52.759Z,"south of the Fiji Islands",earthquake
1984-12-15T19:34:34.630Z,-23.149,-178.347,536.4,4.4,mb,,,,0.4,us,usp0002a32,2014-11-07T00:35:52.761Z,"south of the Fiji Islands",earthquake
1984-12-15T20:19:36.410Z,24.161,121.004,19.9,,,,,,0.2,us,usp0002a33,2014-11-07T00:35:52.763Z,"Taiwan",earthquake
1984-12-15T21:17:35.420Z,-20.488,-69.071,117.4,,,,,,0.7,us,usp0002a34,2014-11-07T00:35:52.764Z,"Tarapaca, Chile",earthquake
1984-12-15T22:26:27.320Z,42.052,19.79,10,,,,,,1.2,us,usp0002a35,2014-11-07T00:35:52.765Z,"Albania",earthquake
1984-12-15T22:37:39.570Z,43.81,146.083,118.3,4.6,mb,,,,1.2,us,usp0002a36,2014-11-07T00:35:52.767Z,"Kuril Islands",earthquake
1984-12-15T23:51:23.700Z,16.376,-94.423,143,,,,,,0.6,us,usp0002a37,2014-11-07T00:35:52.769Z,"Oaxaca, Mexico",earthquake
1984-12-16T00:29:09.220Z,39.306,27.96,10,,,,,,0.5,us,usp0002a38,2014-11-07T00:35:52.771Z,"western Turkey",earthquake
1984-12-16T01:47:31.670Z,42.026,19.728,10,3.4,mb,,,,0.8,us,usp0002a39,2014-11-07T00:35:52.773Z,"Albania",earthquake
1984-12-16T01:57:28.950Z,42.037,19.728,10,2.9,ml,,,,0.5,us,usp0002a3a,2014-11-07T00:35:52.776Z,"Albania",earthquake
1984-12-16T02:01:43.810Z,-21.48,-68.118,113.5,5,mb,,,,0.8,us,usp0002a3b,2014-11-07T00:35:52.779Z,"Potosi, Bolivia",earthquake
1984-12-16T02:28:56.250Z,-19.217,-69.752,119.7,,,,,,1.4,us,usp0002a3c,2014-11-07T00:35:52.780Z,"Tarapaca, Chile",earthquake
1984-12-16T02:29:43.260Z,15.22,-96.553,56,4.7,mb,,,,1.3,us,usp0002a3d,2014-11-07T00:35:52.782Z,"offshore Oaxaca, Mexico",earthquake
1984-12-16T03:55:02.750Z,49.957,78.862,0,6.1,mb,,,,0.9,us,usp0002a3e,2014-11-07T00:35:52.785Z,"eastern Kazakhstan",nuclear explosion
1984-12-16T06:33:43.730Z,-7.363,127.87,80.2,4.5,mb,,,,1.5,us,usp0002a3f,2014-11-07T00:35:52.811Z,"Kepulauan Barat Daya, Indonesia",earthquake
1984-12-16T06:37:07.540Z,42.044,19.737,5.2,4.8,mb,,,,0.5,us,usp0002a3g,2014-11-07T00:35:52.813Z,"Albania",earthquake
1984-12-16T06:40:51.130Z,-30.653,-70.354,183.3,,,,,,0.4,us,usp0002a3h,2014-11-07T00:35:52.816Z,"Coquimbo, Chile",earthquake
1984-12-16T07:27:35.950Z,46.51,2.945,11.6,2.1,ml,,,,0.4,us,usp0002a3j,2014-11-07T00:35:52.817Z,"France",earthquake
1984-12-16T08:50:19.660Z,-32.65,-72.095,10,,,,,,0.2,us,usp0002a3k,2014-11-07T00:35:52.819Z,"offshore Valparaiso, Chile",earthquake
1984-12-16T09:15:44.780Z,51.327,176.837,33,4.3,mb,,,,1,us,usp0002a3m,2014-11-07T00:35:52.821Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1984-12-16T10:36:27.220Z,-31.445,-67.696,10,,,,,,1.4,us,usp0002a3n,2014-11-07T00:35:52.823Z,"San Juan, Argentina",earthquake
1984-12-16T11:25:35.500Z,7.217,-33.878,10,4.8,mb,,,,0.9,us,usp0002a3p,2014-11-07T00:35:52.825Z,"central Mid-Atlantic Ridge",earthquake
1984-12-16T11:35:49.370Z,6.398,127.227,67.5,5,mb,,,,1.1,us,usp0002a3q,2014-11-07T00:35:52.828Z,"Philippine Islands region",earthquake
1984-12-16T12:08:06.980Z,37.122,24.14,137.9,4.1,mb,,,,1,us,usp0002a3r,2014-11-07T00:35:52.833Z,"southern Greece",earthquake
1984-12-16T13:07:05.490Z,46.77,25.115,13.1,,,,,,0.4,us,usp0002a3s,2014-11-07T00:35:52.837Z,"Romania",earthquake
1984-12-16T13:20:12.910Z,20.021,122.289,148,5.3,mw,,,,1,us,usp0002a3t,2015-02-11T17:15:14.000Z,"Batan Islands region, Philippines",earthquake
1984-12-16T13:57:52.610Z,39.107,27.573,10,,,,,,0.1,us,usp0002a3u,2014-11-07T00:35:52.848Z,"western Turkey",earthquake
1984-12-16T14:08:36.940Z,39.088,27.57,10,,,,,,0.2,us,usp0002a3v,2014-11-07T00:35:52.849Z,"western Turkey",earthquake
1984-12-16T14:08:42.760Z,-19.88,-69.078,118.4,4.3,mb,,,,1.1,us,usp0002a3w,2014-11-07T00:35:52.850Z,"Tarapaca, Chile",earthquake
1984-12-16T14:43:26.060Z,37.294,21.385,33,,,,,,1.6,us,usp0002a3x,2014-11-07T00:35:52.853Z,"southern Greece",earthquake
1984-12-16T17:22:48.210Z,-33.649,-70.659,33,,,,,,0.8,us,usp0002a3y,2014-11-07T00:35:52.855Z,"Region Metropolitana, Chile",earthquake
