time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1981-10-10T09:46:01.790Z,2.902,95.927,33,3.6,mb,,,,0.7,us,usp0001gcr,2014-11-07T00:30:13.030Z,"Simeulue, Indonesia",earthquake
1981-10-10T12:13:17.800Z,40.52,-122.123,5,3.2,ml,,,,,us,usp0001gcs,2014-11-07T00:30:13.036Z,"Northern California",earthquake
1981-10-10T14:02:20.700Z,31.867,-116.667,7,3.4,ml,,,,,us,usp0001gct,2014-11-07T00:30:13.042Z,"offshore Baja California, Mexico",earthquake
1981-10-10T14:14:36.260Z,46.587,143.507,335.5,4.2,mb,,,,0.8,us,usp0001gcu,2014-11-07T00:30:13.068Z,"Sakhalin, Russia",earthquake
1981-10-10T14:25:17.380Z,-18.06,-175.939,156.9,5,mb,,,,1.4,us,usp0001gcv,2014-11-07T00:30:13.073Z,"Tonga",earthquake
1981-10-10T17:00:06.620Z,38.669,21.785,10,3.2,ml,,,,0.4,us,usp0001gcw,2014-11-07T00:30:13.098Z,"Greece",earthquake
1981-10-10T18:39:20.760Z,-22.072,-179.522,593.9,4.9,mb,,,,1.1,us,usp0001gcx,2014-11-07T00:30:13.107Z,"south of the Fiji Islands",earthquake
1981-10-10T21:47:36.530Z,35.874,1.4,10,4,mb,,,,1,us,usp0001gcy,2014-11-07T00:30:13.120Z,"northern Algeria",earthquake
1981-10-10T21:50:20.030Z,-4.533,144.012,129.5,4.3,mb,,,,1.2,us,usp0001gcz,2014-11-07T00:30:13.125Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1981-10-10T22:59:17.010Z,18.421,-62.337,52.1,5.1,mb,,,,0.8,us,usp0001gd0,2014-11-07T00:30:13.130Z,"Anguilla region, Leeward Islands",earthquake
1981-10-10T23:16:49.270Z,41.379,22.528,8.6,2.7,ml,,,,0.9,us,usp0001gd1,2014-11-07T00:30:13.155Z,"Macedonia",earthquake
1981-10-10T23:28:48.100Z,12.064,93.09,33,4.1,mb,,,,0.6,us,usp0001gd2,2014-11-07T00:30:13.161Z,"Andaman Islands, India region",earthquake
1981-10-10T23:32:03.310Z,30.91,101.091,33,4.7,mb,,,,1.3,us,usp0001gd3,2014-11-07T00:30:13.166Z,"western Sichuan, China",earthquake
1981-10-11T00:36:13.310Z,0.44,120.867,94.3,5.6,mb,,,,1.1,us,usp0001gd4,2015-05-13T18:53:18.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
1981-10-11T00:50:32.460Z,-45.793,-14.125,10,5,ms,,,,1.7,us,usp0001gd5,2014-11-07T00:30:13.235Z,"southern Mid-Atlantic Ridge",earthquake
1981-10-11T01:44:03.100Z,-45.033,-15.28,10,4.9,mb,,,,1.4,us,usp0001gd6,2014-11-07T00:30:13.246Z,"southern Mid-Atlantic Ridge",earthquake
1981-10-11T03:33:19.660Z,60.836,-150.94,33,3.4,ml,,,,1.1,us,usp0001gd7,2014-11-07T00:30:13.253Z,"Kenai Peninsula, Alaska",earthquake
1981-10-11T05:47:30.050Z,-4.494,144.776,71.9,3.2,mb,,,,0.4,us,usp0001gd8,2014-11-07T00:30:13.264Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1981-10-11T06:39:57.390Z,-21.503,-68.902,201.7,5.2,mb,,,,1,us,usp0001gd9,2014-11-07T00:30:13.270Z,"Antofagasta, Chile",earthquake
1981-10-11T07:57:37.350Z,-14.3,167.15,223,4.6,mb,,,,1.3,us,usp0001gda,2014-11-07T00:30:13.277Z,"Vanuatu",earthquake
1981-10-11T09:26:34.880Z,-29.657,151.83,33,3.3,mb,,,,1.8,us,usp0001gdb,2014-11-07T00:30:13.289Z,"New South Wales, Australia",earthquake
1981-10-11T09:38:34.380Z,9.766,-62.947,33,4.4,mb,,,,1.3,us,usp0001gdc,2014-11-07T00:30:13.295Z,"Monagas, Venezuela",earthquake
1981-10-11T10:37:02.000Z,-50.114,-14.689,10,4.6,mb,,,,1.3,us,usp0001gdd,2014-11-07T00:30:13.301Z,"southwestern Atlantic Ocean",earthquake
1981-10-11T11:14:45.360Z,-7.856,68.409,10,5.3,ms,,,,1.4,us,usp0001gde,2014-11-07T00:30:13.307Z,"Chagos Archipelago region",earthquake
1981-10-11T11:36:44.960Z,23.154,121.792,33,,,,,,0.7,us,usp0001gdf,2014-11-07T00:30:13.315Z,"Taiwan",earthquake
1981-10-11T12:50:21.880Z,39.511,73.895,33,4.9,mb,,,,1.2,us,usp0001gdg,2014-11-07T00:30:13.325Z,"Kyrgyzstan-Tajikistan-Xinjiang border region",earthquake
1981-10-11T13:44:21.740Z,43.245,145.905,33,4.5,mb,,,,1.2,us,usp0001gdh,2014-11-07T00:30:13.331Z,"Hokkaido, Japan region",earthquake
1981-10-11T13:45:12.130Z,37.324,20.849,33,4.2,mb,,,,0.7,us,usp0001gdj,2014-11-07T00:30:13.337Z,"Ionian Sea",earthquake
1981-10-11T16:35:48.700Z,38.528,142.155,42.5,4.7,mb,,,,1,us,usp0001gdk,2014-11-07T00:30:13.344Z,"near the east coast of Honshu, Japan",earthquake
1981-10-11T18:10:12.600Z,33.65,-119.05,7,3.6,ml,,,,,us,usp0001gdm,2014-11-07T00:30:13.353Z,"Channel Islands region, California",earthquake
1981-10-11T20:01:19.460Z,38.082,23.123,32.5,4.2,mb,,,,0.7,us,usp0001gdn,2014-11-07T00:30:13.358Z,"Greece",earthquake
1981-10-11T22:21:12.300Z,-12.515,-77.266,33,,,,,,0.1,us,usp0001gdp,2014-11-07T00:30:13.369Z,"near the coast of central Peru",earthquake
1981-10-11T23:08:28.710Z,40.223,23.432,10,,,,,,0.8,us,usp0001gdq,2014-11-07T00:30:13.375Z,"Greece",earthquake
1981-10-11T23:18:13.790Z,-7.788,127.783,210.1,4.3,mb,,,,0.1,us,usp0001gdr,2014-11-07T00:30:13.381Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-11T23:48:58.300Z,38.853,14.7,317.9,4.2,mb,,,,0.9,us,usp0001gds,2014-11-07T00:30:13.388Z,"Sicily, Italy",earthquake
1981-10-12T00:45:41.000Z,40.898,-125.702,5,4,ml,,,,,us,usp0001gdt,2014-11-07T00:30:13.400Z,"off the coast of Northern California",earthquake
1981-10-12T02:13:56.540Z,37.134,-5.47,10,,,,,,1.4,us,usp0001gdu,2014-11-07T00:30:13.407Z,"Spain",earthquake
1981-10-12T03:46:55.960Z,39.319,73.915,33,4.4,mb,,,,1.2,us,usp0001gdv,2014-11-07T00:30:13.413Z,"Kyrgyzstan-Tajikistan-Xinjiang border region",earthquake
1981-10-12T06:59:36.230Z,-30.41,-177.578,33,5.3,mb,,,,1.1,us,usp0001gdw,2015-05-13T18:53:18.000Z,"Kermadec Islands, New Zealand",earthquake
1981-10-12T07:07:12.480Z,-30.497,-72.039,10,,,,,,1.8,us,usp0001gdx,2014-11-07T00:30:13.439Z,"offshore Coquimbo, Chile",earthquake
1981-10-12T08:19:57.980Z,-22.105,-179.713,597.5,4.3,mb,,,,1.3,us,usp0001gdy,2014-11-07T00:30:13.445Z,"south of the Fiji Islands",earthquake
1981-10-12T09:17:32.360Z,-1.721,100.157,68.2,4.4,mb,,,,1.2,us,usp0001gdz,2014-11-07T00:30:13.452Z,"southern Sumatra, Indonesia",earthquake
1981-10-12T10:47:14.810Z,-30.273,-177.691,33,5.3,mb,,,,1.4,us,usp0001ge0,2014-11-07T00:30:13.460Z,"Kermadec Islands, New Zealand",earthquake
1981-10-12T12:14:08.690Z,36.079,70.453,107.3,4.4,mb,,,,1.4,us,usp0001ge1,2014-11-07T00:30:13.467Z,"Hindu Kush region, Afghanistan",earthquake
1981-10-12T12:24:13.350Z,-17.185,-72.168,57.2,4.6,mb,,,,1.1,us,usp0001ge2,2014-11-07T00:30:13.491Z,"near the coast of southern Peru",earthquake
1981-10-12T14:51:50.130Z,9.493,126.148,48.6,3.7,mb,,,,1.1,us,usp0001ge3,2014-11-07T00:30:13.506Z,"Mindanao, Philippines",earthquake
1981-10-12T17:16:24.000Z,-5.494,151.415,76.4,4.8,mb,,,,1,us,usp0001ge4,2014-11-07T00:30:13.512Z,"New Britain region, Papua New Guinea",earthquake
1981-10-12T18:49:24.450Z,2.901,128.285,147.2,4.6,mb,,,,0.9,us,usp0001ge5,2014-11-07T00:30:13.518Z,"Halmahera, Indonesia",earthquake
1981-10-12T21:33:34.390Z,-29.08,-70.787,33,,,,,,1.5,us,usp0001ge6,2014-11-07T00:30:13.547Z,"Coquimbo, Chile",earthquake
1981-10-13T00:37:58.100Z,53.82,-167.338,111.3,4.5,mb,,,,1.1,us,usp0001ge7,2014-11-07T00:30:13.552Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1981-10-13T03:31:17.660Z,-15.284,-173.143,33,5.4,mb,,,,0.9,us,usp0001ge8,2015-02-11T17:14:56.000Z,"Tonga",earthquake
1981-10-13T04:33:07.820Z,-1.726,-77.993,160.5,4.4,mb,,,,0.7,us,usp0001ge9,2014-11-07T00:30:13.584Z,"Ecuador",earthquake
1981-10-13T04:44:48.700Z,37.572,-118.927,7,3,ml,,,,,us,usp0001gea,2014-11-07T00:30:13.590Z,"Central California",earthquake
1981-10-13T05:47:05.560Z,-30.126,-71.74,146.9,,,,,,0.4,us,usp0001geb,2014-11-07T00:30:13.596Z,"offshore Coquimbo, Chile",earthquake
1981-10-13T05:55:47.760Z,38.78,20.755,10,3.6,mb,,,,1.2,us,usp0001gec,2014-11-07T00:30:13.602Z,"Greece",earthquake
1981-10-13T06:29:37.050Z,-6.341,145.395,115.1,4.7,mb,,,,0.9,us,usp0001ged,2014-11-07T00:30:13.607Z,"New Guinea, Papua New Guinea",earthquake
1981-10-13T08:25:53.610Z,12.962,120.301,33,,,,,,1.1,us,usp0001gee,2014-11-07T00:30:13.615Z,"Mindoro, Philippines",earthquake
1981-10-13T09:27:23.860Z,58.46,-155.12,121.2,,,,,,1.2,us,usp0001gef,2014-11-07T00:30:13.620Z,"Alaska Peninsula",earthquake
1981-10-13T12:56:50.630Z,-6.723,147.562,64.5,4.3,mb,,,,1.3,us,usp0001geg,2014-11-07T00:30:13.627Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-10-13T13:01:44.330Z,25.599,124.937,146.7,4.8,mb,,,,1,us,usp0001geh,2014-11-07T00:30:13.633Z,"northeast of Taiwan",earthquake
1981-10-13T13:01:53.730Z,-59.304,-25.082,67.1,5.1,mb,,,,1,us,usp0001gej,2014-11-07T00:30:13.647Z,"South Sandwich Islands region",earthquake
1981-10-13T13:33:47.830Z,-18.225,179.814,589.3,4.5,mb,,,,1.1,us,usp0001gek,2014-11-07T00:30:13.659Z,"Fiji",earthquake
1981-10-13T14:47:53.900Z,37.067,-116.933,6,3.4,ml,,,,,us,usp0001gem,2014-11-07T00:30:13.670Z,"Nevada",earthquake
1981-10-13T15:53:55.800Z,51.476,157.438,112,5.3,mb,,,,0.8,us,usp0001gen,2015-02-11T17:14:56.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1981-10-13T16:06:26.850Z,-15.509,-71.23,74.5,,,,,,0.8,us,usp0001gep,2014-11-07T00:30:13.707Z,"southern Peru",earthquake
1981-10-13T16:38:42.600Z,-2.261,140.826,39.7,4.7,mb,,,,0.8,us,usp0001geq,2014-11-07T00:30:13.719Z,"near the north coast of Papua, Indonesia",earthquake
1981-10-13T17:55:15.600Z,14.262,120.709,160.4,4.5,mb,,,,1.2,us,usp0001ger,2014-11-07T00:30:13.725Z,"Luzon, Philippines",earthquake
1981-10-13T19:51:12.900Z,37.05,-116.967,5,3.1,ml,,,,,us,usp0001ges,2014-11-07T00:30:13.732Z,"Nevada",earthquake
1981-10-13T20:14:03.000Z,34.033,-116.15,8,3.3,ml,,,,,us,usp0001get,2014-11-07T00:30:13.738Z,"Southern California",earthquake
1981-10-13T22:23:08.050Z,39.338,24.301,10,3.5,ml,,,,0.6,us,usp0001geu,2014-11-07T00:30:13.744Z,"Aegean Sea",earthquake
1981-10-14T01:01:05.770Z,-31.337,-67.571,117.8,,,,,,0.8,us,usp0001gev,2014-11-07T00:30:13.750Z,"San Juan, Argentina",earthquake
1981-10-14T03:27:35.580Z,-33.3,-70.293,120.6,,,,,,1.3,us,usp0001gew,2014-11-07T00:30:13.756Z,"Region Metropolitana, Chile",earthquake
1981-10-14T04:56:13.990Z,39.422,24.257,10,,,,,,0.8,us,usp0001gex,2014-11-07T00:30:13.762Z,"Aegean Sea",earthquake
1981-10-14T08:09:29.890Z,12.581,-87.793,79,4.9,mb,,,,0.9,us,usp0001gey,2014-11-07T00:30:13.768Z,"near the coast of Nicaragua",earthquake
1981-10-14T09:12:38.710Z,29.899,57.696,33,5.1,mb,,,,0.9,us,usp0001gez,2014-11-07T00:30:13.786Z,"southern Iran",earthquake
1981-10-14T10:58:27.070Z,39.32,25.507,15.5,4.1,mb,,,,1,us,usp0001gf0,2014-11-07T00:30:13.808Z,"Aegean Sea",earthquake
1981-10-14T11:03:19.560Z,60.361,-152.076,120.4,,,,,,0.4,us,usp0001gf1,2014-11-07T00:30:13.825Z,"Southern Alaska",earthquake
1981-10-14T11:30:06.630Z,12.62,-87.817,70,4.8,mb,,,,0.9,us,usp0001gf2,2014-11-07T00:30:13.830Z,"near the coast of Nicaragua",earthquake
1981-10-14T12:29:41.270Z,18.479,145.73,205,5,mb,,,,1.1,us,usp0001gf3,2015-02-11T17:14:56.000Z,"Pagan region, Northern Mariana Islands",earthquake
1981-10-14T13:37:02.630Z,54.733,-5.232,10,,,,,,0.5,us,usp0001gf4,2014-11-07T00:30:13.877Z,"northern Ireland, United Kingdom region",earthquake
1981-10-14T13:40:18.620Z,54.727,-5.227,10,,,,,,0.7,us,usp0001gf5,2014-11-07T00:30:13.883Z,"northern Ireland, United Kingdom region",earthquake
1981-10-14T13:59:36.340Z,67.844,-162.058,15,,,,,,1,us,usp0001gf6,2014-11-07T00:30:13.889Z,"northern Alaska",earthquake
1981-10-14T15:10:59.730Z,-7.047,125.22,529.4,5.1,mb,,,,0.7,us,usp0001gf7,2014-11-07T00:30:13.895Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-14T16:26:41.460Z,-17.557,-178.552,571.6,5,mb,,,,1.2,us,usp0001gf8,2014-11-07T00:30:13.901Z,"Fiji region",earthquake
1981-10-14T18:36:41.400Z,41.824,23.261,10,,,,,,1.2,us,usp0001gf9,2014-11-07T00:30:13.907Z,"Bulgaria",earthquake
1981-10-14T19:00:33.640Z,41.89,23.221,10,,,,,,0.6,us,usp0001gfa,2014-11-07T00:30:13.913Z,"Bulgaria",earthquake
1981-10-14T20:09:02.230Z,18.708,145.708,131,4.9,mb,,,,1.2,us,usp0001gfb,2014-11-07T00:30:13.916Z,"Pagan region, Northern Mariana Islands",earthquake
1981-10-14T21:19:04.790Z,40.726,23.267,10,,,,,,0.1,us,usp0001gfc,2014-11-07T00:30:13.931Z,"Greece",earthquake
1981-10-14T21:20:05.470Z,-27.314,-66.489,33,,,,,,1.4,us,usp0001gfd,2014-11-07T00:30:13.937Z,"Catamarca, Argentina",earthquake
1981-10-14T22:48:59.460Z,-9.426,123.775,33,3.8,mb,,,,0.4,us,usp0001gfe,2014-11-07T00:30:13.939Z,"Timor region, Indonesia",earthquake
1981-10-15T01:47:52.970Z,40.229,142.287,47,6,mb,,,,0.9,us,usp0001gff,2015-05-13T18:53:18.000Z,"near the east coast of Honshu, Japan",earthquake
1981-10-15T02:57:46.620Z,11.594,125.754,56.3,4.4,mb,,,,0.8,us,usp0001gfg,2014-11-07T00:30:13.989Z,"Samar, Philippines",earthquake
1981-10-15T03:09:07.120Z,37.114,20.065,33,,,,,,0.7,us,usp0001gfh,2014-11-07T00:30:13.994Z,"Ionian Sea",earthquake
1981-10-15T04:13:32.850Z,-7.593,127.775,159,5.2,mb,,,,1.2,us,usp0001gfj,2014-11-07T00:30:13.999Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-15T04:21:10.600Z,37.067,-116.95,1,3.5,ml,,,,,us,usp0001gfk,2014-11-07T00:30:14.009Z,"Nevada",earthquake
1981-10-15T08:51:55.520Z,11.641,125.894,51.8,4.6,mb,,,,1.1,us,usp0001gfm,2014-11-07T00:30:14.015Z,"Samar, Philippines",earthquake
1981-10-15T10:20:01.060Z,-21.493,-175.357,58,4.7,mb,,,,1.2,us,usp0001gfn,2014-11-07T00:30:14.021Z,"Tonga",earthquake
1981-10-15T14:52:58.700Z,-27.257,-176.641,33,4.8,mb,,,,1.5,us,usp0001gfp,2014-11-07T00:30:14.028Z,"Kermadec Islands region",earthquake
1981-10-15T15:39:42.710Z,-12.118,-77.077,33,,,,,,0.8,us,usp0001gfq,2014-11-07T00:30:14.034Z,"near the coast of central Peru",earthquake
1981-10-15T16:11:13.020Z,10.308,126.04,65.8,4.1,mb,,,,1.3,us,usp0001gfr,2014-11-07T00:30:14.036Z,"Philippine Islands region",earthquake
1981-10-15T16:12:39.820Z,39.685,143.561,33,4.4,mb,,,,1,us,usp0001gfs,2014-11-07T00:30:14.040Z,"off the east coast of Honshu, Japan",earthquake
1981-10-15T18:45:29.700Z,-14.857,-71.59,126,4.9,mb,,,,1,us,usp0001gft,2014-11-07T00:30:14.043Z,"central Peru",earthquake
1981-10-15T20:46:25.540Z,19.186,121.185,23,5.1,mb,,,,1.1,us,usp0001gfu,2014-11-07T00:30:14.059Z,"Babuyan Islands region, Philippines",earthquake
1981-10-15T21:27:11.860Z,-14.874,167.312,95.5,4.7,mb,,,,0.9,us,usp0001gfv,2014-11-07T00:30:14.073Z,"Vanuatu",earthquake
1981-10-15T21:36:28.110Z,57.753,-150.92,150,,,,,,0.9,us,usp0001gfw,2014-11-07T00:30:14.077Z,"Gulf of Alaska",earthquake
1981-10-15T22:03:02.110Z,23.338,118.705,33,,,,,,0.4,us,usp0001gfx,2014-11-07T00:30:14.083Z,"Taiwan Strait",earthquake
1981-10-16T00:30:13.870Z,32.354,136.936,33,4.5,mb,,,,0.4,us,usp0001gfy,2014-11-07T00:30:14.086Z,"southeast of Shikoku, Japan",earthquake
1981-10-16T01:07:17.500Z,-17.769,-174.04,76,5,mb,,,,1.2,us,usp0001gfz,2014-11-07T00:30:14.095Z,"Tonga",earthquake
1981-10-16T02:26:12.580Z,51.189,15.916,10,,,,,,1,us,usp0001gg0,2014-11-07T00:30:14.107Z,"Poland",earthquake
1981-10-16T03:25:42.220Z,-33.134,-73.074,33,7.2,ms,,,,0.8,us,usp0001gg1,2015-05-13T18:53:18.000Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-16T04:07:33.400Z,33.6,-119.017,15,3.2,ml,,,,,us,usp0001gg2,2014-11-07T00:30:14.155Z,"Channel Islands region, California",earthquake
1981-10-16T05:24:21.210Z,-35.397,-99.788,10,4.7,mb,,,,0.6,us,usp0001gg3,2014-11-07T00:30:14.161Z,"southeast of Easter Island",earthquake
1981-10-16T06:03:03.400Z,-33.318,-73.158,12.4,,,,,,0.3,us,usp0001gg4,2014-11-07T00:30:14.166Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-16T06:34:57.260Z,-6.003,105.277,33,4.7,mb,,,,1.1,us,usp0001gg5,2014-11-07T00:30:14.168Z,"Sunda Strait, Indonesia",earthquake
1981-10-16T07:52:50.440Z,60.91,-147.005,33,4.2,mb,,,,1.1,us,usp0001gg6,2014-11-07T00:30:14.171Z,"Southern Alaska",earthquake
1981-10-16T11:22:49.150Z,60.227,-140.923,14.9,4.5,ml,,,,1.1,us,usp0001gg7,2014-11-07T00:30:14.177Z,"Southern Yukon Territory, Canada",earthquake
1981-10-16T12:50:23.270Z,-4.523,144.774,75.4,3.5,mb,,,,0.4,us,usp0001gg8,2014-11-07T00:30:14.180Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1981-10-16T14:19:52.200Z,-33.358,-73.589,33,,,,,,1.2,us,usp0001gg9,2014-11-07T00:30:14.185Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-16T14:36:34.380Z,60.209,-140.982,15,3.7,ml,,,,0.5,us,usp0001gga,2014-11-07T00:30:14.189Z,"Southern Yukon Territory, Canada",earthquake
1981-10-16T14:40:56.720Z,4.269,128.335,56,5.3,mb,,,,1.2,us,usp0001ggb,2015-05-13T18:53:18.000Z,"north of Halmahera, Indonesia",earthquake
1981-10-16T14:43:21.330Z,60.258,-140.984,15,4.4,mb,,,,1.2,us,usp0001ggc,2014-11-07T00:30:14.212Z,"Southern Yukon Territory, Canada",earthquake
1981-10-16T15:43:20.160Z,-0.2,-16.512,10,5.5,ms,,,,0.9,us,usp0001ggd,2015-02-11T17:14:56.000Z,"north of Ascension Island",earthquake
1981-10-16T16:21:16.720Z,-33.251,-73.328,33,4.5,mb,,,,0.9,us,usp0001gge,2014-11-07T00:30:14.229Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-16T17:04:23.050Z,-33.261,-73.497,33,,,,,,0.3,us,usp0001ggf,2014-11-07T00:30:14.235Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-16T17:39:00.130Z,60.214,-140.937,15,3.8,ml,,,,0.8,us,usp0001ggg,2014-11-07T00:30:14.236Z,"Southern Yukon Territory, Canada",earthquake
1981-10-16T18:38:19.590Z,-9.499,152.193,33,4.6,mb,,,,1.1,us,usp0001ggh,2014-11-07T00:30:14.240Z,"D'Entrecasteaux Islands region",earthquake
1981-10-16T21:01:44.060Z,-56.397,-27.35,122,5.7,mb,,,,0.8,us,usp0001ggj,2015-05-13T18:53:18.000Z,"South Sandwich Islands region",earthquake
1981-10-16T22:03:16.100Z,37.538,-118.888,27,3.2,ml,,,,,us,usp0001ggk,2014-11-07T00:30:14.258Z,"Central California",earthquake
1981-10-16T23:24:07.810Z,-33.169,-73.278,33,4.8,mb,,,,0.7,us,usp0001ggm,2014-11-07T00:30:14.279Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-16T23:48:10.670Z,24.053,121.662,11.3,,,,,,0.8,us,usp0001ggn,2014-11-07T00:30:14.284Z,"Taiwan",earthquake
1981-10-17T00:03:33.480Z,44.057,147.878,82.6,4.8,mb,,,,0.7,us,usp0001ggp,2014-11-07T00:30:14.286Z,"Kuril Islands",earthquake
1981-10-17T03:26:36.400Z,40.45,-125.31,5,3,ml,,,,,us,usp0001ggq,2014-11-07T00:30:14.295Z,"offshore Northern California",earthquake
1981-10-17T04:43:14.070Z,-33.821,-73.095,33,,,,,,0.8,us,usp0001ggr,2014-11-07T00:30:14.300Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-17T04:50:29.790Z,41.63,81.856,33,4.7,mb,,,,1,us,usp0001ggs,2014-11-07T00:30:14.302Z,"southern Xinjiang, China",earthquake
1981-10-17T05:15:05.300Z,-33.048,-73.144,33,4.5,mb,,,,1.4,us,usp0001ggt,2014-11-07T00:30:14.311Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-17T06:44:55.150Z,-7.101,128.974,179,6.1,mb,,,,1.1,us,usp0001ggu,2015-05-13T18:53:18.000Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-17T08:30:01.430Z,1.001,-29.404,10,4.9,mb,,,,0.8,us,usp0001ggv,2014-11-07T00:30:14.374Z,"central Mid-Atlantic Ridge",earthquake
1981-10-17T08:38:49.230Z,-33.372,-73.527,33,,,,,,1.1,us,usp0001ggw,2014-11-07T00:30:14.380Z,"off the coast of Valparaiso, Chile",earthquake
1981-10-17T09:15:44.060Z,37.62,-25.46,10,,,,,,0.3,us,usp0001ggx,2014-11-07T00:30:14.385Z,"Azores Islands, Portugal",earthquake
1981-10-17T09:32:07.460Z,35.844,88.173,53.9,4,mb,,,,1.7,us,usp0001ggy,2014-11-07T00:30:14.387Z,"western Xizang",earthquake
1981-10-17T11:04:41.660Z,-10.209,124.102,10,4.2,mb,,,,1.1,us,usp0001ggz,2014-11-07T00:30:14.391Z,"Timor region, Indonesia",earthquake
1981-10-17T11:53:42.140Z,-15.443,-71.305,93.2,4.4,mb,,,,1.7,us,usp0001gh0,2014-11-07T00:30:14.393Z,"southern Peru",earthquake
1981-10-17T12:08:26.320Z,-3.199,142.255,26,5.9,mb,,,,1.1,us,usp0001gh1,2015-05-13T18:53:18.000Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1981-10-17T12:28:48.520Z,2.776,-79.256,33,4.5,mb,,,,0.7,us,usp0001gh2,2014-11-07T00:30:14.425Z,"south of Panama",earthquake
1981-10-17T12:40:07.270Z,11.352,124.551,22.9,5,mb,,,,1.1,us,usp0001gh3,2014-11-07T00:30:14.430Z,"Leyte, Philippines",earthquake
1981-10-17T13:23:47.590Z,51.259,15.968,10,,,,,,0.6,us,usp0001gh4,2014-11-07T00:30:14.436Z,"Poland",earthquake
1981-10-17T14:21:04.740Z,-2.173,138.285,33,5.1,mb,,,,1,us,usp0001gh5,2014-11-07T00:30:14.442Z,"Papua, Indonesia",earthquake
1981-10-17T14:35:40.850Z,-45.509,-15.18,10,6,ms,,,,1,us,usp0001gh6,2015-05-13T18:53:18.000Z,"southern Mid-Atlantic Ridge",earthquake
1981-10-17T15:43:04.610Z,-10.274,116.845,33,5.1,mb,,,,1.2,us,usp0001gh7,2014-11-07T00:30:14.465Z,"south of Lombok, Indonesia",earthquake
1981-10-17T18:35:23.100Z,-1.243,123.952,84,3.8,mb,,,,1.2,us,usp0001gh8,2014-11-07T00:30:14.471Z,"Sulawesi, Indonesia",earthquake
1981-10-17T18:53:35.800Z,22.511,121.332,10,,,,,,0.3,us,usp0001gh9,2014-11-07T00:30:14.476Z,"Taiwan region",earthquake
1981-10-17T19:47:21.800Z,33.233,-116.067,5,3.8,ml,,,,,us,usp0001gha,2014-11-07T00:30:14.477Z,"Southern California",earthquake
1981-10-17T19:54:35.000Z,33.233,-116.067,8,3.1,ml,,,,,us,usp0001ghb,2014-11-07T00:30:14.481Z,"Southern California",earthquake
1981-10-17T20:04:15.420Z,4.596,122.662,624.6,5.8,mb,,,,1.1,us,usp0001ghc,2015-05-13T18:53:18.000Z,"Celebes Sea",earthquake
1981-10-17T20:38:56.230Z,16.112,-46.732,10,5,mb,,,,0.9,us,usp0001ghd,2014-11-07T00:30:14.510Z,"northern Mid-Atlantic Ridge",earthquake
1981-10-17T20:57:27.690Z,24.666,122.551,107,4.5,mb,,,,1,us,usp0001ghe,2014-11-07T00:30:14.521Z,"Taiwan region",earthquake
1981-10-17T23:43:36.350Z,-52.802,138.195,10,4.5,mb,,,,1,us,usp0001ghf,2014-11-07T00:30:14.528Z,"west of Macquarie Island",earthquake
1981-10-17T23:55:32.350Z,44.341,11.395,10,3.3,ml,,,,1,us,usp0001ghg,2014-11-07T00:30:14.532Z,"northern Italy",earthquake
1981-10-18T01:08:29.900Z,40.434,122.7,33,4.8,mb,,,,1.7,us,usp0001ghh,2014-11-07T00:30:14.538Z,"Liaoning, China",earthquake
1981-10-18T02:47:59.040Z,-7.654,126.759,217.8,5.2,mb,,,,1.1,us,usp0001ghj,2014-11-07T00:30:14.543Z,"Kepulauan Barat Daya, Indonesia",earthquake
1981-10-18T03:03:56.640Z,42.516,12.788,10,3.4,ml,,,,1.1,us,usp0001ghk,2014-11-07T00:30:14.549Z,"central Italy",earthquake
1981-10-18T03:47:09.120Z,-5.721,154.374,202.6,4.1,mb,,,,0.4,us,usp0001ghm,2014-11-07T00:30:14.551Z,"Bougainville region, Papua New Guinea",earthquake
1981-10-18T03:57:02.620Z,49.886,78.898,0,6,mb,,,,0.9,us,usp0001ghn,2014-11-07T00:30:14.553Z,"eastern Kazakhstan",nuclear explosion
1981-10-18T04:31:02.740Z,8.117,-72.527,53.6,5.4,mb,,,,0.8,us,usp0001ghp,2015-05-13T18:53:18.000Z,"Colombia-Venezuela border region",earthquake
