time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1997-05-07T01:28:53.060Z,19.086,-66.793,100,3.5,md,,,,0.6,us,usp00081vv,2014-11-07T01:02:44.944Z,"Puerto Rico region",earthquake
1997-05-07T02:15:43.370Z,-10.58,-75.414,33,5.1,mb,,,,0.8,us,usp00081vw,2014-11-07T01:02:44.946Z,"central Peru",earthquake
1997-05-07T02:55:48.950Z,36.945,-3.988,5,2.6,mblg,,,,0.79,us,usp00081vx,2014-11-07T01:02:44.958Z,"Strait of Gibraltar",earthquake
1997-05-07T03:00:34.670Z,52,-171.631,33,,,,,,0.68,us,usp00081vy,2014-11-07T01:02:44.960Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1997-05-07T03:04:51.790Z,29.496,67.693,33,4.5,mb,,,,0.99,us,usp00081vz,2014-11-07T01:02:44.961Z,"Pakistan",earthquake
1997-05-07T03:51:21.970Z,1.439,123.02,50,4.4,mb,,,,1.2,us,usp00081w0,2014-11-07T01:02:44.964Z,"Minahasa, Sulawesi, Indonesia",earthquake
1997-05-07T04:47:43.920Z,80.096,-0.013,10,,,,,,1.45,us,usp00081w1,2014-11-07T01:02:44.966Z,"north of Svalbard",earthquake
1997-05-07T04:58:25.740Z,42.726,12.375,5,3.2,ml,,,,1.29,us,usp00081w2,2014-11-07T01:02:44.968Z,"central Italy",earthquake
1997-05-07T05:45:26.660Z,26.832,140.801,485.7,,,,,,1.4,us,usp00081w3,2014-11-07T01:02:44.972Z,"Bonin Islands, Japan region",earthquake
1997-05-07T06:16:00.300Z,-32.156,-70.959,70,2.5,md,,,,0.33,us,usp00081w4,2014-11-07T01:02:44.973Z,"Valparaiso, Chile",earthquake
1997-05-07T08:43:36.220Z,62.193,-150.302,14.7,2.8,ml,,,,,us,usp00081w5,2014-11-07T01:02:44.975Z,"Central Alaska",earthquake
1997-05-07T09:15:05.240Z,10.317,-61.329,40,2.8,md,,,,0.27,us,usp00081w6,2014-11-07T01:02:44.980Z,"Trinidad, Trinidad and Tobago",earthquake
1997-05-07T09:17:50.050Z,36.88,-7.243,33,3.2,mblg,,,,1.03,us,usp00081w7,2014-11-07T01:02:44.981Z,"Strait of Gibraltar",earthquake
1997-05-07T09:23:47.720Z,-16.763,-174.925,218.2,3.6,mb,,,,0.42,us,usp00081w8,2014-11-07T01:02:44.983Z,"Tonga",earthquake
1997-05-07T11:37:52.790Z,5.833,125.884,92.3,4.5,mb,,,,0.95,us,usp00081w9,2014-11-07T01:02:44.984Z,"Mindanao, Philippines",earthquake
1997-05-07T13:01:30.080Z,11.053,-60.946,5,2.6,md,,,,0.37,us,usp00081wa,2014-11-07T01:02:44.987Z,"Tobago region, Trinidad and Tobago",earthquake
1997-05-07T15:21:00.290Z,52.183,-177.649,84.2,,,,,,0.63,us,usp00081wb,2014-11-07T01:02:44.989Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1997-05-07T16:01:05.380Z,-10.901,165.372,33,,,,,,0.97,us,usp00081wc,2014-11-07T01:02:44.990Z,"Santa Cruz Islands",earthquake
1997-05-07T16:16:46.450Z,40.338,51.633,50.8,5.2,mwc,,,,0.9,us,usp00081wd,2015-02-11T17:16:40.000Z,"Caspian Sea, offshore Turkmenistan",earthquake
1997-05-07T16:25:39.320Z,-57.905,-25.429,33,4.5,mb,,,,1.28,us,usp00081we,2014-11-07T01:02:45.012Z,"South Sandwich Islands region",earthquake
1997-05-07T17:19:21.110Z,63.287,-149.795,96.9,,,,,,,us,usp00081wf,2014-11-07T01:02:45.015Z,"Central Alaska",earthquake
1997-05-07T17:36:15.720Z,50.466,18.787,5,3.5,ml,,,,1.24,us,usp00081wg,2014-11-07T01:02:45.020Z,"Poland",earthquake
1997-05-07T17:48:10.950Z,-17.216,-72.488,38.7,4.3,mb,,,,1.45,us,usp00081wh,2014-11-07T01:02:45.023Z,"near the coast of southern Peru",earthquake
1997-05-07T18:30:39.220Z,11.068,-60.943,20,2.4,md,,,,0.59,us,usp00081wj,2014-11-07T01:02:45.027Z,"Tobago region, Trinidad and Tobago",earthquake
1997-05-07T18:44:28.950Z,-33.439,-69.831,100,4.2,mb,,,,0.95,us,usp00081wk,2014-11-07T01:02:45.029Z,"Region Metropolitana, Chile",earthquake
1997-05-07T18:57:37.040Z,-33.117,-179.234,33,4.1,mb,,,,0.77,us,usp00081wm,2014-11-07T01:02:45.034Z,"south of the Kermadec Islands",earthquake
1997-05-07T19:16:01.480Z,40.886,25.474,50,,,,,,1.44,us,usp00081wn,2014-11-07T01:02:45.036Z,"Aegean Sea",earthquake
1997-05-07T19:24:13.410Z,42.873,-0.85,5,2.7,ml,,,,0.91,us,usp00081wp,2014-11-07T01:02:45.038Z,"Pyrenees",earthquake
1997-05-07T20:08:57.100Z,-32.365,-70.381,100,3.4,md,,,,0.21,us,usp00081wq,2014-11-07T01:02:45.042Z,"Valparaiso, Chile",earthquake
1997-05-07T20:49:01.750Z,-15.377,-70.039,242.2,4.2,mb,,,,0.95,us,usp00081wr,2014-11-07T01:02:45.044Z,"southern Peru",earthquake
1997-05-07T21:09:03.260Z,63.212,-150.546,126,,,,,,,us,usp00081ws,2014-11-07T01:02:45.048Z,"Central Alaska",earthquake
1997-05-07T21:10:50.680Z,54.093,-164.107,16.7,2.5,ml,,,,,us,usp00081wt,2014-11-07T01:02:45.055Z,"Unimak Island region, Alaska",earthquake
1997-05-07T22:06:08.560Z,-33.117,-70.873,70,,,,,,0.4,us,usp00081wu,2014-11-07T01:02:45.057Z,"Region Metropolitana, Chile",earthquake
1997-05-07T23:06:38.630Z,51.624,16.202,5,3.2,ml,,,,0.94,us,usp00081wv,2014-11-07T01:02:45.059Z,"Poland",earthquake
1997-05-07T23:38:15.840Z,27.546,140.699,365.4,4.1,mb,,,,1.05,us,usp00081ww,2014-11-07T01:02:45.066Z,"Bonin Islands, Japan region",earthquake
1997-05-08T00:56:35.570Z,11.913,-87.696,150,4.1,mb,,,,1.03,us,usp00081wx,2014-11-07T01:02:45.068Z,"near the coast of Nicaragua",earthquake
1997-05-08T01:33:45.780Z,-19.319,-175.346,200,4.4,mb,,,,0.68,us,usp00081wy,2014-11-07T01:02:45.070Z,"Tonga",earthquake
1997-05-08T01:34:07.930Z,61.226,-149.419,47,3,ml,,,,,us,usp00081wz,2014-11-07T01:02:45.074Z,"Southern Alaska",earthquake
1997-05-08T02:53:14.730Z,24.894,92.25,34.9,6,mwb,,,,0.96,us,usp00081x0,2015-06-30T16:59:02.223Z,"India-Bangladesh border region",earthquake
1997-05-08T03:18:12.840Z,45.442,6.599,5,1.6,ml,,,,0.55,us,usp00081x1,2014-11-07T01:02:45.115Z,"France",earthquake
1997-05-08T03:35:37.960Z,51.568,16.08,5,3.7,ml,,,,0.64,us,usp00081x2,2014-11-07T01:02:45.116Z,"Poland",earthquake
1997-05-08T03:40:32.700Z,44.466,7.286,10,1.7,ml,,,,0.3,us,usp00081x3,2014-11-07T01:02:45.119Z,"northern Italy",earthquake
1997-05-08T04:00:37.220Z,63.278,-151.144,5.9,3,ml,,,,,us,usp00081x4,2014-11-07T01:02:45.121Z,"Central Alaska",earthquake
1997-05-08T04:33:47.350Z,44.854,10.875,5,2.7,ml,,,,0.79,us,usp00081x5,2014-11-07T01:02:45.125Z,"northern Italy",earthquake
1997-05-08T04:54:27.290Z,11.548,-85.77,193.6,4.6,mb,,,,1.04,us,usp00081x6,2014-11-07T01:02:45.128Z,"Nicaragua",earthquake
1997-05-08T05:01:24.170Z,49.971,-176.002,33,,,,,,0.52,us,usp00081x7,2014-11-07T01:02:45.135Z,"south of the Aleutian Islands",earthquake
1997-05-08T05:56:10.180Z,-19.429,-175.833,217.9,5.6,mwc,,,,1.07,us,usp00081x8,2015-05-13T18:53:38.000Z,"Tonga",earthquake
1997-05-08T06:07:09.040Z,51.471,159.597,33,5.4,mwc,,,,1.09,us,usp00081x9,2015-02-11T17:16:40.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1997-05-08T06:52:56.840Z,43.118,-126.209,10,,,,,,0.45,us,usp00081xa,2014-11-07T01:02:45.177Z,"off the coast of Oregon",earthquake
1997-05-08T06:59:04.820Z,35.728,-117.625,6,3,ml,,,,,us,usp00081xb,2014-11-07T01:02:45.179Z,"Southern California",earthquake
1997-05-08T07:12:45.320Z,9.465,125.547,33,,,,,,1.29,us,usp00081xc,2014-11-07T01:02:45.183Z,"Mindanao, Philippines",earthquake
1997-05-08T08:06:23.610Z,-21.074,-178.408,600,4.6,mb,,,,0.72,us,usp00081xd,2014-11-07T01:02:45.185Z,"Fiji region",earthquake
1997-05-08T08:49:27.380Z,39.281,70.795,50,,,,,,0.87,us,usp00081xe,2014-11-07T01:02:45.188Z,"Tajikistan",earthquake
1997-05-08T09:11:04.800Z,33.807,137.115,350,4,mb,,,,1.12,us,usp00081xf,2014-11-07T01:02:45.190Z,"near the south coast of Honshu, Japan",earthquake
1997-05-08T09:28:38.940Z,0.119,-16.679,10,4.4,mb,,,,0.9,us,usp00081xg,2014-11-07T01:02:45.192Z,"north of Ascension Island",earthquake
1997-05-08T10:09:11.310Z,16.208,-91.266,100,,,,,,1.15,us,usp00081xh,2014-11-07T01:02:45.194Z,"Chiapas, Mexico",earthquake
1997-05-08T10:27:41.470Z,-31.39,-69.418,120,3.7,md,,,,0.46,us,usp00081xj,2014-11-07T01:02:45.195Z,"San Juan, Argentina",earthquake
1997-05-08T11:10:14.170Z,-30.302,-177.421,33,4.9,mb,,,,1.09,us,usp00081xk,2014-11-07T01:02:45.198Z,"Kermadec Islands, New Zealand",earthquake
1997-05-08T11:16:09.230Z,11.054,-60.824,5,3.6,md,,,,0.76,us,usp00081xm,2014-11-07T01:02:45.203Z,"Tobago region, Trinidad and Tobago",earthquake
1997-05-08T11:44:09.850Z,44.413,7.392,5,2.1,ml,,,,0.6,us,usp00081xn,2014-11-07T01:02:45.206Z,"northern Italy",earthquake
1997-05-08T12:12:11.840Z,-46.863,33.288,10,4.4,mb,,,,1.23,us,usp00081xp,2014-11-07T01:02:45.209Z,"Prince Edward Islands region",earthquake
1997-05-08T12:22:22.890Z,6.997,-72.64,150,,,,,,0.31,us,usp00081xq,2014-11-07T01:02:45.214Z,"northern Colombia",earthquake
1997-05-08T12:31:18.090Z,61.452,-146.658,8.7,3.1,ml,,,,,us,usp00081xr,2014-11-07T01:02:45.216Z,"Southern Alaska",earthquake
1997-05-08T13:29:24.600Z,51.717,-170.799,33,6,mwc,,,,1.07,us,usp00081xs,2015-06-30T16:59:02.225Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1997-05-08T13:31:12.780Z,18.23,-67.022,33,2.2,md,,,,0.01,us,usp00081xt,2014-11-07T01:02:45.266Z,"Puerto Rico",earthquake
1997-05-08T14:01:10.240Z,12.267,-87.204,59.1,5.6,mwc,,,,0.97,us,usp00081xu,2015-05-13T18:53:38.000Z,"near the coast of Nicaragua",earthquake
1997-05-08T14:07:40.400Z,-5.249,153.201,33,4.1,mb,,,,0.88,us,usp00081xv,2014-11-07T01:02:45.292Z,"New Ireland region, Papua New Guinea",earthquake
1997-05-08T14:10:36.590Z,62.897,-149.522,83.7,,,,,,,us,usp00081xw,2014-11-07T01:02:45.295Z,"Central Alaska",earthquake
1997-05-08T14:49:27.690Z,30.08,67.727,33,,,,,,1.34,us,usp00081xx,2014-11-07T01:02:45.305Z,"Pakistan",earthquake
1997-05-08T14:54:39.480Z,10.776,-87.391,33,4.3,mb,,,,1,us,usp00081xy,2014-11-07T01:02:45.306Z,"off the coast of Costa Rica",earthquake
1997-05-08T15:24:19.430Z,-32.518,-71.846,10,3.8,md,,,,0.34,us,usp00081xz,2014-11-07T01:02:45.309Z,"offshore Valparaiso, Chile",earthquake
1997-05-08T15:58:27.050Z,17.454,-100.134,37.5,5,mb,,,,1.11,us,usp00081y0,2014-11-07T01:02:45.313Z,"Guerrero, Mexico",earthquake
1997-05-08T16:08:59.230Z,-0.242,125.582,33,3.9,mb,,,,0.85,us,usp00081y1,2014-11-07T01:02:45.356Z,"Molucca Sea",earthquake
1997-05-08T17:14:53.660Z,33.206,138.127,323.6,,,,,,0.32,us,usp00081y2,2014-11-07T01:02:45.358Z,"Izu Islands, Japan region",earthquake
1997-05-08T17:25:04.890Z,-0.164,122.863,250,4,mb,,,,0.76,us,usp00081y3,2014-11-07T01:02:45.359Z,"Sulawesi, Indonesia",earthquake
1997-05-08T17:56:49.580Z,36.308,70.863,129,3.9,mb,,,,1.31,us,usp00081y4,2014-11-07T01:02:45.361Z,"Hindu Kush region, Afghanistan",earthquake
1997-05-08T18:04:48.500Z,5.237,125.008,33,4.2,mb,,,,0.78,us,usp00081y5,2014-11-07T01:02:45.363Z,"Mindanao, Philippines",earthquake
1997-05-08T18:25:48.970Z,-6.742,152.189,33,3.8,mb,,,,1.45,us,usp00081y6,2014-11-07T01:02:45.365Z,"New Britain region, Papua New Guinea",earthquake
1997-05-08T18:36:56.960Z,-6.69,151.97,33,3.6,mb,,,,1.02,us,usp00081y7,2014-11-07T01:02:45.366Z,"New Britain region, Papua New Guinea",earthquake
1997-05-08T20:02:59.820Z,39.541,73.404,50,4.6,mb,,,,1.04,us,usp00081y8,2014-11-07T01:02:45.367Z,"Kyrgyzstan",earthquake
1997-05-08T20:12:43.320Z,59.876,-153.47,131,,,,,,,us,usp00081y9,2014-11-07T01:02:45.373Z,"Southern Alaska",earthquake
1997-05-08T20:13:50.150Z,50.632,18.593,5,,,,,,1.11,us,usp00081ya,2014-11-07T01:02:45.375Z,"Poland",earthquake
1997-05-08T21:04:26.190Z,39.587,-120.162,3.2,3,ml,,,,,us,usp00081yb,2014-11-07T01:02:45.377Z,"Northern California",earthquake
1997-05-08T21:06:59.570Z,21.656,144.42,135.4,4.1,mb,,,,0.73,us,usp00081yc,2014-11-07T01:02:45.379Z,"Mariana Islands region",earthquake
1997-05-08T21:34:59.520Z,39.562,-120.215,14.2,2.8,md,,,,,us,usp00081yd,2014-11-07T01:02:45.381Z,"Northern California",earthquake
1997-05-08T22:02:37.420Z,-13.062,166.023,33,,,,,,1.24,us,usp00081ye,2014-11-07T01:02:45.383Z,"Vanuatu",earthquake
1997-05-08T22:10:15.150Z,38.7,76.604,33,,,,,,1.29,us,usp00081yf,2014-11-07T01:02:45.385Z,"southern Xinjiang, China",earthquake
1997-05-08T23:02:56.070Z,51.663,16.261,5,3,ml,,,,0.97,us,usp00081yg,2014-11-07T01:02:45.387Z,"Poland",earthquake
1997-05-08T23:49:40.380Z,18.623,-106.963,33,4.5,mb,,,,0.96,us,usp00081yh,2014-11-07T01:02:45.390Z,"off the coast of Jalisco, Mexico",earthquake
1997-05-09T01:30:42.250Z,61.236,-152.595,148.1,3.4,mb,,,,,us,usp00081yj,2014-11-07T01:02:45.398Z,"Southern Alaska",earthquake
1997-05-09T01:32:45.540Z,-24.315,-66.865,193.5,5.2,mwc,,,,1.21,us,usp00081yk,2015-02-11T17:16:40.000Z,"Salta, Argentina",earthquake
1997-05-09T01:53:08.710Z,45.467,5.022,5,2,ml,,,,1.33,us,usp00081ym,2014-11-07T01:02:45.413Z,"France",earthquake
1997-05-09T02:11:45.360Z,47.045,153.439,39.5,,,,,,1.22,us,usp00081yn,2014-11-07T01:02:45.416Z,"Kuril Islands",earthquake
1997-05-09T02:32:42.030Z,-23.3,179.892,600,4.6,mb,,,,0.58,us,usp00081yp,2014-11-07T01:02:45.418Z,"south of the Fiji Islands",earthquake
1997-05-09T02:47:26.150Z,-14.742,167.444,241.1,4.4,mb,,,,1.16,us,usp00081yq,2014-11-07T01:02:45.420Z,"Vanuatu",earthquake
1997-05-09T03:28:17.630Z,-33.782,-179.794,100,4.3,mb,,,,1.24,us,usp00081yr,2014-11-07T01:02:45.428Z,"south of the Kermadec Islands",earthquake
1997-05-09T03:32:35.030Z,37.088,-3.992,33,3.2,mblg,,,,1.1,us,usp00081ys,2014-11-07T01:02:45.430Z,"Spain",earthquake
1997-05-09T03:49:06.850Z,18.208,-100.401,100,3.6,mb,,,,0.82,us,usp00081yt,2014-11-07T01:02:45.433Z,"Guerrero, Mexico",earthquake
1997-05-09T04:26:35.870Z,37.245,-4.038,33,4,mblg,,,,1.41,us,usp00081yu,2014-11-07T01:02:45.435Z,"Spain",earthquake
1997-05-09T04:49:36.280Z,25.457,126.413,33,4.7,mb,,,,0.91,us,usp00081yv,2014-11-07T01:02:45.441Z,"Ryukyu Islands, Japan",earthquake
1997-05-09T05:01:11.560Z,44.379,7.381,10,1.7,ml,,,,0.11,us,usp00081yw,2014-11-07T01:02:45.446Z,"northern Italy",earthquake
1997-05-09T05:23:19.980Z,86.171,29.424,10,3.2,mb,,,,1.08,us,usp00081yx,2014-11-07T01:02:45.447Z,"north of Svalbard",earthquake
1997-05-09T05:55:38.530Z,-35.809,178.08,100,4.7,mb,,,,1.41,us,usp00081yy,2014-11-07T01:02:45.450Z,"off the east coast of the North Island of New Zealand",earthquake
1997-05-09T06:31:04.410Z,-44.75,117.769,10,5.5,mwc,,,,1.01,us,usp00081yz,2015-02-11T17:16:40.000Z,"south of Australia",earthquake
1997-05-09T06:45:45.400Z,-32.114,-71.605,40,3.4,md,,,,0.34,us,usp00081z0,2014-11-07T01:02:45.474Z,"offshore Coquimbo, Chile",earthquake
1997-05-09T06:53:45.230Z,-44.778,118.216,10,4.5,mb,,,,0.86,us,usp00081z1,2014-11-07T01:02:45.476Z,"south of Australia",earthquake
1997-05-09T07:24:07.790Z,-20.552,-178.473,450,,,,,,0.63,us,usp00081z2,2014-11-07T01:02:45.478Z,"Fiji region",earthquake
1997-05-09T08:23:19.780Z,4.593,-32.594,10,4,mb,,,,1.01,us,usp00081z3,2014-11-07T01:02:45.479Z,"central Mid-Atlantic Ridge",earthquake
1997-05-09T08:33:23.130Z,13.997,-92.441,33,4.8,mb,,,,1.02,us,usp00081z4,2014-11-07T01:02:45.481Z,"offshore Guatemala",earthquake
1997-05-09T09:06:24.550Z,14.131,-92.388,33,4.7,mb,,,,1.01,us,usp00081z5,2014-11-07T01:02:45.491Z,"offshore Guatemala",earthquake
1997-05-09T09:06:37.270Z,13.199,144.704,29,6,mwc,,,,0.98,us,usp00081z6,2015-06-30T16:59:02.226Z,"Guam region",earthquake
1997-05-09T10:25:42.660Z,51.592,-173.369,33,5,ms,,,,0.95,us,usp00081z7,2014-11-07T01:02:45.522Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1997-05-09T10:30:54.970Z,37.957,135.421,364.9,,,,,,0.79,us,usp00081z8,2014-11-07T01:02:45.531Z,"Sea of Japan",earthquake
1997-05-09T11:28:40.680Z,44.332,7.579,5,2.1,ml,,,,0.74,us,usp00081z9,2014-11-07T01:02:45.532Z,"northern Italy",earthquake
1997-05-09T12:16:33.920Z,60.391,-152.681,123.4,,,,,,,us,usp00081za,2014-11-07T01:02:45.534Z,"Southern Alaska",earthquake
1997-05-09T12:43:17.020Z,37.12,-3.982,33,2.9,mblg,,,,1.05,us,usp00081zb,2014-11-07T01:02:45.541Z,"Spain",earthquake
1997-05-09T12:48:54.020Z,63.843,-148.718,114.9,2.7,mb,,,,,us,usp00081zc,2014-11-07T01:02:45.544Z,"Central Alaska",earthquake
1997-05-09T13:23:56.490Z,2.828,122.339,500,4.6,mb,,,,1.04,us,usp00081zd,2014-11-07T01:02:45.548Z,"Celebes Sea",earthquake
1997-05-09T13:56:36.670Z,-32.598,-71.551,20,3.3,md,,,,0.5,us,usp00081ze,2014-11-07T01:02:45.551Z,"offshore Valparaiso, Chile",earthquake
1997-05-09T14:53:01.200Z,-60.181,-25.177,33,,,,,,1.44,us,usp00081zf,2014-11-07T01:02:45.552Z,"South Sandwich Islands region",earthquake
1997-05-09T14:53:39.080Z,61.953,-150.722,63.2,3,ml,,,,,us,usp00081zg,2014-11-07T01:02:45.554Z,"Southern Alaska",earthquake
1997-05-09T15:47:01.620Z,-0.001,-16.544,10,4.5,mb,,,,0.72,us,usp00081zh,2014-11-07T01:02:45.558Z,"north of Ascension Island",earthquake
1997-05-09T15:52:03.530Z,-21.413,-68.398,124.3,4.3,mb,,,,0.89,us,usp00081zj,2014-11-07T01:02:45.560Z,"Antofagasta, Chile",earthquake
1997-05-09T16:03:21.980Z,-15.515,-75.737,33,4.3,mb,,,,1.2,us,usp00081zk,2014-11-07T01:02:45.563Z,"near the coast of central Peru",earthquake
1997-05-09T16:26:54.130Z,45.454,26.181,155.1,,,,,,0.42,us,usp00081zm,2014-11-07T01:02:45.567Z,"Romania",earthquake
1997-05-09T16:30:14.310Z,-33.154,-70.26,10,3.7,md,,,,0.18,us,usp00081zn,2014-11-07T01:02:45.568Z,"Region Metropolitana, Chile",earthquake
1997-05-09T16:30:26.770Z,46.818,1.847,10,2.3,ml,,,,1.18,us,usp00081zp,2014-11-07T01:02:45.571Z,"France",earthquake
1997-05-09T17:06:10.710Z,44.348,149.637,33,5,mb,,,,0.97,us,usp00081zq,2014-11-07T01:02:45.573Z,"Kuril Islands",earthquake
1997-05-09T17:15:48.820Z,44.723,149.451,33,3.6,mb,,,,1.11,us,usp00081zr,2014-11-07T01:02:45.579Z,"Kuril Islands",earthquake
1997-05-09T17:22:57.200Z,35.671,140.782,30.8,4.9,mb,,,,1.02,us,usp00081zs,2014-11-07T01:02:45.581Z,"near the east coast of Honshu, Japan",earthquake
1997-05-09T18:21:40.040Z,11.011,-61.017,5,3.8,mb,,,,0.85,us,usp00081zt,2014-11-07T01:02:45.588Z,"Trinidad region, Trinidad and Tobago",earthquake
1997-05-09T18:34:23.010Z,-32.852,-70.94,70,3.2,md,,,,0.2,us,usp00081zu,2014-11-07T01:02:45.590Z,"Valparaiso, Chile",earthquake
1997-05-09T18:40:59.930Z,35.376,27.277,20.3,4.5,mb,,,,1.52,us,usp00081zv,2014-11-07T01:02:45.593Z,"Dodecanese Islands, Greece",earthquake
1997-05-09T18:45:03.560Z,-6.585,153.551,33,4.2,mb,,,,0.67,us,usp00081zw,2014-11-07T01:02:45.605Z,"New Britain region, Papua New Guinea",earthquake
1997-05-09T19:18:41.220Z,51.63,159.291,33,,,,,,0.79,us,usp00081zx,2014-11-07T01:02:45.607Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1997-05-09T19:19:46.380Z,11.121,-60.714,5,3,md,,,,0.94,us,usp00081zy,2014-11-07T01:02:45.609Z,"Tobago region, Trinidad and Tobago",earthquake
1997-05-09T19:32:17.780Z,52.144,-170.68,33,,,,,,0.89,us,usp00081zz,2014-11-07T01:02:45.610Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1997-05-09T20:12:51.760Z,46.014,14.354,10,1.8,ml,,,,0.29,us,usp0008200,2014-11-07T01:02:45.612Z,"Slovenia",earthquake
1997-05-09T20:19:18.910Z,-32.821,-70.879,70,2.5,md,,,,0.27,us,usp0008201,2014-11-07T01:02:45.613Z,"Valparaiso, Chile",earthquake
1997-05-09T20:51:15.370Z,17.503,-85.051,33,4.3,mb,,,,1.05,us,usp0008202,2014-11-07T01:02:45.615Z,"north of Honduras",earthquake
1997-05-09T21:18:25.810Z,-33.145,-70.239,5,3.3,md,,,,0.42,us,usp0008203,2014-11-07T01:02:45.618Z,"Region Metropolitana, Chile",earthquake
1997-05-09T23:47:01.750Z,61.551,-151.506,69.9,2.8,ml,,,,,us,usp0008204,2014-11-07T01:02:45.619Z,"Southern Alaska",earthquake
1997-05-09T23:53:08.300Z,40.275,-121.873,7.6,3,ml,,,,,us,usp0008205,2014-11-07T01:02:45.623Z,"Northern California",earthquake
1997-05-10T00:57:02.960Z,10.239,-62.585,10,3.8,md,,,,1.48,us,usp0008206,2014-11-07T01:02:45.625Z,"Gulf of Paria, Venezuela",earthquake
1997-05-10T01:08:18.590Z,10.247,-62.564,10,3.9,md,,,,1.53,us,usp0008207,2014-11-07T01:02:45.627Z,"Gulf of Paria, Venezuela",earthquake
1997-05-10T02:40:43.980Z,-26.034,-177.335,200,4.2,mb,,,,1.3,us,usp0008208,2014-11-07T01:02:45.630Z,"south of the Fiji Islands",earthquake
1997-05-10T02:43:54.930Z,-17.457,-178.266,500,3.8,mb,,,,0.45,us,usp0008209,2014-11-07T01:02:45.632Z,"Fiji region",earthquake
1997-05-10T03:23:43.190Z,48.415,148.507,400,4.1,mb,,,,0.54,us,usp000820a,2014-11-07T01:02:45.633Z,"northwest of the Kuril Islands",earthquake
1997-05-10T03:49:44.910Z,-14.379,167.543,33,4.1,mb,,,,0.99,us,usp000820b,2014-11-07T01:02:45.636Z,"Vanuatu",earthquake
1997-05-10T04:01:07.290Z,-32.885,-70.422,90,3.4,md,,,,0.24,us,usp000820c,2014-11-07T01:02:45.637Z,"Valparaiso, Chile",earthquake
1997-05-10T04:39:30.900Z,42.902,146.392,33,4.9,mb,,,,0.83,us,usp000820d,2014-11-07T01:02:45.639Z,"off the coast of Hokkaido, Japan",earthquake
1997-05-10T04:44:46.370Z,42.947,146.3,33,4.8,mb,,,,0.83,us,usp000820e,2014-11-07T01:02:45.649Z,"off the coast of Hokkaido, Japan",earthquake
1997-05-10T05:12:20.980Z,44.83,149.393,33,3.8,mb,,,,1.15,us,usp000820f,2014-11-07T01:02:45.655Z,"Kuril Islands",earthquake
1997-05-10T05:22:37.530Z,37.95,-37.76,10,,,,,,0.86,us,usp000820g,2014-11-07T01:02:45.658Z,"North Atlantic Ocean",earthquake
1997-05-10T06:12:18.610Z,18.711,-107.174,33,4.4,mb,,,,0.82,us,usp000820h,2014-11-07T01:02:45.660Z,"off the coast of Jalisco, Mexico",earthquake
1997-05-10T06:20:19.600Z,44.356,149.607,33,4.9,mb,,,,1.25,us,usp000820j,2014-11-07T01:02:45.667Z,"Kuril Islands",earthquake
1997-05-10T07:13:26.550Z,4.002,127.999,33,4.3,mb,,,,1.02,us,usp000820k,2014-11-07T01:02:45.671Z,"Kepulauan Talaud, Indonesia",earthquake
1997-05-10T07:27:04.120Z,32.344,142.154,33,3.9,mb,,,,0.81,us,usp000820m,2014-11-07T01:02:45.673Z,"Izu Islands, Japan region",earthquake
1997-05-10T07:31:13.650Z,37.173,-5.751,10,2.7,mblg,,,,0.75,us,usp000820n,2014-11-07T01:02:45.675Z,"Spain",earthquake
1997-05-10T07:57:29.720Z,33.825,59.809,10,7.3,mwb,,,,1.12,us,usp000820p,2015-06-30T16:59:02.227Z,"eastern Iran",earthquake
1997-05-10T08:07:13.770Z,33.653,59.906,10,,,,,,1.36,us,usp000820q,2014-11-07T01:02:45.721Z,"eastern Iran",earthquake
1997-05-10T08:10:39.610Z,33.233,60.671,10,,,,,,1.14,us,usp000820r,2014-11-07T01:02:45.723Z,"western Afghanistan",earthquake
1997-05-10T08:21:49.350Z,32.847,60.413,10,3.8,mb,,,,0.74,us,usp000820s,2014-11-07T01:02:45.724Z,"Iran-Afghanistan border region",earthquake
1997-05-10T08:22:47.980Z,33.082,60.17,10,4.8,mb,,,,0.92,us,usp000820t,2014-11-07T01:02:45.726Z,"Iran-Afghanistan border region",earthquake
1997-05-10T08:24:28.340Z,33.217,60.254,10,,,,,,1.42,us,usp000820u,2014-11-07T01:02:45.728Z,"Iran-Afghanistan border region",earthquake
1997-05-10T08:37:14.860Z,32.883,60.31,10,4.5,mb,,,,1.39,us,usp000820v,2014-11-07T01:02:45.729Z,"Iran-Afghanistan border region",earthquake
1997-05-10T08:40:23.970Z,32.836,59.98,10,,,,,,1.33,us,usp000820w,2014-11-07T01:02:45.732Z,"eastern Iran",earthquake
1997-05-10T08:44:50.600Z,33.468,59.86,10,,,,,,0.99,us,usp000820x,2014-11-07T01:02:45.733Z,"eastern Iran",earthquake
