time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1981-01-13T13:55:21.400Z,28.784,105.019,33,4.4,mb,,,,,us,usp0001bq8,2014-11-06T23:24:28.650Z,"Sichuan-Guizhou border region, China",earthquake
1981-01-13T17:13:03.200Z,38.7,25.342,10,3.3,ml,,,,,us,usp0001bq9,2014-11-06T23:24:28.651Z,"Aegean Sea",earthquake
1981-01-13T20:22:44.700Z,38.714,25.366,10,4.2,mb,,,,,us,usp0001bqa,2014-11-06T23:24:28.652Z,"Aegean Sea",earthquake
1981-01-13T20:43:28.700Z,38.745,25.36,10,3.3,ml,,,,,us,usp0001bqb,2014-11-06T23:24:28.653Z,"Aegean Sea",earthquake
1981-01-13T21:41:43.400Z,19.071,121.243,33,4.5,mb,,,,,us,usp0001bqc,2014-11-06T23:24:28.653Z,"Babuyan Islands region, Philippines",earthquake
1981-01-14T01:02:59.400Z,18.473,95.267,52,4.5,mb,,,,,us,usp0001bqd,2014-11-06T23:24:28.655Z,"Myanmar",earthquake
1981-01-14T04:20:16.500Z,19.368,-155.324,29,4.5,mb,,,,,us,usp0001bqe,2014-11-06T23:24:28.655Z,"Hawaii region, Hawaii",earthquake
1981-01-14T06:01:13.800Z,30.678,130.972,33,5.2,mb,,,,,us,usp0001bqf,2014-11-06T23:24:28.656Z,"Kyushu, Japan",earthquake
1981-01-14T08:29:49.300Z,-5.098,150.778,211,4.5,mb,,,,,us,usp0001bqg,2014-11-06T23:24:28.657Z,"New Britain region, Papua New Guinea",earthquake
1981-01-14T10:17:27.800Z,52.978,-169.05,33,4.5,mb,,,,,us,usp0001bqh,2014-11-06T23:24:28.658Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1981-01-14T11:25:07.100Z,39.919,67.709,33,4.4,mb,,,,,us,usp0001bqj,2014-11-06T23:24:28.659Z,"eastern Uzbekistan",earthquake
1981-01-14T11:34:18.700Z,-21.162,-174.234,41,5.2,ms,,,,,us,usp0001bqk,2015-02-11T17:14:52.000Z,"Tonga",earthquake
1981-01-14T15:06:43.800Z,52.082,-169.498,21,4.8,mb,,,,,us,usp0001bqm,2014-11-06T23:24:28.661Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1981-01-14T16:23:04.900Z,-19.691,-178.035,508,4.7,mb,,,,,us,usp0001bqn,2014-11-06T23:24:28.662Z,"Fiji region",earthquake
1981-01-14T17:46:37.700Z,38.704,22.627,33,3.9,mb,,,,,us,usp0001bqp,2014-11-06T23:24:28.663Z,"Greece",earthquake
1981-01-14T19:55:13.500Z,-14.989,166.919,113,4.2,mb,,,,,us,usp0001bqq,2014-11-06T23:24:28.664Z,"Vanuatu",earthquake
1981-01-14T23:00:10.800Z,40.491,23.627,10,,,,,,,us,usp0001bqr,2014-11-06T23:24:28.665Z,"Greece",earthquake
1981-01-15T04:25:14.800Z,36.357,1.64,10,5,mb,,,,,us,usp0001bqs,2015-02-11T17:14:52.000Z,"northern Algeria",earthquake
1981-01-15T07:25:42.400Z,40.588,21.554,10,,,,,,,us,usp0001bqt,2014-11-06T23:24:28.667Z,"Greece",earthquake
1981-01-15T07:29:56.800Z,36.264,1.351,10,4.4,mb,,,,,us,usp0001bqu,2014-11-06T23:24:28.668Z,"northern Algeria",earthquake
1981-01-15T09:04:33.300Z,45.551,149.867,33,4.5,mb,,,,,us,usp0001bqv,2014-11-06T23:24:28.669Z,"Kuril Islands",earthquake
1981-01-15T10:09:58.100Z,13.405,-88.96,148,4.6,mb,,,,,us,usp0001bqw,2014-11-06T23:24:28.670Z,"El Salvador",earthquake
1981-01-15T11:12:42.800Z,40.881,15.427,10,4.5,mb,,,,,us,usp0001bqx,2014-11-06T23:24:28.670Z,"southern Italy",earthquake
1981-01-15T12:47:51.300Z,37.383,-121.737,9,4.8,mb,,,,,us,usp0001bqy,2014-11-06T23:24:28.672Z,"San Francisco Bay area, California",earthquake
1981-01-15T13:09:53.900Z,-20.24,-174.111,33,4.5,mb,,,,,us,usp0001bqz,2014-11-06T23:24:28.672Z,"Tonga",earthquake
1981-01-15T15:17:04.300Z,37.633,-118.867,6,3,ml,,,,,us,usp0001br0,2014-11-06T23:24:28.673Z,"Long Valley area, California",earthquake
1981-01-15T16:39:43.800Z,34.648,23.927,33,4.3,mb,,,,,us,usp0001br1,2014-11-06T23:24:28.674Z,"Crete, Greece",earthquake
1981-01-15T17:10:42.100Z,46.119,149.341,123,5.1,mb,,,,,us,usp0001br2,2014-11-06T23:24:28.675Z,"Kuril Islands",earthquake
1981-01-15T18:14:51.200Z,-22.091,170.511,33,4.8,mb,,,,,us,usp0001br3,2014-11-06T23:24:28.676Z,"southeast of the Loyalty Islands",earthquake
1981-01-15T18:35:39.600Z,44.597,140.847,260,4.2,mb,,,,,us,usp0001br4,2014-11-06T23:24:28.677Z,"eastern Sea of Japan",earthquake
1981-01-15T20:25:00.100Z,37.087,-116.045,0,5.6,mb,,,,,us,usp0001br5,2014-11-06T23:24:28.678Z,"Nevada",explosion
1981-01-15T23:23:22.400Z,5.1,125.51,46,4.5,mb,,,,,us,usp0001br6,2014-11-06T23:24:28.679Z,"Mindanao, Philippines",earthquake
1981-01-15T23:49:04.000Z,-21.821,-68.605,121,4.6,mb,,,,,us,usp0001br7,2014-11-06T23:24:28.680Z,"Antofagasta, Chile",earthquake
1981-01-16T00:37:12.000Z,19.325,-155.29,34,4.5,ml,,,,,us,usp0001br8,2014-11-06T23:24:28.681Z,"Hawaii region, Hawaii",earthquake
1981-01-16T00:37:46.800Z,40.945,15.368,15,5.3,ms,,,,,us,usp0001br9,2015-02-11T17:14:52.000Z,"southern Italy",earthquake
1981-01-16T04:36:51.400Z,40.854,15.406,10,4.3,mb,,,,,us,usp0001bra,2014-11-06T23:24:28.683Z,"southern Italy",earthquake
1981-01-16T05:21:03.800Z,-3.463,142.381,37,4.8,mb,,,,,us,usp0001brb,2014-11-06T23:24:28.684Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1981-01-16T06:20:43.800Z,-3.288,142.332,33,4.3,mb,,,,,us,usp0001brc,2014-11-06T23:24:28.685Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1981-01-16T06:31:26.100Z,41.036,15.317,10,4.1,ml,,,,,us,usp0001brd,2014-11-06T23:24:28.686Z,"southern Italy",earthquake
1981-01-16T07:01:16.300Z,37.6,-118.9,6,3.3,ml,,,,,us,usp0001bre,2014-11-06T23:24:28.687Z,"Long Valley area, California",earthquake
1981-01-16T10:26:29.800Z,37.451,-113.105,1,3.4,ml,,,,,us,usp0001brf,2014-11-06T23:24:28.687Z,"Utah",earthquake
1981-01-16T14:50:45.700Z,37.451,-113.099,4,3.2,ml,,,,,us,usp0001brg,2014-11-06T23:24:28.689Z,"Utah",earthquake
1981-01-16T15:03:09.900Z,39.324,20.954,33,3.4,ml,,,,,us,usp0001brh,2014-11-06T23:24:28.689Z,"Greece-Albania border region",earthquake
1981-01-16T17:51:50.500Z,-0.91,148.455,33,4.8,mb,,,,,us,usp0001brj,2014-11-06T23:24:28.690Z,"Admiralty Islands region, Papua New Guinea",earthquake
1981-01-16T20:50:22.400Z,-5.409,102.975,33,4.8,mb,,,,,us,usp0001brk,2014-11-06T23:24:28.691Z,"southern Sumatra, Indonesia",earthquake
1981-01-16T21:22:16.800Z,51.132,15.853,10,,,,,,,us,usp0001brm,2014-11-06T23:24:28.692Z,"Poland",earthquake
1981-01-16T21:37:20.400Z,-5.429,102.908,39,5.5,ms,,,,,us,usp0001brn,2015-05-13T18:53:17.000Z,"southern Sumatra, Indonesia",earthquake
1981-01-16T21:46:21.100Z,36.013,70.99,93,4.6,mb,,,,,us,usp0001brp,2014-11-06T23:24:28.694Z,"Hindu Kush region, Afghanistan",earthquake
1981-01-16T22:17:22.200Z,6.832,-73.078,168,4.3,mb,,,,,us,usp0001brq,2014-11-06T23:24:28.695Z,"northern Colombia",earthquake
1981-01-16T23:38:00.800Z,0.839,98.539,79,4.4,mb,,,,,us,usp0001brr,2014-11-06T23:24:28.696Z,"Nias region, Indonesia",earthquake
1981-01-17T00:09:37.100Z,35.917,-120.533,5,3.4,ml,,,,,us,usp0001brs,2014-11-06T23:24:28.697Z,"Central California",earthquake
1981-01-17T01:31:19.600Z,-6.757,147.494,86,5.1,mb,,,,,us,usp0001brt,2014-11-06T23:24:28.698Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-01-17T02:14:41.700Z,-6.746,147.758,65,4.2,mb,,,,,us,usp0001bru,2014-11-06T23:24:28.699Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-01-17T03:03:59.700Z,40.755,15.456,10,4,mb,,,,,us,usp0001brv,2014-11-06T23:24:28.700Z,"southern Italy",earthquake
1981-01-17T05:06:58.200Z,29.169,142.136,33,5.2,mb,,,,,us,usp0001brw,2014-11-06T23:24:28.700Z,"Izu Islands, Japan region",earthquake
1981-01-17T05:16:08.800Z,29.139,142.042,33,4.6,mb,,,,,us,usp0001brx,2014-11-06T23:24:28.701Z,"Izu Islands, Japan region",earthquake
1981-01-17T05:20:48.000Z,-18.546,-177.654,610,4.3,mb,,,,,us,usp0001bry,2014-11-06T23:24:28.702Z,"Fiji region",earthquake
1981-01-17T07:23:54.600Z,7.503,126.855,69,5.4,mb,,,,,us,usp0001brz,2014-11-06T23:24:28.703Z,"Mindanao, Philippines",earthquake
1981-01-17T07:48:28.900Z,60.973,-151.421,82,,,,,,,us,usp0001bs0,2014-11-06T23:24:28.704Z,"Kenai Peninsula, Alaska",earthquake
1981-01-17T10:39:22.400Z,-5.656,145.476,33,5.4,mb,,,,,us,usp0001bs1,2014-11-06T23:24:28.705Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-01-17T11:23:35.100Z,56.476,117.591,33,4.9,ms,,,,,us,usp0001bs2,2014-11-06T23:24:28.706Z,"Chitinskaya Oblast', Russia",earthquake
1981-01-17T14:00:02.900Z,27.069,-100.806,5,,,,,,,us,usp0001bs3,2014-11-06T23:24:28.707Z,"Coahuila, Mexico",earthquake
1981-01-17T15:11:58.800Z,45.437,151.716,33,4.8,mb,,,,,us,usp0001bs4,2014-11-06T23:24:28.708Z,"Kuril Islands",earthquake
1981-01-17T17:10:47.900Z,-9.389,118.445,33,4,mb,,,,,us,usp0001bs5,2014-11-06T23:24:28.709Z,"Sumbawa region, Indonesia",earthquake
1981-01-17T21:04:26.500Z,33.843,8.029,10,4.4,mb,,,,,us,usp0001bs6,2014-11-06T23:24:28.710Z,"Tunisia",earthquake
1981-01-17T23:45:58.500Z,36.432,1.592,10,4.2,mb,,,,,us,usp0001bs7,2014-11-06T23:24:28.711Z,"northern Algeria",earthquake
1981-01-18T00:40:13.500Z,-6.272,112.745,121,4.3,mb,,,,,us,usp0001bs8,2014-11-06T23:24:28.711Z,"Java, Indonesia",earthquake
1981-01-18T01:08:39.600Z,63.118,-150.917,152,,,,,,,us,usp0001bs9,2014-11-06T23:24:28.712Z,"Central Alaska",earthquake
1981-01-18T01:24:04.800Z,40.751,30.528,10,,,,,,,us,usp0001bsa,2014-11-06T23:24:28.713Z,"western Turkey",earthquake
1981-01-18T01:38:05.000Z,39.38,142.835,70,3.6,mb,,,,,us,usp0001bsb,2014-11-06T23:24:28.713Z,"near the east coast of Honshu, Japan",earthquake
1981-01-18T03:06:45.500Z,-61.091,-55.426,22,6,mb,,,,,us,usp0001bsc,2015-05-13T18:53:17.000Z,"South Shetland Islands",earthquake
1981-01-18T06:14:02.100Z,65.26,-133.375,33,4.1,ml,,,,,us,usp0001bsd,2014-11-06T23:24:28.715Z,"northern Yukon Territory, Canada",earthquake
1981-01-18T06:45:48.700Z,-18.356,-177.72,585,4.9,mb,,,,,us,usp0001bse,2014-11-06T23:24:28.716Z,"Fiji region",earthquake
1981-01-18T09:43:35.700Z,38.489,142.972,33,5.8,ms,,,,,us,usp0001bsf,2015-05-13T18:53:17.000Z,"near the east coast of Honshu, Japan",earthquake
1981-01-18T11:04:42.300Z,39.281,27.874,8,,,,,,,us,usp0001bsg,2014-11-06T23:24:28.717Z,"western Turkey",earthquake
1981-01-18T11:46:53.700Z,38.51,142.977,33,5.9,ms,,,,,us,usp0001bsh,2015-05-13T18:53:17.000Z,"near the east coast of Honshu, Japan",earthquake
1981-01-18T11:49:56.300Z,38.55,143.055,33,5.3,mb,,,,,us,usp0001bsj,2014-11-06T23:24:28.719Z,"off the east coast of Honshu, Japan",earthquake
1981-01-18T12:35:05.600Z,55.175,-159.943,47,4.8,mb,,,,,us,usp0001bsk,2014-11-06T23:24:28.720Z,"Alaska Peninsula",earthquake
1981-01-18T12:40:27.000Z,36.129,2.181,10,,,,,,,us,usp0001bsm,2014-11-06T23:24:28.721Z,"northern Algeria",earthquake
1981-01-18T15:37:17.500Z,-60.923,-55.562,33,5,mb,,,,,us,usp0001bsn,2014-11-06T23:24:28.722Z,"South Shetland Islands",earthquake
1981-01-18T17:10:30.300Z,38.512,142.883,39,5.4,mb,,,,,us,usp0001bsp,2014-11-06T23:24:28.723Z,"near the east coast of Honshu, Japan",earthquake
1981-01-18T17:25:50.100Z,11.967,93.05,33,4.9,mb,,,,,us,usp0001bsq,2014-11-06T23:24:28.724Z,"Andaman Islands, India region",earthquake
1981-01-18T18:11:28.400Z,38.58,142.82,33,6.2,ms,,,,,us,usp0001bsr,2015-05-13T18:53:18.000Z,"near the east coast of Honshu, Japan",earthquake
1981-01-18T18:17:24.400Z,38.64,142.75,33,6.9,ms,,,,,us,usp0001bss,2015-05-13T18:53:18.000Z,"near the east coast of Honshu, Japan",earthquake
1981-01-18T20:19:55.700Z,33.5,-116.767,4,3.7,ml,,,,,us,usp0001bst,2014-11-06T23:24:28.727Z,"Southern California",earthquake
1981-01-18T20:34:23.500Z,38.663,142.79,33,5,mb,,,,,us,usp0001bsu,2014-11-06T23:24:28.728Z,"near the east coast of Honshu, Japan",earthquake
1981-01-18T20:35:51.500Z,38.75,142.542,33,5.1,mb,,,,,us,usp0001bsv,2014-11-06T23:24:28.729Z,"near the east coast of Honshu, Japan",earthquake
1981-01-18T21:09:17.100Z,38.605,143.138,33,4.8,mb,,,,,us,usp0001bsw,2014-11-06T23:24:28.730Z,"off the east coast of Honshu, Japan",earthquake
1981-01-18T22:39:59.900Z,47.363,7.229,10,,,,,,,us,usp0001bsx,2014-11-06T23:24:28.731Z,"Switzerland",earthquake
1981-01-19T00:30:54.400Z,38.308,143.256,33,4.9,mb,,,,,us,usp0001bsy,2014-11-06T23:24:28.732Z,"off the east coast of Honshu, Japan",earthquake
1981-01-19T01:14:05.400Z,38.599,142.877,33,6.1,ms,,,,,us,usp0001bsz,2015-05-13T18:53:18.000Z,"near the east coast of Honshu, Japan",earthquake
1981-01-19T01:29:17.900Z,38.476,143.148,33,4.5,mb,,,,,us,usp0001bt0,2014-11-06T23:24:28.734Z,"off the east coast of Honshu, Japan",earthquake
1981-01-19T02:07:10.800Z,-8.497,124.779,33,5.7,ms,,,,,us,usp0001bt1,2015-05-13T18:53:18.000Z,"Kepulauan Alor, Indonesia",earthquake
1981-01-19T02:34:12.700Z,-8.455,124.862,33,4.5,mb,,,,,us,usp0001bt2,2014-11-06T23:24:28.735Z,"Kepulauan Alor, Indonesia",earthquake
1981-01-19T02:42:01.700Z,38.656,142.995,33,5.4,ms,,,,,us,usp0001bt3,2014-11-06T23:24:28.736Z,"near the east coast of Honshu, Japan",earthquake
1981-01-19T04:16:30.200Z,54.822,-157.013,33,4.7,mb,,,,,us,usp0001bt4,2014-11-06T23:24:28.737Z,"south of Alaska",earthquake
1981-01-19T07:18:26.800Z,13.648,-89.96,83,4.7,mb,,,,,us,usp0001bt5,2014-11-06T23:24:28.738Z,"offshore El Salvador",earthquake
1981-01-19T07:54:28.000Z,47.354,7.205,10,,,,,,,us,usp0001bt6,2014-11-06T23:24:28.739Z,"Switzerland",earthquake
1981-01-19T08:13:49.700Z,12.489,47.931,10,5,ms,,,,,us,usp0001bt7,2014-11-06T23:24:28.740Z,"Gulf of Aden",earthquake
1981-01-19T09:28:55.700Z,63.116,-151.022,130,,,,,,,us,usp0001bt8,2014-11-06T23:24:28.741Z,"Central Alaska",earthquake
1981-01-19T14:02:35.200Z,38.413,142.793,33,5.2,mb,,,,,us,usp0001bt9,2014-11-06T23:24:28.742Z,"near the east coast of Honshu, Japan",earthquake
1981-01-19T15:11:01.000Z,-4.576,139.232,33,6.7,ms,,,,,us,usp0001bta,2015-05-13T18:53:18.000Z,"Papua, Indonesia",earthquake
1981-01-19T16:54:00.400Z,-4.705,139.402,33,5.4,mb,,,,,us,usp0001btb,2014-11-06T23:24:28.744Z,"Papua, Indonesia",earthquake
1981-01-19T17:08:02.600Z,-4.729,139.409,33,5.4,mb,,,,,us,usp0001btc,2014-11-06T23:24:28.745Z,"Papua, Indonesia",earthquake
1981-01-19T17:14:45.900Z,-4.506,139.377,33,5.2,mb,,,,,us,usp0001btd,2014-11-06T23:24:28.746Z,"Papua, Indonesia",earthquake
1981-01-19T18:48:08.900Z,-4.639,139.337,33,4.7,mb,,,,,us,usp0001bte,2014-11-06T23:24:28.747Z,"Papua, Indonesia",earthquake
1981-01-19T21:20:04.200Z,63.283,-151.073,124,4.5,mb,,,,,us,usp0001btf,2014-11-06T23:24:28.748Z,"Central Alaska",earthquake
1981-01-19T21:44:25.700Z,-3.471,146.13,33,6.1,ms,,,,,us,usp0001btg,2015-05-13T18:53:18.000Z,"Bismarck Sea",earthquake
1981-01-19T22:12:41.100Z,-3.418,146.039,33,5.3,mb,,,,,us,usp0001bth,2014-11-06T23:24:28.750Z,"Bismarck Sea",earthquake
1981-01-20T00:13:57.400Z,38.423,143.188,33,4.7,mb,,,,,us,usp0001btj,2014-11-06T23:24:28.750Z,"off the east coast of Honshu, Japan",earthquake
1981-01-20T00:20:56.900Z,38.475,143.376,33,4.7,mb,,,,,us,usp0001btk,2014-11-06T23:24:28.751Z,"off the east coast of Honshu, Japan",earthquake
1981-01-20T00:59:54.800Z,-15.839,-175.109,33,5.1,mb,,,,,us,usp0001btm,2014-11-06T23:24:28.752Z,"Tonga",earthquake
1981-01-20T01:14:16.300Z,-12.087,167.602,348,4.9,mb,,,,,us,usp0001btn,2014-11-06T23:24:28.753Z,"Santa Cruz Islands",earthquake
1981-01-20T01:25:09.600Z,36.222,1.63,10,4.4,mb,,,,,us,usp0001btp,2014-11-06T23:24:28.754Z,"northern Algeria",earthquake
1981-01-20T02:10:16.000Z,40.425,25.912,10,,,,,,,us,usp0001btq,2014-11-06T23:24:28.755Z,"Aegean Sea",earthquake
1981-01-20T03:13:35.900Z,-15.99,-172.524,35,5.6,ms,,,,,us,usp0001btr,2015-02-11T17:14:52.000Z,"Samoa Islands region",earthquake
1981-01-20T03:42:13.800Z,-5.853,102.384,33,4.4,mb,,,,,us,usp0001bts,2014-11-06T23:24:28.757Z,"southern Sumatra, Indonesia",earthquake
1981-01-20T06:20:59.300Z,57.91,-155.782,84,4.7,mb,,,,,us,usp0001btt,2014-11-06T23:24:28.758Z,"Alaska Peninsula",earthquake
1981-01-20T07:18:25.200Z,-4.591,139.342,33,5.1,mb,,,,,us,usp0001btu,2014-11-06T23:24:28.759Z,"Papua, Indonesia",earthquake
1981-01-20T07:27:52.800Z,38.847,143.009,33,4.5,mb,,,,,us,usp0001btv,2014-11-06T23:24:28.759Z,"off the east coast of Honshu, Japan",earthquake
1981-01-20T08:27:46.600Z,38.079,38.473,10,5.1,mb,,,,,us,usp0001btw,2014-11-06T23:24:28.760Z,"eastern Turkey",earthquake
1981-01-20T08:55:05.300Z,40.702,15.421,10,4,mb,,,,,us,usp0001btx,2014-11-06T23:24:28.761Z,"southern Italy",earthquake
1981-01-20T09:27:28.900Z,-7.269,156.667,56,4.6,mb,,,,,us,usp0001bty,2014-11-06T23:24:28.762Z,"Solomon Islands",earthquake
1981-01-20T10:32:15.200Z,44.112,-129.192,15,4.6,mb,,,,,us,usp0001btz,2014-11-06T23:24:28.763Z,"off the coast of Oregon",earthquake
1981-01-20T11:18:48.800Z,11.756,143.682,33,4.5,mb,,,,,us,usp0001bu0,2014-11-06T23:24:28.764Z,"south of the Mariana Islands",earthquake
1981-01-20T13:56:35.500Z,-21.447,-68.145,111,4.3,mb,,,,,us,usp0001bu1,2014-11-06T23:24:28.765Z,"Potosi, Bolivia",earthquake
1981-01-20T14:21:48.700Z,-38.27,-73.205,32,5.1,mb,,,,,us,usp0001bu2,2014-11-06T23:24:28.766Z,"Araucania, Chile",earthquake
1981-01-20T14:28:50.400Z,-38.219,-73.046,33,5,mb,,,,,us,usp0001bu3,2014-11-06T23:24:28.767Z,"Araucania, Chile",earthquake
1981-01-20T15:05:41.200Z,62.978,-150.081,100,3.6,mb,,,,,us,usp0001bu4,2014-11-06T23:24:28.768Z,"Central Alaska",earthquake
1981-01-20T15:36:54.700Z,55.361,-134.06,15,3.8,mb,,,,,us,usp0001bu5,2014-11-06T23:24:28.769Z,"Southeastern Alaska",earthquake
1981-01-20T18:48:03.800Z,-4.732,139.274,33,3.7,mb,,,,,us,usp0001bu6,2014-11-06T23:24:28.770Z,"Papua, Indonesia",earthquake
1981-01-20T19:27:08.500Z,44.127,12.894,10,,,,,,,us,usp0001bu7,2014-11-06T23:24:28.771Z,"northern Italy",earthquake
1981-01-20T20:35:48.300Z,-22.804,-68.441,117,5.1,mb,,,,,us,usp0001bu8,2014-11-06T23:24:28.772Z,"Antofagasta, Chile",earthquake
1981-01-21T02:15:48.600Z,2.201,124.464,301,5,mb,,,,,us,usp0001bu9,2014-11-06T23:24:28.772Z,"Celebes Sea",earthquake
1981-01-21T03:22:16.100Z,-23.894,-67.69,244,4.4,mb,,,,,us,usp0001bua,2014-11-06T23:24:28.774Z,"Antofagasta, Chile",earthquake
1981-01-21T03:42:48.600Z,-4.729,139.37,33,5.1,mb,,,,,us,usp0001bub,2014-11-06T23:24:28.775Z,"Papua, Indonesia",earthquake
1981-01-21T04:21:14.900Z,47.096,14.638,10,,,,,,,us,usp0001buc,2014-11-06T23:24:28.775Z,"Austria",earthquake
1981-01-21T09:24:10.400Z,-8.242,116.195,33,4.6,mb,,,,,us,usp0001bud,2014-11-06T23:24:28.776Z,"Lombok region, Indonesia",earthquake
1981-01-21T10:15:41.200Z,40.19,140.15,154,5,mb,,,,,us,usp0001bue,2014-11-06T23:24:28.777Z,"eastern Honshu, Japan",earthquake
1981-01-21T11:14:39.400Z,31.433,-115.533,5,3.1,ml,,,,,us,usp0001buf,2014-11-06T23:24:28.778Z,"Baja California, Mexico",earthquake
1981-01-21T18:10:47.700Z,29.449,-116.118,15,4.7,mb,,,,,us,usp0001bug,2014-11-06T23:24:28.779Z,"offshore Baja California, Mexico",earthquake
1981-01-21T19:12:57.900Z,-10.502,-74.17,126,5.2,mb,,,,,us,usp0001buh,2014-11-06T23:24:28.780Z,"central Peru",earthquake
1981-01-21T19:29:18.400Z,-59.323,-27.006,33,5.5,mb,,,,,us,usp0001buj,2015-02-11T17:14:52.000Z,"South Sandwich Islands region",earthquake
1981-01-21T20:49:04.700Z,31.153,-123.164,15,4.3,mb,,,,,us,usp0001buk,2014-11-06T23:24:28.782Z,"North Pacific Ocean",earthquake
1981-01-21T20:58:19.400Z,-30.96,-177.638,33,5.5,mb,,,,,us,usp0001bum,2014-11-06T23:24:28.783Z,"Kermadec Islands, New Zealand",earthquake
1981-01-22T00:26:59.800Z,72.944,122.823,33,4.5,mb,,,,,us,usp0001bun,2014-11-06T23:24:28.784Z,"northwestern Sakha, Russia",earthquake
1981-01-22T02:23:59.700Z,-34.227,-79.535,33,4.3,mb,,,,,us,usp0001bup,2014-11-06T23:24:28.785Z,"Juan Fernandez Islands region",earthquake
1981-01-22T03:10:12.800Z,2.501,126.025,81,5,mb,,,,,us,usp0001buq,2014-11-06T23:24:28.786Z,"Molucca Sea",earthquake
1981-01-22T08:09:25.700Z,38.63,143.106,32,5.1,mb,,,,,us,usp0001bur,2014-11-06T23:24:28.787Z,"off the east coast of Honshu, Japan",earthquake
1981-01-22T08:28:47.600Z,6.461,94.8,122,4.4,mb,,,,,us,usp0001bus,2014-11-06T23:24:28.787Z,"Nicobar Islands, India region",earthquake
1981-01-22T13:39:02.500Z,19.777,-156.032,41,4.1,ml,,,,,us,usp0001but,2014-11-06T23:24:28.788Z,"Hawaii region, Hawaii",earthquake
1981-01-22T13:54:22.000Z,38.682,143.066,33,4.7,mb,,,,,us,usp0001buu,2014-11-06T23:24:28.789Z,"off the east coast of Honshu, Japan",earthquake
1981-01-22T14:41:23.400Z,41.033,15.479,10,3.8,mb,,,,,us,usp0001buv,2014-11-06T23:24:28.790Z,"southern Italy",earthquake
1981-01-22T16:14:16.800Z,-14.583,167.194,192,4.1,mb,,,,,us,usp0001buw,2014-11-06T23:24:28.791Z,"Vanuatu",earthquake
1981-01-22T16:25:43.100Z,34.121,25.281,33,4.8,mb,,,,,us,usp0001bux,2014-11-06T23:24:28.792Z,"Crete, Greece",earthquake
1981-01-22T19:34:40.100Z,38.215,142.672,20,6.4,ms,,,,,us,usp0001buy,2015-05-13T18:53:18.000Z,"near the east coast of Honshu, Japan",earthquake
1981-01-23T01:08:53.200Z,-14.59,-70.518,40,5.3,mb,,,,,us,usp0001buz,2014-11-06T23:24:28.794Z,"southern Peru",earthquake
1981-01-23T02:50:17.200Z,39.716,24.079,10,,,,,,,us,usp0001bv0,2014-11-06T23:24:28.795Z,"Aegean Sea",earthquake
1981-01-23T04:08:42.100Z,-4.685,139.338,54,4.4,mb,,,,,us,usp0001bv1,2014-11-06T23:24:28.796Z,"Papua, Indonesia",earthquake
1981-01-23T04:32:15.800Z,5.521,125.627,148,5.1,mb,,,,,us,usp0001bv2,2014-11-06T23:24:28.796Z,"Mindanao, Philippines",earthquake
1981-01-23T04:41:12.200Z,37.133,-117.383,9,3.7,ml,,,,,us,usp0001bv3,2014-11-06T23:24:28.797Z,"Central California",earthquake
1981-01-23T04:58:31.500Z,42.524,142.122,116,6.3,mb,,,,,us,usp0001bv4,2015-05-13T18:53:18.000Z,"Hokkaido, Japan region",earthquake
1981-01-23T06:57:45.000Z,-3.631,150.864,449,4.5,mb,,,,,us,usp0001bv5,2014-11-06T23:24:28.799Z,"New Ireland region, Papua New Guinea",earthquake
1981-01-23T09:59:22.900Z,39.148,65.614,33,4.2,mb,,,,,us,usp0001bv6,2014-11-06T23:24:28.800Z,"eastern Uzbekistan",earthquake
1981-01-23T10:22:34.900Z,38.149,142.775,33,5.9,ms,,,,,us,usp0001bv7,2015-05-13T18:53:18.000Z,"near the east coast of Honshu, Japan",earthquake
1981-01-23T10:31:50.300Z,-40.128,46.21,10,5.3,mb,,,,,us,usp0001bv8,2014-11-06T23:24:28.802Z,"Southwest Indian Ridge",earthquake
1981-01-23T10:44:27.800Z,-40.354,46.005,10,4.7,mb,,,,,us,usp0001bv9,2014-11-06T23:24:28.803Z,"Southwest Indian Ridge",earthquake
1981-01-23T12:21:05.800Z,-56.005,-26.129,53,5.3,mb,,,,,us,usp0001bva,2014-11-06T23:24:28.804Z,"South Sandwich Islands region",earthquake
1981-01-23T16:14:00.500Z,-12.906,169.355,654,4.5,mb,,,,,us,usp0001bvb,2014-11-06T23:24:28.805Z,"Santa Cruz Islands region",earthquake
1981-01-23T16:46:47.300Z,47.597,-122.419,23,2.9,ml,,,,,us,usp0001bvc,2014-11-06T23:24:28.805Z,"Seattle-Tacoma urban area, Washington",earthquake
1981-01-23T21:06:04.500Z,-4.374,139.192,33,4,mb,,,,,us,usp0001bvd,2014-11-06T23:24:28.807Z,"Papua, Indonesia",earthquake
1981-01-23T21:13:51.700Z,30.927,101.098,33,6.8,ms,,,,,us,usp0001bve,2015-05-13T18:53:18.000Z,"western Sichuan, China",earthquake
