time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2001-01-11T01:07:57.600Z,-33.592,-70.355,105.8,3,md,11,,,,us,usp000a7g2,2014-11-07T01:11:54.677Z,"Region Metropolitana, Chile",earthquake
2001-01-11T01:16:08.610Z,34.808,26.392,46.2,3.6,mb,46,,,1.05,us,usp000a7g3,2014-11-07T01:11:54.680Z,"Crete, Greece",earthquake
2001-01-11T01:33:23.200Z,37.075,-3.825,0,1.8,mblg,8,,,,us,usp000a7g4,2014-11-07T01:11:54.742Z,"Spain",earthquake
2001-01-11T01:49:58.860Z,28.504,-43.582,10,4.9,mb,96,,,1.34,us,usp000a7g5,2014-11-07T01:11:54.744Z,"northern Mid-Atlantic Ridge",earthquake
2001-01-11T02:16:04.500Z,24.157,142.967,33,4.2,mb,9,,,0.54,us,usp000a7g6,2014-11-07T01:11:54.774Z,"Volcano Islands, Japan region",earthquake
2001-01-11T02:18:22.060Z,5.852,127.481,33,4.6,mb,14,,,1.05,us,usp000a7g7,2014-11-07T01:11:54.867Z,"Philippine Islands region",earthquake
2001-01-11T02:34:55.340Z,63.561,-151.109,33,3.2,ml,16,,,1.21,us,usp000a7g8,2014-11-07T01:11:54.885Z,"Central Alaska",earthquake
2001-01-11T02:47:35.700Z,38.24,23.56,41,2.7,md,5,,,,us,usp000a7g9,2014-11-07T01:11:54.888Z,"Greece",earthquake
2001-01-11T03:29:06.240Z,56.945,-153.298,33,4.9,mb,145,,,1.25,us,usp000a7ga,2014-11-07T01:11:55.045Z,"Kodiak Island region, Alaska",earthquake
2001-01-11T04:37:30.300Z,39.45,28.156,10,2.8,md,8,,,,us,usp000a7gb,2014-11-07T01:11:55.057Z,"western Turkey",earthquake
2001-01-11T04:55:35.500Z,-33.185,-70.371,94.7,2.7,md,7,,,,us,usp000a7gc,2014-11-07T01:11:55.058Z,"Region Metropolitana, Chile",earthquake
2001-01-11T05:01:21.900Z,-32.806,-71.298,42.1,3.5,md,8,,,,us,usp000a7gd,2014-11-07T01:11:55.060Z,"Valparaiso, Chile",earthquake
2001-01-11T05:10:19.500Z,-41.01,173.76,79,2.7,ml,4,,,,us,usp000a7ge,2014-11-07T01:11:55.062Z,"South Island of New Zealand",earthquake
2001-01-11T05:11:51.400Z,-40.39,173.38,174,,,19,,,,us,usp000a7gf,2014-11-07T01:11:55.063Z,"Cook Strait, New Zealand",earthquake
2001-01-11T05:20:46.780Z,-20.639,-68.893,113.5,,,6,,,0.06,us,usp000a7gg,2014-11-07T01:11:55.065Z,"Tarapaca, Chile",earthquake
2001-01-11T05:22:48.100Z,-41.74,174.34,48,3.4,ml,15,,,,us,usp000a7gh,2014-11-07T01:11:55.066Z,"Cook Strait, New Zealand",earthquake
2001-01-11T05:47:55.990Z,37.541,-2.531,3.2,2.2,mblg,8,,,,us,usp000a7gj,2014-11-07T01:11:55.068Z,"Spain",earthquake
2001-01-11T06:59:42.250Z,5.772,127.569,33,4.8,mb,11,,,0.93,us,usp000a7gk,2014-11-07T01:11:55.070Z,"Philippine Islands region",earthquake
2001-01-11T07:10:42.700Z,45.14,5.89,2,2.3,ml,11,,,,us,usp000a7gm,2014-11-07T01:11:55.071Z,"France",earthquake
2001-01-11T07:39:19.100Z,-39.55,174.26,206,,,11,,,,us,usp000a7gn,2014-11-07T01:11:55.073Z,"North Island of New Zealand",earthquake
2001-01-11T07:54:51.040Z,13.585,-90.724,66.2,4.3,mb,40,,,1.31,us,usp000a7gp,2014-11-07T01:11:55.075Z,"offshore Guatemala",earthquake
2001-01-11T08:36:58.310Z,23.99,121.051,33,5.1,mb,32,,,1.17,us,usp000a7gq,2014-11-07T01:11:55.080Z,"Taiwan",earthquake
2001-01-11T08:47:53.470Z,-7.981,30.324,10,,,7,,,0.82,us,usp000a7gr,2014-11-07T01:11:55.085Z,"Lake Tanganyika region, Dem. Republic of the Congo-Tanzania",earthquake
2001-01-11T09:09:11.220Z,23.926,121.18,45.1,3.8,mb,14,,,0.92,us,usp000a7gs,2014-11-07T01:11:55.086Z,"Taiwan",earthquake
2001-01-11T09:20:56.890Z,10.191,-69.401,33,4.4,mb,36,,,0.97,us,usp000a7gt,2014-11-07T01:11:55.089Z,"Lara, Venezuela",earthquake
2001-01-11T09:22:35.300Z,-39.21,175.14,271,,,4,,,,us,usp000a7gu,2014-11-07T01:11:55.092Z,"North Island of New Zealand",earthquake
2001-01-11T09:26:23.370Z,11.387,125.368,53.8,4.5,mb,18,,,0.66,us,usp000a7gv,2014-11-07T01:11:55.093Z,"Samar, Philippines",earthquake
2001-01-11T10:55:57.670Z,44.676,6.649,4.9,2.9,ml,39,,,,us,usp000a7gw,2014-11-07T01:11:55.096Z,"France",earthquake
2001-01-11T12:37:47.300Z,-33.435,-72.254,2.9,3.6,md,8,,,,us,usp000a7gx,2014-11-07T01:11:55.102Z,"offshore Valparaiso, Chile",earthquake
2001-01-11T12:38:22.930Z,62.347,-148.502,4.3,2.5,ml,39,,,,us,usp000a7gy,2014-11-07T01:11:55.105Z,"Central Alaska",earthquake
2001-01-11T12:49:01.900Z,-33.415,-72.172,4.8,4.3,md,14,,,,us,usp000a7gz,2014-11-07T01:11:55.111Z,"offshore Valparaiso, Chile",earthquake
2001-01-11T13:01:33.100Z,-33.465,-72.277,15,4.3,md,14,,,,us,usp000a7h0,2014-11-07T01:11:55.114Z,"offshore Valparaiso, Chile",earthquake
2001-01-11T13:19:49.400Z,-5.448,153.005,33,4.1,mb,11,,,0.66,us,usp000a7h1,2014-11-07T01:11:55.116Z,"New Ireland region, Papua New Guinea",earthquake
2001-01-11T15:16:52.700Z,-38.55,175.64,208,,,15,,,,us,usp000a7h2,2014-11-07T01:11:55.118Z,"North Island of New Zealand",earthquake
2001-01-11T15:21:35.820Z,3.809,126.365,33,4.5,mb,26,,,0.89,us,usp000a7h3,2014-11-07T01:11:55.120Z,"Kepulauan Talaud, Indonesia",earthquake
2001-01-11T16:00:09.900Z,37.57,23.45,5,2.5,ml,9,,,,us,usp000a7h4,2014-11-07T01:11:55.123Z,"southern Greece",earthquake
2001-01-11T16:03:40.900Z,-31.136,-68.592,108.1,3.5,md,5,,,,us,usp000a7h5,2014-11-07T01:11:55.124Z,"San Juan, Argentina",earthquake
2001-01-11T16:13:01.900Z,-31.481,-69.89,135,3.1,md,7,,,,us,usp000a7h6,2014-11-07T01:11:55.125Z,"San Juan, Argentina",earthquake
2001-01-11T16:22:59.430Z,38.837,-122.878,3.8,2.5,md,9,,,,us,usp000a7h7,2014-11-07T01:11:55.127Z,"Northern California",earthquake
2001-01-11T16:34:24.600Z,37.59,23.48,5,2.4,ml,8,,,,us,usp000a7h8,2014-11-07T01:11:55.128Z,"southern Greece",earthquake
2001-01-11T17:10:49.710Z,67.053,-143.518,33,3.7,ml,7,,,1.07,us,usp000a7h9,2014-11-07T01:11:55.130Z,"northern Alaska",earthquake
2001-01-11T17:26:17.220Z,46.396,10.441,10,2,ml,10,,,0.79,us,usp000a7ha,2014-11-07T01:11:55.131Z,"northern Italy",earthquake
2001-01-11T18:10:40.850Z,40.633,-124.178,23.2,4.2,mw,50,,,,us,usp000a7hb,2015-01-28T09:52:02.599Z,"Northern California",earthquake
2001-01-11T18:40:12.400Z,-34.054,-70.636,99,3.1,md,11,,,,us,usp000a7hc,2014-11-07T01:11:55.138Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2001-01-11T19:26:04.340Z,36.734,-3.214,0,2.3,mblg,5,,,,us,usp000a7hd,2014-11-07T01:11:55.141Z,"Strait of Gibraltar",earthquake
2001-01-11T19:30:09.500Z,37.56,21.22,25,3.1,md,6,,,,us,usp000a7he,2014-11-07T01:11:55.142Z,"southern Greece",earthquake
2001-01-11T19:36:15.200Z,-31.423,-71.592,47.2,3.8,md,9,,,,us,usp000a7hf,2014-11-07T01:11:55.144Z,"Coquimbo, Chile",earthquake
2001-01-11T19:59:39.760Z,-18.785,-176.734,10,5.9,mwb,91,,,1.06,us,usp000a7hg,2015-05-13T18:53:43.000Z,"Fiji region",earthquake
2001-01-11T20:23:22.780Z,39.277,21.742,0,2.3,ml,5,,,,us,usp000a7hh,2014-11-07T01:11:55.166Z,"Greece",earthquake
2001-01-11T20:41:10.500Z,-38.31,177.11,76,3.6,ml,5,,,,us,usp000a7hj,2014-11-07T01:11:55.167Z,"North Island of New Zealand",earthquake
2001-01-11T21:04:29.660Z,-5.548,153.103,33,4.4,mb,10,,,1.05,us,usp000a7hk,2014-11-07T01:11:55.169Z,"New Ireland region, Papua New Guinea",earthquake
2001-01-11T21:35:58.410Z,43.981,8.02,10.8,2.3,ml,10,,,,us,usp000a7hm,2014-11-07T01:11:55.171Z,"Ligurian Sea",earthquake
2001-01-11T21:37:00.800Z,-33.863,-70.448,9,3.5,md,11,,,,us,usp000a7hn,2014-11-07T01:11:55.173Z,"Region Metropolitana, Chile",earthquake
2001-01-11T21:38:32.600Z,-33.864,-70.443,9.2,3.4,md,11,,,,us,usp000a7hp,2014-11-07T01:11:55.175Z,"Region Metropolitana, Chile",earthquake
2001-01-11T21:44:41.700Z,37.884,27.651,6,3.7,md,15,,,,us,usp000a7hq,2014-11-07T01:11:55.177Z,"western Turkey",earthquake
2001-01-11T22:19:40.630Z,63.57,-150.833,10,2.8,ml,8,,,1.49,us,usp000a7hr,2014-11-07T01:11:55.180Z,"Central Alaska",earthquake
2001-01-11T22:25:28.740Z,38.702,-2.952,10.7,2.1,mblg,7,,,,us,usp000a7hs,2014-11-07T01:11:55.182Z,"Spain",earthquake
2001-01-11T22:41:41.700Z,-32.446,-71.932,24.6,3.7,md,12,,,,us,usp000a7ht,2014-11-07T01:11:55.184Z,"offshore Valparaiso, Chile",earthquake
2001-01-11T22:56:11.000Z,6.967,127.156,33,4.2,mb,10,,,0.67,us,usp000a7hu,2014-11-07T01:11:55.186Z,"Philippine Islands region",earthquake
2001-01-11T23:00:07.170Z,35.477,134.403,33,5.3,mwc,172,,,1.07,us,usp000a7hv,2015-02-11T17:17:11.000Z,"western Honshu, Japan",earthquake
2001-01-11T23:11:23.030Z,-2.762,127.807,33,,,7,,,0.88,us,usp000a7hw,2014-11-07T01:11:55.208Z,"Ceram Sea, Indonesia",earthquake
2001-01-11T23:24:43.380Z,36.928,-4.029,0,2,mblg,5,,,,us,usp000a7hx,2014-11-07T01:11:55.210Z,"Strait of Gibraltar",earthquake
2001-01-11T23:31:41.770Z,-5.246,145.819,33,,,7,,,1.49,us,usp000a7hy,2014-11-07T01:11:55.211Z,"eastern New Guinea region, Papua New Guinea",earthquake
2001-01-12T00:44:48.600Z,16.772,-99.669,3.6,4.2,md,9,,,,us,usp000a7hz,2014-11-07T01:11:55.213Z,"Guerrero, Mexico",earthquake
2001-01-12T00:46:17.560Z,61.664,-150.242,6.9,2.3,mb,28,,,,us,usp000a7j0,2014-11-07T01:11:55.216Z,"Southern Alaska",earthquake
2001-01-12T01:39:50.070Z,15.069,122.558,83.3,4.8,mb,30,,,1.15,us,usp000a7j1,2014-11-07T01:11:55.219Z,"Philippine Islands region",earthquake
2001-01-12T02:37:16.580Z,26.981,-44.675,10,5.1,mwc,65,,,0.89,us,usp000a7j2,2015-02-11T17:17:11.000Z,"northern Mid-Atlantic Ridge",earthquake
2001-01-12T03:20:42.470Z,23.818,-108.534,10,4.2,mb,27,,,1.37,us,usp000a7j3,2014-11-07T01:11:55.231Z,"Gulf of California",earthquake
2001-01-12T04:38:54.250Z,43.945,8.431,7.6,2.2,ml,8,,,,us,usp000a7j4,2014-11-07T01:11:55.234Z,"Ligurian Sea",earthquake
2001-01-12T05:39:57.400Z,40.742,29.058,14,2.7,md,4,,,,us,usp000a7j5,2014-11-07T01:11:55.236Z,"western Turkey",earthquake
2001-01-12T05:49:59.770Z,39.253,21.755,5,2.2,ml,6,,,,us,usp000a7j6,2014-11-07T01:11:55.237Z,"Greece",earthquake
2001-01-12T07:18:32.830Z,31.95,-114.81,6,3.4,md,6,,,,us,usp000a7j7,2014-11-07T01:11:55.238Z,"Sonora, Mexico",earthquake
2001-01-12T07:41:58.340Z,62.558,-151.014,86.5,,,20,,,,us,usp000a7j8,2014-11-07T01:11:55.240Z,"Central Alaska",earthquake
2001-01-12T08:08:31.170Z,36.736,-3.192,0,2.3,mblg,8,,,,us,usp000a7j9,2014-11-07T01:11:55.242Z,"Strait of Gibraltar",earthquake
2001-01-12T08:11:49.940Z,60.073,-153.084,123.7,,,30,,,,us,usp000a7ja,2014-11-07T01:11:55.243Z,"Southern Alaska",earthquake
2001-01-12T09:05:29.800Z,39.033,42.124,14,3.1,md,4,,,,us,usp000a7jb,2014-11-07T01:11:55.246Z,"eastern Turkey",earthquake
2001-01-12T10:47:40.400Z,-15.578,-74.809,39.1,5.7,mwc,94,,,0.85,us,usp000a7jc,2015-05-13T18:53:43.000Z,"near the coast of southern Peru",earthquake
2001-01-12T10:55:03.610Z,44.692,6.826,4.7,2.3,ml,20,,,,us,usp000a7jd,2014-11-07T01:11:55.261Z,"France",earthquake
2001-01-12T10:56:02.100Z,37.013,-3.997,0,2.4,mblg,11,,,,us,usp000a7je,2014-11-07T01:11:55.265Z,"Spain",earthquake
2001-01-12T12:12:30.310Z,38.149,23.8,14,3.5,md,34,,,,us,usp000a7jf,2014-11-07T01:11:55.267Z,"Greece",earthquake
2001-01-12T13:07:57.780Z,-16.95,-174.995,258,5.5,mwc,206,,,0.76,us,usp000a7jg,2015-02-11T17:17:11.000Z,"Tonga",earthquake
2001-01-12T14:51:33.780Z,-27.915,113.2,10,2.5,ml,6,,,0.84,us,usp000a7jh,2014-11-07T01:11:55.291Z,"Western Australia",earthquake
2001-01-12T15:59:09.500Z,38.93,20.69,10,2.9,md,6,,,,us,usp000a7jj,2014-11-07T01:11:55.293Z,"Greece",earthquake
2001-01-12T16:25:37.300Z,17.585,-95.793,91.3,3.9,md,4,,,,us,usp000a7jk,2014-11-07T01:11:55.294Z,"Veracruz, Mexico",earthquake
2001-01-12T16:54:40.900Z,39.91,20.19,5,3,md,6,,,,us,usp000a7jm,2014-11-07T01:11:55.295Z,"Albania",earthquake
2001-01-12T17:05:28.010Z,-0.535,127.667,33,4.5,mb,10,,,1.06,us,usp000a7jn,2014-11-07T01:11:55.297Z,"Halmahera, Indonesia",earthquake
2001-01-12T17:14:18.900Z,40.077,27.028,5,2.9,md,8,,,,us,usp000a7jp,2014-11-07T01:11:55.298Z,"western Turkey",earthquake
2001-01-12T18:36:00.580Z,30.629,141.073,33,4.1,mb,7,,,0.82,us,usp000a7jq,2014-11-07T01:11:55.300Z,"Izu Islands, Japan region",earthquake
2001-01-12T18:46:59.700Z,17.496,-101.465,42.7,3.6,md,4,,,,us,usp000a7jr,2014-11-07T01:11:55.301Z,"offshore Guerrero, Mexico",earthquake
2001-01-12T19:18:25.800Z,17.333,120.908,33,5.5,mwc,221,,,0.94,us,usp000a7js,2015-02-11T17:17:11.000Z,"Luzon, Philippines",earthquake
2001-01-12T19:25:51.730Z,37.51,-2.518,0,2.1,mblg,5,,,,us,usp000a7jt,2014-11-07T01:11:55.337Z,"Spain",earthquake
2001-01-12T20:14:39.000Z,43.795,7.54,2,1.9,ml,4,,,,us,usp000a7ju,2014-11-07T01:11:55.339Z,"near the south coast of France",earthquake
2001-01-12T20:58:48.500Z,46.366,7.642,2,2.1,ml,11,,,,us,usp000a7jv,2014-11-07T01:11:55.341Z,"Switzerland",earthquake
2001-01-12T21:45:25.600Z,34.71,25.66,10,4,md,6,,,,us,usp000a7jw,2014-11-07T01:11:55.343Z,"Crete, Greece",earthquake
2001-01-12T21:48:26.880Z,42.807,-7.224,0,2.5,mblg,10,,,,us,usp000a7jx,2014-11-07T01:11:55.344Z,"Spain",earthquake
2001-01-12T22:00:02.260Z,35.54,28.626,10,4,md,30,,,0.97,us,usp000a7jy,2014-11-07T01:11:55.346Z,"eastern Mediterranean Sea",earthquake
2001-01-12T22:11:50.400Z,34.66,32.941,15,2.5,ml,7,,,,us,usp000a7jz,2014-11-07T01:11:55.350Z,"Cyprus region",earthquake
2001-01-12T22:41:42.200Z,39.673,27.812,5,2.7,md,4,,,,us,usp000a7k0,2014-11-07T01:11:55.351Z,"western Turkey",earthquake
2001-01-12T22:54:46.800Z,-33.738,-70.487,111.7,3.3,md,11,,,,us,usp000a7k1,2014-11-07T01:11:55.352Z,"Region Metropolitana, Chile",earthquake
2001-01-12T23:22:39.470Z,36.535,-5.353,0,3.2,mblg,28,,,,us,usp000a7k2,2014-11-07T01:11:55.354Z,"Strait of Gibraltar",earthquake
2001-01-12T23:43:00.460Z,40.47,-3.507,1.8,2.3,mblg,12,,,,us,usp000a7k3,2014-11-07T01:11:55.358Z,"Spain",earthquake
2001-01-13T00:14:40.900Z,35.63,26.55,48,3.8,md,12,,,,us,usp000a7k4,2014-11-07T01:11:55.361Z,"Crete, Greece",earthquake
2001-01-13T00:40:37.750Z,50.452,13.412,5,2.7,ml,8,,,0.26,us,usp000a7k5,2014-11-07T01:11:55.363Z,"Czech Republic",earthquake
2001-01-13T00:42:24.210Z,40.674,23.465,1,3.3,mb,45,,,,us,usp000a7k6,2014-11-07T01:11:55.365Z,"Greece",earthquake
2001-01-13T00:49:31.300Z,39.639,28.592,13,2.6,md,5,,,,us,usp000a7k7,2014-11-07T01:11:55.370Z,"western Turkey",earthquake
2001-01-13T00:54:17.000Z,15.798,-98.507,16.1,3.9,md,6,,,,us,usp000a7k8,2014-11-07T01:11:55.372Z,"offshore Oaxaca, Mexico",earthquake
2001-01-13T01:11:55.790Z,36.647,-3.22,0,2.5,mblg,19,,,,us,usp000a7k9,2014-11-07T01:11:55.373Z,"Strait of Gibraltar",earthquake
2001-01-13T01:15:45.880Z,36.787,-3.159,0,1.9,mblg,5,,,,us,usp000a7ka,2014-11-07T01:11:55.377Z,"Strait of Gibraltar",earthquake
2001-01-13T01:38:19.940Z,36.718,-3.133,0,2,mblg,5,,,,us,usp000a7kb,2014-11-07T01:11:55.379Z,"Strait of Gibraltar",earthquake
2001-01-13T01:39:28.360Z,36.817,-3.203,0,1.8,mblg,5,,,,us,usp000a7kc,2014-11-07T01:11:55.380Z,"Strait of Gibraltar",earthquake
2001-01-13T02:28:59.660Z,36.741,-3.191,6.2,2,mblg,6,,,,us,usp000a7kd,2014-11-07T01:11:55.381Z,"Strait of Gibraltar",earthquake
2001-01-13T02:47:15.170Z,17.227,-62.077,8,2,md,4,,,,us,usp000a7ke,2014-11-07T01:11:55.383Z,"Antigua and Barbuda region, Leeward Islands",earthquake
2001-01-13T03:05:29.400Z,36.718,-3.196,4.7,2.1,mblg,11,,,,us,usp000a7kf,2014-11-07T01:11:55.384Z,"Strait of Gibraltar",earthquake
2001-01-13T04:54:02.480Z,44.804,8.328,75.2,,,6,,,,us,usp000a7kg,2014-11-07T01:11:55.386Z,"northern Italy",earthquake
2001-01-13T05:20:36.870Z,44.814,8.431,0.3,,,10,,,,us,usp000a7kh,2014-11-07T01:11:55.388Z,"northern Italy",earthquake
2001-01-13T06:22:31.320Z,43.909,7.68,5.9,1.9,ml,6,,,,us,usp000a7kj,2014-11-07T01:11:55.390Z,"near the south coast of France",earthquake
2001-01-13T07:53:40.500Z,35.72,27.09,37,4,md,12,,,,us,usp000a7kk,2014-11-07T01:11:55.392Z,"Dodecanese Islands, Greece",earthquake
2001-01-13T08:11:24.800Z,40.085,26.977,5,2.7,md,4,,,,us,usp000a7km,2014-11-07T01:11:55.395Z,"western Turkey",earthquake
2001-01-13T08:52:54.490Z,9.743,124.865,64.3,5.2,mwc,30,,,0.96,us,usp000a7kn,2015-02-11T17:17:11.000Z,"Bohol, Philippines",earthquake
2001-01-13T08:57:33.360Z,39.8,19.931,0,3.6,md,15,,,,us,usp000a7kp,2014-11-07T01:11:55.402Z,"Greece-Albania border region",earthquake
2001-01-13T11:02:38.020Z,49.257,-128.862,10,4.8,mb,65,,,0.95,us,usp000a7kq,2014-11-07T01:11:55.404Z,"Vancouver Island, Canada region",earthquake
2001-01-13T11:23:15.480Z,60.761,-150.89,25.5,3.1,mb,61,,,,us,usp000a7kr,2014-11-07T01:11:55.410Z,"Kenai Peninsula, Alaska",earthquake
2001-01-13T11:59:25.200Z,35.39,23.42,5,3.2,md,6,,,,us,usp000a7ks,2014-11-07T01:11:55.433Z,"Crete, Greece",earthquake
2001-01-13T12:33:57.720Z,60.991,-147.826,18.1,2.9,ml,39,,,,us,usp000a7kt,2014-11-07T01:11:55.435Z,"Southern Alaska",earthquake
2001-01-13T12:59:50.390Z,45.63,-1.8,10,3.3,md,23,,,,us,usp000a7ku,2014-11-07T01:11:55.439Z,"France",earthquake
2001-01-13T13:08:42.330Z,40.74,-125.284,5.6,5.6,mwc,179,,,,us,usp000a7kv,2015-02-11T17:17:11.000Z,"offshore Northern California",earthquake
2001-01-13T14:41:57.400Z,-32.562,-71.618,20.4,4,md,11,,,,us,usp000a7kw,2014-11-07T01:11:55.466Z,"offshore Valparaiso, Chile",earthquake
2001-01-13T14:42:10.370Z,-18.608,176.194,33,4.5,mb,17,,,1.09,us,usp000a7kx,2014-11-07T01:11:55.468Z,"Fiji region",earthquake
2001-01-13T14:47:39.800Z,-32.592,-71.582,6,3.9,md,10,,,,us,usp000a7ky,2014-11-07T01:11:55.472Z,"offshore Valparaiso, Chile",earthquake
2001-01-13T15:02:26.550Z,11.194,-61.433,35,2.7,md,6,,,,us,usp000a7kz,2014-11-07T01:11:55.474Z,"Trinidad region, Trinidad and Tobago",earthquake
2001-01-13T15:23:53.800Z,40.764,27.664,7,2.7,md,8,,,,us,usp000a7m0,2014-11-07T01:11:55.475Z,"western Turkey",earthquake
2001-01-13T15:34:25.790Z,60.456,-147.804,5.3,2.6,ml,37,,,,us,usp000a7m1,2014-11-07T01:11:55.477Z,"Southern Alaska",earthquake
2001-01-13T15:44:23.110Z,9.828,124.861,33,4.7,mb,13,,,1.16,us,usp000a7m2,2014-11-07T01:11:55.481Z,"Bohol, Philippines",earthquake
2001-01-13T16:40:45.900Z,40.726,27.737,6,2.9,md,10,,,,us,usp000a7m3,2014-11-07T01:11:55.483Z,"western Turkey",earthquake
2001-01-13T16:52:18.810Z,37.957,12.253,10,3.7,mb,12,,,1.44,us,usp000a7m4,2014-11-07T01:11:55.484Z,"Sicily, Italy",earthquake
2001-01-13T17:33:32.380Z,13.049,-88.66,60,7.7,mwc,427,,,1.13,us,usp000a7m5,2015-06-30T16:59:02.710Z,"offshore El Salvador",earthquake
2001-01-13T17:41:13.390Z,51.178,15.901,5,,,6,,,0.91,us,usp000a7m6,2014-11-07T01:11:55.567Z,"Poland",earthquake
2001-01-13T17:53:23.890Z,-41.27,174.848,24.2,3.4,ml,17,,,0.2,us,usp000a7m7,2014-11-07T01:11:55.570Z,"Cook Strait, New Zealand",earthquake
2001-01-13T18:00:44.010Z,46.523,13.864,10,2.2,ml,5,,,0.89,us,usp000a7m8,2014-11-07T01:11:55.572Z,"Austria",earthquake
2001-01-13T18:05:21.590Z,3.577,97.86,33,4.6,mb,10,,,1.18,us,usp000a7m9,2014-11-07T01:11:55.574Z,"northern Sumatra, Indonesia",earthquake
2001-01-13T19:51:58.800Z,-40.22,174.11,107,,,17,,,,us,usp000a7ma,2014-11-07T01:11:55.576Z,"Cook Strait, New Zealand",earthquake
2001-01-13T20:02:20.900Z,40.37,32.178,9,3,md,4,,,,us,usp000a7mb,2014-11-07T01:11:55.577Z,"central Turkey",earthquake
2001-01-13T20:27:59.340Z,51.156,15.805,5,2.7,ml,9,,,0.79,us,usp000a7mc,2014-11-07T01:11:55.578Z,"Poland",earthquake
2001-01-13T20:36:50.310Z,62.01,-151.348,82.8,,,64,,,,us,usp000a7md,2014-11-07T01:11:55.581Z,"Central Alaska",earthquake
2001-01-13T20:56:31.490Z,13.44,-88.789,33,4.2,mb,17,,,0.9,us,usp000a7me,2014-11-07T01:11:55.586Z,"El Salvador",earthquake
2001-01-13T22:50:18.900Z,-32.988,-70.159,112,3.1,md,12,,,,us,usp000a7mf,2014-11-07T01:11:55.588Z,"Valparaiso, Chile",earthquake
2001-01-13T22:55:30.940Z,12.576,-88.797,33,4.7,mb,21,,,1.36,us,usp000a7mg,2014-11-07T01:11:55.590Z,"offshore El Salvador",earthquake
2001-01-14T00:30:06.250Z,-23.582,-179.87,550,4.5,mb,24,,,0.97,us,usp000a7mh,2014-11-07T01:11:55.593Z,"south of the Fiji Islands",earthquake
2001-01-14T00:42:57.570Z,43.08,-0.89,4,2.6,ml,17,,,,us,usp000a7mj,2014-11-07T01:11:55.597Z,"Pyrenees",earthquake
2001-01-14T02:11:30.970Z,-5.669,148.704,95.9,4.3,mb,8,,,0.24,us,usp000a7mk,2014-11-07T01:11:55.600Z,"New Britain region, Papua New Guinea",earthquake
2001-01-14T02:26:14.060Z,34.284,-118.404,8.8,4,mb,39,,,,us,usp000a7mm,2015-01-28T04:11:30.468Z,"Greater Los Angeles area, California",earthquake
2001-01-14T02:33:56.860Z,13.006,-88.557,33,4.4,mb,14,,,0.98,us,usp000a7mn,2014-11-07T01:11:55.606Z,"offshore El Salvador",earthquake
2001-01-14T02:38:47.320Z,35.271,-118.583,2.5,2.8,ml,11,,,,us,usp000a7mp,2014-11-07T01:11:55.608Z,"Central California",earthquake
2001-01-14T02:50:53.690Z,34.289,-118.403,8.4,4,ml,40,,,,us,usp000a7mq,2015-01-28T04:33:43.477Z,"Greater Los Angeles area, California",earthquake
2001-01-14T02:53:36.220Z,13.167,-88.913,63.3,4.6,mb,30,,,1.05,us,usp000a7mr,2014-11-07T01:11:55.614Z,"offshore El Salvador",earthquake
2001-01-14T02:58:49.970Z,-3.265,-80.153,33,4.1,mb,11,,,0.82,us,usp000a7ms,2014-11-07T01:11:55.618Z,"Peru-Ecuador border region",earthquake
2001-01-14T03:04:01.900Z,37.591,38.474,15,3.1,md,5,,,,us,usp000a7mt,2014-11-07T01:11:55.619Z,"eastern Turkey",earthquake
2001-01-14T03:32:53.240Z,-27.988,-71.203,33,4.8,mb,38,,,0.95,us,usp000a7mu,2014-11-07T01:11:55.620Z,"offshore Atacama, Chile",earthquake
2001-01-14T03:36:32.250Z,-17.848,-175.93,250,4.3,mb,17,,,0.96,us,usp000a7mv,2014-11-07T01:11:55.624Z,"Tonga",earthquake
2001-01-14T03:40:15.600Z,-40.8,174.63,66,3.7,ml,19,,,,us,usp000a7mw,2014-11-07T01:11:55.626Z,"Cook Strait, New Zealand",earthquake
2001-01-14T03:56:30.890Z,-17.866,-178.638,600,4.1,mb,18,,,0.71,us,usp000a7mx,2014-11-07T01:11:55.628Z,"Fiji region",earthquake
2001-01-14T04:20:16.570Z,36.716,71.428,193.6,4,mb,27,,,0.88,us,usp000a7my,2014-11-07T01:11:55.630Z,"Hindu Kush region, Afghanistan",earthquake
2001-01-14T05:17:31.880Z,12.476,-88.411,33,4.2,mb,23,,,0.64,us,usp000a7mz,2014-11-07T01:11:55.633Z,"offshore El Salvador",earthquake
2001-01-14T05:37:34.420Z,13.015,-89.077,54.6,4.2,mb,18,,,1.22,us,usp000a7n0,2014-11-07T01:11:55.635Z,"offshore El Salvador",earthquake
2001-01-14T05:59:12.200Z,37.015,29.185,10,3.3,md,7,,,,us,usp000a7n1,2014-11-07T01:11:55.637Z,"western Turkey",earthquake
2001-01-14T06:20:46.560Z,-24.659,-177.275,134.4,4.8,mb,68,,,0.68,us,usp000a7n2,2014-11-07T01:11:55.639Z,"south of the Fiji Islands",earthquake
2001-01-14T06:28:22.870Z,-6.456,154.886,33,4.1,mb,11,,,0.61,us,usp000a7n3,2014-11-07T01:11:55.646Z,"Bougainville region, Papua New Guinea",earthquake
