time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1998-02-15T09:45:26.530Z,39.321,-122.795,12,2.8,md,,,,,us,usp0008g0v,2014-11-07T01:04:33.121Z,"Northern California",earthquake
1998-02-15T09:55:25.600Z,7.53,-80.654,0,3.6,md,,,,,us,usp0008g0w,2014-11-07T01:04:33.122Z,"Panama",earthquake
1998-02-15T10:09:38.440Z,16.783,120.578,33,4.1,mb,,,,0.69,us,usp0008g0x,2014-11-07T01:04:33.123Z,"Luzon, Philippines",earthquake
1998-02-15T11:32:21.420Z,-32.217,-179.682,200,4.5,mb,,,,0.83,us,usp0008g0y,2014-11-07T01:04:33.125Z,"south of the Kermadec Islands",earthquake
1998-02-15T11:43:04.120Z,44.454,7.293,15.3,2.6,ml,,,,,us,usp0008g0z,2014-11-07T01:04:33.127Z,"northern Italy",earthquake
1998-02-15T11:59:36.910Z,38.503,22.281,33,3.5,mb,,,,1.3,us,usp0008g10,2014-11-07T01:04:33.131Z,"Greece",earthquake
1998-02-15T13:07:47.720Z,54.222,161.224,33,3.6,mb,,,,1.22,us,usp0008g11,2014-11-07T01:04:33.133Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1998-02-15T13:39:07.330Z,-32.68,-71.545,30.6,3.1,md,,,,,us,usp0008g12,2014-11-07T01:04:33.134Z,"offshore Valparaiso, Chile",earthquake
1998-02-15T13:45:53.400Z,39.899,26.806,10,2.9,md,,,,,us,usp0008g13,2014-11-07T01:04:33.136Z,"near the coast of western Turkey",earthquake
1998-02-15T14:30:51.860Z,45.533,26.43,150,,,,,,0.58,us,usp0008g14,2014-11-07T01:04:33.137Z,"Romania",earthquake
1998-02-15T14:53:32.960Z,47.958,7.28,10,1.9,ml,,,,,us,usp0008g15,2014-11-07T01:04:33.139Z,"Switzerland",earthquake
1998-02-15T15:25:15.600Z,37.82,-4.08,7.1,1.9,mblg,,,,,us,usp0008g16,2014-11-07T01:04:33.140Z,"Spain",earthquake
1998-02-15T15:43:00.830Z,37.23,71.732,100,4.2,mb,,,,0.93,us,usp0008g17,2014-11-07T01:04:33.143Z,"Tajikistan",earthquake
1998-02-15T16:03:45.790Z,36.604,22.251,33,3.9,mb,,,,1.41,us,usp0008g18,2014-11-07T01:04:33.144Z,"southern Greece",earthquake
1998-02-15T16:26:55.240Z,-41.043,174.535,100,3.7,mb,,,,1.18,us,usp0008g19,2014-11-07T01:04:33.149Z,"Cook Strait, New Zealand",earthquake
1998-02-15T16:37:25.260Z,21.84,145.562,33,3.7,mb,,,,0.95,us,usp0008g1a,2014-11-07T01:04:33.150Z,"Mariana Islands region",earthquake
1998-02-15T16:45:53.160Z,18.49,-67.44,6,2.6,md,,,,,us,usp0008g1b,2014-11-07T01:04:33.152Z,"Mona Passage, Puerto Rico",earthquake
1998-02-15T16:51:54.430Z,21.368,146.487,33,3.8,mb,,,,0.99,us,usp0008g1c,2014-11-07T01:04:33.153Z,"Mariana Islands region",earthquake
1998-02-15T17:31:21.870Z,-27.006,27.297,10,,,,,,0.59,us,usp0008g1d,2014-11-07T01:04:33.155Z,"South Africa",earthquake
1998-02-15T17:37:20.620Z,45.476,38.831,33,3.8,mb,,,,1.34,us,usp0008g1e,2014-11-07T01:04:33.156Z,"southwestern Russia",earthquake
1998-02-15T17:50:06.670Z,-10.789,165.742,200,4.1,mb,,,,1.08,us,usp0008g1f,2014-11-07T01:04:33.159Z,"Santa Cruz Islands",earthquake
1998-02-15T17:55:26.370Z,-4.132,128.112,10,4.5,mb,,,,1.19,us,usp0008g1g,2014-11-07T01:04:33.160Z,"Banda Sea",earthquake
1998-02-15T17:58:00.010Z,54.581,-160.97,0,2.9,ml,,,,,us,usp0008g1h,2014-11-07T01:04:33.163Z,"Alaska Peninsula",earthquake
1998-02-15T18:31:16.230Z,59.881,-153.255,121.4,,,,,,,us,usp0008g1j,2014-11-07T01:04:33.165Z,"Southern Alaska",earthquake
1998-02-15T18:41:47.960Z,18.2,-66.95,29,2.4,md,,,,,us,usp0008g1k,2014-11-07T01:04:33.170Z,"Puerto Rico",earthquake
1998-02-15T18:57:51.000Z,-39.543,175.67,5,4,ml,,,,0.89,us,usp0008g1m,2014-11-07T01:04:33.172Z,"North Island of New Zealand",earthquake
1998-02-15T19:49:25.490Z,27.256,128.272,56.6,3.8,mb,,,,0.87,us,usp0008g1n,2014-11-07T01:04:33.174Z,"Ryukyu Islands, Japan",earthquake
1998-02-15T19:54:21.600Z,46.3,2.8,10,1.1,ml,,,,,us,usp0008g1p,2014-11-07T01:04:33.177Z,"France",earthquake
1998-02-15T20:19:36.360Z,47.68,7.47,2,2.1,ml,,,,,us,usp0008g1q,2014-11-07T01:04:33.179Z,"Switzerland",earthquake
1998-02-15T21:39:11.760Z,10.788,-59.359,159,3.5,md,,,,,us,usp0008g1r,2014-11-07T01:04:33.183Z,"east of Trinidad, Trinidad and Tobago",earthquake
1998-02-15T21:45:31.700Z,51.223,-176.605,57.5,4.4,mb,,,,1.12,us,usp0008g1s,2014-11-07T01:04:33.184Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1998-02-15T22:04:50.400Z,39.4,-2.99,10,2.2,mblg,,,,,us,usp0008g1t,2014-11-07T01:04:33.189Z,"Spain",earthquake
1998-02-16T00:07:53.160Z,12.267,-88.218,33,4.5,mb,,,,0.89,us,usp0008g1u,2014-11-07T01:04:33.191Z,"off the coast of Central America",earthquake
1998-02-16T00:58:12.880Z,47.854,154.949,33,,,,,,1.38,us,usp0008g1v,2014-11-07T01:04:33.250Z,"Kuril Islands",earthquake
1998-02-16T02:40:29.430Z,-8.48,120.96,109.5,3.8,mb,,,,1.06,us,usp0008g1w,2014-11-07T01:04:33.252Z,"Flores region, Indonesia",earthquake
1998-02-16T03:03:11.040Z,59.503,-152.301,63.2,3.2,ml,,,,,us,usp0008g1x,2014-11-07T01:04:33.255Z,"Southern Alaska",earthquake
1998-02-16T03:10:48.580Z,-33.67,-70.928,90.2,2.6,md,,,,,us,usp0008g1y,2014-11-07T01:04:33.263Z,"Region Metropolitana, Chile",earthquake
1998-02-16T03:24:24.820Z,-33.902,57.966,10,4.6,mb,,,,1.04,us,usp0008g1z,2014-11-07T01:04:33.265Z,"Southwest Indian Ridge",earthquake
1998-02-16T06:01:44.600Z,39.543,29.529,10,2.6,md,,,,,us,usp0008g20,2014-11-07T01:04:33.268Z,"western Turkey",earthquake
1998-02-16T06:09:53.620Z,53.596,170.042,33,4.4,mb,,,,1.07,us,usp0008g21,2014-11-07T01:04:33.270Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1998-02-16T07:16:49.070Z,-39.47,175.5,12.9,4.3,mb,,,,1.19,us,usp0008g22,2014-11-07T01:04:33.272Z,"North Island of New Zealand",earthquake
1998-02-16T07:29:09.390Z,23.571,94.734,96.7,4.3,mb,,,,0.86,us,usp0008g23,2014-11-07T01:04:33.275Z,"Myanmar",earthquake
1998-02-16T08:11:45.900Z,8.381,-82.879,0,3.6,md,,,,,us,usp0008g24,2014-11-07T01:04:33.277Z,"Panama-Costa Rica border region",earthquake
1998-02-16T08:21:59.400Z,-5.515,147.095,196.7,4.7,mb,,,,1.01,us,usp0008g25,2014-11-07T01:04:33.278Z,"eastern New Guinea region, Papua New Guinea",earthquake
1998-02-16T08:56:59.900Z,40.357,29.708,9,3,md,,,,,us,usp0008g26,2014-11-07T01:04:33.280Z,"western Turkey",earthquake
1998-02-16T09:11:19.400Z,1.723,96.224,33,3.3,mb,,,,0.79,us,usp0008g27,2014-11-07T01:04:33.367Z,"Nias region, Indonesia",earthquake
1998-02-16T09:12:49.040Z,-21.908,170.494,150,4.4,mb,,,,0.76,us,usp0008g28,2014-11-07T01:04:33.368Z,"southeast of the Loyalty Islands",earthquake
1998-02-16T09:19:32.080Z,-3.86,145.055,33,4.1,mb,,,,1.4,us,usp0008g29,2014-11-07T01:04:33.385Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1998-02-16T09:30:48.970Z,1.114,128.502,33,4,mb,,,,0.51,us,usp0008g2a,2014-11-07T01:04:33.391Z,"Halmahera, Indonesia",earthquake
1998-02-16T09:54:43.320Z,7.004,-82.408,33,3.4,mb,,,,0.29,us,usp0008g2b,2014-11-07T01:04:33.392Z,"south of Panama",earthquake
1998-02-16T10:31:28.690Z,10.777,-85.291,33,3.6,mb,,,,1.25,us,usp0008g2c,2014-11-07T01:04:33.393Z,"Costa Rica",earthquake
1998-02-16T10:53:58.630Z,-32.594,-71.681,29.7,4.4,md,,,,,us,usp0008g2d,2014-11-07T01:04:33.408Z,"offshore Valparaiso, Chile",earthquake
1998-02-16T11:16:55.160Z,20.944,146.135,33,4.7,mb,,,,1.12,us,usp0008g2e,2014-11-07T01:04:33.411Z,"Mariana Islands region",earthquake
1998-02-16T11:33:34.030Z,-21.748,-68.28,145.4,3.5,mb,,,,0.84,us,usp0008g2f,2014-11-07T01:04:33.422Z,"Antofagasta, Chile",earthquake
1998-02-16T11:44:29.690Z,37.647,-118.884,7.4,2.9,md,,,,,us,usp0008g2g,2014-11-07T01:04:33.423Z,"Long Valley area, California",earthquake
1998-02-16T12:11:59.270Z,46.238,15.896,10,1.6,ml,,,,0.87,us,usp0008g2h,2014-11-07T01:04:33.433Z,"Croatia",earthquake
1998-02-16T12:16:38.680Z,-32.59,-71.701,28.5,4,md,,,,,us,usp0008g2j,2014-11-07T01:04:33.435Z,"offshore Valparaiso, Chile",earthquake
1998-02-16T12:18:41.590Z,-32.595,-71.697,29,,,,,,,us,usp0008g2k,2014-11-07T01:04:33.443Z,"offshore Valparaiso, Chile",earthquake
1998-02-16T12:56:58.440Z,37.647,-118.883,7.5,3.2,ml,,,,,us,usp0008g2m,2014-11-07T01:04:33.445Z,"Long Valley area, California",earthquake
1998-02-16T13:08:07.990Z,-17.738,-70.239,127.2,3.6,mb,,,,0.87,us,usp0008g2n,2014-11-07T01:04:33.448Z,"southern Peru",earthquake
1998-02-16T13:12:46.100Z,37.671,-118.893,1.1,2.8,md,,,,,us,usp0008g2p,2014-11-07T01:04:33.449Z,"Long Valley area, California",earthquake
1998-02-16T13:36:15.410Z,52.693,-33.747,10,5.5,mwc,,,,1.16,us,usp0008g2q,2015-02-11T17:16:46.000Z,"Reykjanes Ridge",earthquake
1998-02-16T13:45:18.960Z,42.834,13.032,10,3.9,mb,,,,,us,usp0008g2r,2014-11-07T01:04:33.465Z,"central Italy",earthquake
1998-02-16T14:02:22.690Z,21.003,146.578,33,3.6,mb,,,,0.61,us,usp0008g2s,2014-11-07T01:04:33.472Z,"Mariana Islands region",earthquake
1998-02-16T14:55:11.420Z,42.624,143.376,61.8,4.4,mb,,,,1.07,us,usp0008g2t,2014-11-07T01:04:33.473Z,"Hokkaido, Japan region",earthquake
1998-02-16T15:02:07.230Z,10.518,-64.521,38.2,4.7,mb,,,,1.06,us,usp0008g2u,2014-11-07T01:04:33.477Z,"offshore Anzoategui, Venezuela",earthquake
1998-02-16T15:09:36.770Z,10.573,-64.56,33,4.3,mb,,,,1.12,us,usp0008g2v,2014-11-07T01:04:33.483Z,"offshore Anzoategui, Venezuela",earthquake
1998-02-16T15:12:27.410Z,-22.063,-176.598,100,4.4,mb,,,,1.06,us,usp0008g2w,2014-11-07T01:04:33.485Z,"south of the Fiji Islands",earthquake
1998-02-16T15:19:58.600Z,48.4,-4.4,2,2.7,ml,,,,,us,usp0008g2x,2014-11-07T01:04:33.488Z,"France",earthquake
1998-02-16T16:51:51.560Z,-7.158,129.057,139.4,5.2,mwc,,,,1.05,us,usp0008g2y,2015-02-11T17:16:46.000Z,"Kepulauan Babar, Indonesia",earthquake
1998-02-16T17:38:05.060Z,43.392,-126.868,10,2.9,mb,,,,0.48,us,usp0008g2z,2014-11-07T01:04:33.509Z,"off the coast of Oregon",earthquake
1998-02-16T17:47:17.330Z,-10.464,120.063,33,3.6,mb,,,,1.07,us,usp0008g30,2014-11-07T01:04:33.512Z,"Sumba region, Indonesia",earthquake
1998-02-16T18:00:10.640Z,-0.244,121.637,174.4,3.7,mb,,,,0.94,us,usp0008g31,2014-11-07T01:04:33.514Z,"Sulawesi, Indonesia",earthquake
1998-02-16T18:05:33.710Z,54.684,161.663,100,4.4,mb,,,,0.83,us,usp0008g32,2014-11-07T01:04:33.516Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1998-02-16T18:17:07.300Z,-3.504,139.36,100,4.6,mb,,,,1.18,us,usp0008g33,2014-11-07T01:04:33.518Z,"Papua, Indonesia",earthquake
1998-02-16T19:21:19.100Z,36.503,71.154,217.1,4,mb,,,,0.72,us,usp0008g34,2014-11-07T01:04:33.520Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-16T19:22:40.750Z,37.647,-118.883,7.3,2.8,md,,,,,us,usp0008g35,2014-11-07T01:04:33.521Z,"Long Valley area, California",earthquake
1998-02-16T19:46:06.220Z,-3.688,142.016,33,4.4,mb,,,,1.03,us,usp0008g36,2014-11-07T01:04:33.522Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1998-02-16T20:17:24.560Z,-17.612,168.157,256.1,3.9,mb,,,,1.29,us,usp0008g37,2014-11-07T01:04:33.524Z,"Vanuatu",earthquake
1998-02-16T20:24:44.580Z,16.318,-60.872,29.6,4.2,mb,,,,0.55,us,usp0008g38,2014-11-07T01:04:33.527Z,"Guadeloupe region, Leeward Islands",earthquake
1998-02-16T20:34:30.500Z,-11.727,120.188,33,3.8,mb,,,,0.89,us,usp0008g39,2014-11-07T01:04:33.529Z,"south of Sumba, Indonesia",earthquake
1998-02-16T20:40:23.380Z,14.646,-60.673,31,3.2,md,,,,,us,usp0008g3a,2014-11-07T01:04:33.531Z,"Martinique region, Windward Islands",earthquake
1998-02-16T20:54:42.700Z,36.5,-2.95,0,2.4,mblg,,,,,us,usp0008g3b,2014-11-07T01:04:33.532Z,"Strait of Gibraltar",earthquake
1998-02-16T21:04:12.710Z,42.468,-126.428,10,4.3,mb,,,,0.9,us,usp0008g3c,2014-11-07T01:04:33.534Z,"off the coast of Oregon",earthquake
1998-02-16T21:08:30.340Z,-34.846,-71.088,100.3,2.7,md,,,,,us,usp0008g3d,2014-11-07T01:04:33.540Z,"Maule, Chile",earthquake
1998-02-16T23:53:19.720Z,52.718,-33.677,10,6.8,mwc,,,,0.83,us,usp0008g3e,2015-06-30T16:59:02.327Z,"Reykjanes Ridge",earthquake
1998-02-17T00:31:20.540Z,43.871,7.829,5.1,2.2,ml,,,,,us,usp0008g3f,2014-11-07T01:04:33.609Z,"near the south coast of France",earthquake
1998-02-17T00:48:57.130Z,9.697,58.1,10,,,,,,1.36,us,usp0008g3g,2014-11-07T01:04:33.640Z,"Carlsberg Ridge",earthquake
1998-02-17T01:20:22.060Z,37.266,20.74,33,4.1,mb,,,,0.91,us,usp0008g3h,2014-11-07T01:04:33.642Z,"Ionian Sea",earthquake
1998-02-17T02:27:49.360Z,6.773,-73.02,171.1,3.4,mb,,,,1.41,us,usp0008g3j,2014-11-07T01:04:33.648Z,"northern Colombia",earthquake
1998-02-17T02:33:32.710Z,-30.956,-71.201,88.7,3.4,md,,,,,us,usp0008g3k,2014-11-07T01:04:33.649Z,"Coquimbo, Chile",earthquake
1998-02-17T02:50:02.260Z,37.202,20.868,33,3.7,mb,,,,0.9,us,usp0008g3m,2014-11-07T01:04:33.651Z,"Ionian Sea",earthquake
1998-02-17T02:53:12.130Z,54.248,-35.117,10,3.1,mb,,,,1.14,us,usp0008g3n,2014-11-07T01:04:33.654Z,"Reykjanes Ridge",earthquake
1998-02-17T03:02:39.300Z,36.58,-2.96,0,1.8,mblg,,,,,us,usp0008g3p,2014-11-07T01:04:33.656Z,"Strait of Gibraltar",earthquake
1998-02-17T03:16:10.250Z,46.377,15.091,10,2,ml,,,,0.15,us,usp0008g3q,2014-11-07T01:04:33.657Z,"Slovenia",earthquake
1998-02-17T04:28:55.620Z,-9.52,112.329,33,,,,,,0.6,us,usp0008g3r,2014-11-07T01:04:33.659Z,"south of Java, Indonesia",earthquake
1998-02-17T04:35:31.280Z,45.526,26.592,100,,,,,,0.94,us,usp0008g3s,2014-11-07T01:04:33.660Z,"Romania",earthquake
1998-02-17T04:53:35.980Z,14.169,-91.251,33,4.1,mb,,,,1.07,us,usp0008g3t,2014-11-07T01:04:33.662Z,"Guatemala",earthquake
1998-02-17T04:58:20.970Z,35.311,26.837,33,3.7,mb,,,,1.34,us,usp0008g3u,2014-11-07T01:04:33.665Z,"Crete, Greece",earthquake
1998-02-17T05:02:11.740Z,52.955,-33.905,10,4.2,mb,,,,0.97,us,usp0008g3v,2014-11-07T01:04:33.668Z,"Reykjanes Ridge",earthquake
1998-02-17T05:31:01.500Z,-3.06,129.349,33,4.5,mb,,,,1.38,us,usp0008g3w,2014-11-07T01:04:33.671Z,"Seram, Indonesia",earthquake
1998-02-17T05:36:21.380Z,46.496,14.302,10,2.5,ml,,,,0.67,us,usp0008g3x,2014-11-07T01:04:33.675Z,"Austria",earthquake
1998-02-17T05:39:16.340Z,60.135,-152.803,113.5,,,,,,,us,usp0008g3y,2014-11-07T01:04:33.677Z,"Southern Alaska",earthquake
1998-02-17T06:18:22.400Z,15.619,-96.45,16.1,4,md,,,,,us,usp0008g3z,2014-11-07T01:04:33.683Z,"offshore Oaxaca, Mexico",earthquake
1998-02-17T07:04:38.960Z,-24.865,179.333,600,4.2,mb,,,,0.7,us,usp0008g40,2014-11-07T01:04:33.685Z,"south of the Fiji Islands",earthquake
1998-02-17T07:31:36.270Z,-6.352,130.54,150,4.1,mb,,,,1.17,us,usp0008g41,2014-11-07T01:04:33.686Z,"Banda Sea",earthquake
1998-02-17T08:04:45.710Z,49.186,155.933,60.6,3.9,mb,,,,0.76,us,usp0008g42,2014-11-07T01:04:33.688Z,"Kuril Islands",earthquake
1998-02-17T08:15:59.370Z,26.683,126.088,72.5,4.3,mb,,,,0.64,us,usp0008g43,2014-11-07T01:04:33.690Z,"Ryukyu Islands, Japan",earthquake
1998-02-17T08:16:26.520Z,13.599,-92.45,33,4,mb,,,,1.32,us,usp0008g44,2014-11-07T01:04:33.692Z,"offshore Guatemala",earthquake
1998-02-17T08:19:47.510Z,13.521,-92.461,33,4.1,mb,,,,1.53,us,usp0008g45,2014-11-07T01:04:33.694Z,"near the coast of Guatemala",earthquake
1998-02-17T08:35:24.250Z,60.137,-153.951,164.7,,,,,,,us,usp0008g46,2014-11-07T01:04:33.696Z,"Southern Alaska",earthquake
1998-02-17T09:54:28.410Z,-8.438,119.511,200,,,,,,0.81,us,usp0008g47,2014-11-07T01:04:33.700Z,"Flores region, Indonesia",earthquake
1998-02-17T10:52:17.400Z,37.01,-1.85,0,2.7,mblg,,,,,us,usp0008g48,2014-11-07T01:04:33.701Z,"Spain",earthquake
1998-02-17T11:08:07.880Z,37.968,-23.933,10,4.3,mb,,,,1.21,us,usp0008g49,2014-11-07T01:04:33.702Z,"Azores Islands region",earthquake
1998-02-17T11:22:41.520Z,60.067,-153.218,128.5,,,,,,,us,usp0008g4a,2014-11-07T01:04:33.705Z,"Southern Alaska",earthquake
1998-02-17T11:39:28.820Z,-32.642,-71.483,21.7,3.4,md,,,,,us,usp0008g4b,2014-11-07T01:04:33.710Z,"offshore Valparaiso, Chile",earthquake
1998-02-17T12:20:55.840Z,32.235,141.247,33,3.6,mb,,,,1.31,us,usp0008g4c,2014-11-07T01:04:33.712Z,"Izu Islands, Japan region",earthquake
1998-02-17T12:49:27.060Z,52.453,-33.817,10,4.2,mb,,,,0.75,us,usp0008g4d,2014-11-07T01:04:33.714Z,"Reykjanes Ridge",earthquake
1998-02-17T13:56:00.350Z,21.447,-45.619,10,5.2,mwc,,,,0.78,us,usp0008g4e,2015-02-11T17:16:46.000Z,"northern Mid-Atlantic Ridge",earthquake
1998-02-17T15:00:22.970Z,52.647,-168.75,33,3.1,mb,,,,0.51,us,usp0008g4f,2014-11-07T01:04:33.732Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1998-02-17T15:08:32.230Z,12.598,142.287,175.7,4.4,mb,,,,0.78,us,usp0008g4g,2014-11-07T01:04:33.733Z,"Mariana Islands region",earthquake
1998-02-17T15:21:28.850Z,-1.947,118.465,33,4.8,mb,,,,1.02,us,usp0008g4h,2014-11-07T01:04:33.736Z,"Makassar Strait, Indonesia",earthquake
1998-02-17T15:43:15.870Z,-8.481,148.252,100,3.4,mb,,,,0.46,us,usp0008g4j,2014-11-07T01:04:33.742Z,"eastern New Guinea region, Papua New Guinea",earthquake
1998-02-17T15:51:57.360Z,38.82,21.511,33,3.5,mb,,,,1.25,us,usp0008g4k,2014-11-07T01:04:33.744Z,"Greece",earthquake
1998-02-17T16:00:52.060Z,-20.401,-175.438,33,4.5,mb,,,,1.07,us,usp0008g4m,2014-11-07T01:04:33.746Z,"Tonga",earthquake
1998-02-17T16:06:31.900Z,7.323,-72.294,66.9,4.2,mb,,,,1.06,us,usp0008g4n,2014-11-07T01:04:33.749Z,"Colombia-Venezuela border region",earthquake
1998-02-17T16:46:30.230Z,12.063,-86.603,33,4,mb,,,,0.93,us,usp0008g4p,2014-11-07T01:04:33.752Z,"Nicaragua",earthquake
1998-02-17T17:16:44.050Z,-33.138,-72.038,15.3,3.7,md,,,,,us,usp0008g4q,2014-11-07T01:04:33.754Z,"offshore Valparaiso, Chile",earthquake
1998-02-17T18:20:16.610Z,44.472,7.26,16,2.6,ml,,,,,us,usp0008g4r,2014-11-07T01:04:33.756Z,"northern Italy",earthquake
1998-02-17T18:24:30.240Z,-10.536,124.112,33,3.7,mb,,,,1.13,us,usp0008g4s,2014-11-07T01:04:33.761Z,"Timor region, Indonesia",earthquake
1998-02-17T18:38:29.320Z,61.294,-140.435,0,2.9,ml,,,,,us,usp0008g4t,2014-11-07T01:04:33.763Z,"Southern Yukon Territory, Canada",earthquake
1998-02-17T19:09:26.790Z,-34.419,-70.54,5,3.6,md,,,,,us,usp0008g4u,2014-11-07T01:04:33.765Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1998-02-17T19:15:27.790Z,29.848,67.861,33,3.9,mb,,,,1.22,us,usp0008g4v,2014-11-07T01:04:33.767Z,"Pakistan",earthquake
1998-02-17T20:07:42.850Z,-8.516,-74.216,155.6,4,mb,,,,0.66,us,usp0008g4w,2014-11-07T01:04:33.769Z,"central Peru",earthquake
1998-02-17T20:15:00.750Z,-10.432,120.239,33,3.2,mb,,,,1.49,us,usp0008g4x,2014-11-07T01:04:33.771Z,"Sumba region, Indonesia",earthquake
1998-02-17T21:07:19.740Z,-32.507,-71.693,28.4,3.9,md,,,,,us,usp0008g4y,2014-11-07T01:04:33.772Z,"offshore Valparaiso, Chile",earthquake
1998-02-17T21:31:51.100Z,24.246,125.177,25,4.1,mb,,,,1.12,us,usp0008g4z,2014-11-07T01:04:33.774Z,"southwestern Ryukyu Islands, Japan",earthquake
1998-02-17T21:50:10.000Z,9.112,-79.679,0,2.5,md,,,,,us,usp0008g50,2014-11-07T01:04:33.776Z,"Panama",earthquake
1998-02-17T22:08:39.000Z,39.9,-120.46,10,4.1,mw,,,,,us,usp0008g51,2014-11-07T01:04:33.777Z,"Northern California",earthquake
1998-02-17T22:18:06.500Z,8.502,-82.884,4,3.9,md,,,,,us,usp0008g52,2014-11-07T01:04:33.782Z,"Panama-Costa Rica border region",earthquake
1998-02-17T22:27:51.700Z,38.881,26.013,10,3.2,md,,,,,us,usp0008g53,2014-11-07T01:04:33.784Z,"near the coast of western Turkey",earthquake
1998-02-17T22:35:55.200Z,37.016,27.934,10,3.3,md,,,,,us,usp0008g54,2014-11-07T01:04:33.785Z,"western Turkey",earthquake
1998-02-17T23:13:27.300Z,9.04,-79.663,0,2.5,md,,,,,us,usp0008g55,2014-11-07T01:04:33.786Z,"Panama",earthquake
1998-02-17T23:35:33.970Z,28.195,129.278,61,3.8,mb,,,,1.07,us,usp0008g56,2014-11-07T01:04:33.787Z,"Ryukyu Islands, Japan",earthquake
1998-02-17T23:49:41.250Z,-22.038,-176.731,150,4.3,mb,,,,0.89,us,usp0008g57,2014-11-07T01:04:33.789Z,"south of the Fiji Islands",earthquake
1998-02-18T00:19:29.570Z,46.405,15.063,5,1.1,ml,,,,0.86,us,usp0008g58,2014-11-07T01:04:33.793Z,"Slovenia",earthquake
1998-02-18T00:29:28.290Z,-33.623,-70.804,70,3.1,md,,,,0.23,us,usp0008g59,2014-11-07T01:04:33.794Z,"Region Metropolitana, Chile",earthquake
1998-02-18T00:51:07.560Z,10.645,-60.905,45,2.6,md,,,,,us,usp0008g5a,2014-11-07T01:04:33.797Z,"Trinidad region, Trinidad and Tobago",earthquake
1998-02-18T00:54:04.270Z,-35.12,-71.09,104.6,2.9,md,,,,,us,usp0008g5b,2014-11-07T01:04:33.798Z,"Maule, Chile",earthquake
1998-02-18T00:57:29.400Z,24.781,122.66,113.3,4,mb,,,,1.04,us,usp0008g5c,2014-11-07T01:04:33.800Z,"Taiwan region",earthquake
1998-02-18T00:57:34.770Z,-35.364,-71.321,110.5,3.2,md,,,,,us,usp0008g5d,2014-11-07T01:04:33.802Z,"Maule, Chile",earthquake
1998-02-18T01:13:57.570Z,36.934,69.989,90.5,4.1,mb,,,,1.03,us,usp0008g5e,2014-11-07T01:04:33.804Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-18T01:42:08.710Z,36.695,70.75,298.3,3.5,mb,,,,1,us,usp0008g5f,2014-11-07T01:04:33.806Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-18T01:45:23.160Z,-3.768,101.881,52,4.6,mb,,,,0.56,us,usp0008g5g,2014-11-07T01:04:33.809Z,"southern Sumatra, Indonesia",earthquake
1998-02-18T02:36:39.390Z,-34.24,-71.001,85.7,2.3,md,,,,,us,usp0008g5h,2014-11-07T01:04:33.812Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1998-02-18T03:07:49.700Z,43.5,7.5,18,2.5,ml,,,,,us,usp0008g5j,2014-11-07T01:04:33.814Z,"near the south coast of France",earthquake
1998-02-18T04:37:27.880Z,50.697,15.783,10,3,ml,,,,1.51,us,usp0008g5k,2014-11-07T01:04:33.818Z,"Czech Republic",earthquake
1998-02-18T05:05:50.100Z,-34.473,-69.892,8.1,3.3,md,,,,,us,usp0008g5m,2014-11-07T01:04:33.820Z,"Mendoza, Argentina",earthquake
1998-02-18T05:07:03.500Z,7.877,-82.3,19.9,3.8,md,,,,,us,usp0008g5n,2014-11-07T01:04:33.821Z,"south of Panama",earthquake
1998-02-18T05:19:03.200Z,36.66,-3.03,0,2.1,mblg,,,,,us,usp0008g5p,2014-11-07T01:04:33.823Z,"Strait of Gibraltar",earthquake
1998-02-18T05:57:33.520Z,44.47,7.263,15.2,2.1,ml,,,,,us,usp0008g5q,2014-11-07T01:04:33.825Z,"northern Italy",earthquake
1998-02-18T06:17:30.340Z,-5.95,133.593,33,4.2,mb,,,,1.21,us,usp0008g5r,2014-11-07T01:04:33.827Z,"Kepulauan Kai, Indonesia",earthquake
1998-02-18T06:20:59.130Z,29.416,105.537,33,4,mb,,,,1.1,us,usp0008g5s,2014-11-07T01:04:33.829Z,"Sichuan-Chongqing border region, China",earthquake
1998-02-18T06:57:14.000Z,7.605,-78.845,23.5,3.4,md,,,,,us,usp0008g5t,2014-11-07T01:04:33.830Z,"Panama",earthquake
1998-02-18T07:08:12.400Z,9.485,-79.915,48.8,2.8,md,,,,,us,usp0008g5u,2014-11-07T01:04:33.832Z,"Panama",earthquake
1998-02-18T07:24:08.980Z,-31.744,-69.638,141.8,4,md,,,,,us,usp0008g5v,2014-11-07T01:04:33.834Z,"San Juan, Argentina",earthquake
