time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2000-12-08T00:48:01.030Z,59.995,4.591,10,3.6,mb,51,,,1.3,us,usp000a5pe,2014-11-07T01:11:41.638Z,"southern Norway",earthquake
2000-12-08T00:54:57.400Z,-41.76,173.61,43,2.4,ml,4,,,,us,usp000a5pf,2014-11-07T01:11:41.646Z,"South Island of New Zealand",earthquake
2000-12-08T02:17:55.810Z,-4.148,153.146,33,,,6,,,1.41,us,usp000a5pg,2014-11-07T01:11:41.647Z,"New Ireland region, Papua New Guinea",earthquake
2000-12-08T02:25:11.650Z,43.968,7.87,4,2.2,ml,15,,,,us,usp000a5ph,2014-11-07T01:11:41.648Z,"near the south coast of France",earthquake
2000-12-08T02:25:35.450Z,43.944,7.879,9.4,2.3,ml,15,,,,us,usp000a5pj,2014-11-07T01:11:41.650Z,"near the south coast of France",earthquake
2000-12-08T02:26:07.500Z,43.936,7.841,6.1,1.4,ml,5,,,,us,usp000a5pk,2014-11-07T01:11:41.653Z,"near the south coast of France",earthquake
2000-12-08T02:29:15.810Z,43.949,7.88,9.4,1.9,ml,7,,,,us,usp000a5pm,2014-11-07T01:11:41.654Z,"near the south coast of France",earthquake
2000-12-08T02:35:23.990Z,-2.501,140.028,33,3.9,mb,9,,,1.02,us,usp000a5pp,2014-11-07T01:11:41.657Z,"near the north coast of Papua, Indonesia",earthquake
2000-12-08T02:47:53.330Z,43.963,7.869,3.5,2.1,ml,9,,,,us,usp000a5pq,2014-11-07T01:11:41.658Z,"near the south coast of France",earthquake
2000-12-08T02:48:46.550Z,43.946,7.854,6.5,1.3,ml,4,,,,us,usp000a5pr,2014-11-07T01:11:41.660Z,"near the south coast of France",earthquake
2000-12-08T03:17:04.000Z,49.4,-127.79,10,3.5,ml,21,,,,us,usp000a5ps,2014-11-07T01:11:41.661Z,"Vancouver Island, Canada region",earthquake
2000-12-08T03:49:10.690Z,43.746,21.24,10,4,ml,49,,,1.05,us,usp000a5pt,2014-11-07T01:11:41.663Z,"Serbia",earthquake
2000-12-08T04:06:16.400Z,45.423,7.318,15.6,2.7,md,34,,,,us,usp000a5pu,2014-11-07T01:11:41.669Z,"northern Italy",earthquake
2000-12-08T05:53:58.470Z,59.697,1.739,10,4.7,mb,135,,,1.43,us,usp000a5pv,2014-11-07T01:11:41.674Z,"North Sea",earthquake
2000-12-08T05:54:46.830Z,61.569,-149.968,46.2,3.6,ml,41,,,,us,usp000a5pw,2014-11-07T01:11:41.690Z,"Southern Alaska",earthquake
2000-12-08T06:02:43.930Z,43.957,7.874,6.8,2.1,ml,8,,,,us,usp000a5px,2014-11-07T01:11:41.694Z,"near the south coast of France",earthquake
2000-12-08T06:03:14.940Z,43.961,7.887,5.7,1.6,ml,6,,,,us,usp000a5py,2014-11-07T01:11:41.696Z,"near the south coast of France",earthquake
2000-12-08T06:18:11.430Z,-24.105,179.798,542.3,4.6,mb,58,,,0.77,us,usp000a5pz,2014-11-07T01:11:41.697Z,"south of the Fiji Islands",earthquake
2000-12-08T06:22:50.920Z,42.875,44.833,33,4.3,mb,27,,,1.04,us,usp000a5q0,2014-11-07T01:11:41.704Z,"Russia-Georgia border region",earthquake
2000-12-08T06:29:08.060Z,39.366,24.917,2,3.5,ml,20,,,,us,usp000a5q1,2014-11-07T01:11:41.708Z,"Aegean Sea",earthquake
2000-12-08T06:54:06.700Z,17.034,-100.152,60.6,3.8,md,6,,,,us,usp000a5q2,2014-11-07T01:11:41.711Z,"Guerrero, Mexico",earthquake
2000-12-08T07:29:02.660Z,63.023,-150.782,126,,,46,,,,us,usp000a5q3,2014-11-07T01:11:41.712Z,"Central Alaska",earthquake
2000-12-08T07:41:11.430Z,38.782,-122.767,4.1,4.4,mwr,64,,,,us,usp000a5q4,2015-01-28T17:36:45.379Z,"Northern California",earthquake
2000-12-08T07:53:14.760Z,43.793,7.351,5.1,1.9,ml,7,,,,us,usp000a5q5,2014-11-07T01:11:41.723Z,"near the south coast of France",earthquake
2000-12-08T08:06:49.390Z,17.861,-68.55,35,3.7,md,8,,,,us,usp000a5q6,2014-11-07T01:11:41.724Z,"Dominican Republic region",earthquake
2000-12-08T08:22:02.040Z,-20.05,-173.895,33,5.3,mwc,93,,,1.01,us,usp000a5q7,2015-02-11T17:17:10.000Z,"Tonga",earthquake
2000-12-08T08:27:01.940Z,43.773,7.32,2.2,2.4,ml,17,,,,us,usp000a5q8,2014-11-07T01:11:41.740Z,"near the south coast of France",earthquake
2000-12-08T09:08:46.220Z,36.552,4.774,10,2.9,mblg,42,,,1.15,us,usp000a5q9,2014-11-07T01:11:41.742Z,"northern Algeria",earthquake
2000-12-08T09:57:38.630Z,-20.956,-178.798,601.9,4.4,mb,71,,,0.74,us,usp000a5qa,2014-11-07T01:11:41.747Z,"Fiji region",earthquake
2000-12-08T11:08:09.230Z,17.225,-61.098,25,2.7,md,8,,,,us,usp000a5qb,2014-11-07T01:11:41.754Z,"Antigua and Barbuda region, Leeward Islands",earthquake
2000-12-08T11:10:30.130Z,10.39,-62.632,34,3.6,md,4,,,,us,usp000a5qc,2014-11-07T01:11:41.756Z,"Gulf of Paria, Venezuela",earthquake
2000-12-08T13:17:15.140Z,-4.677,152.396,33,,,7,,,0.8,us,usp000a5qd,2014-11-07T01:11:41.757Z,"New Britain region, Papua New Guinea",earthquake
2000-12-08T13:23:07.490Z,17.041,73.508,33,4.2,mb,11,,,0.54,us,usp000a5qe,2014-11-07T01:11:41.758Z,"Maharashtra, India",earthquake
2000-12-08T14:03:24.930Z,13.412,144.905,65.4,3.4,mb,10,,,1.29,us,usp000a5qf,2014-11-07T01:11:41.759Z,"Guam region",earthquake
2000-12-08T14:34:04.940Z,-4.301,153.146,33,,,5,,,0.9,us,usp000a5qg,2014-11-07T01:11:41.761Z,"New Ireland region, Papua New Guinea",earthquake
2000-12-08T14:43:02.130Z,41.753,-126.889,10,,,21,,,1.2,us,usp000a5qh,2014-11-07T01:11:41.762Z,"off the coast of Northern California",earthquake
2000-12-08T15:15:01.400Z,48.952,142.153,10,4.4,mb,12,,,0.69,us,usp000a5qj,2014-11-07T01:11:41.764Z,"Sakhalin, Russia",earthquake
2000-12-08T15:19:17.160Z,43.993,7.67,1.2,1.7,ml,5,,,,us,usp000a5qk,2014-11-07T01:11:41.765Z,"near the south coast of France",earthquake
2000-12-08T15:19:25.690Z,41.412,23.081,0,2.9,ml,10,,,,us,usp000a5qm,2014-11-07T01:11:41.767Z,"Bulgaria",earthquake
2000-12-08T15:24:14.660Z,-4.599,153.255,33,5.5,mwc,66,,,0.89,us,usp000a5qn,2015-02-11T17:17:10.000Z,"New Ireland region, Papua New Guinea",earthquake
2000-12-08T15:24:35.820Z,-4.67,153.045,33,4.6,mb,18,,,0.85,us,usp000a5qp,2014-11-07T01:11:41.776Z,"New Ireland region, Papua New Guinea",earthquake
2000-12-08T15:33:06.500Z,44.85,-113.005,4.4,3.3,ml,28,,,,us,usp000a5qq,2014-11-07T01:11:41.778Z,"western Montana",earthquake
2000-12-08T15:39:57.060Z,51.577,-178.129,80,4,mb,22,,,1.65,us,usp000a5qr,2014-11-07T01:11:41.781Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2000-12-08T16:56:18.530Z,22.706,-107.552,10,5.5,mwc,121,,,1.35,us,usp000a5qs,2015-02-11T17:17:10.000Z,"off the coast of Sinaloa, Mexico",earthquake
2000-12-08T17:03:13.180Z,43.969,7.865,2.3,2.5,md,22,,,,us,usp000a5qt,2014-11-07T01:11:41.799Z,"near the south coast of France",earthquake
2000-12-08T17:48:38.850Z,36.739,141.486,33,4,mb,21,,,1.25,us,usp000a5qu,2014-11-07T01:11:41.802Z,"near the east coast of Honshu, Japan",earthquake
2000-12-08T18:02:44.560Z,-29.832,-177.85,33,5.3,mwc,128,,,0.96,us,usp000a5qv,2015-02-11T17:17:10.000Z,"Kermadec Islands, New Zealand",earthquake
2000-12-08T19:03:28.300Z,44.008,7.925,11,2.6,md,24,,,,us,usp000a5qw,2014-11-07T01:11:41.822Z,"northern Italy",earthquake
2000-12-08T19:18:32.850Z,-7.286,154.702,60.2,4.8,mb,29,,,1.16,us,usp000a5qx,2014-11-07T01:11:41.825Z,"Bougainville region, Papua New Guinea",earthquake
2000-12-08T19:38:45.670Z,44.297,139.118,33,3.6,mb,8,,,0.93,us,usp000a5qy,2014-11-07T01:11:41.829Z,"eastern Sea of Japan",earthquake
2000-12-08T19:44:24.500Z,46.709,152.921,12.5,5.1,mwc,178,,,0.77,us,usp000a5qz,2015-02-11T17:17:10.000Z,"Kuril Islands",earthquake
2000-12-08T20:01:57.460Z,44.277,81.723,33,3.9,mb,11,,,1.19,us,usp000a5r0,2014-11-07T01:11:41.845Z,"northern Xinjiang, China",earthquake
2000-12-08T21:12:31.800Z,38.52,22.1,5,3.4,ml,12,,,,us,usp000a5r1,2014-11-07T01:11:41.847Z,"Greece",earthquake
2000-12-08T22:36:01.020Z,18.104,-97.501,69,4.3,mb,22,,,1.39,us,usp000a5r2,2014-11-07T01:11:41.849Z,"Puebla, Mexico",earthquake
2000-12-08T22:36:55.670Z,6.245,-72.023,33,3.9,mb,6,,,0.81,us,usp000a5r3,2014-11-07T01:11:41.852Z,"northern Colombia",earthquake
2000-12-08T22:46:57.170Z,19.253,-68.327,25,3.2,ml,5,,,,us,usp000a5r4,2014-11-07T01:11:41.853Z,"Dominican Republic region",earthquake
2000-12-08T23:00:42.530Z,38.314,-0.745,0,2,mblg,5,,,,us,usp000a5r5,2014-11-07T01:11:41.854Z,"Spain",earthquake
2000-12-08T23:10:11.540Z,1.199,98.905,33,,,8,,,0.78,us,usp000a5r6,2014-11-07T01:11:41.855Z,"northern Sumatra, Indonesia",earthquake
2000-12-09T00:16:04.500Z,-4.353,102.271,51.4,4.6,mb,12,,,0.94,us,usp000a5r7,2014-11-07T01:11:41.857Z,"southern Sumatra, Indonesia",earthquake
2000-12-09T00:40:32.370Z,14.82,-60.482,43,2.3,md,4,,,,us,usp000a5r8,2014-11-07T01:11:41.858Z,"Martinique region, Windward Islands",earthquake
2000-12-09T01:32:37.020Z,-4.149,152.507,33,4,mb,11,,,1.38,us,usp000a5r9,2014-11-07T01:11:41.859Z,"New Britain region, Papua New Guinea",earthquake
2000-12-09T01:55:13.620Z,19.474,-64.933,24.9,3.5,md,4,,,,us,usp000a5ra,2014-11-07T01:11:41.861Z,"Virgin Islands region",earthquake
2000-12-09T02:01:54.390Z,41.717,-126.934,10,4.6,mb,144,,,0.82,us,usp000a5rb,2014-11-07T01:11:41.862Z,"off the coast of Northern California",earthquake
2000-12-09T02:12:17.330Z,41.776,-126.884,10,3.1,mb,11,,,1.42,us,usp000a5rc,2014-11-07T01:11:41.874Z,"off the coast of Northern California",earthquake
2000-12-09T02:38:32.400Z,-31.58,-71.836,0,4.2,md,12,,,,us,usp000a5rd,2014-11-07T01:11:41.875Z,"offshore Coquimbo, Chile",earthquake
2000-12-09T02:46:30.440Z,41.598,-127.15,10,3.8,mb,22,,,1.1,us,usp000a5re,2014-11-07T01:11:41.877Z,"off the coast of Northern California",earthquake
2000-12-09T03:24:56.500Z,38.2,23.2,6,2.5,ml,4,,,,us,usp000a5rf,2014-11-07T01:11:41.880Z,"Greece",earthquake
2000-12-09T03:25:24.370Z,-11.283,165.18,33,4.5,mb,19,,,1.04,us,usp000a5rg,2014-11-07T01:11:41.881Z,"Santa Cruz Islands",earthquake
2000-12-09T03:32:40.300Z,18.152,-67.732,150.2,3.4,md,8,,,,us,usp000a5rh,2014-11-07T01:11:41.883Z,"Mona Passage, Puerto Rico",earthquake
2000-12-09T04:23:57.400Z,-31.387,-71.95,14.9,3.8,md,4,,,,us,usp000a5rj,2014-11-07T01:11:41.885Z,"offshore Coquimbo, Chile",earthquake
2000-12-09T05:05:34.800Z,-32.559,-69.822,97.7,2.5,md,8,,,,us,usp000a5rk,2014-11-07T01:11:41.886Z,"Mendoza, Argentina",earthquake
2000-12-09T05:57:14.400Z,40.13,22.6,39,3.2,md,5,,,,us,usp000a5rm,2014-11-07T01:11:41.888Z,"Greece",earthquake
2000-12-09T06:16:44.590Z,45.781,142.279,301.7,3.5,mb,12,,,0.74,us,usp000a5rn,2014-11-07T01:11:41.889Z,"Hokkaido, Japan region",earthquake
2000-12-09T06:46:09.120Z,28.027,-90.171,10,4.3,ms,27,,,1.44,us,usp000a5rp,2014-11-07T01:11:41.891Z,"Gulf of Mexico",earthquake
2000-12-09T07:03:50.590Z,46.247,13.741,5,2.1,ml,10,,,1.14,us,usp000a5rq,2014-11-07T01:11:41.894Z,"Slovenia",earthquake
2000-12-09T07:46:19.820Z,-17.854,-179.436,600,4.1,mb,61,,,1.02,us,usp000a5rr,2014-11-07T01:11:41.896Z,"Fiji region",earthquake
2000-12-09T08:16:02.700Z,63.851,-149.85,10,2.7,ml,8,,,1.33,us,usp000a5rs,2014-11-07T01:11:41.903Z,"Central Alaska",earthquake
2000-12-09T08:37:06.290Z,42.478,44.327,33,4.6,mb,16,,,1.41,us,usp000a5rt,2014-11-07T01:11:41.904Z,"Georgia (Sak'art'velo)",earthquake
2000-12-09T09:51:02.180Z,36.427,129.892,33,3.8,mb,12,,,1.25,us,usp000a5ru,2014-11-07T01:11:41.907Z,"South Korea",earthquake
2000-12-09T10:28:41.590Z,-47.695,100.212,10,4.8,mb,17,,,1.18,us,usp000a5rv,2014-11-07T01:11:41.909Z,"southeast Indian Ridge",earthquake
2000-12-09T11:01:28.150Z,18.24,120.099,33,4.5,mb,20,,,1.24,us,usp000a5rw,2014-11-07T01:11:41.912Z,"Luzon, Philippines",earthquake
2000-12-09T11:06:00.200Z,-34.728,-71.642,48.7,3.3,md,8,,,,us,usp000a5rx,2014-11-07T01:11:41.914Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2000-12-09T11:15:39.620Z,-3.564,102.291,92.7,4.3,mb,13,,,1.1,us,usp000a5ry,2014-11-07T01:11:41.916Z,"southern Sumatra, Indonesia",earthquake
2000-12-09T12:06:58.400Z,-47.659,100.096,10,4.3,mb,11,,,1.07,us,usp000a5rz,2014-11-07T01:11:41.918Z,"southeast Indian Ridge",earthquake
2000-12-09T12:36:59.420Z,-27.174,-113.998,10,4.5,mb,13,,,1.14,us,usp000a5s0,2014-11-07T01:11:41.920Z,"Easter Island region",earthquake
2000-12-09T12:58:15.380Z,44.547,6.943,2.5,1.8,ml,6,,,,us,usp000a5s1,2014-11-07T01:11:41.921Z,"France",earthquake
2000-12-09T13:14:55.960Z,14.92,-97.761,33,4.4,md,15,,,1.39,us,usp000a5s2,2014-11-07T01:11:41.923Z,"off the coast of Oaxaca, Mexico",earthquake
2000-12-09T13:50:56.120Z,-6.939,129.809,58.6,4.3,mb,16,,,0.83,us,usp000a5s3,2014-11-07T01:11:41.925Z,"Banda Sea",earthquake
2000-12-09T14:48:34.680Z,38.558,-0.84,0,2.3,mblg,9,,,,us,usp000a5s4,2014-11-07T01:11:41.927Z,"Spain",earthquake
2000-12-09T14:51:58.320Z,20.967,145.9,33,,,9,,,1.28,us,usp000a5s5,2014-11-07T01:11:41.929Z,"Maug Islands region, Northern Mariana Islands",earthquake
2000-12-09T15:11:09.190Z,-5.918,153.265,33,,,7,,,0.75,us,usp000a5s6,2014-11-07T01:11:41.931Z,"New Ireland region, Papua New Guinea",earthquake
2000-12-09T15:37:09.160Z,40.286,27.453,10,3.7,md,10,,,0.72,us,usp000a5s7,2014-11-07T01:11:41.932Z,"western Turkey",earthquake
2000-12-09T16:40:42.320Z,-3.008,142.196,33,4.5,mb,11,,,0.79,us,usp000a5s8,2014-11-07T01:11:41.933Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2000-12-09T16:47:11.600Z,36.968,-4.33,0,1.9,mblg,7,,,,us,usp000a5s9,2014-11-07T01:11:41.935Z,"Strait of Gibraltar",earthquake
2000-12-09T17:01:01.930Z,17.992,-105.071,33,5.3,mwc,128,,,0.98,us,usp000a5sa,2015-02-11T17:17:10.000Z,"off the coast of Colima, Mexico",earthquake
2000-12-09T17:03:54.600Z,-41.97,174.22,18,3.6,ml,17,,,,us,usp000a5sb,2014-11-07T01:11:41.966Z,"Cook Strait, New Zealand",earthquake
2000-12-09T17:10:27.930Z,44.433,10.317,10,2.7,ml,14,,,1,us,usp000a5sc,2014-11-07T01:11:41.968Z,"northern Italy",earthquake
2000-12-09T17:14:20.280Z,37.389,-4.063,0,1.8,mblg,6,,,,us,usp000a5sd,2014-11-07T01:11:41.970Z,"Spain",earthquake
2000-12-09T17:31:04.980Z,-47.707,99.682,10,4.3,mb,15,,,0.68,us,usp000a5se,2014-11-07T01:11:41.972Z,"southeast Indian Ridge",earthquake
2000-12-09T17:57:11.590Z,-8.887,153.673,33,4.9,mb,23,,,1.25,us,usp000a5sf,2014-11-07T01:11:41.974Z,"D'Entrecasteaux Islands region",earthquake
2000-12-09T17:57:14.000Z,49.38,6.94,1,2.8,ml,28,,,,us,usp000a5sg,2014-11-07T01:11:41.976Z,"Germany",earthquake
2000-12-09T18:15:31.550Z,-5.789,146.085,97,,,11,,,1.12,us,usp000a5sh,2014-11-07T01:11:41.980Z,"eastern New Guinea region, Papua New Guinea",earthquake
2000-12-09T18:19:29.940Z,11.415,-61.349,24,3.1,md,8,,,,us,usp000a5sj,2014-11-07T01:11:41.981Z,"Trinidad region, Trinidad and Tobago",earthquake
2000-12-09T18:36:47.350Z,18.292,146.461,64.8,5.2,mwc,111,,,0.85,us,usp000a5sk,2015-02-11T17:17:10.000Z,"Pagan region, Northern Mariana Islands",earthquake
2000-12-09T18:45:26.800Z,39.52,20.55,31,2.8,md,4,,,,us,usp000a5sm,2014-11-07T01:11:41.997Z,"Greece-Albania border region",earthquake
2000-12-09T18:50:36.430Z,-23.845,-67.36,229,,,6,,,1.31,us,usp000a5sn,2014-11-07T01:11:41.998Z,"Antofagasta, Chile",earthquake
2000-12-09T19:21:28.570Z,61.594,-150.937,57.4,2.7,ml,13,,,,us,usp000a5sp,2014-11-07T01:11:41.999Z,"Southern Alaska",earthquake
2000-12-09T20:03:52.310Z,40.235,50.381,33,,,7,,,0.47,us,usp000a5sq,2014-11-07T01:11:42.001Z,"Caspian Sea, offshore Azerbaijan",earthquake
2000-12-09T20:19:48.410Z,51.527,16.138,5,3.1,ml,11,,,0.28,us,usp000a5sr,2014-11-07T01:11:42.002Z,"Poland",earthquake
2000-12-09T21:25:37.000Z,34.99,25.51,5,3.6,md,6,,,,us,usp000a5ss,2014-11-07T01:11:42.005Z,"Crete, Greece",earthquake
2000-12-09T21:28:01.880Z,22.488,144.486,33,,,9,,,1.36,us,usp000a5st,2014-11-07T01:11:42.007Z,"Volcano Islands, Japan region",earthquake
2000-12-09T21:44:49.030Z,-5.374,146.826,152.8,4.5,mb,15,,,0.63,us,usp000a5su,2014-11-07T01:11:42.008Z,"eastern New Guinea region, Papua New Guinea",earthquake
2000-12-09T22:34:53.870Z,-10.89,166.315,33,,,9,,,1.39,us,usp000a5sv,2014-11-07T01:11:42.010Z,"Santa Cruz Islands",earthquake
2000-12-09T22:36:39.740Z,18.816,-64.336,33,3.8,mb,13,,,0.51,us,usp000a5sw,2014-11-07T01:11:42.012Z,"Virgin Islands region",earthquake
2000-12-09T22:49:47.690Z,-36.388,-98.758,10,5.8,mwc,39,,,0.93,us,usp000a5sx,2015-05-13T18:53:43.000Z,"southeast of Easter Island",earthquake
2000-12-09T22:59:10.000Z,38.27,22.62,14,2.6,ml,7,,,,us,usp000a5sy,2014-11-07T01:11:42.019Z,"Greece",earthquake
2000-12-09T23:38:39.490Z,-21.955,-179.503,597.3,5.1,mb,160,,,0.84,us,usp000a5sz,2014-11-07T01:11:42.021Z,"Fiji region",earthquake
2000-12-10T00:07:38.700Z,39.91,22.55,5,3,md,6,,,,us,usp000a5t0,2014-11-07T01:11:42.042Z,"Greece",earthquake
2000-12-10T00:33:26.850Z,-17.624,-178.733,550,4.2,mb,30,,,0.75,us,usp000a5t1,2014-11-07T01:11:42.044Z,"Fiji region",earthquake
2000-12-10T00:33:30.700Z,39.92,22.51,5,3.2,md,10,,,,us,usp000a5t2,2014-11-07T01:11:42.048Z,"Greece",earthquake
2000-12-10T00:34:11.610Z,-6.005,130.59,100,4.5,mb,9,,,1.07,us,usp000a5t3,2014-11-07T01:11:42.050Z,"Banda Sea",earthquake
2000-12-10T01:44:57.300Z,-43.42,-75.477,33,,,9,,,1.49,us,usp000a5t4,2014-11-07T01:11:42.052Z,"offshore Los Lagos, Chile",earthquake
2000-12-10T01:45:05.010Z,59.981,-151.791,71.9,,,27,,,,us,usp000a5t5,2014-11-07T01:11:42.053Z,"Kenai Peninsula, Alaska",earthquake
2000-12-10T01:55:39.560Z,50.482,18.902,5,2.5,m,6,,,0.64,us,usp000a5t6,2014-11-07T01:11:42.056Z,"Poland",earthquake
2000-12-10T02:21:47.530Z,-49.302,126.918,10,,,6,,,0.72,us,usp000a5t7,2014-11-07T01:11:42.059Z,"western Indian-Antarctic Ridge",earthquake
2000-12-10T02:45:46.660Z,50.675,157.189,79.9,4.6,mb,70,,,1,us,usp000a5t8,2014-11-07T01:11:42.060Z,"Kuril Islands",earthquake
2000-12-10T03:17:58.430Z,-6.698,155.716,67,5,mwc,80,,,1.01,us,usp000a5t9,2015-02-11T17:17:10.000Z,"Bougainville region, Papua New Guinea",earthquake
2000-12-10T03:43:11.700Z,-4.113,152.492,70.7,,,16,,,0.89,us,usp000a5ta,2014-11-07T01:11:42.078Z,"New Britain region, Papua New Guinea",earthquake
2000-12-10T05:12:13.410Z,-56.144,-26.718,150,,,14,,,1.21,us,usp000a5tb,2014-11-07T01:11:42.080Z,"South Sandwich Islands region",earthquake
2000-12-10T05:17:25.830Z,-19.564,-115.59,10,4.9,mb,27,,,0.6,us,usp000a5tc,2014-11-07T01:11:42.082Z,"southern East Pacific Rise",earthquake
2000-12-10T05:23:38.720Z,38.773,55.799,10,3.8,mb,8,,,1.44,us,usp000a5td,2014-11-07T01:11:42.085Z,"Turkmenistan",earthquake
2000-12-10T05:32:14.010Z,9.291,-85.358,33,3.7,mb,23,,,1.09,us,usp000a5te,2014-11-07T01:11:42.087Z,"off the coast of Costa Rica",earthquake
2000-12-10T06:16:16.700Z,38.32,21.44,38,2.9,md,5,,,,us,usp000a5tf,2014-11-07T01:11:42.091Z,"Greece",earthquake
2000-12-10T06:22:46.510Z,29.486,142.158,33,4.6,mb,23,,,1.02,us,usp000a5tg,2014-11-07T01:11:42.092Z,"Izu Islands, Japan region",earthquake
2000-12-10T06:22:56.430Z,43.981,8.03,11.8,1.9,ml,7,,,,us,usp000a5th,2014-11-07T01:11:42.096Z,"Ligurian Sea",earthquake
2000-12-10T06:33:12.400Z,37.46,20.6,5,3.3,md,7,,,,us,usp000a5tj,2014-11-07T01:11:42.098Z,"Ionian Sea",earthquake
2000-12-10T06:43:42.100Z,-32.007,-70.841,93.4,3,md,13,,,,us,usp000a5tk,2014-11-07T01:11:42.100Z,"Coquimbo, Chile",earthquake
2000-12-10T07:23:26.870Z,34.775,33.14,30,2.6,ml,5,,,,us,usp000a5tm,2014-11-07T01:11:42.102Z,"Cyprus region",earthquake
2000-12-10T07:32:27.610Z,-7.263,129.126,100,3.9,mb,10,,,0.82,us,usp000a5tn,2014-11-07T01:11:42.104Z,"Kepulauan Babar, Indonesia",earthquake
2000-12-10T07:48:46.510Z,43.14,-1.59,5,2.3,ml,9,,,,us,usp000a5tp,2014-11-07T01:11:42.105Z,"Pyrenees",earthquake
2000-12-10T07:55:30.720Z,28.966,139.437,436,3.5,mb,16,,,1.06,us,usp000a5tq,2014-11-07T01:11:42.108Z,"Bonin Islands, Japan region",earthquake
2000-12-10T08:17:51.140Z,26.584,126.619,125.7,4.5,mb,32,,,0.89,us,usp000a5tr,2014-11-07T01:11:42.110Z,"Ryukyu Islands, Japan",earthquake
2000-12-10T08:41:00.100Z,8.899,-83.808,2.7,4.1,md,14,,,,us,usp000a5ts,2014-11-07T01:11:42.115Z,"Costa Rica",earthquake
2000-12-10T08:57:37.700Z,-30.964,117.08,10,,,5,,,0.79,us,usp000a5tt,2014-11-07T01:11:42.119Z,"Western Australia",earthquake
2000-12-10T09:10:46.300Z,36.53,25.54,7,3.7,md,14,,,,us,usp000a5tu,2014-11-07T01:11:42.121Z,"Dodecanese Islands, Greece",earthquake
2000-12-10T09:17:34.930Z,-47.829,100.035,10,4.6,mb,17,,,1.05,us,usp000a5tv,2014-11-07T01:11:42.123Z,"southeast Indian Ridge",earthquake
2000-12-10T10:05:49.910Z,-0.847,121.554,33,5.5,mwc,33,,,1.01,us,usp000a5tw,2015-02-11T17:17:10.000Z,"Sulawesi, Indonesia",earthquake
2000-12-10T10:08:36.350Z,22.913,120.438,10,4.2,mb,10,,,1.19,us,usp000a5tx,2014-11-07T01:11:42.134Z,"Taiwan",earthquake
2000-12-10T10:35:23.940Z,36.809,-6.013,0,1.8,mblg,5,,,,us,usp000a5ty,2014-11-07T01:11:42.137Z,"Strait of Gibraltar",earthquake
2000-12-10T11:20:25.720Z,-11.73,165.94,33,4.5,mb,25,,,1.28,us,usp000a5tz,2014-11-07T01:11:42.138Z,"Santa Cruz Islands",earthquake
2000-12-10T11:33:05.390Z,-3.153,142.909,33,3.9,mb,6,,,0.56,us,usp000a5u0,2014-11-07T01:11:42.141Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2000-12-10T11:51:48.900Z,38.38,21.8,5,2.9,md,5,,,,us,usp000a5u1,2014-11-07T01:11:42.143Z,"Greece",earthquake
2000-12-10T11:55:36.800Z,-32.483,-71.824,15.1,3.4,md,8,,,,us,usp000a5u2,2014-11-07T01:11:42.144Z,"offshore Valparaiso, Chile",earthquake
2000-12-10T12:09:20.760Z,34.096,-117.437,2.2,2.9,ml,11,,,,us,usp000a5u3,2014-11-07T01:11:42.146Z,"Greater Los Angeles area, California",earthquake
2000-12-10T12:16:31.730Z,-4.25,152.795,33,4.3,mb,13,,,1.37,us,usp000a5u4,2014-11-07T01:11:42.148Z,"New Britain region, Papua New Guinea",earthquake
2000-12-10T12:16:42.430Z,37.313,69.542,33,3.9,mb,20,,,1.11,us,usp000a5u5,2014-11-07T01:11:42.150Z,"Hindu Kush region, Afghanistan",earthquake
2000-12-10T12:30:01.370Z,39.116,141.503,100,,,10,,,0.51,us,usp000a5u6,2014-11-07T01:11:42.154Z,"eastern Honshu, Japan",earthquake
2000-12-10T12:35:41.970Z,40.328,-120.482,10,3.4,ml,38,,,,us,usp000a5u7,2014-11-07T01:11:42.156Z,"Northern California",earthquake
2000-12-10T12:43:46.310Z,43.039,146.802,53.4,4.5,mb,48,,,0.76,us,usp000a5u8,2014-11-07T01:11:42.160Z,"Kuril Islands",earthquake
2000-12-10T12:54:16.530Z,10.602,125.886,33,4.8,mb,35,,,0.82,us,usp000a5u9,2014-11-07T01:11:42.164Z,"Leyte, Philippines",earthquake
2000-12-10T12:55:20.780Z,44.223,81.369,33,5.2,mb,172,,,0.91,us,usp000a5ua,2014-11-07T01:11:42.296Z,"northern Xinjiang, China",earthquake
2000-12-10T13:12:21.720Z,60.092,-152.258,61.9,2.5,ml,23,,,,us,usp000a5ub,2014-11-07T01:11:42.326Z,"Southern Alaska",earthquake
2000-12-10T13:30:34.830Z,19.083,121.187,33,5.5,mwc,136,,,1.06,us,usp000a5uc,2015-02-11T17:17:10.000Z,"Babuyan Islands region, Philippines",earthquake
2000-12-10T13:30:38.430Z,45.648,27.497,10,,,6,,,1.06,us,usp000a5ud,2014-11-07T01:11:42.401Z,"Romania",earthquake
2000-12-10T13:43:40.590Z,-17.633,167.587,33,4.4,mb,21,,,1.08,us,usp000a5ue,2014-11-07T01:11:42.402Z,"Vanuatu",earthquake
