time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1999-03-07T03:42:15.500Z,53.392,-131.47,9.6,3.8,ml,,,,,us,usp0009408,2014-11-07T01:07:11.548Z,"Hecate Strait region, Canada",earthquake
1999-03-07T04:01:32.400Z,39.539,29.075,13,2.6,md,,,,,us,usp0009409,2014-11-07T01:07:11.551Z,"western Turkey",earthquake
1999-03-07T04:02:06.540Z,44.187,7.272,11.1,2.8,ml,,,,,us,usp000940a,2014-11-07T01:07:11.553Z,"northern Italy",earthquake
1999-03-07T04:10:22.790Z,85.629,82.167,10,3.6,mb,,,,0.94,us,usp000940b,2014-11-07T01:07:11.558Z,"north of Severnaya Zemlya",earthquake
1999-03-07T04:18:39.010Z,5.228,121.89,33,4.2,mb,,,,1.22,us,usp000940c,2014-11-07T01:07:11.560Z,"Sulu Archipelago, Philippines",earthquake
1999-03-07T04:31:56.340Z,-31.963,-71.256,64.8,2.8,md,,,,,us,usp000940d,2014-11-07T01:07:11.562Z,"Coquimbo, Chile",earthquake
1999-03-07T04:50:21.910Z,52.944,173.588,33,,,,,,0.7,us,usp000940e,2014-11-07T01:07:11.564Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1999-03-07T04:52:28.900Z,37.17,-3.82,0,1.8,mblg,,,,,us,usp000940f,2014-11-07T01:07:11.566Z,"Spain",earthquake
1999-03-07T05:13:18.900Z,38.87,29.185,10,3,md,,,,,us,usp000940g,2014-11-07T01:07:11.568Z,"western Turkey",earthquake
1999-03-07T05:31:32.980Z,-34.712,-69.864,0.1,,,,,,,us,usp000940h,2014-11-07T01:07:11.569Z,"Mendoza, Argentina",earthquake
1999-03-07T06:06:21.540Z,-33.345,-70.302,9.9,,,,,,,us,usp000940j,2014-11-07T01:07:11.571Z,"Region Metropolitana, Chile",earthquake
1999-03-07T06:43:49.890Z,-20.709,-178.646,600,4.2,mb,,,,0.79,us,usp000940k,2014-11-07T01:07:11.572Z,"Fiji region",earthquake
1999-03-07T07:05:47.700Z,48.8,7.4,2,2.2,ml,,,,,us,usp000940m,2014-11-07T01:07:11.575Z,"France",earthquake
1999-03-07T07:31:41.580Z,5.2,122.232,33,4.5,mb,,,,1.1,us,usp000940n,2014-11-07T01:07:11.595Z,"Celebes Sea",earthquake
1999-03-07T07:55:15.860Z,51.313,15.702,5,3.3,ml,,,,1.04,us,usp000940p,2014-11-07T01:07:11.601Z,"Poland",earthquake
1999-03-07T08:34:53.400Z,-34.523,-70.844,5,,,,,,,us,usp000940q,2014-11-07T01:07:11.603Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1999-03-07T08:35:40.000Z,39.436,29.203,10,2.6,md,,,,,us,usp000940r,2014-11-07T01:07:11.605Z,"western Turkey",earthquake
1999-03-07T08:46:57.130Z,5.259,122.276,33,4.6,mb,,,,0.96,us,usp000940s,2014-11-07T01:07:11.606Z,"Celebes Sea",earthquake
1999-03-07T09:16:24.170Z,-31.402,-71.302,19.4,,,,,,,us,usp000940t,2014-11-07T01:07:11.609Z,"Coquimbo, Chile",earthquake
1999-03-07T09:50:55.160Z,-35.006,-69.748,7.7,3.7,md,,,,,us,usp000940u,2014-11-07T01:07:11.668Z,"Mendoza, Argentina",earthquake
1999-03-07T10:06:49.480Z,13.195,-87.45,300,4,mb,,,,0.99,us,usp000940v,2014-11-07T01:07:11.671Z,"Honduras",earthquake
1999-03-07T10:09:59.500Z,39.656,29.034,10,2.9,md,,,,,us,usp000940w,2014-11-07T01:07:11.673Z,"western Turkey",earthquake
1999-03-07T10:12:16.540Z,5.276,122.296,33,4.4,mb,,,,0.82,us,usp000940x,2014-11-07T01:07:11.675Z,"Celebes Sea",earthquake
1999-03-07T10:35:15.820Z,27.949,139.631,500,3.9,mb,,,,1.04,us,usp000940y,2014-11-07T01:07:11.678Z,"Bonin Islands, Japan region",earthquake
1999-03-07T10:55:20.290Z,52.774,159.408,68.6,4.7,mb,,,,0.77,us,usp000940z,2014-11-07T01:07:11.680Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-07T11:09:14.210Z,52.844,159.527,67.7,4.2,mb,,,,0.48,us,usp0009410,2014-11-07T01:07:11.716Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-07T11:28:59.300Z,40.758,33.024,10,3.3,md,,,,,us,usp0009411,2014-11-07T01:07:11.719Z,"central Turkey",earthquake
1999-03-07T11:56:31.230Z,34.088,26.166,47.2,3.9,mb,,,,1.14,us,usp0009412,2014-11-07T01:07:11.721Z,"Crete, Greece",earthquake
1999-03-07T12:05:41.750Z,-10.879,166.016,249.4,4.4,mb,,,,1.03,us,usp0009413,2014-11-07T01:07:11.730Z,"Santa Cruz Islands",earthquake
1999-03-07T12:47:51.000Z,41.029,29.4,10,2.6,md,,,,,us,usp0009414,2014-11-07T01:07:11.735Z,"western Turkey",earthquake
1999-03-07T13:40:00.700Z,-10.488,-74.732,33,4.9,mb,,,,0.87,us,usp0009415,2014-11-07T01:07:11.736Z,"central Peru",earthquake
1999-03-07T13:46:35.240Z,46.049,14.789,10,1.9,ml,,,,0.16,us,usp0009416,2014-11-07T01:07:11.739Z,"Slovenia",earthquake
1999-03-07T13:49:59.200Z,37.17,-3.79,0,1.9,mblg,,,,,us,usp0009417,2014-11-07T01:07:11.741Z,"Spain",earthquake
1999-03-07T13:53:13.900Z,46.5,3,13,1.8,ml,,,,,us,usp0009418,2014-11-07T01:07:11.742Z,"France",earthquake
1999-03-07T14:01:20.700Z,39.889,28.886,10,2.5,md,,,,,us,usp0009419,2014-11-07T01:07:11.744Z,"western Turkey",earthquake
1999-03-07T14:12:30.400Z,-5.646,102.097,33,4.4,mb,,,,1.2,us,usp000941a,2014-11-07T01:07:11.745Z,"southern Sumatra, Indonesia",earthquake
1999-03-07T14:15:57.900Z,39.561,29.086,14,2.6,md,,,,,us,usp000941b,2014-11-07T01:07:11.746Z,"western Turkey",earthquake
1999-03-07T14:17:44.700Z,39.511,29.152,14,2.7,md,,,,,us,usp000941c,2014-11-07T01:07:11.748Z,"western Turkey",earthquake
1999-03-07T14:49:11.350Z,-0.217,125.586,52.7,4.2,mb,,,,1.12,us,usp000941d,2014-11-07T01:07:11.749Z,"Molucca Sea",earthquake
1999-03-07T14:59:17.400Z,-24.906,179.909,565.9,4.5,mb,,,,0.87,us,usp000941e,2014-11-07T01:07:11.751Z,"south of the Fiji Islands",earthquake
1999-03-07T17:49:35.720Z,12.847,-87.884,62.9,4,mb,,,,1.04,us,usp000941f,2014-11-07T01:07:11.754Z,"near the coast of Nicaragua",earthquake
1999-03-07T18:01:36.120Z,19.44,-64.968,33,4.4,mb,,,,0.95,us,usp000941g,2014-11-07T01:07:11.757Z,"Virgin Islands region",earthquake
1999-03-07T18:51:46.040Z,53.495,-164.686,41.5,3.3,ml,,,,,us,usp000941h,2014-11-07T01:07:11.762Z,"Unimak Island region, Alaska",earthquake
1999-03-07T19:46:58.000Z,16.875,-99.773,39.6,3.6,md,,,,,us,usp000941j,2014-11-07T01:07:11.764Z,"Guerrero, Mexico",earthquake
1999-03-07T19:56:59.600Z,36.35,-4.56,106.1,,,,,,,us,usp000941k,2014-11-07T01:07:11.766Z,"Strait of Gibraltar",earthquake
1999-03-07T20:02:07.600Z,39.276,28.177,6,2.7,md,,,,,us,usp000941m,2014-11-07T01:07:11.768Z,"western Turkey",earthquake
1999-03-07T20:35:44.160Z,-15.766,-179.526,33,6.1,mwc,,,,1.02,us,usp000941n,2015-06-30T16:59:02.460Z,"Fiji region",earthquake
1999-03-07T20:51:38.980Z,46.065,14.774,10,2,ml,,,,0.22,us,usp000941p,2014-11-07T01:07:11.792Z,"Slovenia",earthquake
1999-03-07T20:56:23.010Z,23.836,125.784,33,4.2,mb,,,,1.36,us,usp000941q,2014-11-07T01:07:11.794Z,"southwestern Ryukyu Islands, Japan",earthquake
1999-03-07T21:06:15.500Z,36.99,-4.34,7.2,2,mblg,,,,,us,usp000941r,2014-11-07T01:07:11.796Z,"Strait of Gibraltar",earthquake
1999-03-07T21:45:26.850Z,-34.808,-69.74,11.7,,,,,,,us,usp000941s,2014-11-07T01:07:11.798Z,"Mendoza, Argentina",earthquake
1999-03-07T21:56:32.870Z,-7.205,129.12,199.9,4.1,mb,,,,0.96,us,usp000941t,2014-11-07T01:07:11.801Z,"Kepulauan Babar, Indonesia",earthquake
1999-03-07T21:59:05.170Z,42.33,19.027,10,1.3,ml,,,,,us,usp000941u,2014-11-07T01:07:11.803Z,"Montenegro",earthquake
1999-03-07T22:19:32.500Z,39.528,29.093,11,2.7,md,,,,,us,usp000941v,2014-11-07T01:07:11.805Z,"western Turkey",earthquake
1999-03-08T00:08:53.900Z,47.3,7,2,1.9,ml,,,,,us,usp000941w,2014-11-07T01:07:11.806Z,"Switzerland",earthquake
1999-03-08T00:25:31.000Z,39.329,27.764,5,3,md,,,,,us,usp000941x,2014-11-07T01:07:11.808Z,"western Turkey",earthquake
1999-03-08T01:02:41.850Z,-36.7,178.482,267.8,4.2,mb,,,,0.51,us,usp000941y,2014-11-07T01:07:11.809Z,"off the east coast of the North Island of New Zealand",earthquake
1999-03-08T01:42:43.680Z,-7.267,129.387,100,4.1,mb,,,,1.34,us,usp000941z,2014-11-07T01:07:11.811Z,"Kepulauan Babar, Indonesia",earthquake
1999-03-08T01:49:46.830Z,41.188,81.73,33,4.6,mb,,,,1.43,us,usp0009420,2014-11-07T01:07:11.814Z,"southern Xinjiang, China",earthquake
1999-03-08T01:51:08.780Z,5.303,122.208,33,4.5,mb,,,,0.79,us,usp0009421,2014-11-07T01:07:11.817Z,"Celebes Sea",earthquake
1999-03-08T01:58:21.140Z,36.403,140.124,65.6,3.4,mb,,,,1.41,us,usp0009422,2014-11-07T01:07:11.819Z,"near the east coast of Honshu, Japan",earthquake
1999-03-08T02:16:30.810Z,-23.846,-179.965,600,4.2,mb,,,,0.85,us,usp0009423,2014-11-07T01:07:11.822Z,"south of the Fiji Islands",earthquake
1999-03-08T03:13:01.800Z,59.005,-152.817,61.3,2.9,ml,,,,,us,usp0009424,2014-11-07T01:07:11.824Z,"Southern Alaska",earthquake
1999-03-08T03:47:10.310Z,11.086,-86.661,59.6,4.3,mb,,,,1.27,us,usp0009425,2014-11-07T01:07:11.827Z,"near the coast of Nicaragua",earthquake
1999-03-08T04:18:09.360Z,61.818,-151.093,59.1,3,ml,,,,,us,usp0009426,2014-11-07T01:07:11.831Z,"Southern Alaska",earthquake
1999-03-08T04:50:23.910Z,44.474,7.26,4.2,1.5,ml,,,,,us,usp0009427,2014-11-07T01:07:11.837Z,"northern Italy",earthquake
1999-03-08T05:10:17.560Z,37.595,21.732,44,4.4,mb,,,,1.32,us,usp0009428,2014-11-07T01:07:11.838Z,"southern Greece",earthquake
1999-03-08T05:17:46.180Z,18.76,-67.15,40,3,md,,,,,us,usp0009429,2014-11-07T01:07:11.866Z,"Puerto Rico region",earthquake
1999-03-08T05:40:00.620Z,52.129,159.482,49.6,5.8,mwc,,,,0.9,us,usp000942a,2015-05-13T18:53:40.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T05:45:41.840Z,52.141,159.552,54,4.8,mb,,,,0.89,us,usp000942b,2014-11-07T01:07:11.903Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T05:57:52.840Z,52.132,159.529,54.7,5.8,mwc,,,,0.92,us,usp000942c,2015-05-13T18:53:40.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T06:15:52.630Z,52.391,159.404,33,3.9,mb,,,,0.91,us,usp000942d,2014-11-07T01:07:11.939Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T06:16:31.080Z,39.695,136.268,331.2,4,mb,,,,0.92,us,usp000942e,2014-11-07T01:07:11.941Z,"eastern Sea of Japan",earthquake
1999-03-08T06:19:40.110Z,-32.676,-71.459,24.9,3.3,md,,,,,us,usp000942f,2014-11-07T01:07:11.943Z,"offshore Valparaiso, Chile",earthquake
1999-03-08T06:32:47.420Z,44.831,7.206,10.5,1.8,ml,,,,,us,usp000942g,2014-11-07T01:07:11.945Z,"northern Italy",earthquake
1999-03-08T06:33:47.650Z,-34.203,-71.143,67.2,2.6,md,,,,,us,usp000942h,2014-11-07T01:07:11.946Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1999-03-08T06:47:18.370Z,14.454,-92.525,44.7,4.2,mb,,,,1.35,us,usp000942j,2014-11-07T01:07:11.948Z,"offshore Chiapas, Mexico",earthquake
1999-03-08T07:12:29.880Z,13.687,-88.088,250,4.4,mb,,,,1.06,us,usp000942k,2014-11-07T01:07:11.953Z,"El Salvador",earthquake
1999-03-08T07:59:47.000Z,47.4,5.1,15,2.1,ml,,,,,us,usp000942m,2014-11-07T01:07:11.954Z,"France",earthquake
1999-03-08T08:08:34.400Z,40.431,144.135,45.6,3.9,mb,,,,1.18,us,usp000942n,2014-11-07T01:07:11.956Z,"off the east coast of Honshu, Japan",earthquake
1999-03-08T08:27:37.810Z,-14.982,-72.079,89.5,4.3,mb,,,,0.88,us,usp000942p,2014-11-07T01:07:11.959Z,"central Peru",earthquake
1999-03-08T08:46:34.020Z,39.124,139.763,50,4.2,mb,,,,0.76,us,usp000942q,2014-11-07T01:07:11.960Z,"near the west coast of Honshu, Japan",earthquake
1999-03-08T08:59:46.440Z,37.818,21.983,56.4,4.1,mb,,,,1.27,us,usp000942r,2014-11-07T01:07:11.964Z,"southern Greece",earthquake
1999-03-08T09:00:51.200Z,38,21.79,21,3.5,ml,,,,,us,usp000942s,2014-11-07T01:07:11.968Z,"southern Greece",earthquake
1999-03-08T09:10:42.000Z,49.14,6.87,1,2.6,ml,,,,,us,usp000942t,2014-11-07T01:07:11.970Z,"Germany",earthquake
1999-03-08T09:22:45.710Z,52.607,158.298,33,3.3,mb,,,,1.45,us,usp000942u,2014-11-07T01:07:11.972Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T09:29:15.300Z,39.152,27.492,5,2.7,md,,,,,us,usp000942v,2014-11-07T01:07:11.973Z,"western Turkey",earthquake
1999-03-08T09:37:16.030Z,-29.01,-71.414,58,4.1,mb,,,,1.19,us,usp000942w,2014-11-07T01:07:11.974Z,"Atacama, Chile",earthquake
1999-03-08T09:46:53.240Z,44.442,-129.896,10,3.1,mb,,,,0.67,us,usp000942x,2014-11-07T01:07:11.978Z,"off the coast of Oregon",earthquake
1999-03-08T10:11:43.800Z,37.78,21.71,2,2.8,md,,,,,us,usp000942y,2014-11-07T01:07:11.981Z,"southern Greece",earthquake
1999-03-08T10:19:17.410Z,44.627,-129.877,10,4.1,mb,,,,0.87,us,usp000942z,2014-11-07T01:07:11.982Z,"off the coast of Oregon",earthquake
1999-03-08T10:20:11.950Z,10.017,122.141,33,4.3,mb,,,,1.38,us,usp0009430,2014-11-07T01:07:11.988Z,"Panay, Philippines",earthquake
1999-03-08T10:27:39.840Z,9.855,122.051,33,4.4,mb,,,,0.92,us,usp0009431,2014-11-07T01:07:11.990Z,"Negros, Philippines",earthquake
1999-03-08T10:29:23.410Z,10.876,-62.448,78,2.7,md,,,,,us,usp0009432,2014-11-07T01:07:11.991Z,"offshore Sucre, Venezuela",earthquake
1999-03-08T10:29:35.400Z,39.168,27.569,10,2.8,md,,,,,us,usp0009433,2014-11-07T01:07:11.992Z,"western Turkey",earthquake
1999-03-08T10:52:12.800Z,44.3,7.7,2,2.1,ml,,,,,us,usp0009434,2014-11-07T01:07:11.993Z,"northern Italy",earthquake
1999-03-08T10:59:48.870Z,60.016,-151.522,61.7,3.7,mb,,,,,us,usp0009435,2014-11-07T01:07:11.995Z,"Kenai Peninsula, Alaska",earthquake
1999-03-08T11:08:08.410Z,35.687,88.535,33,3.9,mb,,,,1.44,us,usp0009436,2014-11-07T01:07:12.005Z,"western Xizang",earthquake
1999-03-08T11:23:53.280Z,18.02,-66.93,22,2.3,md,,,,,us,usp0009437,2014-11-07T01:07:12.007Z,"Puerto Rico",earthquake
1999-03-08T11:48:50.360Z,-33.259,-70.362,99.5,2.2,md,,,,,us,usp0009438,2014-11-07T01:07:12.008Z,"Region Metropolitana, Chile",earthquake
1999-03-08T11:52:49.710Z,46.22,15.065,10,2.5,ml,,,,1.26,us,usp0009439,2014-11-07T01:07:12.010Z,"Slovenia",earthquake
1999-03-08T12:09:20.760Z,34.335,-118.474,9.6,3,ml,,,,,us,usp000943a,2014-11-07T01:07:12.013Z,"Greater Los Angeles area, California",earthquake
1999-03-08T12:25:19.200Z,39.362,27.264,9,2.8,md,,,,,us,usp000943b,2014-11-07T01:07:12.016Z,"western Turkey",earthquake
1999-03-08T12:25:48.990Z,52.056,159.52,56.6,6.9,mwc,,,,1.13,us,usp000943c,2015-06-30T16:59:02.461Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T13:03:49.200Z,58.261,-151.566,14.5,4.1,ml,,,,,us,usp000943d,2014-11-07T01:07:12.077Z,"Kodiak Island region, Alaska",earthquake
1999-03-08T13:04:25.020Z,52.14,159.944,33,,,,,,1.41,us,usp000943e,2014-11-07T01:07:12.085Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T13:05:43.360Z,52.267,159.559,63.9,4.1,mb,,,,0.8,us,usp000943f,2014-11-07T01:07:12.086Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T13:11:41.330Z,52.335,159.524,53.6,3.5,mb,,,,0.88,us,usp000943g,2014-11-07T01:07:12.089Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T13:30:43.270Z,-24.261,-67.086,185.8,3.7,mb,,,,1.05,us,usp000943h,2014-11-07T01:07:12.091Z,"Salta, Argentina",earthquake
1999-03-08T13:35:12.730Z,-56.39,-27.432,100,4.9,mb,,,,1.07,us,usp000943j,2014-11-07T01:07:12.093Z,"South Sandwich Islands region",earthquake
1999-03-08T13:58:16.300Z,39.148,27.345,10,2.8,md,,,,,us,usp000943k,2014-11-07T01:07:12.097Z,"western Turkey",earthquake
1999-03-08T14:10:38.100Z,39.9,20.83,5,3.2,md,,,,,us,usp000943m,2014-11-07T01:07:12.098Z,"Greece-Albania border region",earthquake
1999-03-08T14:42:03.100Z,39.306,27.596,10,2.8,md,,,,,us,usp000943n,2014-11-07T01:07:12.099Z,"western Turkey",earthquake
1999-03-08T14:43:32.470Z,52.254,159.651,33,3,mb,,,,0.46,us,usp000943p,2014-11-07T01:07:12.101Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T15:18:47.080Z,5.137,-74.949,33,3.4,ml,,,,1.55,us,usp000943q,2014-11-07T01:07:12.102Z,"Colombia",earthquake
1999-03-08T15:25:38.200Z,38.945,28.468,10,2.7,md,,,,,us,usp000943r,2014-11-07T01:07:12.104Z,"western Turkey",earthquake
1999-03-08T16:08:59.800Z,-7.495,126.717,239.9,4.4,mb,,,,0.88,us,usp000943s,2014-11-07T01:07:12.105Z,"Kepulauan Barat Daya, Indonesia",earthquake
1999-03-08T16:36:22.000Z,45.48,15.94,22,2.9,ml,,,,,us,usp000943t,2014-11-07T01:07:12.109Z,"Croatia",earthquake
1999-03-08T16:46:32.590Z,15.47,-95.885,33,4.1,mb,,,,1.34,us,usp000943u,2014-11-07T01:07:12.112Z,"offshore Oaxaca, Mexico",earthquake
1999-03-08T16:47:51.390Z,-31.728,-71.344,37.3,3.7,md,,,,,us,usp000943v,2014-11-07T01:07:12.116Z,"Coquimbo, Chile",earthquake
1999-03-08T17:27:23.130Z,-27.073,-63.359,568.5,4.5,mb,,,,0.73,us,usp000943w,2014-11-07T01:07:12.118Z,"Santiago Del Estero, Argentina",earthquake
1999-03-08T17:29:01.700Z,-32.47,-70.259,192.6,3.6,md,,,,,us,usp000943x,2014-11-07T01:07:12.126Z,"Valparaiso, Chile",earthquake
1999-03-08T17:36:15.720Z,42.251,20.573,1.9,2.3,ml,,,,,us,usp000943y,2014-11-07T01:07:12.129Z,"Kosovo",earthquake
1999-03-08T17:38:43.270Z,52.382,159.421,71.4,4.2,mb,,,,0.86,us,usp000943z,2014-11-07T01:07:12.131Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T17:45:26.850Z,-9.795,160.063,33,3.8,mb,,,,0.86,us,usp0009440,2014-11-07T01:07:12.134Z,"Solomon Islands",earthquake
1999-03-08T17:46:26.740Z,-34.797,-69.65,13.2,4,md,,,,,us,usp0009441,2014-11-07T01:07:12.136Z,"Mendoza, Argentina",earthquake
1999-03-08T19:53:34.740Z,42.857,17.399,10,3.1,ml,,,,1.05,us,usp0009442,2014-11-07T01:07:12.139Z,"Adriatic Sea",earthquake
1999-03-08T20:03:21.230Z,-39.533,174.437,100,,,,,,0.69,us,usp0009443,2014-11-07T01:07:12.159Z,"North Island of New Zealand",earthquake
1999-03-08T20:06:00.750Z,33.959,26.129,10,4.2,mb,,,,1.5,us,usp0009444,2014-11-07T01:07:12.161Z,"eastern Mediterranean Sea",earthquake
1999-03-08T20:10:19.710Z,73.152,7.213,10,3.7,mb,,,,1.1,us,usp0009445,2014-11-07T01:07:12.164Z,"Greenland Sea",earthquake
1999-03-08T20:16:53.840Z,17.014,145.842,161.4,4.4,mb,,,,1.09,us,usp0009446,2014-11-07T01:07:12.165Z,"Alamagan region, Northern Mariana Islands",earthquake
1999-03-08T20:18:04.620Z,-33.887,-70.69,99.3,,,,,,,us,usp0009447,2014-11-07T01:07:12.169Z,"Region Metropolitana, Chile",earthquake
1999-03-08T20:46:47.070Z,12.829,-87.662,69.7,4.4,mb,,,,1.38,us,usp0009448,2014-11-07T01:07:12.171Z,"near the coast of Nicaragua",earthquake
1999-03-08T21:02:40.350Z,-9.455,113.233,33,3.4,mb,,,,1.22,us,usp0009449,2014-11-07T01:07:12.175Z,"south of Java, Indonesia",earthquake
1999-03-08T21:03:58.890Z,52.067,159.692,43.5,4.3,mb,,,,1.19,us,usp000944a,2014-11-07T01:07:12.177Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1999-03-08T21:51:07.140Z,10.772,-61.056,18,2.7,md,,,,,us,usp000944b,2014-11-07T01:07:12.179Z,"Trinidad, Trinidad and Tobago",earthquake
1999-03-08T21:55:37.970Z,-7.273,128.851,33,3.7,mb,,,,1.38,us,usp000944c,2014-11-07T01:07:12.180Z,"Kepulauan Barat Daya, Indonesia",earthquake
1999-03-08T22:31:22.070Z,15.844,-98.85,33,3.9,mb,,,,1.54,us,usp000944d,2014-11-07T01:07:12.183Z,"offshore Guerrero, Mexico",earthquake
1999-03-08T22:34:45.470Z,15.728,-98.707,10,3.9,mb,,,,1.42,us,usp000944e,2014-11-07T01:07:12.188Z,"offshore Oaxaca, Mexico",earthquake
1999-03-08T22:35:42.570Z,30.56,131.33,42.7,,,,,,0.52,us,usp000944f,2014-11-07T01:07:12.279Z,"Kyushu, Japan",earthquake
1999-03-08T22:48:01.500Z,35.91,-3.47,0.4,2,mblg,,,,,us,usp000944g,2014-11-07T01:07:12.282Z,"Strait of Gibraltar",earthquake
1999-03-08T22:49:30.300Z,42.14,-8.12,7.5,2.2,mblg,,,,,us,usp000944h,2014-11-07T01:07:12.285Z,"Spain",earthquake
1999-03-08T22:52:03.500Z,15.827,-98.721,12.3,4.1,md,,,,,us,usp000944j,2014-11-07T01:07:12.287Z,"offshore Oaxaca, Mexico",earthquake
1999-03-08T22:53:51.770Z,43.806,7.67,17,2.3,ml,,,,,us,usp000944k,2014-11-07T01:07:12.289Z,"near the south coast of France",earthquake
1999-03-08T22:55:36.250Z,16.072,-98.587,33,3.8,mb,,,,1.41,us,usp000944m,2014-11-07T01:07:12.292Z,"offshore Oaxaca, Mexico",earthquake
1999-03-08T23:12:51.880Z,19.623,-108.572,33,3.9,mb,,,,1,us,usp000944n,2014-11-07T01:07:12.297Z,"Revilla Gigedo Islands region",earthquake
1999-03-08T23:32:30.080Z,52.575,143.42,33,,,,,,0.98,us,usp000944p,2014-11-07T01:07:12.300Z,"Sakhalin, Russia",earthquake
1999-03-09T00:03:00.870Z,-4.345,127.287,291.8,4.2,mb,,,,1.36,us,usp000944q,2014-11-07T01:07:12.301Z,"Banda Sea",earthquake
1999-03-09T00:58:07.100Z,39.613,28.973,10,2.7,md,,,,,us,usp000944r,2014-11-07T01:07:12.302Z,"western Turkey",earthquake
1999-03-09T02:36:45.730Z,-34.392,-70.204,6.1,3.5,md,,,,,us,usp000944s,2014-11-07T01:07:12.304Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1999-03-09T03:41:05.790Z,39.079,20.558,33,3.8,mb,,,,1.24,us,usp000944t,2014-11-07T01:07:12.306Z,"Greece-Albania border region",earthquake
1999-03-09T03:53:52.860Z,32.93,131.028,12.8,4.6,mb,,,,1.17,us,usp000944u,2014-11-07T01:07:12.311Z,"Kyushu, Japan",earthquake
1999-03-09T04:29:25.330Z,-34.701,-69.773,0.9,3.8,md,,,,,us,usp000944v,2014-11-07T01:07:12.317Z,"Mendoza, Argentina",earthquake
1999-03-09T05:12:11.330Z,-34.267,-70.605,103.1,3.3,md,,,,,us,usp000944w,2014-11-07T01:07:12.319Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1999-03-09T05:23:03.190Z,39.238,20.809,33,4,mb,,,,1.5,us,usp000944x,2014-11-07T01:07:12.321Z,"Greece-Albania border region",earthquake
1999-03-09T05:34:32.210Z,-44.498,-79.679,33,4.6,ms,,,,1.54,us,usp000944y,2014-11-07T01:07:12.327Z,"off the coast of Aisen, Chile",earthquake
1999-03-09T05:38:02.460Z,18.04,-67.12,2,2.3,md,,,,,us,usp000944z,2014-11-07T01:07:12.332Z,"Puerto Rico",earthquake
1999-03-09T06:10:18.540Z,9.904,122.037,33,4.5,mb,,,,0.9,us,usp0009450,2014-11-07T01:07:12.334Z,"Negros, Philippines",earthquake
1999-03-09T06:16:00.420Z,-32.048,-70.305,109.5,3.5,md,,,,,us,usp0009451,2014-11-07T01:07:12.338Z,"San Juan, Argentina",earthquake
1999-03-09T07:04:52.220Z,36.263,141.589,33,4.2,mb,,,,0.69,us,usp0009452,2014-11-07T01:07:12.341Z,"near the east coast of Honshu, Japan",earthquake
1999-03-09T07:41:49.000Z,-18.159,-172.974,33,4.7,mb,,,,1.49,us,usp0009453,2014-11-07T01:07:12.344Z,"Tonga region",earthquake
1999-03-09T07:55:20.100Z,13.358,-88.542,51.8,4.2,mb,,,,1.24,us,usp0009454,2014-11-07T01:07:12.347Z,"El Salvador",earthquake
1999-03-09T08:19:41.740Z,-3.88,151.305,33,,,,,,1.51,us,usp0009455,2014-11-07T01:07:12.353Z,"New Ireland region, Papua New Guinea",earthquake
1999-03-09T08:35:03.500Z,-32.915,-71.868,45.6,3.3,md,,,,,us,usp0009456,2014-11-07T01:07:12.355Z,"offshore Valparaiso, Chile",earthquake
1999-03-09T09:14:14.660Z,-34.925,-69.71,33,3.6,md,,,,1.21,us,usp0009457,2014-11-07T01:07:12.357Z,"Mendoza, Argentina",earthquake
1999-03-09T09:28:11.700Z,-2.703,138.927,33,4.2,mb,,,,0.57,us,usp0009458,2014-11-07T01:07:12.359Z,"Papua, Indonesia",earthquake
1999-03-09T09:32:36.800Z,35.584,29.122,9,3.6,md,,,,,us,usp0009459,2014-11-07T01:07:12.360Z,"eastern Mediterranean Sea",earthquake
1999-03-09T09:33:27.990Z,-16.079,-175.919,134.9,5,mb,,,,0.84,us,usp000945a,2014-11-07T01:07:12.363Z,"Tonga",earthquake
1999-03-09T09:42:04.700Z,39.115,44.8,67.8,4.4,mb,,,,1.29,us,usp000945b,2014-11-07T01:07:12.378Z,"Turkey-Iran border region",earthquake
