time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-02-14T05:58:02.000Z,-32.01,-70.034,103,4.5,mb,47,103.3,,,us,usp000jex7,2014-11-07T01:47:01.062Z,"San Juan, Argentina",earthquake
2012-02-14T06:14:42.320Z,18.128,-65.028,4.1,2.5,md,5,212.9,,,us,usp000jex8,2014-11-07T01:47:01.068Z,"Virgin Islands region",earthquake
2012-02-14T06:22:01.170Z,36.214,141.386,28,5.8,mww,458,30,,0.77,us,usp000jex9,2015-06-30T16:59:03.936Z,"near the east coast of Honshu, Japan",earthquake
2012-02-14T06:52:35.500Z,19.274,-96.092,16.8,4.4,mb,129,75.8,,,us,usp000jexa,2015-03-24T01:53:49.663Z,"offshore Veracruz, Mexico",earthquake
2012-02-14T07:00:04.820Z,48.66,-114.68,12.9,3.3,ml,35,140.7,,,us,usp000jexb,2014-11-07T01:47:01.134Z,"western Montana",earthquake
2012-02-14T07:06:08.080Z,-9.609,117.541,57.5,4.3,mb,57,69.4,,1.31,us,usp000jexc,2014-11-07T01:47:01.138Z,"Sumbawa region, Indonesia",earthquake
2012-02-14T07:33:13.560Z,-49.705,-116.214,8.1,4.6,mb,40,76.5,,1.25,us,usp000jexd,2014-11-07T01:47:01.143Z,"southern East Pacific Rise",earthquake
2012-02-14T08:19:27.000Z,-34.948,-71.684,52.3,4.5,mb,43,72.1,,,us,usp000jexe,2014-11-07T01:47:01.146Z,"Maule, Chile",earthquake
2012-02-14T08:19:55.470Z,-10.39,161.102,51,6.4,mww,605,10.3,,0.97,us,usp000jexf,2015-06-30T16:59:03.937Z,"Solomon Islands",earthquake
2012-02-14T10:09:28.600Z,32.106,-115.201,4.7,4.9,mw,303,108.7,,,us,usp000jexg,2015-01-28T08:30:10.198Z,"Baja California, Mexico",earthquake
2012-02-14T10:45:03.600Z,32.158,-115.22,7,3.1,ml,13,230.1,,,us,usp000jexh,2015-01-30T03:16:44.405Z,"Baja California, Mexico",earthquake
2012-02-14T10:48:22.580Z,39.207,144.499,44.9,4.9,mb,230,28.5,,0.74,us,usp000jexj,2014-11-07T01:47:01.254Z,"off the east coast of Honshu, Japan",earthquake
2012-02-14T11:17:57.540Z,60.044,-153.214,123.9,2.7,ml,58,93.2,,,us,usp000jexk,2014-11-07T01:47:01.270Z,"Southern Alaska",earthquake
2012-02-14T11:37:43.000Z,17.89,-95.05,110,4,mb,32,145.6,,,us,usp000jexm,2014-11-07T01:47:01.275Z,"Veracruz, Mexico",earthquake
2012-02-14T12:08:14.700Z,40.18,24.07,10,3.7,ml,15,139.4,,,us,usp000jexn,2014-11-07T01:47:01.278Z,"Aegean Sea",earthquake
2012-02-14T12:19:12.850Z,-29.725,-177.157,35,4.6,mb,15,183.8,,1.22,us,usp000jexp,2014-11-07T01:47:01.280Z,"Kermadec Islands, New Zealand",earthquake
2012-02-14T12:27:50.250Z,-14.678,167.421,183.3,4.6,mb,25,118.6,,0.77,us,usp000jexq,2014-11-07T01:47:01.282Z,"Vanuatu",earthquake
2012-02-14T13:05:29.200Z,33.242,-116.252,5.6,3,ml,19,110.3,,,us,usp000jexr,2015-01-29T17:57:20.231Z,"Southern California",earthquake
2012-02-14T13:21:45.000Z,37.771,20.898,16.3,4.7,mb,150,40.1,,0.98,us,usp000jexs,2014-11-07T01:47:01.287Z,"Ionian Sea",earthquake
2012-02-14T14:08:40.650Z,-18.257,-69.408,126.1,4.6,mb,19,118.5,,1.16,us,usp000jext,2014-11-07T01:47:01.298Z,"Tarapaca, Chile",earthquake
2012-02-14T14:20:19.050Z,51.906,178.396,127,4.8,mb,240,117.8,,0.79,us,usp000jexu,2014-11-07T01:47:01.300Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-02-14T14:56:10.870Z,40.354,-124.763,21.8,2.9,md,21,221.3,,,us,usp000jexv,2015-01-30T07:42:30.092Z,"offshore Northern California",earthquake
2012-02-14T15:40:00.510Z,10.09,123.451,10,4.7,mb,67,90.8,,1.02,us,usp000jexw,2015-03-24T01:26:04.494Z,"Negros - Cebu region, Philippines",earthquake
2012-02-14T16:13:31.700Z,32.165,-115.2,7,3.1,ml,8,229.6,,,us,usp000jexx,2014-11-07T01:47:01.325Z,"Baja California, Mexico",earthquake
2012-02-14T16:46:08.920Z,9.273,-83.979,22.1,4.5,mb,14,162.6,,1.46,us,usp000jexy,2015-03-24T02:13:03.338Z,"Costa Rica",earthquake
2012-02-14T17:38:52.620Z,-21.281,169.093,10,4.8,mb,33,107.3,,1.03,us,usp000jexz,2014-11-07T01:47:01.328Z,"southeast of the Loyalty Islands",earthquake
2012-02-14T18:07:56.360Z,-18.038,167.153,35,5,mb,77,57.4,,1.1,us,usp000jey0,2014-11-07T01:47:01.331Z,"Vanuatu",earthquake
2012-02-14T18:24:26.310Z,26.314,143.653,10,4.7,mb,63,65.9,,1.28,us,usp000jey1,2014-11-07T01:47:01.337Z,"Bonin Islands, Japan region",earthquake
2012-02-14T18:51:48.080Z,35.514,141.434,12.9,4.7,mb,37,129.2,,0.82,us,usp000jey2,2014-11-07T01:47:01.343Z,"near the east coast of Honshu, Japan",earthquake
2012-02-14T18:52:22.630Z,-33.764,-178.544,35,4.1,mb,20,162.9,,1.07,us,usp000jey3,2014-11-07T01:47:01.346Z,"south of the Kermadec Islands",earthquake
2012-02-14T19:15:10.470Z,35.521,140.906,12.8,4.7,mb,81,72.5,,0.72,us,usp000jey4,2014-11-07T01:47:01.348Z,"near the east coast of Honshu, Japan",earthquake
2012-02-14T19:23:47.260Z,54.172,-162.534,10.4,2.5,ml,7,219.2,,,us,usp000jey5,2014-11-07T01:47:01.355Z,"Alaska Peninsula",earthquake
2012-02-14T19:29:10.090Z,58.875,-154.322,119.1,2.5,ml,50,106.9,,,us,usp000jey6,2014-11-07T01:47:01.356Z,"Alaska Peninsula",earthquake
2012-02-14T19:29:29.230Z,-34,-178.656,66.3,4.5,mb,18,232.3,,0.83,us,usp000jey7,2014-11-07T01:47:01.361Z,"south of the Kermadec Islands",earthquake
2012-02-14T19:35:56.900Z,32.166,-115.23,8,3.6,ml,6,229.5,,,us,usp000jey8,2014-11-07T01:47:01.363Z,"Baja California, Mexico",earthquake
2012-02-14T19:43:50.290Z,37.589,-118.456,10.6,2.8,md,53,52.3,,,us,usp000jey9,2014-11-07T01:47:01.364Z,"Central California",earthquake
2012-02-14T20:41:57.080Z,-0.928,126.753,20.8,4.5,mb,25,88.8,,1.18,us,usp000jeya,2014-11-07T01:47:01.369Z,"Molucca Sea",earthquake
2012-02-14T21:46:24.390Z,5.515,-82.501,10,4.7,mb,61,65.5,,1.33,us,usp000jeyb,2014-11-07T01:47:01.372Z,"south of Panama",earthquake
2012-02-14T21:59:25.450Z,37.533,-118.919,9.5,2.9,md,41,70.8,,,us,usp000jeyc,2015-01-31T05:00:55.596Z,"Central California",earthquake
2012-02-14T22:34:38.200Z,36.16,141.642,13.8,5.1,mb,171,60.5,,0.84,us,usp000jeyd,2014-11-07T01:47:01.381Z,"near the east coast of Honshu, Japan",earthquake
2012-02-14T22:47:12.140Z,59.909,-152.456,82.6,2.6,ml,47,60.7,,,us,usp000jeye,2014-11-07T01:47:01.394Z,"Southern Alaska",earthquake
2012-02-14T22:54:35.210Z,48.989,-129.348,10,4.1,mw,167,182.9,,,us,usp000jeyf,2015-03-24T01:26:05.893Z,"Vancouver Island, Canada region",earthquake
2012-02-14T22:55:23.860Z,36.227,141.939,29.7,4.2,mb,11,169.7,,0.69,us,usp000jeyg,2014-11-07T01:47:01.412Z,"near the east coast of Honshu, Japan",earthquake
2012-02-14T23:39:16.420Z,0.859,-29.228,10,5.3,mb,269,32.9,,0.92,us,usp000jeyh,2014-11-07T01:47:01.414Z,"central Mid-Atlantic Ridge",earthquake
2012-02-14T23:44:31.680Z,55.125,-159.599,6.6,3.6,ml,25,202.4,,,us,usp000jeyj,2014-11-07T01:47:01.440Z,"Alaska Peninsula",earthquake
2012-02-15T01:49:40.010Z,-19.321,-177.378,353.6,5.2,mb,409,49.5,,0.98,us,usp000jeyk,2014-11-07T01:47:01.443Z,"Fiji region",earthquake
2012-02-15T02:34:08.900Z,36.25,28.57,35,4.2,ml,54,94.3,,,us,usp000jeym,2014-11-07T01:47:01.474Z,"Dodecanese Islands, Greece",earthquake
2012-02-15T02:36:12.970Z,18.521,-67.46,10.4,2.7,md,9,312.1,,,us,usp000jeyn,2014-11-07T01:47:01.479Z,"Mona Passage, Puerto Rico",earthquake
2012-02-15T02:59:52.630Z,42.146,140.538,59.2,4.5,mb,24,93.6,,1.14,us,usp000jeyp,2014-11-07T01:47:01.481Z,"Hokkaido, Japan region",earthquake
2012-02-15T03:31:20.610Z,43.625,-127.518,11,5.8,mww,491,80.2,,1.12,us,usp000jeyq,2015-06-30T16:59:03.938Z,"off the coast of Oregon",earthquake
2012-02-15T04:31:17.800Z,32.173,-115.223,8,3.1,ml,14,206.1,,,us,usp000jeyr,2014-11-07T01:47:01.535Z,"Baja California, Mexico",earthquake
2012-02-15T04:36:36.620Z,42.006,140.335,35,4.5,mb,34,97.6,,0.93,us,usp000jeys,2014-11-07T01:47:01.538Z,"Hokkaido, Japan region",earthquake
2012-02-15T04:56:20.140Z,56.015,-156.957,8.1,2.9,ml,9,228.7,,,us,usp000jeyt,2014-11-07T01:47:01.541Z,"Alaska Peninsula",earthquake
2012-02-15T05:05:19.000Z,64.669,-146.907,8.1,2.5,ml,28,65.6,,,us,usp000jeyu,2014-11-07T01:47:01.543Z,"Central Alaska",earthquake
2012-02-15T05:37:03.910Z,36.5883333,-89.6216667,6.91,1.4,md,10,105,,0.06,nm,nm609342,2015-07-07T12:10:29.310Z,"0km SW of Lilbourn, Missouri",earthquake
2012-02-15T05:53:55.540Z,-22.534,-66.798,178.1,4.5,mb,105,46.6,,1.02,us,usp000jeyv,2014-11-07T01:47:01.546Z,"Jujuy, Argentina",earthquake
2012-02-15T06:28:37.500Z,37.803,141.475,61.4,5,mb,280,73.1,,0.65,us,usp000jeyw,2014-11-07T01:47:01.555Z,"near the east coast of Honshu, Japan",earthquake
2012-02-15T07:36:13.950Z,-34.665,-72.958,10,4.4,mb,24,121.8,,1.2,us,usp000jeyx,2014-11-07T01:47:01.588Z,"offshore Maule, Chile",earthquake
2012-02-15T08:25:41.700Z,19.427,-63.568,43.5,4.2,mb,44,161.5,,,us,usp000jeyy,2014-11-07T01:47:01.591Z,"Virgin Islands region",earthquake
2012-02-15T08:28:03.890Z,51.755,-176.412,54,2.7,ml,9,205.4,,,us,usp000jeyz,2014-11-07T01:47:01.596Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-15T08:41:46.110Z,51.916,-171.417,40,3.5,ml,11,219.5,,,us,usp000jez0,2014-11-07T01:47:01.597Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-15T10:18:52.750Z,10.24,123.397,10,4.3,mb,19,106.2,,1.1,us,usp000jez1,2014-11-07T01:47:01.599Z,"Negros - Cebu region, Philippines",earthquake
2012-02-15T10:24:30.490Z,2.575,127.666,35,4.2,mb,13,139.6,,0.75,us,usp000jez2,2014-11-07T01:47:01.601Z,"Molucca Sea",earthquake
2012-02-15T10:49:30.640Z,19.582,-66.059,102.1,3.6,md,7,286.7,,,us,usp000jez3,2014-11-07T01:47:01.603Z,"Puerto Rico region",earthquake
2012-02-15T12:28:28.090Z,36.008,25.118,10,4,ml,22,69.9,,,us,usp000jez4,2014-11-07T01:47:01.605Z,"Dodecanese Islands, Greece",earthquake
2012-02-15T12:45:10.460Z,66.367,-149.785,11.7,2.9,ml,22,63.9,,,us,usp000jez5,2014-11-07T01:47:01.607Z,"northern Alaska",earthquake
2012-02-15T12:58:30.500Z,18.175,-67.369,15.6,2.9,md,8,210.4,,,us,usp000jez6,2014-11-07T01:47:01.610Z,"Mona Passage, Puerto Rico",earthquake
2012-02-15T14:07:51.220Z,-7.501,146.958,8,5.2,mwb,316,20.7,,1.01,us,usp000jez7,2015-06-30T16:59:03.938Z,"eastern New Guinea region, Papua New Guinea",earthquake
2012-02-15T14:08:46.730Z,-35.209,-73.926,18.6,4.7,mb,49,150.3,,0.73,us,usp000jez8,2014-11-07T01:47:01.640Z,"off the coast of Maule, Chile",earthquake
2012-02-15T14:54:49.290Z,7.538,-78.183,25.6,4.5,mb,64,49.2,,1.06,us,usp000jez9,2014-11-07T01:47:01.645Z,"Panama",earthquake
2012-02-15T15:09:24.100Z,10.075,123.365,10,4.5,mb,20,119.2,,0.71,us,usp000jeza,2014-11-07T01:47:01.649Z,"Negros - Cebu region, Philippines",earthquake
2012-02-15T15:13:54.720Z,-43.496,172.784,5.7,4.1,ml,74,84.6,,,us,usp000jezb,2014-11-07T01:47:01.652Z,"South Island of New Zealand",earthquake
2012-02-15T15:21:41.580Z,-5.354,102.561,28.5,4,mb,19,192.1,,0.5,us,usp000jezc,2014-11-07T01:47:01.657Z,"southern Sumatra, Indonesia",earthquake
2012-02-15T15:33:05.490Z,-41.704,-89.722,10,4.4,mb,14,214.1,,1.22,us,usp000jezd,2014-11-07T01:47:01.660Z,"southeast of Easter Island",earthquake
2012-02-15T15:36:47.630Z,17.707,96.131,10,4.4,mb,19,175.3,,0.83,us,usp000jeze,2014-11-07T01:47:01.661Z,"Myanmar",earthquake
2012-02-15T16:55:09.220Z,-14.015,-13.768,10,4.4,mb,29,70.9,,1.08,us,usp000jezf,2014-11-07T01:47:01.663Z,"southern Mid-Atlantic Ridge",earthquake
2012-02-15T17:13:33.550Z,-33.975,-178.868,47.3,4.9,mb,16,133.8,,0.85,us,usp000jezg,2014-11-07T01:47:01.666Z,"south of the Kermadec Islands",earthquake
2012-02-15T17:32:19.980Z,36.144,140.955,30,4.5,mb,90,127.2,,0.76,us,usp000jezh,2014-11-07T01:47:01.668Z,"near the east coast of Honshu, Japan",earthquake
2012-02-15T18:31:53.650Z,6.306,92.9,8.9,5,mb,142,72.9,,0.96,us,usp000jezj,2014-11-07T01:47:01.674Z,"Nicobar Islands, India region",earthquake
2012-02-15T18:34:22.920Z,23.991,114.444,4.5,4.4,mb,47,65,,1.05,us,usp000jezk,2015-03-24T01:26:07.285Z,"Guangdong, China",earthquake
2012-02-15T18:57:36.400Z,32.075,58.559,5,4.6,mb,66,38,,,us,usp000jezm,2014-11-07T01:47:01.689Z,"eastern Iran",earthquake
2012-02-15T19:01:14.670Z,-17.676,167.227,7.9,4.7,mb,50,124.5,,1.2,us,usp000jezn,2014-11-07T01:47:01.695Z,"Vanuatu",earthquake
2012-02-15T19:38:03.840Z,-17.996,-178.177,468.6,4.6,mb,59,76.1,,0.97,us,usp000jezp,2014-11-07T01:47:01.699Z,"Fiji region",earthquake
2012-02-15T20:38:16.220Z,-7.566,107.592,86.2,4.5,mb,68,45.1,,0.96,us,usp000jezq,2014-11-07T01:47:01.703Z,"Java, Indonesia",earthquake
2012-02-15T21:59:30.760Z,-7.77,106.12,61.8,4.6,mb,43,61.9,,1.26,us,usp000jezr,2014-11-07T01:47:01.709Z,"Java, Indonesia",earthquake
2012-02-15T23:03:48.830Z,51.763,-177.97,80.5,5.1,mb,374,68.2,,0.93,us,usp000jezs,2014-11-07T01:47:01.713Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-15T23:07:02.180Z,51.621,-177.785,60.8,2.7,ml,6,229,,,us,usp000jezt,2014-11-07T01:47:01.742Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-16T00:07:13.730Z,43.727,-126.996,11.3,2.7,md,5,290.2,,,us,usp000jezu,2014-11-07T01:47:01.744Z,"off the coast of Oregon",earthquake
2012-02-16T00:42:52.810Z,59.88,-152.96,93.5,2.6,ml,49,93.1,,,us,usp000jezv,2014-11-07T01:47:01.745Z,"Southern Alaska",earthquake
2012-02-16T01:25:02.460Z,19.23,-66.499,16.4,3,md,6,301.8,,,us,usp000jezw,2014-11-07T01:47:01.749Z,"Puerto Rico region",earthquake
2012-02-16T01:36:10.280Z,51.429,-179.344,112.4,3,ml,15,312.7,,,us,usp000jezx,2014-11-07T01:47:01.750Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-16T02:09:14.000Z,38.077,-122.233,8.8,3.5,mwr,115,49.9,,,us,usp000jezy,2015-01-28T04:37:19.933Z,"San Francisco Bay area, California",earthquake
2012-02-16T02:09:39.870Z,-24.552,179.846,515.1,4.6,mb,107,99.3,,1.06,us,usp000jezz,2014-11-07T01:47:01.761Z,"south of the Fiji Islands",earthquake
2012-02-16T02:15:11.160Z,29.867,30.561,10,4.3,mb,46,178.8,,0.82,us,usp000jf00,2014-11-07T01:47:01.769Z,"Egypt",earthquake
2012-02-16T02:20:28.730Z,-17.839,65.405,10,5.8,mww,109,80.3,,0.95,us,usp000jf01,2014-11-07T01:47:01.774Z,"Mauritius - Reunion region",earthquake
2012-02-16T04:07:20.770Z,36.378,70.892,177.1,4.6,mb,90,84.2,,0.84,us,usp000jf02,2014-11-07T01:47:01.786Z,"Hindu Kush region, Afghanistan",earthquake
2012-02-16T04:15:14.310Z,53.254,-160.644,41.4,3.2,ml,6,260,,,us,usp000jf03,2014-11-07T01:47:01.793Z,"south of Alaska",earthquake
2012-02-16T04:50:10.710Z,41.961,139.335,29.6,4.6,mb,56,97.7,,0.94,us,usp000jf04,2014-11-07T01:47:01.795Z,"Hokkaido, Japan region",earthquake
2012-02-16T05:04:17.730Z,51.661,-177.805,67.2,2.5,ml,11,209.1,,,us,usp000jf05,2014-11-07T01:47:01.799Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-16T05:09:39.680Z,38.495,142.172,44.8,4.4,mb,45,99.2,,1.08,us,usp000jf06,2014-11-07T01:47:01.801Z,"near the east coast of Honshu, Japan",earthquake
2012-02-16T06:37:33.300Z,49.089,-127.617,10,4.7,mwr,239,158,,1.21,us,usp000jf07,2015-03-24T02:12:22.852Z,"Vancouver Island, Canada region",earthquake
2012-02-16T08:20:58.500Z,39.625,-111.554,4.5,3,ml,105,24.1,,,us,usp000jf08,2015-01-29T19:35:47.458Z,"Utah",earthquake
2012-02-16T08:34:35.700Z,34.61,24.08,16,4.3,mb,44,175.9,,,us,usp000jf09,2014-11-07T01:47:01.832Z,"Crete, Greece",earthquake
2012-02-16T10:35:27.900Z,38.787,-122.778,1.6,2.8,md,49,31.4,,,us,usp000jf0a,2015-01-30T16:00:49.840Z,"Northern California",earthquake
2012-02-16T11:01:03.540Z,38.653,37.457,3.1,4.7,mb,111,54.6,,,us,usp000jf0b,2015-03-24T01:26:08.675Z,"central Turkey",earthquake
2012-02-16T11:12:43.310Z,-8.281,118.27,49.3,4.8,mb,74,54.2,,1.13,us,usp000jf0c,2014-11-07T01:47:01.848Z,"Sumbawa region, Indonesia",earthquake
2012-02-16T11:25:20.100Z,51.639,-177.778,67.8,2.5,ml,8,256.3,,,us,usp000jf0d,2014-11-07T01:47:01.854Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-16T12:19:06.800Z,34.651,26.589,50.2,4,mb,71,55.1,,1.02,us,usp000jf0e,2014-11-07T01:47:01.855Z,"Crete, Greece",earthquake
2012-02-16T13:23:47.380Z,-59.312,-24.767,35,4.3,mb,15,88.4,,1.32,us,usp000jf0f,2014-11-07T01:47:01.861Z,"South Sandwich Islands region",earthquake
2012-02-16T14:18:07.630Z,0.264,-17.4,10,4.4,mb,12,183.4,,0.84,us,usp000jf0g,2014-11-07T01:47:01.863Z,"north of Ascension Island",earthquake
2012-02-16T14:36:21.250Z,-14.028,-13.883,10,4.5,mb,15,142.5,,0.88,us,usp000jf0h,2014-11-07T01:47:01.864Z,"southern Mid-Atlantic Ridge",earthquake
2012-02-16T15:21:32.590Z,31.51,-115.559,6,3.5,ml,26,228.6,,,us,usp000jf0j,2014-11-07T01:47:01.866Z,"Baja California, Mexico",earthquake
2012-02-16T15:54:28.300Z,-5.697,152.193,36.5,5,mb,46,109.3,,0.98,us,usp000jf0k,2014-11-07T01:47:01.869Z,"New Britain region, Papua New Guinea",earthquake
2012-02-16T17:13:20.500Z,38.078,-122.234,8.3,3.5,mwr,100,21,,,us,usp000jf0m,2015-01-28T04:33:19.157Z,"San Francisco Bay area, California",earthquake
2012-02-16T20:14:41.090Z,14.614,-92.4,76.7,4.9,mb,278,70,,0.86,us,usp000jf0n,2015-03-24T02:21:57.638Z,"offshore Chiapas, Mexico",earthquake
2012-02-16T20:43:27.020Z,-33.099,-178.67,5.2,4.5,mb,48,83.1,,0.81,us,usp000jf0p,2014-11-07T01:47:01.912Z,"south of the Kermadec Islands",earthquake
2012-02-16T21:29:35.450Z,54.783,-160.658,13.2,2.5,ml,9,249,,,us,usp000jf0q,2014-11-07T01:47:01.917Z,"Alaska Peninsula",earthquake
2012-02-16T22:01:46.000Z,-37.255,-74.245,5.3,4.2,mb,19,146.7,,,us,usp000jf0r,2014-11-07T01:47:01.918Z,"offshore Bio-Bio, Chile",earthquake
2012-02-16T23:55:02.570Z,52.145,175.422,30.3,4.5,mb,17,209,,0.6,us,usp000jf0s,2014-11-07T01:47:01.921Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-02-17T00:23:00.120Z,0.799,-29.107,10,4.8,mb,37,80.5,,0.92,us,usp000jf0t,2014-11-07T01:47:01.923Z,"central Mid-Atlantic Ridge",earthquake
2012-02-17T01:52:38.180Z,53.752,-164.005,26.1,3.3,ml,18,224,,,us,usp000jf0u,2014-11-07T01:47:01.926Z,"Unimak Island region, Alaska",earthquake
2012-02-17T01:57:29.470Z,-19.367,168.847,35,5.1,mb,170,71.7,,1.06,us,usp000jf0v,2014-11-07T01:47:01.928Z,"Vanuatu",earthquake
2012-02-17T02:38:00.410Z,19.527,-66.445,43,3.3,md,5,286.7,,,us,usp000jf0w,2014-11-07T01:47:01.948Z,"Puerto Rico region",earthquake
2012-02-17T04:01:30.610Z,37.315,67.905,22.5,4.3,mb,34,58.6,,0.92,us,usp000jf0x,2014-11-07T01:47:01.950Z,"Tajikistan",earthquake
2012-02-17T04:58:16.220Z,40.067,-119.575,14.8,3,ml,37,70.1,,,us,usp000jf0y,2015-01-30T14:09:28.726Z,"Nevada",earthquake
2012-02-17T05:52:24.780Z,44.88,-67.55,0,2.6,mblg,28,78.1,,,us,usp000jf0z,2014-11-07T01:47:01.958Z,"Maine",earthquake
2012-02-17T06:03:17.470Z,44.87,-67.48,12,2.5,mblg,30,93.8,,,us,usp000jf10,2014-11-07T01:47:01.962Z,"Maine",earthquake
2012-02-17T07:24:10.010Z,2.724,128.318,55.7,4.7,mb,34,119.6,,0.89,us,usp000jf11,2014-11-07T01:47:01.966Z,"Halmahera, Indonesia",earthquake
2012-02-17T07:47:21.840Z,-2.247,119.079,35.5,4.7,mb,36,86.6,,1.17,us,usp000jf12,2014-11-07T01:47:01.969Z,"Sulawesi, Indonesia",earthquake
2012-02-17T07:54:36.550Z,-40.839,175.526,29.4,4.2,ml,79,36.3,,,us,usp000jf13,2014-11-07T01:47:01.972Z,"North Island of New Zealand",earthquake
2012-02-17T08:01:18.900Z,-37.175,-73.646,14.2,4.8,mb,99,116.6,,0.97,us,usp000jf14,2014-11-07T01:47:01.978Z,"offshore Bio-Bio, Chile",earthquake
2012-02-17T08:05:04.290Z,37.87,23.02,17,4.6,mb,104,49.5,,,us,usp000jf15,2015-03-24T01:26:10.067Z,"southern Greece",earthquake
2012-02-17T08:17:55.960Z,-22.518,-65.897,227,4.4,mb,98,59.3,,0.9,us,usp000jf16,2014-11-07T01:47:01.993Z,"Jujuy, Argentina",earthquake
2012-02-17T08:50:27.550Z,-17.607,-178.923,509.8,4.5,mb,95,112.8,,0.94,us,usp000jf17,2014-11-07T01:47:02.001Z,"Fiji region",earthquake
2012-02-17T09:13:00.680Z,58.538,-156.186,188,2.7,ml,25,134.2,,,us,usp000jf18,2014-11-07T01:47:02.008Z,"Alaska Peninsula",earthquake
2012-02-17T09:32:58.050Z,38.696,43.212,4.9,4.7,mb,108,41.7,,,us,usp000jf19,2015-03-24T01:26:11.403Z,"eastern Turkey",earthquake
2012-02-17T11:26:49.970Z,-14.824,166.829,46.9,5,mb,169,46.4,,1,us,usp000jf1a,2014-11-07T01:47:02.018Z,"Vanuatu",earthquake
2012-02-17T12:29:38.070Z,-30.229,-177.229,35,4.3,mb,10,195.9,,1.15,us,usp000jf1b,2014-11-07T01:47:02.030Z,"Kermadec Islands, New Zealand",earthquake
2012-02-17T12:30:46.000Z,-21.091,-69.102,115.5,4.1,mb,19,68.6,,,us,usp000jf1c,2014-11-07T01:47:02.032Z,"Tarapaca, Chile",earthquake
2012-02-17T12:52:40.090Z,-17.631,167.188,10,4.7,mb,32,71.7,,1.11,us,usp000jf1d,2014-11-07T01:47:02.034Z,"Vanuatu",earthquake
2012-02-17T14:03:16.850Z,-61.121,-23.448,35,4.5,mb,22,121.6,,1.15,us,usp000jf1e,2014-11-07T01:47:02.037Z,"South Sandwich Islands region",earthquake
2012-02-17T14:28:19.820Z,54.593,168.864,28.7,4.9,mb,245,106.2,,0.79,us,usp000jf1f,2014-11-07T01:47:02.040Z,"Komandorskiye Ostrova, Russia region",earthquake
2012-02-17T14:35:42.660Z,-42.024,84.932,10,5.3,mwb,48,63.3,,1.44,us,usp000jf1g,2014-11-07T01:47:02.058Z,"southeast Indian Ridge",earthquake
2012-02-17T15:44:23.230Z,32.388,82.787,21.9,5.2,mb,196,34.2,,0.94,us,usp000jf1h,2014-11-07T01:47:02.063Z,"western Xizang",earthquake
2012-02-17T16:02:10.630Z,63.482,-147.767,0.3,2.5,ml,40,56.3,,,us,usp000jf1j,2014-11-07T01:47:02.077Z,"Central Alaska",earthquake
2012-02-17T16:52:23.190Z,71.682,-2.279,10,4.8,mb,95,73.8,,1.01,us,usp000jf1k,2014-11-07T01:47:02.081Z,"Jan Mayen Island region",earthquake
2012-02-17T17:06:14.110Z,59.808,-153.331,126.3,2.6,ml,39,129.8,,,us,usp000jf1m,2014-11-07T01:47:02.088Z,"Southern Alaska",earthquake
2012-02-17T17:27:49.080Z,59.528,-152.94,86.3,3.1,ml,99,71.5,,,us,usp000jf1n,2014-11-07T01:47:02.091Z,"Southern Alaska",earthquake
2012-02-17T17:28:58.200Z,-43.645,-15.927,10,4.2,mb,17,116.9,,0.29,us,usp000jf1p,2014-11-07T01:47:02.099Z,"southern Mid-Atlantic Ridge",earthquake
2012-02-17T17:50:51.700Z,19.061,-67.76,51.7,2.9,md,12,195.2,,,us,usp000jf1q,2014-11-07T01:47:02.101Z,"Mona Passage",earthquake
2012-02-17T18:20:58.860Z,-2.978,127.499,50.2,4.7,mb,38,88,,1.17,us,usp000jf1r,2014-11-07T01:47:02.103Z,"Ceram Sea, Indonesia",earthquake
2012-02-17T18:21:25.500Z,18.898,-67.548,92.2,2.9,md,12,190.1,,,us,usp000jf1s,2014-11-07T01:47:02.107Z,"Puerto Rico region",earthquake
2012-02-17T19:11:22.650Z,-37.233,-73.785,35,4.3,mb,30,77.7,,1.14,us,usp000jf1t,2014-11-07T01:47:02.109Z,"offshore Bio-Bio, Chile",earthquake
2012-02-17T19:20:30.620Z,51.539,-175.258,28,2.7,ml,6,239.3,,,us,usp000jf1u,2014-11-07T01:47:02.112Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-17T19:42:56.040Z,-7.483,128.364,163.4,4.7,mb,76,35.9,,0.81,us,usp000jf1v,2014-11-07T01:47:02.113Z,"Kepulauan Barat Daya, Indonesia",earthquake
2012-02-17T20:16:55.580Z,19.116,-67.723,31.4,2.8,md,11,206.8,,,us,usp000jf1w,2014-11-07T01:47:02.120Z,"Puerto Rico region",earthquake
