time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2003-01-18T11:40:33.000Z,15.842,-98.859,20,3.7,md,6,,,,us,usp000bns3,2014-11-07T01:17:36.275Z,"offshore Guerrero, Mexico",earthquake
2003-01-18T12:11:10.800Z,43.832,8.459,10,2.5,ml,17,,,,us,usp000bns4,2014-11-07T01:17:36.277Z,"Ligurian Sea",earthquake
2003-01-18T12:16:18.000Z,63.583,-147.754,0,2.9,ml,10,,,,us,usp000bns5,2014-11-07T01:17:36.302Z,"Central Alaska",earthquake
2003-01-18T12:23:00.830Z,25.306,123.089,124.8,3.7,mb,16,,,1.28,us,usp000bns6,2014-11-07T01:17:36.304Z,"northeast of Taiwan",earthquake
2003-01-18T12:38:04.950Z,46.033,14.788,10,2,ml,14,,,0.56,us,usp000bns7,2014-11-07T01:17:36.306Z,"Slovenia",earthquake
2003-01-18T14:29:57.720Z,-16.354,-176.191,369.6,4.5,mb,35,,,0.93,us,usp000bns8,2014-11-07T01:17:36.308Z,"Fiji region",earthquake
2003-01-18T16:26:41.490Z,41.557,-5.991,10.8,2.1,mblg,6,,,,us,usp000bns9,2014-11-07T01:17:36.311Z,"Spain",earthquake
2003-01-18T16:33:27.230Z,41.584,-5.914,1.8,2.8,mblg,16,,,,us,usp000bnsa,2014-11-07T01:17:36.313Z,"Spain",earthquake
2003-01-18T17:33:40.160Z,59.384,-153.356,106.7,3.2,mb,18,,,0.98,us,usp000bnsb,2014-11-07T01:17:36.316Z,"Southern Alaska",earthquake
2003-01-18T18:11:32.700Z,15.927,-98.52,7.2,4.1,md,22,,,,us,usp000bnsc,2014-11-07T01:17:36.318Z,"offshore Oaxaca, Mexico",earthquake
2003-01-18T18:30:32.390Z,50.264,18.875,5,2.8,m,5,,,0.53,us,usp000bnsd,2014-11-07T01:17:36.321Z,"Poland",earthquake
2003-01-18T18:30:53.050Z,33.911,137.195,33,4.6,mb,37,,,1.11,us,usp000bnse,2014-11-07T01:17:36.323Z,"near the south coast of Honshu, Japan",earthquake
2003-01-18T19:14:45.600Z,44.364,6.9,6,1.5,ml,8,,,,us,usp000bnsf,2014-11-07T01:17:36.328Z,"France",earthquake
2003-01-18T19:15:54.670Z,28.879,139.431,465,3.9,mb,16,,,0.57,us,usp000bnsg,2014-11-07T01:17:36.330Z,"Bonin Islands, Japan region",earthquake
2003-01-18T19:22:43.820Z,-16.647,177.639,33,4.6,mb,9,,,0.68,us,usp000bnsh,2014-11-07T01:17:36.332Z,"Fiji",earthquake
2003-01-18T19:46:16.410Z,49.291,153.659,163.9,3.9,mb,11,,,1.05,us,usp000bnsj,2014-11-07T01:17:36.333Z,"Kuril Islands",earthquake
2003-01-18T19:49:41.280Z,41.064,19.676,10,3.1,md,19,,,,us,usp000bnsk,2014-11-07T01:17:36.334Z,"Albania",earthquake
2003-01-18T19:50:28.420Z,33.941,137.183,33,5.5,mwc,155,,,1.19,us,usp000bnsm,2015-02-11T17:17:29.000Z,"near the south coast of Honshu, Japan",earthquake
2003-01-18T20:15:57.480Z,46.07,14.776,10,0.9,ml,5,,,0.14,us,usp000bnsn,2014-11-07T01:17:36.353Z,"Slovenia",earthquake
2003-01-18T20:37:41.370Z,35.082,-34.931,10,5.2,mwc,103,,,0.94,us,usp000bnsp,2015-02-11T17:17:29.000Z,"Azores Islands region",earthquake
2003-01-18T20:48:03.960Z,33.937,137.358,33,4,mb,13,,,0.87,us,usp000bnsq,2014-11-07T01:17:36.363Z,"near the south coast of Honshu, Japan",earthquake
2003-01-18T20:49:27.550Z,33.926,137.118,33,4.5,mb,34,,,1.15,us,usp000bnsr,2014-11-07T01:17:36.365Z,"near the south coast of Honshu, Japan",earthquake
2003-01-18T21:48:54.900Z,40.81,22.46,5,3,md,5,,,,us,usp000bnss,2014-11-07T01:17:36.369Z,"Greece",earthquake
2003-01-18T21:54:27.000Z,45.59,15.94,22,2.2,ml,9,,,,us,usp000bnst,2014-11-07T01:17:36.370Z,"Croatia",earthquake
2003-01-18T22:40:46.900Z,38.7,23.02,14,3.5,ml,17,,,,us,usp000bnsu,2014-11-07T01:17:36.372Z,"Greece",earthquake
2003-01-18T23:10:26.000Z,45.59,15.96,26,1.6,ml,6,,,,us,usp000bnsv,2014-11-07T01:17:36.374Z,"Croatia",earthquake
2003-01-18T23:46:13.470Z,36.815,2.214,6.5,1.9,mblg,7,,,,us,usp000bnsw,2014-11-07T01:17:36.375Z,"northern Algeria",earthquake
2003-01-19T00:06:37.970Z,33.927,137.346,23.4,,,18,,,1.16,us,usp000bnsx,2014-11-07T01:17:36.377Z,"near the south coast of Honshu, Japan",earthquake
2003-01-19T00:24:16.660Z,10.392,56.909,10,4.5,mb,18,,,1.3,us,usp000bnsy,2014-11-07T01:17:36.379Z,"Carlsberg Ridge",earthquake
2003-01-19T00:34:59.500Z,37.667,15.158,5,2.6,md,4,,,,us,usp000bnsz,2014-11-07T01:17:36.381Z,"Sicily, Italy",earthquake
2003-01-19T01:15:13.050Z,0.919,29.947,10,4.5,mb,17,,,1.13,us,usp000bnt0,2014-11-07T01:17:36.382Z,"Lake Edward region, Congo-Uganda",earthquake
2003-01-19T01:17:34.200Z,16.109,-98.381,13.3,3.8,md,10,,,,us,usp000bnt1,2014-11-07T01:17:36.384Z,"offshore Oaxaca, Mexico",earthquake
2003-01-19T01:26:06.100Z,43.85,7.47,5,1.7,ml,9,,,,us,usp000bnt2,2014-11-07T01:17:36.386Z,"near the south coast of France",earthquake
2003-01-19T01:32:16.800Z,37.803,-1.509,0,2.2,mblg,9,,,,us,usp000bnt3,2014-11-07T01:17:36.388Z,"Spain",earthquake
2003-01-19T02:03:09.890Z,12.15,143.696,50.3,4,mb,11,,,1.19,us,usp000bnt4,2014-11-07T01:17:36.390Z,"Guam region",earthquake
2003-01-19T02:13:07.260Z,35.18,-3.924,0,2.3,mblg,4,,,,us,usp000bnt5,2014-11-07T01:17:36.391Z,"Strait of Gibraltar",earthquake
2003-01-19T02:53:56.160Z,66.981,-171.44,10,3.5,mb,7,,,1.05,us,usp000bnt6,2014-11-07T01:17:36.392Z,"near the north coast of Chukotskiy Avtonomnyy Okrug, Russia",earthquake
2003-01-19T02:55:24.280Z,-3.428,101.638,53.2,5.1,mb,60,,,1.13,us,usp000bnt7,2014-11-07T01:17:36.394Z,"southern Sumatra, Indonesia",earthquake
2003-01-19T03:22:59.590Z,54.888,-165.2,33,,,10,,,1.41,us,usp000bnt8,2014-11-07T01:17:36.400Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2003-01-19T03:31:37.000Z,63.54,-147.068,2.8,3.3,ml,12,,,,us,usp000bnt9,2014-11-07T01:17:36.402Z,"Central Alaska",earthquake
2003-01-19T04:06:11.400Z,38.813,-122.791,4.7,3.3,ml,26,,,,us,usp000bnta,2014-11-07T01:17:36.404Z,"Northern California",earthquake
2003-01-19T04:16:23.100Z,-8.746,116.249,110.2,,,4,,,,us,usp000bntb,2014-11-07T01:17:36.406Z,"Lombok region, Indonesia",earthquake
2003-01-19T04:20:20.710Z,50.061,18.463,5,2.7,ml,7,,,1.15,us,usp000bntc,2014-11-07T01:17:36.407Z,"Poland",earthquake
2003-01-19T05:14:38.260Z,-18.654,-174.307,33,4.7,mb,12,,,0.66,us,usp000bntd,2014-11-07T01:17:36.409Z,"Tonga",earthquake
2003-01-19T05:24:39.090Z,43.795,148.518,33.3,3.8,mb,11,,,1.07,us,usp000bnte,2014-11-07T01:17:36.411Z,"east of the Kuril Islands",earthquake
2003-01-19T05:55:28.930Z,14.112,-93.2,33,4.2,mb,19,,,1.22,us,usp000bntf,2014-11-07T01:17:36.413Z,"off the coast of Chiapas, Mexico",earthquake
2003-01-19T06:21:44.400Z,42.8,2.54,10,2.7,ml,22,,,,us,usp000bntg,2014-11-07T01:17:36.415Z,"Pyrenees",earthquake
2003-01-19T06:25:51.640Z,-55.789,-27.058,33,5,mb,34,,,1.07,us,usp000bnth,2014-11-07T01:17:36.419Z,"South Sandwich Islands region",earthquake
2003-01-19T06:36:52.500Z,49.159,6.896,1,2,ml,4,,,,us,usp000bntj,2014-11-07T01:17:36.424Z,"Germany",earthquake
2003-01-19T06:53:32.780Z,-32.009,-70.589,33,3.9,ml,4,,,0.32,us,usp000bntk,2014-11-07T01:17:36.425Z,"Coquimbo, Chile",earthquake
2003-01-19T08:04:17.280Z,38.807,142.157,57.7,3.7,mb,14,,,0.68,us,usp000bntm,2014-11-07T01:17:36.426Z,"near the east coast of Honshu, Japan",earthquake
2003-01-19T08:46:06.720Z,44.497,8.459,5.8,2.2,ml,13,,,,us,usp000bntn,2014-11-07T01:17:36.428Z,"northern Italy",earthquake
2003-01-19T08:52:36.360Z,-31.024,-179.987,400,4.3,mb,48,,,1.13,us,usp000bntp,2014-11-07T01:17:36.431Z,"Kermadec Islands region",earthquake
2003-01-19T10:12:02.900Z,-6.134,151.125,33,4.6,mb,22,,,1.07,us,usp000bntq,2014-11-07T01:17:36.437Z,"New Britain region, Papua New Guinea",earthquake
2003-01-19T10:16:15.800Z,42.962,12.851,7.4,2.4,md,7,,,,us,usp000bntr,2014-11-07T01:17:36.440Z,"central Italy",earthquake
2003-01-19T10:27:20.270Z,28.233,56.084,33,,,6,,,1.24,us,usp000bnts,2014-11-07T01:17:36.441Z,"southern Iran",earthquake
2003-01-19T10:41:49.800Z,16.905,-100.261,8.7,3.6,md,7,,,,us,usp000bntt,2014-11-07T01:17:36.443Z,"offshore Guerrero, Mexico",earthquake
2003-01-19T10:50:51.800Z,41.713,14.821,10,2.4,md,9,,,,us,usp000bntu,2014-11-07T01:17:36.445Z,"southern Italy",earthquake
2003-01-19T11:11:47.810Z,44.087,147.219,85.1,3.8,mb,14,,,0.59,us,usp000bntv,2014-11-07T01:17:36.446Z,"Kuril Islands",earthquake
2003-01-19T11:36:04.640Z,60.16,-152.984,133.1,3.8,mb,34,,,1.34,us,usp000bntw,2014-11-07T01:17:36.448Z,"Southern Alaska",earthquake
2003-01-19T12:08:51.900Z,18.822,-101.738,78.7,4,md,9,,,,us,usp000bntx,2014-11-07T01:17:36.468Z,"Michoacan, Mexico",earthquake
2003-01-19T12:25:11.560Z,-32.22,178.659,500,,,9,,,0.92,us,usp000bnty,2014-11-07T01:17:36.470Z,"south of the Kermadec Islands",earthquake
2003-01-19T12:45:04.200Z,49.143,6.829,1,2.5,ml,18,,,,us,usp000bntz,2014-11-07T01:17:36.471Z,"Germany",earthquake
2003-01-19T12:54:07.770Z,42.863,147.009,33,3.7,mb,8,,,1.36,us,usp000bnu0,2014-11-07T01:17:36.475Z,"off the coast of Hokkaido, Japan",earthquake
2003-01-19T13:13:51.880Z,-20.502,-178.84,600,4.5,mb,38,,,1.05,us,usp000bnu1,2014-11-07T01:17:36.476Z,"Fiji region",earthquake
2003-01-19T13:42:30.900Z,43.274,11.007,3.7,2.9,ml,37,,,,us,usp000bnu2,2014-11-07T01:17:36.481Z,"central Italy",earthquake
2003-01-19T14:23:21.100Z,16.246,-99.129,16.1,4,md,13,,,,us,usp000bnu3,2014-11-07T01:17:36.485Z,"offshore Guerrero, Mexico",earthquake
2003-01-19T14:28:50.260Z,33.951,137.276,22,4,mb,22,,,1.03,us,usp000bnu4,2014-11-07T01:17:36.487Z,"near the south coast of Honshu, Japan",earthquake
2003-01-19T14:33:27.000Z,63.578,-147.3,3.4,3.3,ml,12,,,,us,usp000bnu5,2014-11-07T01:17:36.489Z,"Central Alaska",earthquake
2003-01-19T14:44:20.800Z,38.64,23.36,20,3.3,ml,6,,,,us,usp000bnu6,2014-11-07T01:17:36.491Z,"Greece",earthquake
2003-01-19T14:52:58.600Z,41.827,13.184,5,2.8,md,9,,,,us,usp000bnu7,2014-11-07T01:17:36.492Z,"southern Italy",earthquake
2003-01-19T15:39:59.280Z,45.47,14.798,10,2,ml,7,,,1.35,us,usp000bnu8,2014-11-07T01:17:36.494Z,"Croatia",earthquake
2003-01-19T15:53:40.420Z,44.91,7.28,38.7,,,5,,,,us,usp000bnu9,2014-11-07T01:17:36.495Z,"northern Italy",earthquake
2003-01-19T15:54:33.050Z,86.309,35.302,10,4.1,mb,13,,,1.17,us,usp000bnua,2014-11-07T01:17:36.497Z,"north of Franz Josef Land",earthquake
2003-01-19T16:46:27.460Z,26.654,-111.448,10,4.2,mb,20,,,1.14,us,usp000bnub,2014-11-07T01:17:36.499Z,"Baja California Sur, Mexico",earthquake
2003-01-19T17:05:02.530Z,46.016,15.434,10,0.4,ml,5,,,0.12,us,usp000bnuc,2014-11-07T01:17:36.504Z,"Slovenia",earthquake
2003-01-19T17:17:04.470Z,46.016,15.437,10,0.8,ml,5,,,0.14,us,usp000bnud,2014-11-07T01:17:36.505Z,"Slovenia",earthquake
2003-01-19T17:23:51.160Z,12.988,125.566,51.5,,,8,,,0.81,us,usp000bnue,2014-11-07T01:17:36.507Z,"Samar, Philippines",earthquake
2003-01-19T17:27:52.560Z,-18.79,-67.713,218.8,4.1,mb,38,,,1.19,us,usp000bnuf,2014-11-07T01:17:36.508Z,"Oruro, Bolivia",earthquake
2003-01-19T17:46:56.600Z,38.5,23.28,42,2.9,md,4,,,,us,usp000bnug,2014-11-07T01:17:36.512Z,"Greece",earthquake
2003-01-19T17:55:45.700Z,-41.49,173.12,122,,,24,,,,us,usp000bnuh,2014-11-07T01:17:36.513Z,"South Island of New Zealand",earthquake
2003-01-19T18:07:41.400Z,-42.12,173.94,15,3.8,ml,14,,,,us,usp000bnuj,2014-11-07T01:17:36.516Z,"South Island of New Zealand",earthquake
2003-01-19T18:32:44.750Z,-28.418,62.725,10,4.5,mb,18,,,0.9,us,usp000bnuk,2014-11-07T01:17:36.517Z,"Southwest Indian Ridge",earthquake
2003-01-19T18:34:42.280Z,-5.198,153.633,83.5,5.5,mwc,112,,,1.03,us,usp000bnum,2015-02-11T17:17:29.000Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-19T18:46:09.300Z,38.54,23.46,27,3.1,md,6,,,,us,usp000bnun,2014-11-07T01:17:36.531Z,"Greece",earthquake
2003-01-19T19:17:23.100Z,15.655,-94.197,62.7,3.9,md,6,,,,us,usp000bnup,2014-11-07T01:17:36.532Z,"offshore Chiapas, Mexico",earthquake
2003-01-19T19:19:25.430Z,31.576,140.489,66.5,3.9,mb,23,,,1.42,us,usp000bnuq,2014-11-07T01:17:36.534Z,"Izu Islands, Japan region",earthquake
2003-01-19T19:20:42.960Z,-3.797,134.82,33,4.1,mb,7,,,1.11,us,usp000bnur,2014-11-07T01:17:36.537Z,"Papua, Indonesia",earthquake
2003-01-19T19:45:59.780Z,22.894,122.021,33,,,6,,,1.35,us,usp000bnus,2014-11-07T01:17:36.538Z,"Taiwan region",earthquake
2003-01-19T20:35:06.000Z,49.14,6.81,1,2.2,ml,27,,,,us,usp000bnut,2014-11-07T01:17:36.539Z,"Germany",earthquake
2003-01-19T20:47:46.510Z,-18.304,168.632,200,3.8,mb,10,,,1.19,us,usp000bnuu,2014-11-07T01:17:36.543Z,"Vanuatu",earthquake
2003-01-19T21:01:27.300Z,-38.13,176.01,160,,,10,,,,us,usp000bnuv,2014-11-07T01:17:36.545Z,"North Island of New Zealand",earthquake
2003-01-19T21:12:02.470Z,18.363,-68.017,104.8,3.5,md,10,,,,us,usp000bnuw,2014-11-07T01:17:36.546Z,"Mona Passage, Dominican Republic",earthquake
2003-01-19T21:13:03.000Z,63.46,-147.513,0,2.9,ml,9,,,,us,usp000bnux,2014-11-07T01:17:36.548Z,"Central Alaska",earthquake
2003-01-19T21:45:16.000Z,42.977,0.19,5,1.9,ml,5,,,,us,usp000bnuy,2014-11-07T01:17:36.549Z,"Pyrenees",earthquake
2003-01-19T21:51:59.890Z,35.238,138.596,223.1,,,11,,,0.56,us,usp000bnuz,2014-11-07T01:17:36.551Z,"eastern Honshu, Japan",earthquake
2003-01-19T22:29:37.520Z,36.478,71.463,100,4,mb,16,,,0.98,us,usp000bnv0,2014-11-07T01:17:36.552Z,"Hindu Kush region, Afghanistan",earthquake
2003-01-19T22:57:26.600Z,23.149,70.636,10,4.1,mb,16,,,1.24,us,usp000bnv1,2014-11-07T01:17:36.554Z,"Gujarat, India",earthquake
2003-01-19T22:59:46.580Z,32.201,-115.799,7,3.1,ml,8,,,,us,usp000bnv2,2014-11-07T01:17:36.555Z,"Baja California, Mexico",earthquake
2003-01-19T23:14:35.130Z,45.879,15.464,10,1,ml,5,,,0.36,us,usp000bnv3,2014-11-07T01:17:36.557Z,"Slovenia",earthquake
2003-01-19T23:52:08.470Z,44.013,-129.268,10,3.8,mb,15,,,1.01,us,usp000bnv4,2014-11-07T01:17:36.558Z,"off the coast of Oregon",earthquake
2003-01-20T00:12:07.000Z,61.966,-141.482,1.9,3.2,ml,6,,,,us,usp000bnv5,2014-11-07T01:17:36.560Z,"Southern Alaska",earthquake
2003-01-20T00:23:10.700Z,47.073,0.612,3,2.8,ml,14,,,,us,usp000bnv6,2014-11-07T01:17:36.561Z,"France",earthquake
2003-01-20T01:02:47.000Z,41.44,23.67,20,3.2,md,5,,,,us,usp000bnv7,2014-11-07T01:17:36.564Z,"Bulgaria",earthquake
2003-01-20T01:45:19.430Z,44.239,-128.872,10,3.8,mb,30,,,0.91,us,usp000bnv8,2014-11-07T01:17:36.565Z,"off the coast of Oregon",earthquake
2003-01-20T02:33:39.250Z,-17.916,-178.61,600,4.2,mb,61,,,0.83,us,usp000bnv9,2014-11-07T01:17:36.569Z,"Fiji region",earthquake
2003-01-20T02:38:05.000Z,48.53,-112.34,1,3.5,ml,11,,,,us,usp000bnva,2014-11-07T01:17:36.577Z,"western Montana",earthquake
2003-01-20T02:57:01.300Z,43.161,-0.908,4,2.1,ml,12,,,,us,usp000bnvb,2014-11-07T01:17:36.579Z,"Pyrenees",earthquake
2003-01-20T03:01:04.360Z,49.253,155.628,45.7,5.1,mwc,266,,,0.88,us,usp000bnvc,2015-02-11T17:17:29.000Z,"Kuril Islands",earthquake
2003-01-20T03:16:02.300Z,41.576,15.837,5,2.4,md,4,,,,us,usp000bnvd,2014-11-07T01:17:36.601Z,"southern Italy",earthquake
2003-01-20T03:21:20.900Z,45.465,7.544,2,1.7,ml,5,,,,us,usp000bnve,2014-11-07T01:17:36.603Z,"northern Italy",earthquake
2003-01-20T03:39:05.140Z,-18.561,169.246,200,,,10,,,1.19,us,usp000bnvf,2014-11-07T01:17:36.613Z,"Vanuatu",earthquake
2003-01-20T04:21:19.130Z,-5.597,36.004,10,4.6,mb,14,,,1.39,us,usp000bnvg,2014-11-07T01:17:36.614Z,"Tanzania",earthquake
2003-01-20T05:09:11.190Z,15.243,-93.56,73.6,4,mb,20,,,1.18,us,usp000bnvh,2014-11-07T01:17:36.616Z,"offshore Chiapas, Mexico",earthquake
2003-01-20T05:20:44.770Z,35.068,-34.816,10,4.3,mb,28,,,1.35,us,usp000bnvj,2014-11-07T01:17:36.619Z,"Azores Islands region",earthquake
2003-01-20T05:34:07.030Z,18.089,-64.935,10.2,3.9,md,5,,,,us,usp000bnvk,2014-11-07T01:17:36.622Z,"Virgin Islands region",earthquake
2003-01-20T06:11:47.100Z,38.52,25.51,22,3.7,ml,22,,,,us,usp000bnvm,2014-11-07T01:17:36.623Z,"Aegean Sea",earthquake
2003-01-20T06:41:13.000Z,63.509,-147.681,0,3.1,ml,9,,,,us,usp000bnvn,2014-11-07T01:17:36.626Z,"Central Alaska",earthquake
2003-01-20T07:59:49.940Z,44.451,6.753,0.1,2.9,ml,50,,,,us,usp000bnvp,2014-11-07T01:17:36.627Z,"France",earthquake
2003-01-20T08:43:06.070Z,-10.491,160.77,33,7.3,mwc,457,,,0.84,us,usp000bnvq,2015-06-30T16:59:02.865Z,"Solomon Islands",earthquake
2003-01-20T09:10:16.780Z,36.963,-121.595,7.8,3,ml,10,,,,us,usp000bnvr,2015-01-28T21:30:43.276Z,"Northern California",earthquake
2003-01-20T09:32:00.760Z,13.393,-89.713,33,4.6,mb,37,,,1.3,us,usp000bnvs,2014-11-07T01:17:36.687Z,"offshore El Salvador",earthquake
2003-01-20T09:51:01.180Z,-28.539,-176.733,33,4.6,mb,16,,,1.03,us,usp000bnvt,2014-11-07T01:17:36.691Z,"Kermadec Islands region",earthquake
2003-01-20T11:22:38.740Z,44.447,6.747,0.7,3,ml,55,,,,us,usp000bnvu,2014-11-07T01:17:36.693Z,"France",earthquake
2003-01-20T11:25:15.060Z,44.438,6.772,2.9,2.2,ml,27,,,,us,usp000bnvv,2014-11-07T01:17:36.700Z,"France",earthquake
2003-01-20T11:50:44.000Z,62.421,-142.685,1.8,3.4,ml,14,,,,us,usp000bnvw,2014-11-07T01:17:36.703Z,"Central Alaska",earthquake
2003-01-20T12:37:08.930Z,-4.473,153.132,33,4.5,mb,8,,,0.81,us,usp000bnvx,2014-11-07T01:17:36.705Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-20T13:05:44.290Z,36.335,141.359,33,,,5,,,0.91,us,usp000bnvy,2014-11-07T01:17:36.707Z,"near the east coast of Honshu, Japan",earthquake
2003-01-20T13:37:56.520Z,19.201,-63.344,33,3.8,mb,11,,,1.18,us,usp000bnvz,2014-11-07T01:17:36.708Z,"Anguilla region, Leeward Islands",earthquake
2003-01-20T13:55:13.380Z,59.762,-153.652,145.6,3.3,mb,14,,,1.27,us,usp000bnw0,2014-11-07T01:17:36.709Z,"Southern Alaska",earthquake
2003-01-20T14:09:25.580Z,45.067,-127.777,10,3.1,mb,14,,,0.5,us,usp000bnw1,2014-11-07T01:17:36.711Z,"off the coast of Oregon",earthquake
2003-01-20T14:34:07.100Z,-38.58,175.33,198,,,21,,,,us,usp000bnw2,2014-11-07T01:17:36.713Z,"North Island of New Zealand",earthquake
2003-01-20T14:52:49.610Z,19.415,-63.31,33,4.4,md,13,,,1.5,us,usp000bnw3,2014-11-07T01:17:36.715Z,"Anguilla region, Leeward Islands",earthquake
2003-01-20T14:57:02.740Z,32.769,-115.55,21.6,3.4,ml,14,,,,us,usp000bnw4,2014-11-07T01:17:36.716Z,"Southern California",earthquake
2003-01-20T15:36:10.260Z,44.452,6.767,0.7,2.3,ml,30,,,,us,usp000bnw5,2014-11-07T01:17:36.718Z,"France",earthquake
2003-01-20T15:40:59.530Z,42.973,17.914,10,2.9,md,11,,,,us,usp000bnw6,2014-11-07T01:17:36.722Z,"Bosnia and Herzegovina",earthquake
2003-01-20T15:57:23.200Z,46.123,2.781,15,1.8,ml,5,,,,us,usp000bnw7,2014-11-07T01:17:36.724Z,"France",earthquake
2003-01-20T16:38:53.000Z,40.439,49.914,33,4.6,mb,34,,,1.33,us,usp000bnw8,2014-11-07T01:17:36.725Z,"Azerbaijan",earthquake
2003-01-20T17:18:54.950Z,-41.997,-116.663,10,4.9,mb,61,,,1,us,usp000bnw9,2014-11-07T01:17:36.728Z,"southern East Pacific Rise",earthquake
2003-01-20T18:08:28.200Z,41.93,23.09,12,3.3,md,6,,,,us,usp000bnwa,2014-11-07T01:17:36.735Z,"Bulgaria",earthquake
2003-01-20T18:27:27.260Z,-45.281,166.442,10,4.4,ml,6,,,1.4,us,usp000bnwb,2014-11-07T01:17:36.737Z,"off the west coast of the South Island of New Zealand",earthquake
2003-01-20T18:43:53.390Z,-20.393,-178.427,600,5.6,mwc,119,,,0.88,us,usp000bnwc,2015-02-11T17:17:29.000Z,"Fiji region",earthquake
2003-01-20T19:04:50.930Z,-15.598,-173.536,100,5.8,mwb,155,,,0.89,us,usp000bnwd,2015-05-13T18:53:45.000Z,"Tonga",earthquake
2003-01-20T19:51:56.800Z,16.106,-97.571,27.3,3.8,md,6,,,,us,usp000bnwe,2014-11-07T01:17:36.774Z,"Oaxaca, Mexico",earthquake
2003-01-20T19:58:53.500Z,42.383,6.887,15,2.4,ml,9,,,,us,usp000bnwf,2014-11-07T01:17:36.775Z,"western Mediterranean Sea",earthquake
2003-01-20T20:01:29.010Z,44.203,10.1,10.4,2,ml,5,,,,us,usp000bnwg,2014-11-07T01:17:36.777Z,"northern Italy",earthquake
2003-01-20T20:17:46.690Z,-5.259,153.553,46.6,4.6,mb,30,,,1.08,us,usp000bnwh,2014-11-07T01:17:36.779Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-20T20:19:21.450Z,-7.216,106.466,33,4.7,mb,33,,,1.1,us,usp000bnwj,2014-11-07T01:17:36.782Z,"Java, Indonesia",earthquake
2003-01-20T20:37:30.760Z,24.104,94.831,33,4,mb,9,,,1.53,us,usp000bnwk,2014-11-07T01:17:36.785Z,"Myanmar-India border region",earthquake
2003-01-20T21:38:51.450Z,-56.198,-26.896,100,4.8,mb,17,,,1.26,us,usp000bnwm,2014-11-07T01:17:36.786Z,"South Sandwich Islands region",earthquake
2003-01-20T21:46:23.900Z,-3.21,103.122,201.7,4.3,mb,45,,,1.02,us,usp000bnwn,2014-11-07T01:17:36.789Z,"southern Sumatra, Indonesia",earthquake
2003-01-20T22:16:22.900Z,-40.4,174.72,95,3.7,ml,18,,,,us,usp000bnwp,2014-11-07T01:17:36.793Z,"Cook Strait, New Zealand",earthquake
2003-01-20T23:02:18.680Z,32.132,141.014,33,4.1,mb,29,,,1.32,us,usp000bnwq,2014-11-07T01:17:36.795Z,"Izu Islands, Japan region",earthquake
2003-01-20T23:11:37.000Z,59.135,-151.823,47.9,2.9,ml,10,,,,us,usp000bnwr,2014-11-07T01:17:36.798Z,"Kenai Peninsula, Alaska",earthquake
2003-01-20T23:20:55.400Z,38.461,13.779,5,2.3,md,4,,,,us,usp000bnws,2014-11-07T01:17:36.800Z,"Sicily, Italy",earthquake
2003-01-20T23:46:24.990Z,-5.28,153.34,87.8,4.4,mb,18,,,1.03,us,usp000bnwt,2014-11-07T01:17:36.801Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-21T00:17:34.500Z,-5.234,153.492,33,5.2,mwc,42,,,1.46,us,usp000bnwu,2015-02-11T17:17:29.000Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-21T00:17:54.740Z,-4.532,153.363,33,4.7,mb,10,,,1.12,us,usp000bnwv,2014-11-07T01:17:36.809Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-21T00:24:32.670Z,-5.333,153.584,33,,,8,,,0.74,us,usp000bnww,2014-11-07T01:17:36.811Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-21T00:28:16.340Z,-5.256,153.657,33,4.8,mb,15,,,1.26,us,usp000bnwx,2014-11-07T01:17:36.812Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-21T00:29:11.170Z,-11.133,118.725,33,4.2,mb,7,,,1.63,us,usp000bnwy,2014-11-07T01:17:36.814Z,"south of Sumbawa, Indonesia",earthquake
2003-01-21T01:02:18.890Z,44.432,6.758,4.2,2.2,ml,20,,,,us,usp000bnwz,2014-11-07T01:17:36.815Z,"France",earthquake
2003-01-21T01:52:20.020Z,-5.256,153.76,33,,,7,,,0.97,us,usp000bnx0,2014-11-07T01:17:36.818Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-21T02:39:46.530Z,-17.643,167.749,33,4.6,mb,34,,,1.16,us,usp000bnx1,2014-11-07T01:17:36.819Z,"Vanuatu",earthquake
2003-01-21T02:39:55.690Z,15.137,-60.302,30,2.9,md,7,,,,us,usp000bnx2,2014-11-07T01:17:36.823Z,"Martinique region, Windward Islands",earthquake
2003-01-21T02:46:47.740Z,13.626,-90.774,24,6.5,mwc,316,,,0.99,us,usp000bnx3,2015-06-30T16:59:02.866Z,"offshore Guatemala",earthquake
2003-01-21T02:47:31.000Z,63.119,-144.32,2.1,3.1,ml,8,,,,us,usp000bnx4,2014-11-07T01:17:36.873Z,"Central Alaska",earthquake
