time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1987-01-07T20:01:52.220Z,-19.973,133.898,10,5.2,mb,,,,1.2,us,usp00031fw,2014-11-07T00:39:37.917Z,"Northern Territory, Australia",earthquake
1987-01-07T20:30:37.770Z,36.199,28.106,44.9,4.2,mb,,,,1.4,us,usp00031fx,2014-11-07T00:39:37.956Z,"Dodecanese Islands, Greece",earthquake
1987-01-07T20:40:50.070Z,-15.918,167.762,152,5.1,mb,,,,1,us,usp00031fy,2014-11-07T00:39:37.966Z,"Vanuatu",earthquake
1987-01-07T22:27:35.190Z,-19.993,-176.653,296.7,4.6,mb,,,,1.1,us,usp00031fz,2014-11-07T00:39:37.977Z,"Fiji region",earthquake
1987-01-07T23:47:09.140Z,39.001,23.861,10,,,,,,0.8,us,usp00031g0,2014-11-07T00:39:37.984Z,"Aegean Sea",earthquake
1987-01-08T00:50:59.780Z,-22.572,171.999,49.7,5.3,mw,,,,1.1,us,usp00031g1,2015-02-11T17:15:27.000Z,"southeast of the Loyalty Islands",earthquake
1987-01-08T01:18:04.990Z,-7.269,105.96,33,4.9,mb,,,,1,us,usp00031g2,2014-11-07T00:39:38.001Z,"Java, Indonesia",earthquake
1987-01-08T01:32:03.530Z,47.347,7.641,10,,,,,,0.4,us,usp00031g3,2014-11-07T00:39:38.010Z,"Switzerland",earthquake
1987-01-08T01:40:30.730Z,-32.647,-71.535,10,,,,,,1,us,usp00031g4,2014-11-07T00:39:38.013Z,"offshore Valparaiso, Chile",earthquake
1987-01-08T01:59:18.470Z,43.715,16.841,33,4.8,mb,,,,1.2,us,usp00031g5,2014-11-07T00:39:38.017Z,"Bosnia and Herzegovina",earthquake
1987-01-08T02:14:28.370Z,47.373,7.602,9,2.6,ml,,,,0.4,us,usp00031g6,2014-11-07T00:39:38.043Z,"Switzerland",earthquake
1987-01-08T02:38:03.190Z,-19.952,133.693,10,4.5,mb,,,,1.2,us,usp00031g7,2014-11-07T00:39:38.049Z,"Northern Territory, Australia",earthquake
1987-01-08T03:36:16.060Z,-15.045,167.244,131.7,5.2,mb,,,,1.2,us,usp00031g8,2014-11-07T00:39:38.057Z,"Vanuatu",earthquake
1987-01-08T04:29:05.820Z,47.194,7.756,10,2.6,ml,,,,0.9,us,usp00031g9,2014-11-07T00:39:38.071Z,"Switzerland",earthquake
1987-01-08T04:43:20.410Z,39.452,28.23,10,,,,,,0.9,us,usp00031ga,2014-11-07T00:39:38.095Z,"western Turkey",earthquake
1987-01-08T05:05:58.300Z,40.576,20.997,10,,,,,,1,us,usp00031gb,2014-11-07T00:39:38.100Z,"Albania",earthquake
1987-01-08T05:14:34.120Z,40.446,20.826,10,,,,,,1.2,us,usp00031gc,2014-11-07T00:39:38.105Z,"Greece-Albania border region",earthquake
1987-01-08T05:57:52.900Z,46.189,8.223,10,,,,,,0.6,us,usp00031gd,2014-11-07T00:39:38.108Z,"Switzerland",earthquake
1987-01-08T06:50:08.420Z,-21.052,-178.875,603.2,4.5,mb,,,,0.8,us,usp00031ge,2014-11-07T00:39:38.110Z,"Fiji region",earthquake
1987-01-08T07:21:45.710Z,14.838,145.858,33,4.6,mb,,,,0.4,us,usp00031gf,2014-11-07T00:39:38.224Z,"Rota region, Northern Mariana Islands",earthquake
1987-01-08T08:52:03.920Z,-3.521,-78.208,33,4.6,mb,,,,1,us,usp00031gg,2014-11-07T00:39:38.230Z,"Peru-Ecuador border region",earthquake
1987-01-08T11:18:38.850Z,16.003,-60.565,33,3.3,ml,,,,0.4,us,usp00031gh,2014-11-07T00:39:38.234Z,"Guadeloupe region, Leeward Islands",earthquake
1987-01-08T11:20:04.680Z,26.173,124.441,237.1,4.9,mb,,,,0.8,us,usp00031gj,2014-11-07T00:39:38.238Z,"northeast of Taiwan",earthquake
1987-01-08T11:43:10.390Z,19.393,145.646,126.6,4.3,mb,,,,0.8,us,usp00031gk,2014-11-07T00:39:38.246Z,"Maug Islands region, Northern Mariana Islands",earthquake
1987-01-08T12:08:55.210Z,40.428,20.732,10,,,,,,0.9,us,usp00031gm,2014-11-07T00:39:38.250Z,"Albania",earthquake
1987-01-08T12:50:58.510Z,39.464,28.262,10,,,,,,1,us,usp00031gn,2014-11-07T00:39:38.253Z,"western Turkey",earthquake
1987-01-08T13:27:31.100Z,38.093,-122.167,7,2.4,ml,,,,,us,usp00031gp,2014-11-07T00:39:38.256Z,"San Francisco Bay area, California",earthquake
1987-01-08T13:39:13.130Z,-25.203,-69.404,187.7,,,,,,0.8,us,usp00031gq,2014-11-07T00:39:38.260Z,"Antofagasta, Chile",earthquake
1987-01-08T15:48:20.540Z,-32.61,-71.742,10,,,,,,0.5,us,usp00031gr,2014-11-07T00:39:38.264Z,"offshore Valparaiso, Chile",earthquake
1987-01-08T16:30:31.370Z,61.816,-151.873,100.8,,,,,,,us,usp00031gs,2014-11-07T00:39:38.268Z,"Southern Alaska",earthquake
1987-01-08T16:55:36.110Z,39.378,25.443,10,3.6,ml,,,,1.3,us,usp00031gt,2014-11-07T00:39:38.274Z,"Aegean Sea",earthquake
1987-01-08T17:37:17.340Z,-20.476,-177.813,626,4.9,mb,,,,0.9,us,usp00031gu,2014-11-07T00:39:38.279Z,"Fiji region",earthquake
1987-01-08T18:00:20.130Z,42.236,19.161,17.9,3.5,mb,,,,1.1,us,usp00031gv,2014-11-07T00:39:38.284Z,"Montenegro",earthquake
1987-01-08T18:09:43.960Z,18.991,147.111,33,4.9,mb,,,,1,us,usp00031gw,2014-11-07T00:39:38.296Z,"Mariana Islands region",earthquake
1987-01-08T18:49:03.410Z,-3.592,144.278,15.5,4.9,mb,,,,1.2,us,usp00031gx,2014-11-07T00:39:38.303Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1987-01-08T19:08:54.840Z,-19.933,133.715,10,,,,,,0.5,us,usp00031gy,2014-11-07T00:39:38.308Z,"Northern Territory, Australia",earthquake
1987-01-08T19:16:00.020Z,47.363,7.52,10,2.6,ml,,,,0.4,us,usp00031gz,2014-11-07T00:39:38.311Z,"Switzerland",earthquake
1987-01-08T19:17:17.710Z,47.368,7.675,10,2.8,ml,,,,0.6,us,usp00031h0,2014-11-07T00:39:38.316Z,"Switzerland",earthquake
1987-01-08T19:24:20.750Z,47.286,7.593,10,3,ml,,,,1.1,us,usp00031h1,2014-11-07T00:39:38.321Z,"Switzerland",earthquake
1987-01-08T19:41:53.670Z,-8.536,117.843,72.5,4.7,mb,,,,0.9,us,usp00031h2,2014-11-07T00:39:38.331Z,"Sumbawa region, Indonesia",earthquake
1987-01-08T19:46:34.860Z,-4.706,153.114,33,,,,,,1.2,us,usp00031h3,2014-11-07T00:39:38.337Z,"New Ireland region, Papua New Guinea",earthquake
1987-01-08T19:48:55.460Z,-4.736,153.105,43.7,5.4,mw,,,,0.9,us,usp00031h4,2015-02-11T17:15:27.000Z,"New Ireland region, Papua New Guinea",earthquake
1987-01-08T20:17:43.870Z,42.819,18.473,10,2.2,ml,,,,1.3,us,usp00031h5,2014-11-07T00:39:38.375Z,"Montenegro",earthquake
1987-01-08T20:47:08.080Z,-4.681,153.112,33,4.4,mb,,,,1,us,usp00031h6,2014-11-07T00:39:38.377Z,"New Ireland region, Papua New Guinea",earthquake
1987-01-08T22:31:12.610Z,39.436,28.245,10,,,,,,0.8,us,usp00031h7,2014-11-07T00:39:38.380Z,"western Turkey",earthquake
1987-01-08T23:05:30.960Z,36.574,140.528,71.2,4.8,mb,,,,1.3,us,usp00031h8,2014-11-07T00:39:38.382Z,"near the east coast of Honshu, Japan",earthquake
1987-01-08T23:10:12.740Z,35.403,-3.618,15.6,4.3,mb,,,,1.1,us,usp00031h9,2014-11-07T00:39:38.387Z,"Strait of Gibraltar",earthquake
1987-01-08T23:50:18.360Z,-28.623,-176.467,33,4.3,mb,,,,1.1,us,usp00031ha,2014-11-07T00:39:38.400Z,"Kermadec Islands region",earthquake
1987-01-09T00:18:29.730Z,15.323,-60.964,33,2.7,ml,,,,1.1,us,usp00031hb,2014-11-07T00:39:38.403Z,"Dominica region, Leeward Islands",earthquake
1987-01-09T00:30:26.440Z,24.962,123.522,33,4.8,mb,,,,1.2,us,usp00031hc,2014-11-07T00:39:38.406Z,"southwestern Ryukyu Islands, Japan",earthquake
1987-01-09T01:00:40.520Z,28.609,95.246,33,4.6,mb,,,,1.3,us,usp00031hd,2014-11-07T00:39:38.410Z,"Arunachal Pradesh, India",earthquake
1987-01-09T01:02:49.310Z,-19.887,133.684,10,4.1,mb,,,,1,us,usp00031he,2014-11-07T00:39:38.418Z,"Northern Territory, Australia",earthquake
1987-01-09T02:46:21.620Z,-17.895,-178.554,582.2,5.1,mb,,,,1,us,usp00031hf,2014-11-07T00:39:38.423Z,"Fiji region",earthquake
1987-01-09T03:45:14.800Z,-29.069,-70.44,33,,,,,,1.3,us,usp00031hg,2014-11-07T00:39:38.431Z,"Atacama, Chile",earthquake
1987-01-09T03:57:49.780Z,-22.91,-63.813,549.1,4.4,mb,,,,0.4,us,usp00031hh,2014-11-07T00:39:38.433Z,"Salta, Argentina",earthquake
1987-01-09T06:14:44.870Z,39.895,141.677,67.7,6.6,mw,,,,1,us,usp00031hj,2015-06-30T16:59:01.439Z,"eastern Honshu, Japan",earthquake
1987-01-09T06:30:05.690Z,39.837,141.747,82.5,4.8,mb,,,,0.8,us,usp00031hk,2014-11-07T00:39:38.527Z,"eastern Honshu, Japan",earthquake
1987-01-09T08:01:35.950Z,-19.469,-176.538,33,6.5,mw,,,,1.1,us,usp00031hm,2015-05-13T18:53:24.000Z,"Fiji region",earthquake
1987-01-09T08:15:06.530Z,-19.56,-176.559,33,4.8,mb,,,,1.4,us,usp00031hn,2014-11-07T00:39:38.565Z,"Fiji region",earthquake
1987-01-09T08:47:45.040Z,-20.458,168.99,33,4.8,mb,,,,1.2,us,usp00031hp,2014-11-07T00:39:38.573Z,"Loyalty Islands, New Caledonia",earthquake
1987-01-09T09:18:31.990Z,-20.36,169.037,37.6,4.8,mb,,,,1.2,us,usp00031hq,2014-11-07T00:39:38.580Z,"Vanuatu",earthquake
1987-01-09T09:55:22.550Z,-20.391,168.877,33.1,5.4,ms,,,,1.3,us,usp00031hr,2014-11-07T00:39:38.590Z,"Loyalty Islands, New Caledonia",earthquake
1987-01-09T10:01:26.200Z,-20.463,168.544,33.4,4.4,mb,,,,1.2,us,usp00031hs,2014-11-07T00:39:38.602Z,"Loyalty Islands, New Caledonia",earthquake
1987-01-09T10:05:02.850Z,47.5,7.435,10,,,,,,0.5,us,usp00031ht,2014-11-07T00:39:38.609Z,"Switzerland",earthquake
1987-01-09T11:27:12.680Z,-20.11,133.636,5,5.4,mw,,,,1.1,us,usp00031hu,2015-02-11T17:15:27.000Z,"Northern Territory, Australia",earthquake
1987-01-09T12:02:23.310Z,-20.691,168.917,23.9,4.6,mb,,,,1.1,us,usp00031hv,2014-11-07T00:39:38.623Z,"Loyalty Islands, New Caledonia",earthquake
1987-01-09T12:52:59.770Z,27.913,-112.025,10,,,,,,1.4,us,usp00031hw,2014-11-07T00:39:38.626Z,"Baja California Sur, Mexico",earthquake
1987-01-09T13:31:42.420Z,-17.972,167.652,33,4.2,mb,,,,1.3,us,usp00031hx,2014-11-07T00:39:38.629Z,"Vanuatu",earthquake
1987-01-09T13:35:23.570Z,59.929,-152.765,84.2,,,,,,,us,usp00031hy,2014-11-07T00:39:38.631Z,"Southern Alaska",earthquake
1987-01-09T13:51:03.850Z,62.121,-124.321,10,4.1,mb,,,,1.1,us,usp00031hz,2014-11-07T00:39:38.636Z,"Northwest Territories, Canada",earthquake
1987-01-09T15:32:54.280Z,2.609,128.641,33,4.4,mb,,,,1.1,us,usp00031j0,2014-11-07T00:39:38.640Z,"Halmahera, Indonesia",earthquake
1987-01-09T17:35:47.510Z,39.859,25.504,10,,,,,,0.9,us,usp00031j1,2014-11-07T00:39:38.643Z,"Aegean Sea",earthquake
1987-01-09T17:40:34.970Z,39.821,141.641,84.5,5,mb,,,,0.9,us,usp00031j2,2014-11-07T00:39:38.646Z,"eastern Honshu, Japan",earthquake
1987-01-09T17:51:45.110Z,48,6.696,10,2.7,ml,,,,1,us,usp00031j3,2014-11-07T00:39:38.661Z,"France",earthquake
1987-01-09T19:01:56.820Z,-20.408,168.818,43.1,5.1,mb,,,,1.3,us,usp00031j4,2014-11-07T00:39:38.664Z,"Loyalty Islands, New Caledonia",earthquake
1987-01-09T19:24:06.160Z,63.173,-150.405,65,,,,,,,us,usp00031j5,2014-11-07T00:39:38.675Z,"Central Alaska",earthquake
1987-01-09T22:05:19.750Z,29.964,51.859,10,4.1,mb,,,,1.1,us,usp00031j6,2014-11-07T00:39:38.679Z,"southern Iran",earthquake
1987-01-09T23:36:11.950Z,39.466,25.482,10,3.4,ml,,,,1.3,us,usp00031j7,2014-11-07T00:39:38.682Z,"Aegean Sea",earthquake
1987-01-09T23:45:51.580Z,17.019,-61.601,10,2.7,ml,,,,0.5,us,usp00031j8,2014-11-07T00:39:38.684Z,"Antigua and Barbuda region, Leeward Islands",earthquake
1987-01-10T00:46:35.630Z,52.555,-179.14,235.1,4.7,mb,,,,0.8,us,usp00031j9,2014-11-07T00:39:38.687Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1987-01-10T00:51:05.940Z,48.27,-5.192,10,3.8,ml,,,,0.9,us,usp00031ja,2014-11-07T00:39:38.697Z,"North Atlantic Ocean",earthquake
1987-01-10T02:53:15.760Z,-19.498,-176.409,33,5.2,mb,,,,1.3,us,usp00031jb,2014-11-07T00:39:38.703Z,"Fiji region",earthquake
1987-01-10T03:21:50.000Z,34.552,-97.425,5,2.3,mblg,,,,,us,usp00031jc,2014-11-07T00:39:38.709Z,"Oklahoma",earthquake
1987-01-10T03:34:01.370Z,34.558,80.333,33,4.6,mb,,,,1.3,us,usp00031jd,2014-11-07T00:39:38.711Z,"western Xizang",earthquake
1987-01-10T03:53:29.340Z,-20.655,168.736,33,4.3,ms,,,,1.4,us,usp00031je,2014-11-07T00:39:38.713Z,"Loyalty Islands, New Caledonia",earthquake
1987-01-10T03:55:49.790Z,-5.765,110.881,557.7,4.9,mb,,,,1,us,usp00031jf,2014-11-07T00:39:38.717Z,"Java Sea",earthquake
1987-01-10T04:32:17.690Z,51.411,15.881,10,3.6,ml,,,,0.6,us,usp00031jg,2014-11-07T00:39:38.723Z,"Poland",earthquake
1987-01-10T04:47:06.560Z,9.155,126.532,58.4,5.3,mb,,,,1.2,us,usp00031jh,2014-11-07T00:39:38.751Z,"Mindanao, Philippines",earthquake
1987-01-10T05:08:59.250Z,15.654,-61.211,101.4,,,,,,0.3,us,usp00031jj,2014-11-07T00:39:38.769Z,"Dominica region, Leeward Islands",earthquake
1987-01-10T05:40:09.340Z,39.828,141.801,81.9,4.7,mb,,,,0.5,us,usp00031jk,2014-11-07T00:39:38.771Z,"eastern Honshu, Japan",earthquake
1987-01-10T05:40:41.240Z,73.048,5.093,10,4.3,mb,,,,0.5,us,usp00031jm,2014-11-07T00:39:38.774Z,"Greenland Sea",earthquake
1987-01-10T09:59:50.480Z,-20.671,-178.373,525,4.6,mb,,,,0.8,us,usp00031jn,2014-11-07T00:39:38.777Z,"Fiji region",earthquake
1987-01-10T10:10:36.420Z,39.522,67.984,33,4.7,mb,,,,1.4,us,usp00031jp,2014-11-07T00:39:38.786Z,"Tajikistan",earthquake
1987-01-10T10:18:47.340Z,52.521,-169.617,33,4.5,mb,,,,0.5,us,usp00031jq,2014-11-07T00:39:38.795Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1987-01-10T10:24:56.580Z,59.641,-145.522,26.8,4.1,mb,,,,,us,usp00031jr,2014-11-07T00:39:38.798Z,"Gulf of Alaska",earthquake
1987-01-10T10:42:44.060Z,51.105,20.118,10,2.9,ml,,,,1.2,us,usp00031js,2014-11-07T00:39:38.804Z,"Poland",earthquake
1987-01-10T11:23:37.330Z,62.481,-151.526,78.3,,,,,,,us,usp00031jt,2014-11-07T00:39:38.806Z,"Central Alaska",earthquake
1987-01-10T13:06:56.390Z,26.32,60.878,33,4.6,mb,,,,0.8,us,usp00031ju,2014-11-07T00:39:38.812Z,"southeastern Iran",earthquake
1987-01-10T13:37:19.910Z,59.58,-152.876,71.9,,,,,,,us,usp00031jv,2014-11-07T00:39:38.818Z,"Southern Alaska",earthquake
1987-01-10T15:03:55.460Z,34.659,33.282,36.8,4.3,mb,,,,1.1,us,usp00031jw,2014-11-07T00:39:38.821Z,"Cyprus region",earthquake
1987-01-10T15:25:16.130Z,51.483,176.659,33,4.6,mb,,,,1.2,us,usp00031jx,2014-11-07T00:39:38.825Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1987-01-10T16:56:39.340Z,37.799,21.237,25.9,4.2,mb,,,,1.5,us,usp00031jy,2014-11-07T00:39:38.828Z,"southern Greece",earthquake
1987-01-10T17:23:25.080Z,-7.193,146.157,173.1,4.5,mb,,,,1.3,us,usp00031jz,2014-11-07T00:39:38.833Z,"eastern New Guinea region, Papua New Guinea",earthquake
1987-01-10T17:27:32.780Z,58.764,-152.845,77.6,,,,,,,us,usp00031k0,2014-11-07T00:39:38.838Z,"Kodiak Island region, Alaska",earthquake
1987-01-10T18:03:21.200Z,32.32,-115.66,6,3,ml,,,,,us,usp00031k1,2014-11-07T00:39:38.842Z,"Baja California, Mexico",earthquake
1987-01-10T18:05:23.550Z,63.008,-150.823,152,,,,,,,us,usp00031k2,2014-11-07T00:39:38.844Z,"Central Alaska",earthquake
1987-01-10T18:33:31.410Z,24.478,121.357,56.6,,,,,,1.2,us,usp00031k3,2014-11-07T00:39:38.849Z,"Taiwan",earthquake
1987-01-10T18:54:27.350Z,-19.274,-67.367,237.9,,,,,,1,us,usp00031k4,2014-11-07T00:39:38.852Z,"Oruro, Bolivia",earthquake
1987-01-10T20:10:09.740Z,60.939,-151.009,61.1,,,,,,,us,usp00031k5,2014-11-07T00:39:38.855Z,"Kenai Peninsula, Alaska",earthquake
1987-01-10T20:44:05.040Z,37.835,20.84,10,3.5,ml,,,,1.2,us,usp00031k6,2014-11-07T00:39:38.860Z,"Ionian Sea",earthquake
1987-01-10T21:32:40.800Z,15.924,-61.231,33,2.3,ml,,,,1.4,us,usp00031k7,2014-11-07T00:39:38.862Z,"Marie-Galante, Guadeloupe, Leeward Islands",earthquake
1987-01-10T21:51:17.690Z,-17.589,-178.76,551.3,5.2,mb,,,,1,us,usp00031k8,2014-11-07T00:39:38.864Z,"Fiji region",earthquake
1987-01-10T22:02:25.590Z,51.567,-178.695,33,4.9,mb,,,,0.9,us,usp00031k9,2014-11-07T00:39:38.871Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1987-01-10T23:01:12.850Z,62.505,-124.538,10,,,,,,1.2,us,usp00031ka,2014-11-07T00:39:38.879Z,"Northwest Territories, Canada",earthquake
1987-01-11T02:51:24.810Z,-19.265,-174.347,116.8,4.5,mb,,,,1.3,us,usp00031kb,2014-11-07T00:39:38.882Z,"Tonga",earthquake
1987-01-11T05:26:32.160Z,9.033,126.686,33,,,,,,1.2,us,usp00031kc,2014-11-07T00:39:38.884Z,"Mindanao, Philippines",earthquake
1987-01-11T06:42:57.890Z,57.357,-33.049,10,4.6,mb,,,,0.8,us,usp00031kd,2014-11-07T00:39:38.887Z,"Reykjanes Ridge",earthquake
1987-01-11T07:30:11.180Z,-18.815,-174.069,103.6,5.1,mb,,,,1.1,us,usp00031ke,2014-11-07T00:39:38.893Z,"Tonga",earthquake
1987-01-11T08:32:32.900Z,-24.392,-70.275,33,,,,,,1.5,us,usp00031kf,2014-11-07T00:39:38.914Z,"Antofagasta, Chile",earthquake
1987-01-11T09:53:37.550Z,-1.927,151.868,37.1,4.1,mb,,,,0.8,us,usp00031kg,2014-11-07T00:39:38.916Z,"New Ireland region, Papua New Guinea",earthquake
1987-01-11T10:28:53.530Z,62.325,-124.259,10,,,,,,0.9,us,usp00031kh,2014-11-07T00:39:38.918Z,"Northwest Territories, Canada",earthquake
1987-01-11T10:39:10.120Z,-3.137,-12.231,10,4.9,mb,,,,1.4,us,usp00031kj,2014-11-07T00:39:38.919Z,"north of Ascension Island",earthquake
1987-01-11T11:03:55.420Z,9.153,126.65,52.1,4.9,mb,,,,1.3,us,usp00031kk,2014-11-07T00:39:38.921Z,"Mindanao, Philippines",earthquake
1987-01-11T12:12:27.220Z,24.006,122.363,33,4,mb,,,,1.4,us,usp00031km,2014-11-07T00:39:38.928Z,"Taiwan region",earthquake
1987-01-11T12:31:26.060Z,29.969,51.788,9.7,4.9,mb,,,,1.5,us,usp00031kn,2014-11-07T00:39:38.931Z,"southern Iran",earthquake
1987-01-11T13:27:35.930Z,60.499,-153.196,153.2,,,,,,,us,usp00031kp,2014-11-07T00:39:38.937Z,"Southern Alaska",earthquake
1987-01-11T14:42:26.270Z,42.284,19.352,10,2.3,md,,,,0.5,us,usp00031kq,2014-11-07T00:39:38.942Z,"Montenegro",earthquake
1987-01-11T20:34:29.890Z,-9.467,113.556,84.4,,,,,,0.1,us,usp00031kr,2014-11-07T00:39:38.944Z,"south of Java, Indonesia",earthquake
1987-01-11T22:02:31.880Z,42.304,19.975,10,3.2,md,,,,1.3,us,usp00031ks,2014-11-07T00:39:38.947Z,"Albania",earthquake
1987-01-11T23:04:37.310Z,31.012,49.937,33,4.3,mb,,,,0.5,us,usp00031kt,2014-11-07T00:39:38.951Z,"western Iran",earthquake
1987-01-12T01:26:35.210Z,40.226,28.962,10,,,,,,0.5,us,usp00031ku,2014-11-07T00:39:38.954Z,"western Turkey",earthquake
1987-01-12T02:09:20.100Z,61.025,-150.319,63.2,,,,,,,us,usp00031kv,2014-11-07T00:39:38.956Z,"Southern Alaska",earthquake
1987-01-12T02:25:19.590Z,42.289,19.888,10,2.6,md,,,,0.6,us,usp00031kw,2014-11-07T00:39:38.962Z,"Albania",earthquake
1987-01-12T03:05:12.940Z,42.706,-111.072,5,3.7,ml,,,,0.4,us,usp00031kx,2014-11-07T00:39:38.965Z,"southern Idaho",earthquake
1987-01-12T03:37:59.380Z,47.309,7.6,10,2.8,ml,,,,0.8,us,usp00031ky,2014-11-07T00:39:38.968Z,"Switzerland",earthquake
1987-01-12T05:09:45.770Z,59.777,-153.504,123.7,,,,,,,us,usp00031kz,2014-11-07T00:39:38.972Z,"Southern Alaska",earthquake
1987-01-12T09:23:42.730Z,7.364,-34.944,10,4.7,mb,,,,0.9,us,usp00031m0,2014-11-07T00:39:38.976Z,"central Mid-Atlantic Ridge",earthquake
1987-01-12T10:11:26.580Z,41.474,-29.478,10,4.6,ms,,,,1.2,us,usp00031m1,2014-11-07T00:39:38.981Z,"Azores Islands region",earthquake
1987-01-12T10:23:52.850Z,-17.955,-178.552,603.2,4.6,mb,,,,0.8,us,usp00031m2,2014-11-07T00:39:38.988Z,"Fiji region",earthquake
1987-01-12T10:56:14.620Z,2.518,-98.707,10,4.9,mb,,,,0.7,us,usp00031m3,2014-11-07T00:39:38.991Z,"west of the Galapagos Islands",earthquake
1987-01-12T11:16:43.940Z,28.622,52.148,38.1,4.2,mb,,,,1.3,us,usp00031m4,2014-11-07T00:39:38.994Z,"southern Iran",earthquake
1987-01-12T11:40:02.840Z,44.277,10.621,32.2,3.8,ml,,,,0.9,us,usp00031m5,2014-11-07T00:39:38.997Z,"northern Italy",earthquake
1987-01-12T12:07:47.050Z,62.256,-151.113,111.8,,,,,,,us,usp00031m6,2014-11-07T00:39:39.002Z,"Central Alaska",earthquake
1987-01-12T12:17:29.000Z,49.54,-119.71,10,3.5,ml,,,,,us,usp00031m7,2014-11-07T00:39:39.005Z,"British Columbia, Canada",earthquake
1987-01-12T12:18:36.990Z,60.393,-151.108,54.6,,,,,,,us,usp00031m8,2014-11-07T00:39:39.007Z,"Kenai Peninsula, Alaska",earthquake
1987-01-12T12:23:14.710Z,51.58,-175.82,33,5,mb,,,,1.2,us,usp00031m9,2014-11-07T00:39:39.011Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1987-01-12T17:04:43.700Z,-1.641,120.274,33,4.7,mb,,,,1.3,us,usp00031ma,2014-11-07T00:39:39.019Z,"Sulawesi, Indonesia",earthquake
1987-01-12T18:54:35.400Z,31.269,133.573,9.9,5,mb,,,,1,us,usp00031mb,2014-11-07T00:39:39.024Z,"southeast of Shikoku, Japan",earthquake
1987-01-12T19:04:30.000Z,51.378,-175.413,33,4.7,mb,,,,0.9,us,usp00031mc,2014-11-07T00:39:39.031Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1987-01-12T23:16:29.240Z,31.451,131.874,27.6,4.4,mb,,,,1,us,usp00031md,2014-11-07T00:39:39.034Z,"Kyushu, Japan",earthquake
1987-01-13T00:03:55.850Z,62.113,-150.974,80.8,,,,,,,us,usp00031me,2014-11-07T00:39:39.037Z,"Central Alaska",earthquake
1987-01-13T00:36:04.600Z,17.878,-61.496,33,4.4,mb,,,,0.7,us,usp00031mf,2014-11-07T00:39:39.039Z,"Antigua and Barbuda region, Leeward Islands",earthquake
1987-01-13T01:15:09.060Z,37.326,-115.033,8.4,3.6,md,,,,,us,usp00031mg,2014-11-07T00:39:39.041Z,"Nevada",earthquake
1987-01-13T04:37:20.580Z,-20.161,-172.592,33,4.8,mb,,,,1.1,us,usp00031mh,2014-11-07T00:39:39.044Z,"Tonga region",earthquake
1987-01-13T04:43:28.940Z,-23.556,-68.696,115.2,4.4,mb,,,,1.3,us,usp00031mj,2014-11-07T00:39:39.046Z,"Antofagasta, Chile",earthquake
1987-01-13T06:22:19.990Z,-59.591,-26.024,33,5.4,mb,,,,1.1,us,usp00031mk,2014-11-07T00:39:39.049Z,"South Sandwich Islands region",earthquake
1987-01-13T06:47:49.780Z,-5.196,-11.516,10,5.2,mb,,,,0.8,us,usp00031mm,2014-11-07T00:39:39.056Z,"Ascension Island region",earthquake
1987-01-13T08:03:00.500Z,-13.463,166.477,52.9,5.5,mw,,,,1.1,us,usp00031mn,2015-02-11T17:15:27.000Z,"Vanuatu",earthquake
1987-01-13T09:27:02.890Z,44.383,9.832,9.5,3,ml,,,,1.4,us,usp00031mp,2014-11-07T00:39:39.076Z,"northern Italy",earthquake
1987-01-13T10:24:13.120Z,63.335,-151.099,28.2,3.4,ml,,,,0.5,us,usp00031mq,2014-11-07T00:39:39.079Z,"Central Alaska",earthquake
1987-01-13T10:53:55.840Z,17.405,-61.044,10,3.1,ml,,,,0.7,us,usp00031mr,2014-11-07T00:39:39.081Z,"Antigua and Barbuda region, Leeward Islands",earthquake
1987-01-13T10:55:17.990Z,-29.292,-177.524,59.8,5.7,mw,,,,1.2,us,usp00031ms,2015-05-13T18:53:24.000Z,"Kermadec Islands, New Zealand",earthquake
1987-01-13T12:17:02.320Z,40.055,24.795,10,,,,,,1.3,us,usp00031mt,2014-11-07T00:39:39.097Z,"Aegean Sea",earthquake
1987-01-13T13:23:59.570Z,5.784,-78.966,10,6,mw,,,,1.3,us,usp00031mu,2015-05-13T18:53:25.000Z,"south of Panama",earthquake
1987-01-13T15:17:59.390Z,-5.228,-11.428,10,5,mb,,,,0.9,us,usp00031mv,2014-11-07T00:39:39.125Z,"Ascension Island region",earthquake
1987-01-13T15:39:21.590Z,39.678,27.702,10,,,,,,1.3,us,usp00031mw,2014-11-07T00:39:39.131Z,"western Turkey",earthquake
1987-01-13T15:57:07.680Z,-5.276,-12.107,10,4.7,mb,,,,1,us,usp00031mx,2014-11-07T00:39:39.133Z,"Ascension Island region",earthquake
1987-01-13T16:44:01.760Z,-5.056,-11.509,10,4.9,mb,,,,0.9,us,usp00031my,2014-11-07T00:39:39.135Z,"Ascension Island region",earthquake
