time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1982-09-10T22:25:08.360Z,35.748,1.325,10,,,,,,1,us,usp0001pgy,2014-11-07T00:31:52.773Z,"northern Algeria",earthquake
1982-09-10T23:02:41.370Z,-19.024,-178.567,420.6,4.9,mb,,,,1.1,us,usp0001pgz,2014-11-07T00:31:52.779Z,"Fiji region",earthquake
1982-09-11T00:07:35.940Z,17.368,-83.353,10,4.5,mb,,,,1.6,us,usp0001ph0,2014-11-07T00:31:52.790Z,"north of Honduras",earthquake
1982-09-11T00:42:32.000Z,-33.223,-71.749,33,,,,,,1,us,usp0001ph1,2014-11-07T00:31:52.794Z,"offshore Valparaiso, Chile",earthquake
1982-09-11T04:48:38.830Z,35.637,1.358,10,4.5,mb,,,,1.2,us,usp0001ph2,2014-11-07T00:31:52.796Z,"northern Algeria",earthquake
1982-09-11T06:00:55.180Z,-31.198,-69.548,10.2,,,,,,0.6,us,usp0001ph3,2014-11-07T00:31:52.806Z,"San Juan, Argentina",earthquake
1982-09-11T06:31:48.900Z,-26.893,-176.334,33,5.3,mb,,,,1,us,usp0001ph4,2015-02-11T17:15:01.000Z,"south of the Fiji Islands",earthquake
1982-09-11T06:57:44.570Z,-26.907,-176.174,33,5,mb,,,,1,us,usp0001ph5,2014-11-07T00:31:52.817Z,"south of the Fiji Islands",earthquake
1982-09-11T08:01:41.100Z,-7.582,-75.562,40,4.8,mb,,,,1.1,us,usp0001ph6,2014-11-07T00:31:52.898Z,"northern Peru",earthquake
1982-09-11T08:30:50.880Z,-33.551,-68.642,33,,,,,,1.5,us,usp0001ph7,2014-11-07T00:31:52.979Z,"Mendoza, Argentina",earthquake
1982-09-11T08:55:43.160Z,5.575,-75.703,10,4.4,mb,,,,1.5,us,usp0001ph8,2014-11-07T00:31:52.986Z,"Colombia",earthquake
1982-09-11T09:57:44.330Z,23.777,121.708,22.5,4,mb,,,,1.3,us,usp0001ph9,2014-11-07T00:31:52.994Z,"Taiwan",earthquake
1982-09-11T10:54:05.890Z,40.374,25.364,6.3,4.1,mb,,,,1.1,us,usp0001pha,2014-11-07T00:31:53.074Z,"Aegean Sea",earthquake
1982-09-11T11:59:32.300Z,37.412,-121.773,8,3,ml,,,,,us,usp0001phb,2014-11-07T00:31:53.083Z,"San Francisco Bay area, California",earthquake
1982-09-11T12:38:32.250Z,13.274,-90.593,53.4,,,,,,1.1,us,usp0001phc,2014-11-07T00:31:53.086Z,"offshore Guatemala",earthquake
1982-09-11T13:43:47.030Z,-31.337,-67.78,10,,,,,,1.5,us,usp0001phd,2014-11-07T00:31:53.087Z,"San Juan, Argentina",earthquake
1982-09-11T13:55:31.600Z,33.8,-118.233,4,2.6,ml,,,,,us,usp0001phe,2014-11-07T00:31:53.089Z,"Greater Los Angeles area, California",earthquake
1982-09-11T13:59:06.940Z,15.613,147.828,35.8,4.3,mb,,,,0.3,us,usp0001phf,2014-11-07T00:31:53.091Z,"Mariana Islands region",earthquake
1982-09-11T14:12:14.540Z,-24.173,-66.996,149.5,5.1,mb,,,,1,us,usp0001phg,2015-02-11T17:15:01.000Z,"Salta, Argentina",earthquake
1982-09-11T14:19:59.410Z,40.329,25.297,10,,,,,,1.1,us,usp0001phh,2014-11-07T00:31:53.107Z,"Aegean Sea",earthquake
1982-09-11T14:27:29.670Z,-24.185,-66.985,151.8,5,mb,,,,1.1,us,usp0001phj,2014-11-07T00:31:53.108Z,"Salta, Argentina",earthquake
1982-09-11T15:02:31.570Z,-15.901,-174.679,54.4,4.6,mb,,,,0.9,us,usp0001phk,2014-11-07T00:31:53.114Z,"Tonga",earthquake
1982-09-11T15:22:01.490Z,41.748,21.848,3.7,3.5,ml,,,,0.4,us,usp0001phm,2014-11-07T00:31:53.118Z,"Macedonia",earthquake
1982-09-11T15:39:36.610Z,46.016,7.111,10,2.9,ml,,,,0.7,us,usp0001phn,2014-11-07T00:31:53.120Z,"Switzerland",earthquake
1982-09-11T18:48:29.550Z,39.308,27.855,18.3,,,,,,0.7,us,usp0001php,2014-11-07T00:31:53.123Z,"western Turkey",earthquake
1982-09-11T21:00:55.100Z,-36.388,-70.746,212.1,,,,,,0.1,us,usp0001phq,2014-11-07T00:31:53.125Z,"Maule, Chile",earthquake
1982-09-11T21:12:05.610Z,17.288,-99.563,33,,,,,,1.7,us,usp0001phr,2014-11-07T00:31:53.127Z,"Guerrero, Mexico",earthquake
1982-09-11T21:35:49.440Z,36.372,1.668,10,4.7,mb,,,,1.1,us,usp0001phs,2014-11-07T00:31:53.128Z,"northern Algeria",earthquake
1982-09-11T21:40:12.260Z,36.326,2.025,10,4.5,mb,,,,1.3,us,usp0001pht,2014-11-07T00:31:53.142Z,"northern Algeria",earthquake
1982-09-11T23:55:06.200Z,-58.601,-62.261,10,5.2,mb,,,,1.3,us,usp0001phu,2015-02-11T17:15:01.000Z,"Drake Passage",earthquake
1982-09-12T01:36:06.990Z,-3.638,177.656,33,4.3,mb,,,,0.8,us,usp0001phv,2014-11-07T00:31:53.149Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-12T02:06:31.370Z,39.294,27.889,20.2,,,,,,1.1,us,usp0001phw,2014-11-07T00:31:53.151Z,"western Turkey",earthquake
1982-09-12T02:29:03.970Z,13.947,120.364,88.8,,,,,,1.2,us,usp0001phx,2014-11-07T00:31:53.152Z,"Mindoro, Philippines",earthquake
1982-09-12T02:57:32.690Z,51.572,16.2,10,4.5,mb,,,,1,us,usp0001phy,2014-11-07T00:31:53.154Z,"Poland",earthquake
1982-09-12T03:36:06.050Z,39.018,30.073,10,,,,,,1.4,us,usp0001phz,2014-11-07T00:31:53.161Z,"western Turkey",earthquake
1982-09-12T03:42:43.390Z,41.99,142.606,70,4.8,mb,,,,0.9,us,usp0001pj0,2014-11-07T00:31:53.162Z,"Hokkaido, Japan region",earthquake
1982-09-12T04:15:40.660Z,40.305,28.854,10,,,,,,1,us,usp0001pj1,2014-11-07T00:31:53.167Z,"western Turkey",earthquake
1982-09-12T06:34:57.360Z,-29.081,-67.183,62.9,4.4,mb,,,,1.2,us,usp0001pj2,2014-11-07T00:31:53.168Z,"La Rioja, Argentina",earthquake
1982-09-12T07:22:39.610Z,-19.78,-177.853,580.8,5.2,mb,,,,1,us,usp0001pj3,2014-11-07T00:31:53.172Z,"Fiji region",earthquake
1982-09-12T08:46:05.690Z,-27.006,-176.426,33,5.2,ms,,,,1,us,usp0001pj4,2015-02-11T17:15:01.000Z,"Kermadec Islands region",earthquake
1982-09-12T09:22:23.150Z,52.64,-166.941,33,5.9,ms,,,,1.2,us,usp0001pj5,2015-05-13T18:53:19.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:28:14.170Z,52.685,-166.885,33,4.8,mb,,,,1,us,usp0001pj6,2014-11-07T00:31:53.288Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:28:39.540Z,53.016,-167.104,33,5.1,mb,,,,0.3,us,usp0001pj7,2014-11-07T00:31:53.308Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:32:38.880Z,52.297,-166.71,33,4.8,mb,,,,0.6,us,usp0001pj8,2014-11-07T00:31:53.310Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T09:50:51.730Z,52.828,-166.987,33,4.7,mb,,,,0.9,us,usp0001pj9,2014-11-07T00:31:53.312Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T10:05:17.310Z,52.405,-166.783,33,4.5,mb,,,,0.6,us,usp0001pja,2014-11-07T00:31:53.314Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T10:11:26.310Z,52.316,-166.778,33,4.7,mb,,,,0.6,us,usp0001pjb,2014-11-07T00:31:53.315Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T10:27:45.500Z,-8.747,112.672,85.4,4.5,mb,,,,0.6,us,usp0001pjc,2014-11-07T00:31:53.317Z,"Java, Indonesia",earthquake
1982-09-12T11:59:52.040Z,52.642,-166.848,33,5.2,mb,,,,1.1,us,usp0001pjd,2014-11-07T00:31:53.319Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T12:18:26.850Z,52.491,-166.796,33,4.5,mb,,,,0.8,us,usp0001pje,2014-11-07T00:31:53.334Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T13:03:07.110Z,1.228,126.433,67.5,4.6,mb,,,,0.9,us,usp0001pjf,2014-11-07T00:31:53.336Z,"Molucca Sea",earthquake
1982-09-12T13:48:45.000Z,-31.207,-68.396,96.7,,,,,,1,us,usp0001pjg,2014-11-07T00:31:53.339Z,"San Juan, Argentina",earthquake
1982-09-12T15:01:38.980Z,52.497,-166.804,33,,,,,,0.9,us,usp0001pjh,2014-11-07T00:31:53.340Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T15:55:53.600Z,33.8,-118.2,6,2.5,ml,,,,,us,usp0001pjj,2014-11-07T00:31:53.341Z,"Greater Los Angeles area, California",earthquake
1982-09-12T15:56:06.610Z,0.868,126.036,70.5,4.9,mb,,,,0.9,us,usp0001pjk,2014-11-07T00:31:53.343Z,"Molucca Sea",earthquake
1982-09-12T16:50:37.760Z,52.819,-167.053,33,5.5,mb,,,,1.1,us,usp0001pjm,2015-05-13T18:53:19.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T16:57:56.170Z,-6.981,-80.307,33,4.7,mb,,,,1.2,us,usp0001pjn,2014-11-07T00:31:53.368Z,"near the coast of northern Peru",earthquake
1982-09-12T16:57:59.060Z,52.43,-166.777,33,4.6,mb,,,,0.7,us,usp0001pjp,2014-11-07T00:31:53.371Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T17:24:00.190Z,52.378,-166.749,33,4.6,mb,,,,0.6,us,usp0001pjq,2014-11-07T00:31:53.373Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-12T19:03:12.840Z,51.278,15.662,10,3.5,ml,,,,1.9,us,usp0001pjr,2014-11-07T00:31:53.375Z,"Poland",earthquake
1982-09-12T20:03:21.210Z,0.768,-79.815,33,4.7,mb,,,,0.8,us,usp0001pjs,2014-11-07T00:31:53.377Z,"near the coast of Ecuador",earthquake
1982-09-13T00:03:02.320Z,39.255,29.408,10,,,,,,1.3,us,usp0001pjt,2014-11-07T00:31:53.379Z,"western Turkey",earthquake
1982-09-13T00:50:22.650Z,52.587,-166.93,33,4.8,mb,,,,1.2,us,usp0001pju,2014-11-07T00:31:53.380Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-13T01:26:09.970Z,-8.13,107.241,60,5.1,mb,,,,1.2,us,usp0001pjv,2014-11-07T00:31:53.404Z,"Java, Indonesia",earthquake
1982-09-13T01:37:39.360Z,-32.654,-69.64,147.2,,,,,,0.4,us,usp0001pjw,2014-11-07T00:31:53.409Z,"Mendoza, Argentina",earthquake
1982-09-13T03:08:55.930Z,-31.785,-69.448,142.7,,,,,,0.6,us,usp0001pjx,2014-11-07T00:31:53.411Z,"San Juan, Argentina",earthquake
1982-09-13T04:25:28.300Z,37.5,-118.85,3,3,ml,,,,,us,usp0001pjy,2014-11-07T00:31:53.414Z,"Central California",earthquake
1982-09-13T04:48:27.200Z,-31.716,-67.999,105.8,,,,,,0.8,us,usp0001pjz,2014-11-07T00:31:53.416Z,"San Juan, Argentina",earthquake
1982-09-13T05:45:53.900Z,41.376,20.04,10,3.6,mb,,,,1,us,usp0001pk0,2014-11-07T00:31:53.418Z,"Albania",earthquake
1982-09-13T09:04:25.900Z,31.783,-116.667,5,3.3,ml,,,,,us,usp0001pk1,2014-11-07T00:31:53.421Z,"offshore Baja California, Mexico",earthquake
1982-09-13T09:19:28.290Z,49.09,-128.648,10,4.5,mb,,,,1.1,us,usp0001pk2,2014-11-07T00:31:53.422Z,"Vancouver Island, Canada region",earthquake
1982-09-13T09:55:05.810Z,15.669,-95.658,33,4.4,mb,,,,1.2,us,usp0001pk3,2014-11-07T00:31:53.424Z,"offshore Oaxaca, Mexico",earthquake
1982-09-13T11:34:55.270Z,52.734,-166.92,33,4.7,mb,,,,1.1,us,usp0001pk4,2014-11-07T00:31:53.427Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-13T16:36:17.100Z,-23.907,-68.035,32.1,5,mb,,,,1.2,us,usp0001pk5,2014-11-07T00:31:53.431Z,"Antofagasta, Chile",earthquake
1982-09-13T16:46:58.080Z,-17.965,-178.481,603.8,4.6,mb,,,,1,us,usp0001pk6,2014-11-07T00:31:53.435Z,"Fiji region",earthquake
1982-09-13T16:51:36.250Z,36.266,139.816,63.7,,,,,,0.4,us,usp0001pk7,2014-11-07T00:31:53.438Z,"eastern Honshu, Japan",earthquake
1982-09-13T18:03:35.850Z,37.544,141.335,58,5.1,mb,,,,0.9,us,usp0001pk8,2014-11-07T00:31:53.440Z,"near the east coast of Honshu, Japan",earthquake
1982-09-13T19:08:51.760Z,-3.505,177.575,33,5.2,mb,,,,1.1,us,usp0001pk9,2015-02-11T17:15:01.000Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-13T19:50:58.150Z,39.308,15.49,269.3,4.2,mb,,,,1.1,us,usp0001pka,2014-11-07T00:31:53.462Z,"southern Italy",earthquake
1982-09-13T20:06:42.400Z,-33.181,-71.08,33,,,,,,0.8,us,usp0001pkb,2014-11-07T00:31:53.466Z,"Valparaiso, Chile",earthquake
1982-09-13T21:48:13.600Z,62.808,-150.734,33,3,ml,,,,0.5,us,usp0001pkc,2014-11-07T00:31:53.468Z,"Central Alaska",earthquake
1982-09-14T00:26:04.820Z,15.502,147.716,38.4,4.7,mb,,,,0.7,us,usp0001pkd,2014-11-07T00:31:53.469Z,"Mariana Islands region",earthquake
1982-09-14T02:22:18.930Z,40.368,26.154,10,,,,,,1.7,us,usp0001pke,2014-11-07T00:31:53.472Z,"western Turkey",earthquake
1982-09-14T03:09:25.500Z,-31.257,-69.042,150,,,,,,1.2,us,usp0001pkf,2014-11-07T00:31:53.474Z,"San Juan, Argentina",earthquake
1982-09-14T03:27:49.720Z,-5.833,151.403,85.8,4.1,mb,,,,1.4,us,usp0001pkg,2014-11-07T00:31:53.475Z,"New Britain region, Papua New Guinea",earthquake
1982-09-14T03:47:18.730Z,-32.209,-72.801,33,,,,,,0.8,us,usp0001pkh,2014-11-07T00:31:53.476Z,"off the coast of Valparaiso, Chile",earthquake
1982-09-14T03:53:42.520Z,-3.465,177.704,33,5.4,mb,,,,0.9,us,usp0001pkj,2015-02-11T17:15:01.000Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-14T04:41:29.270Z,44.223,11.287,10,3.2,ml,,,,0.8,us,usp0001pkk,2014-11-07T00:31:53.489Z,"northern Italy",earthquake
1982-09-14T05:10:23.510Z,24.35,121.765,12.8,4.2,mb,,,,1.1,us,usp0001pkm,2014-11-07T00:31:53.498Z,"Taiwan",earthquake
1982-09-14T05:11:43.860Z,-31.118,-179.546,33,5.4,mb,,,,1.3,us,usp0001pkn,2015-02-11T17:15:01.000Z,"Kermadec Islands region",earthquake
1982-09-14T05:37:36.900Z,-3.92,177.832,33,4.1,mb,,,,0.9,us,usp0001pkp,2014-11-07T00:31:53.507Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-14T06:01:29.620Z,25.918,95.327,99,4.8,mb,,,,0.9,us,usp0001pkq,2014-11-07T00:31:53.508Z,"Myanmar",earthquake
1982-09-14T07:24:32.230Z,47.98,7.609,10,2.8,ml,,,,0.3,us,usp0001pkr,2014-11-07T00:31:53.510Z,"Switzerland",earthquake
1982-09-14T09:20:25.590Z,-3.958,126.284,33,4.3,mb,,,,1.5,us,usp0001pks,2014-11-07T00:31:53.512Z,"Buru, Indonesia",earthquake
1982-09-14T11:37:22.400Z,43.476,140.153,206.7,5.1,mb,,,,1,us,usp0001pkt,2014-11-07T00:31:53.514Z,"Hokkaido, Japan region",earthquake
1982-09-14T12:42:23.760Z,-27.068,-176.443,33,5.3,mb,,,,1.2,us,usp0001pku,2015-02-11T17:15:01.000Z,"Kermadec Islands region",earthquake
1982-09-14T12:49:05.670Z,24.308,122.225,10,3.7,mb,,,,1.6,us,usp0001pkv,2014-11-07T00:31:53.533Z,"Taiwan region",earthquake
1982-09-14T14:06:50.560Z,29.331,142.201,33,4.5,mb,,,,1.1,us,usp0001pkw,2014-11-07T00:31:53.534Z,"Izu Islands, Japan region",earthquake
1982-09-14T15:07:49.280Z,-27.06,-176.413,33,4.8,mb,,,,1.3,us,usp0001pkx,2014-11-07T00:31:53.536Z,"Kermadec Islands region",earthquake
1982-09-14T16:29:20.060Z,-31.278,-68.547,118.4,4.3,mb,,,,1,us,usp0001pky,2014-11-07T00:31:53.540Z,"San Juan, Argentina",earthquake
1982-09-14T18:14:50.760Z,59.283,-151.711,108.5,,,,,,0.8,us,usp0001pkz,2014-11-07T00:31:53.544Z,"Kenai Peninsula, Alaska",earthquake
1982-09-14T18:17:02.840Z,-7.23,147.991,36.8,6.4,ms,,,,1.3,us,usp0001pm0,2015-05-13T18:53:19.000Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-09-14T18:32:23.840Z,32.274,141.395,33,4.7,mb,,,,0.7,us,usp0001pm1,2014-11-07T00:31:53.555Z,"Izu Islands, Japan region",earthquake
1982-09-14T19:24:33.880Z,50.394,4.188,10,3.4,ml,,,,0.9,us,usp0001pm2,2014-11-07T00:31:53.558Z,"Belgium",earthquake
1982-09-14T19:29:07.220Z,50.451,4.055,10,2.6,ml,,,,0.9,us,usp0001pm3,2014-11-07T00:31:53.564Z,"Belgium",earthquake
1982-09-14T21:18:38.670Z,-7.381,-13.427,10,4.9,mb,,,,0.7,us,usp0001pm4,2014-11-07T00:31:53.566Z,"Ascension Island region",earthquake
1982-09-14T22:42:11.770Z,39.231,28.889,10,,,,,,0.9,us,usp0001pm5,2014-11-07T00:31:53.571Z,"western Turkey",earthquake
1982-09-14T22:50:08.270Z,29.724,142.017,33,4.3,mb,,,,0.6,us,usp0001pm6,2014-11-07T00:31:53.573Z,"Izu Islands, Japan region",earthquake
1982-09-15T00:47:39.500Z,-3.548,177.737,33,4.8,mb,,,,1,us,usp0001pm7,2014-11-07T00:31:53.576Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-15T00:59:24.260Z,-6.582,130.015,146.4,5.1,mb,,,,1.2,us,usp0001pm8,2014-11-07T00:31:53.580Z,"Banda Sea",earthquake
1982-09-15T02:21:40.640Z,24.341,122.305,10,,,,,,1.4,us,usp0001pm9,2014-11-07T00:31:53.586Z,"Taiwan region",earthquake
1982-09-15T03:37:23.810Z,59.57,-151.338,93.4,,,,,,0.7,us,usp0001pma,2014-11-07T00:31:53.588Z,"Kenai Peninsula, Alaska",earthquake
1982-09-15T03:44:16.780Z,1.463,96.955,33,3.9,mb,,,,1,us,usp0001pmb,2014-11-07T00:31:53.590Z,"Nias region, Indonesia",earthquake
1982-09-15T04:36:47.770Z,-6.059,147.02,110,4.4,mb,,,,1.3,us,usp0001pmc,2014-11-07T00:31:53.592Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-09-15T08:00:34.300Z,24.431,121.639,10,,,,,,0.6,us,usp0001pmd,2014-11-07T00:31:53.593Z,"Taiwan",earthquake
1982-09-15T08:01:36.820Z,40.465,29.113,10,,,,,,0.9,us,usp0001pme,2014-11-07T00:31:53.595Z,"western Turkey",earthquake
1982-09-15T08:48:48.420Z,-32.484,-69.674,141.6,,,,,,0.1,us,usp0001pmf,2014-11-07T00:31:53.596Z,"Mendoza, Argentina",earthquake
1982-09-15T10:11:32.530Z,62.938,-151.302,153.4,,,,,,0.3,us,usp0001pmg,2014-11-07T00:31:53.597Z,"Central Alaska",earthquake
1982-09-15T10:56:20.780Z,36.617,140.178,123.1,4.4,mb,,,,1.1,us,usp0001pmh,2014-11-07T00:31:53.599Z,"near the east coast of Honshu, Japan",earthquake
1982-09-15T13:38:13.240Z,-30.866,-69.309,122.7,,,,,,0.5,us,usp0001pmj,2014-11-07T00:31:53.602Z,"San Juan, Argentina",earthquake
1982-09-15T13:43:04.020Z,36.957,71.356,63.8,4.1,mb,,,,1,us,usp0001pmk,2014-11-07T00:31:53.604Z,"Hindu Kush region, Afghanistan",earthquake
1982-09-15T20:22:55.280Z,-14.493,-70.785,128.3,6.3,mw,,,,1,us,usp0001pmm,2015-05-13T18:53:19.000Z,"southern Peru",earthquake
1982-09-15T21:57:37.720Z,-3.802,177.776,33,4.6,mb,,,,0.6,us,usp0001pmn,2014-11-07T00:31:53.655Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-15T22:09:52.840Z,-31.162,-67.893,10,,,,,,1.7,us,usp0001pmp,2014-11-07T00:31:53.658Z,"San Juan, Argentina",earthquake
1982-09-15T22:16:01.690Z,-21.181,168.988,33,4.2,mb,,,,1.2,us,usp0001pmq,2014-11-07T00:31:53.660Z,"Loyalty Islands, New Caledonia",earthquake
1982-09-15T22:23:28.610Z,39.363,25.951,10,4,mb,,,,1,us,usp0001pmr,2014-11-07T00:31:53.663Z,"Aegean Sea",earthquake
1982-09-15T22:34:05.160Z,-21.576,169.211,31.4,5.5,ms,,,,1.2,us,usp0001pms,2015-05-13T18:53:19.000Z,"southeast of the Loyalty Islands",earthquake
1982-09-15T22:36:36.170Z,-31.46,-67.602,10,,,,,,1.5,us,usp0001pmt,2014-11-07T00:31:53.685Z,"San Juan, Argentina",earthquake
1982-09-15T23:31:54.450Z,12.166,143.605,33,4.7,mb,,,,1.1,us,usp0001pmu,2014-11-07T00:31:53.687Z,"Guam region",earthquake
1982-09-16T00:18:49.480Z,10.558,-62.789,101.8,4.4,mb,,,,1,us,usp0001pmv,2014-11-07T00:31:53.689Z,"Sucre, Venezuela",earthquake
1982-09-16T02:20:37.290Z,30.165,139.06,367.7,5.1,mb,,,,0.8,us,usp0001pmw,2014-11-07T00:31:53.691Z,"Izu Islands, Japan region",earthquake
1982-09-16T03:07:58.730Z,-3.489,177.617,33,4.8,mb,,,,1,us,usp0001pmx,2014-11-07T00:31:53.705Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-16T04:42:36.770Z,-32.5,-72.36,33,,,,,,1.5,us,usp0001pmy,2014-11-07T00:31:53.707Z,"offshore Valparaiso, Chile",earthquake
1982-09-16T06:36:03.930Z,51.57,7.551,10,2.8,ml,,,,0.7,us,usp0001pmz,2014-11-07T00:31:53.709Z,"Germany",earthquake
1982-09-16T06:42:35.990Z,10.152,124.992,24.1,4.6,mb,,,,1.5,us,usp0001pn0,2014-11-07T00:31:53.711Z,"Leyte, Philippines",earthquake
1982-09-16T06:46:07.980Z,52.953,-167.026,33,5,mb,,,,0.7,us,usp0001pn1,2014-11-07T00:31:53.714Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-16T07:30:57.230Z,38.892,20.954,10,3.6,ml,,,,0.7,us,usp0001pn2,2014-11-07T00:31:53.716Z,"Greece",earthquake
1982-09-16T08:23:12.440Z,-15.707,-172.745,37,5.6,mb,,,,1.3,us,usp0001pn3,2015-05-13T18:53:19.000Z,"Samoa Islands region",earthquake
1982-09-16T09:21:12.290Z,-5.186,151.896,71.3,5.1,mb,,,,1,us,usp0001pn4,2014-11-07T00:31:53.738Z,"New Britain region, Papua New Guinea",earthquake
1982-09-16T10:26:04.770Z,40.647,-123.818,5,3.2,ml,,,,0.8,us,usp0001pn5,2014-11-07T00:31:53.742Z,"Northern California",earthquake
1982-09-16T11:41:01.000Z,-3.33,177.6,33,5.3,mb,,,,0.8,us,usp0001pn6,2015-02-11T17:15:01.000Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-16T12:19:07.300Z,-6.959,67.778,10,5.1,mb,,,,1,us,usp0001pn7,2015-02-11T17:15:01.000Z,"Carlsberg Ridge",earthquake
1982-09-16T12:27:38.590Z,-7.303,127.062,307.5,5,mb,,,,1.2,us,usp0001pn8,2014-11-07T00:31:53.774Z,"Kepulauan Barat Daya, Indonesia",earthquake
1982-09-16T13:28:38.560Z,6.028,126.056,149,4.9,mb,,,,1.5,us,usp0001pn9,2014-11-07T00:31:53.779Z,"Mindanao, Philippines",earthquake
1982-09-16T16:46:02.290Z,-3.42,177.601,33,4.9,mb,,,,0.9,us,usp0001pna,2014-11-07T00:31:53.783Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-16T17:00:34.950Z,14.718,-60.878,33,,,,,,1.2,us,usp0001pnb,2014-11-07T00:31:53.812Z,"Martinique region, Windward Islands",earthquake
1982-09-16T19:19:53.500Z,37.483,-118.817,6,3.3,ml,,,,,us,usp0001pnc,2014-11-07T00:31:53.814Z,"Central California",earthquake
1982-09-16T19:58:01.790Z,38.06,20.182,10,3.8,mb,,,,0.9,us,usp0001pnd,2014-11-07T00:31:53.817Z,"Greece",earthquake
1982-09-16T20:03:12.130Z,-20.944,-68.345,105.8,4.3,mb,,,,0.2,us,usp0001pne,2014-11-07T00:31:53.821Z,"Potosi, Bolivia",earthquake
1982-09-16T21:07:41.380Z,-6.317,147.489,107.8,5,mb,,,,0.9,us,usp0001pnf,2014-11-07T00:31:53.823Z,"eastern New Guinea region, Papua New Guinea",earthquake
1982-09-16T21:28:34.200Z,-49.451,164.489,33,4.5,mb,,,,1.1,us,usp0001png,2014-11-07T00:31:53.826Z,"Auckland Islands, New Zealand region",earthquake
1982-09-17T02:57:46.610Z,-11.126,162.24,57.1,5.3,mb,,,,1,us,usp0001pnh,2015-02-11T17:15:01.000Z,"Solomon Islands",earthquake
1982-09-17T03:09:26.280Z,15.635,147.794,40.6,4.8,mb,,,,0.8,us,usp0001pnj,2014-11-07T00:31:53.839Z,"Mariana Islands region",earthquake
1982-09-17T03:17:39.620Z,-11.217,162.535,33,4.4,mb,,,,1.4,us,usp0001pnk,2014-11-07T00:31:53.841Z,"Solomon Islands",earthquake
1982-09-17T04:15:21.980Z,-17.691,-172.697,31,5.4,ms,,,,1.1,us,usp0001pnm,2015-02-11T17:15:01.000Z,"Tonga region",earthquake
1982-09-17T05:24:04.660Z,1.567,-90.854,10,4.4,mb,,,,0.4,us,usp0001pnn,2014-11-07T00:31:53.857Z,"Galapagos Islands, Ecuador region",earthquake
1982-09-17T05:56:27.240Z,1.763,-90.676,10,5.3,mb,,,,1.1,us,usp0001pnp,2015-02-11T17:15:01.000Z,"Galapagos Islands, Ecuador region",earthquake
1982-09-17T06:03:05.610Z,37.977,27.374,33,,,,,,1.2,us,usp0001pnq,2014-11-07T00:31:53.864Z,"western Turkey",earthquake
1982-09-17T06:32:09.210Z,1.675,-90.856,10,5.1,mb,,,,1.2,us,usp0001pnr,2014-11-07T00:31:53.866Z,"Galapagos Islands, Ecuador region",earthquake
1982-09-17T06:43:21.800Z,1.559,-90.957,10,4.8,mb,,,,1.4,us,usp0001pns,2014-11-07T00:31:53.870Z,"Galapagos Islands, Ecuador region",earthquake
1982-09-17T07:46:54.240Z,-28.072,-66.858,181.8,3.8,mb,,,,1.2,us,usp0001pnt,2014-11-07T00:31:53.873Z,"Catamarca, Argentina",earthquake
1982-09-17T09:40:41.210Z,-3.385,177.582,33,4.8,mb,,,,1.2,us,usp0001pnu,2014-11-07T00:31:53.876Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-17T10:57:50.300Z,33.933,-118.317,14,3.3,ml,,,,,us,usp0001pnv,2014-11-07T00:31:53.879Z,"Greater Los Angeles area, California",earthquake
1982-09-17T11:08:31.560Z,-54.573,-136.803,10,5.4,mb,,,,0.7,us,usp0001pnw,2015-02-11T17:15:01.000Z,"Pacific-Antarctic Ridge",earthquake
